batch_average,batch_best
7416.051511,6388.843274
7449.198368,6388.843274
7425.285470,6388.843274
7399.164150,6388.843274
7411.689114,6388.843274
7459.274122,6388.843274
7448.134276,6388.843274
7438.855085,6388.843274
7371.728454,6388.843274
7429.249431,6388.843274
7397.716834,6388.843274
7385.600424,6388.843274
7389.159133,6388.843274
7364.957623,6388.843274
7396.314344,6388.843274
7368.530244,6388.843274
7386.061962,6388.843274
7360.573385,6388.843274
7404.350753,6388.843274
7405.380856,6388.843274
7374.430323,6388.843274
7329.745895,6388.843274
7352.973221,6388.843274
7359.157552,6388.843274
7377.545749,6388.843274
7373.592502,6388.843274
7325.084177,6388.843274
7361.707447,6388.843274
7311.413616,6388.843274
7326.857980,6388.843274
7297.521348,6388.843274
7307.321884,6388.843274
7293.161489,6388.843274
7272.810258,6388.843274
7271.450607,6388.843274
7268.449991,6388.843274
7244.918626,6388.843274
7256.810118,6388.843274
7281.959361,6388.843274
7251.797764,6388.843274
7239.374940,6388.843274
7207.770042,6388.843274
7268.881308,6388.843274
7219.345780,6388.843274
7247.894513,6388.843274
7292.864462,6388.843274
7276.544336,6388.843274
7191.904084,6388.843274
7213.753047,6388.843274
7227.494808,6388.843274
7240.509390,6388.843274
7158.892847,6388.843274
7185.930397,6388.843274
7207.935738,6388.843274
7206.261408,6388.843274
7160.848154,6388.843274
7140.569538,6388.843274
7169.656143,6388.843274
7100.743450,6388.843274
7165.585818,6388.843274
7115.556769,6388.843274
7145.357300,6388.843274
7161.223898,6388.843274
7128.052722,6388.843274
7124.873339,6388.843274
7136.879776,6388.843274
7110.097266,6388.843274
7103.440509,6388.843274
7087.210784,6388.843274
7053.329718,6388.843274
7088.805470,6388.843274
7066.120954,6388.843274
7059.237771,6388.843274
7103.124650,6388.843274
7072.077727,6388.843274
7053.482225,6388.843274
7040.931405,6388.843274
7063.922496,6388.843274
7044.977825,6388.843274
7033.994510,6388.843274
7054.842596,6388.843274
7003.353998,6388.843274
7019.959380,6388.843274
7033.309168,6388.843274
7011.266166,6388.843274
6987.271924,6388.843274
6990.427223,6388.843274
7001.606238,6388.843274
6946.410273,6388.843274
6991.880962,6388.843274
6948.263364,6388.843274
6957.450459,6388.843274
6943.210251,6388.843274
6929.543150,6388.843274
6979.858014,6388.843274
6970.691069,6388.843274
6937.289221,6388.843274
6935.836876,6388.843274
6913.791194,6388.843274
6891.251079,6388.843274
6874.949189,6388.843274
6913.621878,6388.843274
6883.326979,6388.843274
6909.868136,6388.843274
6869.884913,6388.843274
6880.116599,6388.843274
6889.039818,6388.843274
6882.874742,6388.843274
6873.557708,6388.843274
6853.521292,6388.843274
6893.623535,6388.843274
6848.064214,6388.843274
6844.555301,6388.843274
6842.706680,6388.843274
6862.680246,6388.843274
6844.065289,6388.843274
6848.032210,6388.843274
6847.049377,6388.843274
6867.498788,6388.843274
6826.296934,6388.843274
