batch_average,batch_best
6218.261535,5533.556116
6274.233833,5533.556116
6249.350830,5533.556116
6236.098705,5533.556116
6209.974389,5533.556116
6220.520262,5533.556116
6250.996674,5533.556116
6222.217897,5533.556116
6276.491246,5533.556116
6205.168329,5533.556116
6198.505356,5533.556116
6261.286220,5533.556116
6196.262071,5533.556116
6219.024333,5533.556116
6207.163514,5533.556116
6205.547047,5533.556116
6237.667030,5533.556116
6233.210175,5533.556116
6147.856364,5533.556116
6188.647995,5533.556116
6181.826229,5533.556116
6187.981032,5533.556116
6207.556540,5533.556116
6192.124990,5533.556116
6170.916991,5533.556116
6183.759575,5533.556116
6121.698540,5533.556116
6183.564846,5533.556116
6156.782072,5533.556116
6183.083203,5533.556116
6148.806490,5533.556116
6144.126407,5533.556116
6128.317092,5533.556116
6156.700227,5533.556116
6120.834364,5533.556116
6171.810163,5533.556116
6156.934150,5533.556116
6122.874350,5533.556116
6165.026450,5533.556116
6141.471156,5533.556116
6096.218084,5533.556116
6127.818613,5533.556116
6096.044739,5533.556116
6107.165978,5533.556116
6117.005340,5533.556116
6100.199583,5533.556116
6059.244062,5533.556116
6085.550819,5533.556116
6084.911032,5533.556116
6082.157255,5533.556116
6104.250037,5533.556116
6100.902771,5533.556116
6079.283465,5533.556116
6073.623975,5533.556116
6079.624955,5533.556116
6052.000387,5533.556116
6053.445730,5533.556116
6091.396009,5533.556116
6072.437398,5533.556116
6017.185289,5533.556116
6082.409727,5533.556116
6068.504484,5533.556116
6071.895541,5533.556116
6045.941536,5533.556116
6024.157845,5533.556116
6013.493522,5533.556116
6045.564402,5533.556116
6080.134220,5533.556116
6029.457200,5533.556116
6038.141598,5533.556116
5984.760760,5533.556116
6032.013848,5533.556116
6008.336718,5533.556116
6031.759900,5533.556116
6048.602767,5533.556116
6008.380801,5533.556116
5953.921264,5533.556116
6032.463417,5533.556116
6020.646571,5533.556116
5992.545544,5533.556116
5986.318401,5533.556116
5974.921266,5533.556116
5958.797324,5533.556116
5960.113060,5533.556116
5953.710395,5533.556116
5951.616866,5533.556116
