batch_average,batch_best
6400.851090,5349.832326
6363.095870,5349.832326
6326.064906,5349.832326
6384.889232,5349.832326
6344.676854,5349.832326
6277.012478,5349.832326
6381.098997,5349.832326
6262.407785,5349.832326
6307.652682,5349.832326
6307.280235,5349.832326
6297.246102,5349.832326
6343.712137,5349.832326
6294.282792,5349.832326
6326.355644,5349.832326
6278.328398,5349.832326
6238.381425,5349.832326
6292.180301,5349.832326
6271.614320,5349.832326
6308.528727,5349.832326
6265.715347,5349.832326
6293.109048,5349.832326
6217.228155,5349.832326
6249.675205,5349.832326
6208.430983,5349.832326
6252.203958,5349.832326
6197.253607,5349.832326
6224.252324,5349.832326
6222.928484,5349.832326
6194.431334,5349.832326
6160.528640,5349.832326
6196.906710,5349.832326
6206.399705,5349.832326
6227.633493,5349.832326
6130.393207,5349.832326
6148.926509,5349.832326
6127.452380,5349.832326
6128.392026,5349.832326
6142.846966,5349.832326
6105.091549,5349.832326
6175.957060,5349.832326
6149.607626,5349.832326
6120.157868,5349.832326
6079.213987,5349.832326
6126.351039,5349.832326
6113.610188,5349.832326
6090.557564,5349.832326
6104.270278,5349.832326
6092.771123,5349.832326
6088.183206,5349.832326
6128.122939,5349.832326
6131.369181,5349.832326
6057.556262,5349.832326
6056.577886,5349.832326
6062.692791,5349.832326
6039.550556,5349.832326
6051.129699,5349.832326
6066.975635,5349.832326
5995.683301,5349.832326
6017.858490,5349.832326
6009.120282,5349.832326
6038.554551,5349.832326
6012.849150,5349.832326
6074.746496,5349.832326
5983.621612,5349.832326
6001.771777,5349.832326
5988.519574,5349.832326
5998.397438,5349.832326
5946.395364,5349.832326
5957.656300,5349.832326
5948.819827,5349.832326
5970.757253,5349.832326
5922.007867,5349.832326
5947.621717,5349.832326
5919.906510,5349.832326
5955.360894,5349.832326
5930.290394,5349.832326
5866.064130,5349.832326
5922.748527,5349.832326
5912.843829,5349.832326
5917.469052,5349.832326
5889.047312,5349.832326
5916.935442,5349.832326
5888.386760,5349.832326
5915.654801,5349.832326
5855.250845,5349.832326
5832.477961,5349.832326
5852.946795,5349.832326
5887.287967,5349.832326
5860.772808,5349.832326
5851.786473,5349.832326
5856.255716,5349.832326
5803.231830,5349.832326
5813.812715,5349.832326
5849.657936,5349.832326
5841.092025,5349.832326
5820.767196,5349.832326
5831.758586,5349.832326
5828.707681,5349.832326
5796.152139,5349.832326
5785.277137,5349.832326
5774.720296,5349.832326
5775.420618,5349.832326
5819.470000,5349.832326
5831.628908,5349.832326
5776.883835,5349.832326
5777.394228,5349.832326
5765.602022,5349.832326
5797.755088,5349.832326
5767.361577,5349.832326
5730.564557,5349.832326
5736.089289,5349.832326
5761.109362,5349.832326
5733.433777,5349.832326
5755.382700,5349.832326
5738.642633,5349.832326
5750.593391,5349.832326
5731.804821,5349.832326
5723.234735,5349.832326
5687.651354,5349.832326
5707.903924,5349.832326
5713.852303,5349.832326
5716.567353,5349.832326
5705.716465,5280.991236
5718.955511,5349.832326
5715.489228,5349.832326
5695.443969,5349.832326
5675.491292,5349.832326
5696.759025,5349.832326
5661.901641,5349.832326
5694.491108,5349.832326
5685.529509,5349.832326
5653.593524,5349.832326
5664.787538,5349.832326
5633.554477,5349.832326
5676.786053,5349.832326
5672.466286,5349.832326
5645.654358,5349.832326
5654.770362,5349.832326
5627.894105,5349.832326
5669.249712,5349.832326
5622.070703,5349.832326
5636.290388,5349.832326
5616.199433,5349.832326
5628.707445,5349.832326
5646.461527,5349.832326
5624.843352,5349.832326
5642.684360,5349.832326
5613.224934,5349.832326
5614.215905,5349.832326
5621.477674,5349.832326
5610.068829,5349.832326
5602.417743,5349.832326
5615.104234,5349.832326
5591.684336,5349.832326
5620.463326,5349.832326
5607.620294,5349.832326
5598.928912,5349.832326
5576.050625,5349.832326
5583.089224,5349.832326
5593.312666,5349.832326
5583.995801,5349.832326
5585.281945,5349.832326
5589.741343,5349.832326
5577.413866,5349.832326
5572.424341,5349.832326
5555.816433,5349.832326
5555.713126,5349.832326
5531.002692,5349.832326
5563.538161,5349.832326
5552.944499,5349.832326
5515.892835,5349.832326
5557.432494,5349.832326
5547.308141,5349.832326
5554.432700,5349.832326
5543.074309,5349.832326
5529.936096,5349.832326
5551.195280,5349.832326
5519.417802,5349.832326
5565.307445,5349.832326
5525.188925,5349.832326
5550.968383,5349.832326
5535.739431,5349.832326
5531.463709,5349.832326
5526.611940,5349.832326
5522.002316,5349.832326
5541.837423,5349.832326
5527.196375,5349.832326
5538.590810,5349.832326
5517.659429,5349.832326
5509.125770,5349.832326
5489.232479,5349.832326
5494.610670,5349.832326
5515.921956,5349.832326
5501.054376,5349.832326
5511.224697,5349.832326
5487.855542,5349.832326
5505.416505,5349.832326
5495.828373,5349.832326
5504.465231,5349.832326
5512.109861,5349.832326
5497.755251,5349.832326
5485.746423,5349.832326
5487.310009,5349.832326
5470.963715,5349.832326
5478.762130,5349.832326
5462.783475,5349.832326
5492.428020,5349.832326
5463.173798,5349.832326
5466.810388,5349.832326
5476.864758,5349.832326
5454.147014,5349.832326
5470.116614,5349.832326
5453.429612,5349.832326
5463.585289,5349.832326
5463.018478,5349.832326
5451.624424,5349.832326
5464.137243,5349.832326
5463.033337,5349.832326
5457.122031,5349.832326
5446.434490,5349.832326
5449.818564,5349.832326
5449.726580,5349.832326
5465.667298,5349.832326
5458.929370,5349.832326
5454.782429,5349.832326
5440.849173,5349.832326
5444.359120,5349.832326
5438.816245,5349.832326
5450.366694,5349.832326
5427.231970,5349.832326
5435.813163,5349.832326
5444.546595,5349.832326
5452.134654,5349.832326
5429.863852,5349.832326
5432.071260,5349.832326
5430.743983,5349.832326
5434.021228,5349.832326
5437.699288,5349.832326
5414.961409,5349.832326
5422.314886,5349.832326
5436.739238,5349.832326
5429.141490,5349.832326
5421.707262,5349.832326
5418.149481,5349.832326
5427.349618,5349.832326
5412.327742,5349.832326
5422.312531,5349.832326
5420.160068,5349.832326
5416.601588,5349.832326
5407.912532,5349.832326
5425.136519,5349.832326
5405.468639,5349.832326
5421.740621,5349.832326
5416.696109,5349.832326
5403.158275,5349.832326
5406.754577,5349.832326
5420.442737,5349.832326
5417.158084,5349.832326
5411.616580,5349.832326
5390.213440,5349.832326
5406.566734,5349.832326
5398.576899,5349.832326
5402.069031,5349.832326
5396.601709,5349.832326
5414.619420,5349.832326
5396.125299,5349.832326
5394.368684,5349.832326
5399.991436,5349.832326
5396.267610,5349.832326
5392.586356,5349.832326
5397.149065,5349.832326
5391.159277,5349.832326
5392.987537,5349.832326
5400.331910,5349.832326
5394.325633,5349.832326
5395.615557,5349.832326
5401.185307,5349.832326
5388.470848,5349.832326
5404.037380,5349.832326
5380.962644,5349.832326
5388.713755,5349.832326
5392.517048,5349.832326
5395.278644,5349.832326
5387.714728,5349.832326
5401.814983,5349.832326
5396.033859,5349.832326
5382.646511,5349.832326
5385.404275,5349.832326
5389.732755,5349.832326
5390.209700,5349.832326
5379.048274,5349.832326
5385.232253,5349.832326
5381.052785,5349.832326
5379.145493,5349.832326
5380.025270,5349.832326
5383.666038,5349.832326
5379.034081,5349.832326
5390.995737,5349.832326
5389.319978,5349.832326
5380.090552,5349.832326
5382.731712,5349.832326
5381.003136,5349.832326
5373.059775,5349.832326
5381.554450,5349.832326
5381.728970,5349.832326
5383.537655,5349.832326
5381.234775,5349.832326
5373.693947,5349.832326
5375.792534,5349.832326
5382.219908,5349.832326
5381.996862,5349.832326
5379.881811,5349.832326
5374.304678,5349.832326
5379.794281,5349.832326
5375.476275,5349.832326
5381.195373,5349.832326
5365.711514,5349.832326
5369.790654,5349.832326
5371.660502,5349.832326
5381.121356,5349.832326
5368.478606,5349.832326
5380.536128,5349.832326
5379.344396,5349.832326
5378.742786,5349.832326
5369.123139,5349.832326
5363.756503,5349.832326
5378.515903,5349.832326
5371.908261,5349.832326
5372.399014,5349.832326
5377.394989,5349.832326
5379.662749,5349.832326
5373.052682,5349.832326
5369.023432,5349.832326
5376.994620,5349.832326
5372.550903,5349.832326
5368.289825,5349.832326
5372.746438,5349.832326
5374.371408,5349.832326
5364.215899,5349.832326
5370.398591,5349.832326
5364.908697,5349.832326
5370.580191,5349.832326
5370.161226,5349.832326
5368.706073,5349.832326
5362.238300,5349.832326
5366.514909,5349.832326
5361.116727,5349.832326
5372.083689,5349.832326
5361.423293,5349.832326
5362.083482,5349.832326
5366.884393,5349.832326
5362.545670,5349.832326
5363.431789,5349.832326
5366.620508,5349.832326
5368.618638,5349.832326
5368.138371,5349.832326
5362.887381,5349.832326
5365.527124,5349.832326
5359.798837,5349.832326
5362.827076,5349.832326
5359.278096,5349.832326
5361.992783,5349.832326
5364.256638,5349.832326
5355.462797,5349.832326
5369.090797,5349.832326
5368.301353,5349.832326
5363.176729,5349.832326
5361.282356,5349.832326
5364.469406,5349.832326
5360.854514,5349.832326
5365.914407,5349.832326
5362.463176,5349.832326
5363.757230,5349.832326
5357.269095,5349.832326
5359.529226,5349.832326
5358.984899,5349.832326
5361.393507,5349.832326
5364.687997,5349.832326
5360.891012,5349.832326
5357.959657,5349.832326
5361.696621,5349.832326
5359.753411,5349.832326
5359.070448,5349.832326
5358.864160,5349.832326
5357.480353,5349.832326
5358.536965,5349.832326
5358.345445,5349.832326
5358.556175,5349.832326
5358.018114,5349.832326
5358.019615,5349.832326
5356.522658,5349.832326
5354.974550,5349.832326
5356.595937,5349.832326
5360.608489,5349.832326
5359.585926,5349.832326
5355.065463,5349.832326
5358.071110,5349.832326
5357.428267,5349.832326
5356.993679,5349.832326
5357.643053,5349.832326
5355.672911,5349.832326
5359.114811,5349.832326
5356.122683,5349.832326
5358.853172,5349.832326
5360.649714,5349.832326
5358.999897,5349.832326
