batch_average,batch_best
13136.431461,9177.164847
13206.912528,9053.483422
13146.091009,9012.564253
13078.666129,9551.608738
13141.097087,9526.485638
13121.938453,9062.469600
13135.463297,9314.966181
13121.482974,9088.209987
13128.312378,9266.124159
13032.506820,9010.200396
13151.550725,9519.643208
13031.269927,8954.803070
12992.881943,9040.988578
13036.302090,8802.882348
13009.912687,9398.972506
12998.073659,9588.082669
12898.803909,9521.039864
12878.704876,9644.795357
12969.802104,9677.373897
12913.230632,9238.132622
12848.157031,8903.323198
12878.060340,8936.804016
12890.266116,9042.447020
12825.087816,9003.452292
12813.270126,9272.648777
12892.802604,9566.839235
12780.372267,9064.888243
12762.883080,9251.405344
12723.530466,9138.887982
12823.249480,9073.761233
12807.466970,8845.599802
12632.124236,9198.850768
12607.590761,9186.681508
12682.574061,8894.833654
12501.670916,9027.570195
12701.288399,8770.806767
12594.150407,9064.486613
12707.859215,9036.163160
12585.148160,8446.365247
12600.800965,8996.208024
12602.337132,8364.651486
12592.634236,9438.602521
12425.889735,8487.284416
12433.689293,8159.246424
12550.448651,8740.565876
12439.044868,8400.968986
12499.864665,9279.282377
12329.745483,8688.241886
12433.759527,8725.445430
12405.611327,9046.691813
12417.178291,8443.215194
12399.011223,8439.960851
12322.781494,9159.451339
12350.706026,8912.200120
12259.181768,8288.850391
12328.047766,8743.090605
12261.140952,8387.245196
12226.954336,8940.687614
12355.601650,8752.650772
12184.570553,8678.363907
12214.773113,9043.815852
12251.720828,8561.005709
12090.934501,8399.169220
12207.841018,8757.648549
12091.386140,8712.688842
12113.120118,7927.933558
12155.733622,8550.046023
12108.784073,8605.405562
12117.458885,8464.287585
12006.272085,8014.087908
12031.563760,8264.165846
12115.724851,8625.351425
11970.755714,7853.533572
11912.260160,8917.599527
12022.278923,8313.731449
11822.301293,8824.125782
11924.603990,8339.081967
11997.215878,8175.448576
11758.689858,8069.447447
11852.475702,8277.045519
11895.118019,8490.765100
11813.943818,8505.808829
11894.803163,8265.685587
11856.372268,9106.132324
11773.951563,8018.528694
11716.323972,8315.493231
11786.053739,7904.969938
11836.417527,8595.407360
11739.376112,8584.727700
11838.570353,7888.767787
11792.402200,8111.648767
11731.094397,8703.236549
11723.908295,8023.533572
11669.440245,8233.724510
11709.140548,8344.133212
11661.139053,8013.973405
11592.697332,8030.613591
11555.537242,8375.847476
11595.932365,8066.488615
11508.848225,8000.606356
11584.667749,8061.246148
11611.844651,7957.608877
11409.918083,8021.007056
11472.206017,7881.857024
11468.365537,8165.771042
11473.996079,7298.575345
11372.974166,8528.572003
11469.677680,7222.815107
11450.170545,7914.453389
11319.026305,7971.447171
11384.376144,8190.210896
11260.332384,7933.332965
11260.322337,8117.687393
11196.056297,7898.050791
11316.412184,7620.329477
11326.276879,7517.974357
11269.970158,7983.732513
11175.789940,7893.379419
11191.983571,7699.609666
11173.677381,7555.134395
11167.535903,7794.413520
11168.889726,7961.726132
11096.852586,7436.061729
11121.279498,7320.377349
11082.272132,7587.333062
11009.977595,7113.574052
11026.267575,7935.525779
11073.867343,7658.815172
11069.374349,7703.094803
10929.890430,7919.123182
11033.877465,7968.174033
11052.211562,7910.921883
10943.292425,7788.576079
10930.203584,7865.446042
10898.393359,7801.332667
10845.309371,7553.208572
11004.851135,7609.764320
10908.117455,7919.123182
10925.362577,7337.294697
10846.195456,7269.535313
10810.393454,7805.764872
10810.227903,7575.248165
10873.558409,7653.342119
10732.848287,7937.045519
10765.841677,7918.728653
10753.866224,7950.689730
10769.618616,7605.209031
10758.950639,7642.569515
10700.140232,7182.738673
10653.939640,7571.130910
10574.804502,7501.571760
10615.539830,6995.583092
10635.294889,7004.099340
10528.113098,7371.017556
10687.678349,7030.694222
10658.798809,7537.858922
10573.050998,7824.768915
10480.178833,7175.495996
10617.025014,7338.576848
10452.616645,7213.094068
10480.533838,7335.935829
10475.800128,7477.247889
10491.568599,7273.733860
10413.003923,7272.214120
10361.678421,7425.811522
10464.324310,6993.928713
10401.453672,6808.693763
10487.952228,7626.166918
10312.005160,7207.536652
10399.336123,7336.012545
10273.352930,7608.167863
10294.626080,7195.171731
10357.000929,6936.540401
10323.835375,7384.175774
10315.283956,7113.574052
10277.979879,7121.889855
10230.755449,7697.572311
10290.678523,7285.937910
10166.599980,7337.294697
10166.186268,7001.735482
10217.245613,7002.817189
10168.731389,6369.059243
10231.675406,7023.698358
10211.564225,7300.091153
10097.269656,7337.294697
10121.185935,7557.649358
10113.311121,7062.655299
10119.288289,6994.501386
10024.678802,6585.860741
10094.731087,7166.012545
9949.973790,7522.529647
10061.900087,6749.056098
10049.613850,7165.898042
9981.584669,6747.659442
9916.124180,7011.018487
9977.612624,6868.895521
9920.703037,7242.940431
9964.684106,7029.335354
9838.823103,6884.454001
9873.471351,6511.182210
9838.002776,7284.856204
9866.403557,7113.574052
9834.175421,6779.096544
9924.280110,6512.263916
9779.452533,6621.624124
9833.978824,7158.978894
9767.028853,6993.257022
9752.698744,6877.814879
9887.498016,7028.940825
9805.014853,6349.383508
9809.407946,7182.415143
9795.879722,7050.570403
9677.104670,7040.177672
9777.415887,6273.422825
9728.116199,7028.330365
9671.015844,7398.214514
9664.432428,6696.417159
9645.375389,6858.215861
9654.077663,6758.224599
9572.125280,7016.855928
9528.402291,6450.341973
9588.740798,6878.502056
9472.934324,7008.654630
9586.220235,7062.655299
9491.584964,6666.176268
9532.715594,6928.453607
9583.719597,6793.135283
9532.273380,6764.176544
9553.872197,6020.628937
9527.859699,7211.459824
9469.837064,6353.824294
9539.336324,7097.451480
9461.718900,6870.177672
9447.823913,7008.654630
9476.238634,6587.909649
