batch_average,batch_best
5423.868692,5109.909529
5452.293176,5109.909529
5444.870685,5109.909529
5428.392875,5109.909529
5452.954535,5109.909529
5451.077144,5109.909529
5435.862039,5109.909529
5451.411398,5109.909529
5444.299977,5109.909529
5421.046891,5109.909529
5440.927794,5109.909529
5439.063871,5109.909529
5444.749602,5109.909529
5431.138678,5109.909529
5415.674723,5109.909529
5409.917572,5109.909529
5416.991719,5109.909529
5459.218490,5109.909529
5413.054652,5109.909529
5437.133660,5109.909529
5413.327676,5109.909529
5412.993770,5109.909529
5407.080883,5109.909529
5422.067244,5109.909529
5400.418915,5109.909529
5423.181872,5109.909529
5402.062620,5109.909529
5391.422399,5109.909529
5412.919878,5109.909529
5398.723163,5109.909529
5381.678254,5109.909529
5406.618772,5109.909529
5402.493143,5109.909529
5374.960017,5109.909529
5394.024870,5109.909529
5385.686908,5109.909529
5395.519356,5109.909529
5384.097175,5109.909529
5388.260494,5109.909529
5373.219723,5109.909529
5379.806526,5109.909529
5375.256348,5109.909529
5377.820835,5109.909529
5367.158222,5109.909529
5371.215000,5109.909529
5366.714131,5109.909529
5377.301219,5109.909529
5382.817796,5109.909529
5357.696837,5109.909529
5364.198178,5109.909529
5361.199075,5109.909529
5355.357619,5109.909529
5363.094559,5109.909529
5355.820693,5109.909529
5347.773833,5109.909529
5344.879588,5109.909529
5349.794192,5109.909529
5350.259363,5109.909529
5342.484338,5109.909529
5348.523451,5109.909529
5345.697532,5109.909529
5340.032652,5109.909529
5348.764992,5109.909529
5339.889457,5109.909529
5333.907492,5109.909529
5341.111617,5109.909529
5324.717749,5109.909529
5308.337766,5109.909529
5300.188587,5109.909529
5330.293028,5109.909529
5321.350570,5109.909529
5313.768044,5109.909529
5316.424840,5109.909529
5313.050772,5109.909529
5316.115885,5109.909529
5333.311175,5109.909529
5328.819006,5109.909529
5311.672277,5109.909529
5298.570233,5109.909529
5306.913242,5109.909529
5317.804054,5109.909529
5308.166498,5109.909529
5284.850238,5109.909529
5285.484109,5109.909529
5299.783251,5109.909529
5302.443199,5109.909529
5291.686862,5109.909529
5295.535547,5109.909529
5295.197024,5109.909529
5290.637832,5109.909529
5286.754848,5109.909529
5269.757318,5109.909529
5283.877123,5109.909529
5266.463029,5109.909529
5295.642072,5109.909529
5249.479566,5109.909529
5285.518994,5109.909529
5274.041829,5109.909529
5278.889618,5109.909529
5264.372029,5109.909529
5280.507617,5109.909529
5269.244533,5109.909529
5264.432971,5109.909529
5268.848059,5109.909529
5271.244030,5109.909529
5289.433695,5109.909529
5250.623544,5109.909529
5265.495026,5109.909529
5265.706014,5109.909529
5242.046848,5109.909529
5258.079411,5109.909529
5259.783475,5109.909529
5261.274766,5109.909529
5270.375047,5109.909529
5259.439253,5109.909529
5240.852749,5109.909529
5244.406515,5109.909529
5254.152090,5109.909529
5236.958067,5109.909529
5244.537103,5109.909529
5247.259249,5109.909529
5236.025860,5109.909529
5248.389668,5109.909529
5239.000474,5109.909529
5252.012628,5109.909529
5239.089121,5109.909529
5241.217304,5109.909529
5235.811780,5109.909529
5228.363390,5109.909529
5225.224198,5109.909529
5224.118411,5109.909529
5236.566270,5109.909529
5225.501544,5109.909529
5225.960113,5109.909529
5230.856041,5109.909529
5220.775914,5109.909529
5227.901010,5109.909529
5210.415043,5109.909529
5216.952126,5109.909529
5210.793197,5109.909529
5216.172526,5109.909529
5215.281515,5109.909529
5195.282259,5109.909529
5199.778590,5109.909529
5208.664904,5109.909529
5206.891793,5109.909529
5196.134631,5109.909529
5220.603462,5109.909529
5201.033259,5109.909529
5213.882018,5109.909529
5217.450636,5109.909529
5211.388168,5109.909529
5211.576356,5109.909529
5200.408132,5109.909529
5214.924876,5109.909529
5186.829828,5109.909529
5202.322871,5109.909529
5193.396649,5109.909529
5192.754629,5109.909529
5206.395445,5109.909529
5193.441795,5109.909529
5197.438052,5109.909529
5200.888103,5109.909529
5199.423632,5109.909529
5182.935421,5109.909529
5193.575504,5109.909529
5175.510877,5109.909529
5182.488397,5109.909529
5184.306875,5109.909529
5191.292005,5109.909529
5181.577461,5109.909529
5195.103449,5109.909529
5189.314987,5109.909529
5185.830581,5109.909529
5176.281077,5109.909529
5162.490045,5109.909529
5184.342941,5109.909529
5181.403632,5109.909529
5197.626419,5109.909529
5183.820993,5109.909529
5179.463837,5109.909529
5177.269908,5109.909529
5184.105018,5109.909529
5181.362754,5109.909529
5175.162658,5109.909529
5175.913715,5109.909529
5170.930381,5109.909529
5168.376015,5109.909529
5168.579725,5109.909529
5172.284389,5109.909529
5163.531667,5109.909529
5164.850981,5109.909529
5180.035175,5109.909529
5163.771865,5109.909529
5163.852524,5109.909529
5168.907849,5109.909529
5167.842904,5109.909529
5160.839275,5109.909529
5164.903927,5109.909529
5153.244889,5109.909529
5161.432279,5109.909529
5161.882070,5109.909529
5161.122386,5109.909529
5165.148691,5109.909529
5156.094392,5109.909529
5160.521766,5109.909529
5158.725265,5109.909529
5164.771746,5109.909529
5152.231984,5109.909529
5165.581435,5109.909529
5162.803633,5109.909529
5154.819009,5109.909529
5162.388225,5109.909529
5165.341879,5109.909529
5158.184649,5109.909529
5154.975321,5109.909529
5156.797168,5109.909529
5147.567249,5109.909529
5152.904340,5109.909529
5157.887252,5109.909529
5154.352151,5109.909529
5158.926914,5109.909529
5151.619214,5109.909529
5147.483608,5109.909529
5151.088541,5109.909529
5147.803205,5109.909529
5139.819127,5109.909529
5154.736026,5109.909529
5148.578859,5109.909529
5145.940901,5109.909529
