batch_average,batch_best
10736.566566,7516.972231
10761.304869,8178.968527
10688.221322,7999.324205
10700.198266,7533.660375
10726.544261,7370.694222
10736.961780,7874.729047
10656.424689,7670.131599
10696.803169,7585.418792
10604.361044,7635.496290
10756.969361,7886.261406
10676.516078,7260.094299
10685.928539,7666.014344
10773.730271,7392.377073
10687.401213,7722.770538
10675.896354,8028.012144
10748.175169,7971.209582
10668.694672,7351.018487
10692.755290,7845.572725
10701.320157,8064.577208
10566.495318,7642.692600
10631.204558,7836.128848
10663.484850,7771.486305
10579.795655,7614.128389
10688.167594,7680.740261
10533.148960,7612.013674
10554.579592,7707.650092
10642.114448,7707.573375
10684.155986,7943.783617
10551.832674,7366.138933
10598.675597,7201.976374
10523.150184,7869.171631
10571.706981,7546.416963
10493.606683,7375.736887
10524.651674,7816.653558
10637.122499,7728.050791
10502.517985,7544.454735
10468.388202,7758.963374
10543.011485,7733.450198
10417.047844,7742.492641
10594.168012,7515.295550
10470.603115,7073.900728
10539.420868,7472.578096
10563.146104,8072.249339
10524.458128,7438.461991
10435.811356,6490.975594
10471.759260,7881.410605
10478.160202,7617.851115
10425.598622,7579.975880
10455.501008,7473.974751
10513.355148,7528.807985
10477.985361,7985.485911
10383.570460,7408.215578
10517.198064,7898.616364
10436.639676,7130.771426
10382.749312,7929.025228
10469.553578,7641.619279
10417.918318,7732.606081
10361.296701,7646.809855
10368.749368,7673.133937
10442.381511,7591.936309
10416.020974,7579.975880
10372.745516,7317.189509
10365.486411,7202.055954
10278.078015,7312.532792
10406.567446,7582.052808
10361.838280,7440.617019
10365.438436,7833.326956
10410.749692,7497.419581
10263.161241,7294.376797
10317.206041,7326.055398
10320.961029,7610.931968
10377.917978,7292.857057
10329.176886,7313.814944
10287.893212,6443.422825
10255.705784,7505.096164
10241.547186,7394.130470
10318.237478,7090.137804
10277.726351,7711.533690
10344.894134,7173.211718
10233.739506,7469.890708
10244.276183,7236.772555
10338.243610,7215.814668
10294.454185,7272.494145
10238.740470,6994.501386
10236.342316,7529.728819
10263.638138,7660.848595
10192.926334,7254.414867
10106.245408,7593.404160
10203.869537,7395.412622
10210.584393,7474.941954
10237.867289,7607.852914
10070.224825,7218.493475
10196.893196,7637.055604
10198.401096,7286.017490
10180.674430,7054.015967
10148.060268,7204.454735
9983.840394,7135.049553
10076.265855,7172.130012
10070.614931,7212.448684
10106.656204,7268.453607
10026.050297,7029.498012
10140.532922,7368.940825
10043.873111,7291.775351
10060.457169,7365.218099
10053.297485,7361.698147
9994.518454,7433.977897
9973.369450,7369.055329
9964.002795,7255.697019
9972.948118,7443.575851
10035.915832,7342.896768
9995.874268,7223.048764
9915.987602,7251.536258
9885.932317,7240.533068
9760.115005,7175.066542
9865.335157,7299.776204
9844.560096,7210.138099
9836.209362,6856.542043
9864.273349,6963.135283
9710.120751,7066.658051
9788.789721,7394.176839
9712.208275,7198.940825
9765.514901,7228.214514
9711.770980,7208.895521
9614.688460,6547.060097
9609.274919,7389.575181
9632.069146,7034.025282
9571.037642,6986.457028
9630.659614,6990.340626
9552.164180,6054.142966
9580.120133,6867.498865
9493.884169,6769.384086
9510.314534,6691.546921
9464.111430,6637.653850
9440.214427,6915.662094
9386.745978,7094.535084
9302.930970,6382.783034
9410.194425,6768.416884
9422.495451,7018.904836
9430.894568,6725.699430
9411.576327,6654.056447
9236.493665,6319.893888
9274.962184,6381.500882
9213.266309,6836.132763
9251.468616,6717.060097
9238.107013,6410.459622
9218.148136,6486.420305
9130.312660,6629.939927
9179.905391,6703.336306
9170.324112,6518.180937
9051.976775,6695.020504
9005.304131,6484.056447
9043.978661,6593.747090
9013.661887,6689.577592
9001.277292,6645.060372
8943.183982,6657.977832
8840.682878,6450.341973
8843.691720,6532.906853
8906.687002,6156.698531
8846.025820,6750.217384
8814.277046,6214.831942
8710.754535,6121.587401
8688.627060,6558.734979
8733.130796,6557.338323
8635.166470,6506.096040
8592.999506,6625.069688
8524.536663,6142.659792
8507.163983,6219.702181
8418.517582,6313.941943
8467.212335,6224.142966
8386.570967,6109.145763
8311.828754,6329.062389
8291.312515,5888.583752
8241.990272,6149.464435
8203.590249,6007.341469
8109.279214,6136.822351
8081.747156,6234.822626
8038.306886,5979.464435
8054.879981,5881.550101
7989.944349,6153.224948
7845.490548,5808.067779
7869.325328,5969.099724
7877.762082,6094.461639
7878.320426,5890.947609
7759.575449,6137.022796
7714.015327,5964.343989
7684.178916,5972.545288
7671.981885,5903.704197
7563.632920,5982.938018
7602.029176,5992.221023
7554.473167,5995.694606
7515.789141,5951.587401
7471.145915,5908.259487
7413.394326,5662.384746
7340.738119,5834.863107
7386.857909,6059.980407
7351.044002,5832.499249
7306.788808,5826.661808
7259.041705,5822.106519
7225.586742,5896.584605
7194.884026,5656.547305
7236.016530,5834.863107
7184.778310,5841.782254
7080.956316,5753.265429
7082.923573,5732.307542
7044.379824,5753.265429
7004.866478,5605.218537
6987.367360,5718.469248
6995.033427,5840.700548
6961.951306,5868.908017
6953.745606,5719.550954
6951.821463,5726.470101
6943.502919,5671.667750
6857.109684,5678.586897
6864.584908,5677.505191
6804.199840,5688.979628
6792.291171,5650.709864
6776.366544,5677.505191
6786.802612,5650.709864
6746.975841,5682.060481
6686.560358,5587.706214
6721.384149,5725.388395
6661.911916,5697.180926
6657.007927,5655.465598
6615.603509,5663.466452
6622.114001,5669.303893
6620.286088,5662.384746
6593.073468,5678.586897
6534.795169,5587.706214
6537.386262,5511.945977
6504.072890,5631.813419
6523.273559,5574.949626
6467.628972,5662.384746
6493.328780,5606.300243
6465.965314,5593.543655
6461.166416,5558.417039
6450.591245,5614.501542
6453.432996,5543.296594
6431.199140,5650.709864
6374.869144,5587.706214
6428.495916,5587.706214
6412.110528,5606.300243
6356.119590,5573.867920
6351.259016,5606.300243
