batch_average,batch_best
13087.695538,7753.991066
13019.271408,7201.323618
13073.722204,8020.074354
13021.650120,7881.661882
12978.592362,8242.729318
12924.645069,7428.141110
12886.841947,7828.950366
12830.309295,7288.171612
12889.897769,7450.904284
12861.585332,7800.565408
12842.383839,7852.272110
12710.314139,7741.841476
12396.219133,7466.807549
12644.476462,7542.005285
12664.515633,6985.700245
12607.750482,8382.268109
12668.951900,7763.700325
12634.971799,7494.006567
12444.317074,7200.379927
12497.064864,6924.675625
12471.001957,7546.102668
12526.367973,7531.053240
12447.747029,7796.466153
12298.043222,7233.761171
12073.364080,6945.919059
12302.881110,7555.823707
12111.729764,7394.598995
12270.121818,6873.804830
12358.103117,7315.302004
11910.249889,7631.477857
11983.181642,6997.049712
12381.300512,6982.045349
11971.444459,7050.838481
11880.875871,6628.563797
11926.339600,7536.882833
11872.311055,7566.488437
11886.200785,7876.378559
11915.213615,7509.909832
12008.067171,7649.059863
11867.877903,6845.718967
11889.446892,6845.040174
11815.631384,6826.437761
11556.756255,6707.475667
11588.725392,7098.820967
11714.743999,7417.920739
11631.518548,6930.075032
11658.104259,7098.205551
11610.959784,7328.442222
11543.004096,7016.607873
11694.297661,6744.840082
11295.455973,7156.428280
11221.981464,7383.076600
11207.475583,6857.844721
11207.737751,6660.143685
11314.894799,6397.481518
11345.024389,7039.316087
11117.630017,7105.624031
11204.839478,6862.962512
11105.634139,6705.835183
10981.033807,7046.052605
10954.271051,6638.561791
11078.519630,6874.823367
10996.876525,6781.703294
10871.999225,6839.922383
10838.871906,7104.104290
10888.895088,6950.799261
10789.975935,6726.801662
10545.253766,6533.481496
10605.232900,6520.439361
10669.041089,6935.847987
10676.625199,6725.281921
10582.225793,6271.761149
10620.272390,6487.634167
10551.755755,6494.315725
10481.445081,6581.867103
10509.175801,6705.397356
10539.658960,6587.596670
10306.756708,6838.121027
10382.093831,6284.919367
10389.132473,6714.554126
10400.419842,6651.942387
10238.267330,6637.618100
10080.328957,6275.198328
10247.995796,6844.520970
10226.682746,6502.517024
10078.311034,6246.085511
10147.403903,6304.361445
10151.886634,6184.764064
10022.912660,6164.879499
9941.459047,6200.383842
9923.420527,6741.402903
9958.760391,6479.356151
9913.352138,5937.837758
9976.029289,5608.401531
9914.776785,6387.921351
9705.344364,6160.038662
9745.441369,6346.793352
9657.487358,6216.863156
9609.071482,6489.358806
9677.956186,6001.513099
9717.620080,6490.878546
9668.333286,5962.325571
9499.133101,5577.437059
9553.877874,5794.942144
9467.388755,6017.915696
9469.007960,6098.901598
9576.295855,6267.157901
9416.731368,5605.599639
9407.333294,6299.404526
9252.559156,6386.119995
9320.168672,5934.239707
9391.335706,5757.886132
9271.645931,5754.404164
9243.956678,6052.201265
9404.238245,6119.474656
9291.203391,6168.803954
9124.265993,5931.437815
9274.590078,5834.361359
9104.905430,6327.905567
9035.018689,5810.039078
9090.007031,5834.880563
9010.203213,6080.287128
9043.661378,6168.920037
9104.838105,6055.280111
9007.764146,5964.421360
8989.269233,5557.044744
8917.979411,5835.219023
8883.944752,5296.003189
8927.697794,5838.317742
8795.756178,5904.955847
8625.206848,5947.281842
8820.742513,5936.201935
8732.752619,5713.320954
8706.306070,5810.039078
8753.691656,5952.162044
8666.339238,5703.157428
8613.865908,5611.722627
8544.969516,5471.677972
8576.699018,5833.360822
8527.157071,5241.877844
8385.550568,5793.636481
8480.948641,5260.319386
8456.550719,5694.116465
8419.517735,5584.240123
8288.590820,5598.680492
8359.940322,5256.998290
8272.808866,5605.599639
8353.686694,5348.156135
8260.761742,5494.203557
8335.483936,5617.122034
8256.577030,5528.605209
8255.823283,5567.716020
8196.571481,5382.718659
8108.231598,5561.476949
8030.790663,5278.241724
8114.982313,5348.317007
8020.749176,5152.078867
8050.456312,5330.394670
