batch_average,batch_best
5596.639358,5288.877585
5653.582014,5288.877585
5622.067030,5288.877585
5640.623690,5288.877585
5623.604796,5288.877585
5641.807850,5288.877585
5628.195419,5288.877585
5633.594124,5288.877585
5657.370029,5288.877585
5623.719138,5288.877585
5599.396205,5288.877585
5614.978909,5288.877585
5630.574652,5288.877585
5610.524831,5288.877585
5604.362263,5288.877585
5600.784988,5288.877585
5635.396814,5288.877585
5616.557267,5288.877585
5596.498361,5288.877585
5598.742146,5288.877585
5624.374995,5288.877585
5601.311272,5288.877585
5596.832962,5288.877585
5584.583421,5288.877585
5601.244302,5288.877585
5605.503624,5288.877585
5578.449881,5288.877585
5570.101014,5288.877585
5583.631693,5288.877585
5579.222094,5288.877585
5591.633410,5288.877585
5584.411682,5288.877585
5579.333228,5288.877585
5584.559222,5288.877585
5587.904372,5288.877585
5574.047859,5288.877585
5579.234986,5288.877585
5573.013249,5288.877585
5572.749727,5288.877585
5558.723042,5288.877585
5579.892546,5288.877585
5572.584770,5288.877585
5586.809599,5288.877585
5574.922024,5288.877585
5588.877187,5288.877585
5575.698374,5288.877585
5554.014777,5288.877585
5573.514500,5288.877585
5572.804612,5288.877585
5553.030603,5288.877585
5550.601049,5288.877585
5573.184264,5288.877585
5581.317952,5288.877585
5549.793076,5288.877585
5544.208223,5288.877585
5541.406562,5288.877585
5536.760228,5288.877585
5543.395049,5288.877585
5556.876871,5288.877585
5536.338319,5288.877585
5531.334008,5288.877585
5540.413045,5288.877585
5543.188203,5288.877585
5529.938139,5288.877585
5516.177547,5288.877585
5528.431310,5288.877585
5527.827278,5288.877585
5534.457587,5288.877585
5534.982426,5288.877585
5524.637538,5288.877585
5518.679543,5288.877585
5512.409774,5288.877585
5518.119988,5288.877585
5512.534903,5288.877585
5517.016745,5288.877585
5511.821721,5288.877585
5513.759500,5288.877585
5509.002310,5288.877585
5507.589035,5288.877585
5504.317146,5288.877585
5531.717228,5288.877585
5502.438932,5288.877585
5504.951630,5288.877585
5501.531694,5288.877585
5485.230235,5288.877585
5484.023213,5288.877585
5483.928622,5288.877585
5478.748880,5288.877585
5493.159413,5288.877585
5478.900679,5288.877585
5482.487802,5288.877585
5484.124866,5288.877585
5483.407342,5288.877585
5493.355742,5288.877585
5482.064488,5288.877585
5472.450859,5288.877585
5464.391102,5288.877585
5474.077994,5288.877585
5462.122383,5288.877585
5458.247728,5288.877585
5456.891285,5288.877585
5457.942059,5288.877585
5463.705751,5288.877585
5470.128716,5288.877585
5461.033003,5288.877585
5465.599529,5288.877585
5477.833758,5288.877585
5449.667317,5288.877585
5469.129852,5288.877585
5453.435659,5288.877585
5434.259988,5288.877585
5441.391411,5288.877585
5447.575493,5288.877585
5462.494698,5288.877585
5456.521173,5288.877585
5443.453955,5288.877585
5461.059368,5288.877585
5451.288950,5288.877585
5448.452713,5288.877585
5433.447774,5288.877585
5442.975600,5288.877585
5447.732320,5288.877585
5437.524187,5288.877585
5425.791658,5288.877585
5428.400922,5288.877585
5439.704796,5288.877585
5425.736119,5288.877585
5435.372189,5288.877585
5420.442289,5288.877585
5428.664936,5288.877585
5422.418384,5288.877585
5424.487922,5288.877585
5425.349282,5288.877585
5412.083413,5288.877585
5416.613658,5288.877585
5401.902936,5288.877585
5432.190028,5288.877585
5402.462492,5288.877585
5405.155115,5288.877585
5410.148153,5288.877585
5406.870502,5288.877585
5410.597651,5288.877585
5414.071803,5288.877585
5406.836087,5288.877585
5415.191593,5288.877585
5411.663599,5288.877585
5400.377490,5288.877585
5396.912288,5288.877585
5408.869888,5288.877585
5397.844527,5288.877585
5387.964247,5288.877585
5394.018507,5288.877585
