batch_average,batch_best
6290.443804,5904.241946
6321.830030,5904.241946
6330.766648,5904.241946
6325.669855,5904.241946
6303.641990,5904.241946
6317.925520,5904.241946
6337.669812,5904.241946
6315.090617,5904.241946
6325.988954,5904.241946
6331.593213,5904.241946
6302.460915,5904.241946
6314.427224,5904.241946
6331.279970,5904.241946
6308.408784,5904.241946
6322.754532,5904.241946
6323.323301,5904.241946
6308.412021,5904.241946
6316.321655,5904.241946
6314.363895,5904.241946
6307.496387,5904.241946
6290.799033,5904.241946
6301.723897,5904.241946
6294.744208,5904.241946
6300.330537,5904.241946
6288.985230,5904.241946
6296.683596,5904.241946
6303.112173,5904.241946
6291.308374,5904.241946
6273.246547,5904.241946
6278.520229,5904.241946
6262.931119,5904.241946
6246.460242,5904.241946
6276.915412,5904.241946
6276.243123,5904.241946
6280.376706,5904.241946
6275.380205,5904.241946
6266.120264,5904.241946
6276.521953,5904.241946
6255.425034,5904.241946
6274.773547,5904.241946
6270.875338,5904.241946
6272.211193,5904.241946
6248.567898,5904.241946
6250.669442,5904.241946
6266.705803,5904.241946
6240.471977,5904.241946
6217.332026,5904.241946
6243.278319,5904.241946
6261.218232,5904.241946
6234.306987,5904.241946
6237.459781,5904.241946
6232.540170,5904.241946
6209.083992,5904.241946
6219.940468,5904.241946
6243.520413,5904.241946
6215.210686,5904.241946
6230.014420,5904.241946
6221.496754,5904.241946
6212.326211,5904.241946
6227.012908,5904.241946
6205.246694,5904.241946
6215.705088,5904.241946
6211.140956,5904.241946
6187.776805,5904.241946
6199.511184,5904.241946
6192.403632,5904.241946
6184.444881,5904.241946
6196.459617,5904.241946
6215.971243,5904.241946
6203.416715,5904.241946
6182.774676,5904.241946
6194.483954,5904.241946
6173.765162,5904.241946
6179.438105,5904.241946
6175.834889,5904.241946
6175.997184,5904.241946
6165.093721,5904.241946
6139.960349,5904.241946
6182.647689,5904.241946
6162.591822,5904.241946
6142.684367,5904.241946
6166.295368,5904.241946
6154.686183,5904.241946
6177.470306,5904.241946
6151.888070,5904.241946
6169.831166,5904.241946
6135.270052,5904.241946
6144.081089,5904.241946
6144.831102,5904.241946
6148.710332,5904.241946
6136.396224,5904.241946
6148.819792,5904.241946
6163.854422,5904.241946
6134.559207,5904.241946
6148.898948,5904.241946
6138.610404,5904.241946
6132.903812,5904.241946
6134.076065,5904.241946
6140.819148,5904.241946
6146.145453,5904.241946
6135.349583,5904.241946
6136.402419,5904.241946
6134.837682,5904.241946
6108.256083,5904.241946
6111.615308,5904.241946
6106.551926,5904.241946
6111.355961,5904.241946
6109.345189,5904.241946
6112.425892,5904.241946
6101.906729,5904.241946
6121.698603,5904.241946
6096.918918,5904.241946
6089.890663,5904.241946
6106.114729,5904.241946
6109.635407,5904.241946
6095.435786,5904.241946
6108.175959,5904.241946
6088.504085,5904.241946
6087.637557,5904.241946
6069.567541,5904.241946
6083.244330,5904.241946
6081.223370,5904.241946
6082.738243,5904.241946
6086.552164,5904.241946
6080.017334,5904.241946
6066.964657,5904.241946
6075.252562,5904.241946
6079.371677,5904.241946
6078.632613,5904.241946
6076.425759,5904.241946
6061.916868,5904.241946
6074.104840,5904.241946
6075.716838,5904.241946
6071.415122,5904.241946
6060.884371,5904.241946
6064.608723,5904.241946
6056.036284,5904.241946
6063.331029,5904.241946
6041.722023,5904.241946
6041.846806,5904.241946
6066.227551,5904.241946
6048.424364,5904.241946
6041.396474,5904.241946
6040.854851,5904.241946
6053.733501,5904.241946
6039.265516,5904.241946
6028.340806,5904.241946
6053.814996,5904.241946
6040.198733,5904.241946
6048.411362,5904.241946
6032.194463,5904.241946
6044.556632,5904.241946
6042.671371,5904.241946
6049.208292,5904.241946
6046.099730,5904.241946
6017.730141,5904.241946
6044.446536,5904.241946
6037.124118,5904.241946
6024.881028,5904.241946
6036.701193,5904.241946
6022.284661,5904.241946
6036.741076,5904.241946
6023.365488,5904.241946
6014.693608,5904.241946
6024.295783,5904.241946
6020.797187,5904.241946
6016.402241,5904.241946
6011.903955,5904.241946
6016.167278,5904.241946
6019.202238,5904.241946
6024.245007,5904.241946
6013.759287,5904.241946
6013.827325,5904.241946
6020.031519,5904.241946
6011.631023,5904.241946
6006.907689,5904.241946
6005.080937,5904.241946
6009.991445,5904.241946
5993.469007,5904.241946
5997.983869,5904.241946
6007.776639,5904.241946
6009.943216,5904.241946
6006.864346,5904.241946
6003.293567,5904.241946
6004.000446,5904.241946
5999.603040,5904.241946
5996.029352,5904.241946
6001.247360,5904.241946
5989.726440,5904.241946
5985.299192,5904.241946
5996.798848,5904.241946
5997.733449,5904.241946
5999.793059,5904.241946
5988.419768,5904.241946
5990.303921,5904.241946
5999.269738,5904.241946
5988.291476,5904.241946
5991.134519,5904.241946
5984.238783,5904.241946
5981.421873,5904.241946
5985.935039,5904.241946
5983.695993,5904.241946
5978.799774,5904.241946
5983.890701,5904.241946
5980.944630,5904.241946
5975.719326,5904.241946
5976.478073,5904.241946
5978.907430,5904.241946
5977.902679,5904.241946
5974.131116,5904.241946
5982.554877,5904.241946
5968.146672,5904.241946
5976.956830,5904.241946
5987.429748,5904.241946
5972.916644,5904.241946
5973.932656,5904.241946
5986.385729,5904.241946
5977.872347,5904.241946
5963.467972,5904.241946
5981.407300,5904.241946
5979.660239,5904.241946
5967.269889,5904.241946
5963.436107,5904.241946
5964.690569,5904.241946
5963.219219,5904.241946
5969.370354,5904.241946
5963.290663,5904.241946
5974.099577,5904.241946
5964.815026,5904.241946
5965.018371,5904.241946
5963.816328,5904.241946
5970.817019,5904.241946
5962.659427,5904.241946
5959.587135,5904.241946
5960.919115,5904.241946
5962.569208,5904.241946
5957.933760,5904.241946
5952.278773,5904.241946
5955.194676,5904.241946
5964.340714,5904.241946
5958.109442,5904.241946
5963.296245,5904.241946
5962.426298,5904.241946
5954.826040,5904.241946
5965.197100,5904.241946
5951.004844,5904.241946
5949.469368,5904.241946
5950.633633,5904.241946
5952.362665,5904.241946
5948.385951,5904.241946
5963.171590,5904.241946
5950.767055,5904.241946
5954.763851,5904.241946
5953.459048,5904.241946
5957.789969,5904.241946
5947.556853,5904.241946
5948.815240,5904.241946
5955.676804,5904.241946
5948.613047,5904.241946
5951.912233,5904.241946
5948.157453,5904.241946
5949.754616,5904.241946
5952.938988,5904.241946
5947.324069,5904.241946
5945.458263,5904.241946
5944.427977,5904.241946
5951.009693,5904.241946
5950.666848,5904.241946
5946.105841,5904.241946
5943.772307,5904.241946
5949.247927,5904.241946
5947.110959,5904.241946
5942.148273,5904.241946
5948.549505,5904.241946
5947.705399,5904.241946
5945.040557,5904.241946
5946.476484,5904.241946
5942.214795,5904.241946
5951.502365,5904.241946
5942.054665,5904.241946
5938.995752,5904.241946
5948.185213,5904.241946
5938.477851,5904.241946
5948.679089,5904.241946
5942.808532,5904.241946
5945.236038,5904.241946
5945.384037,5904.241946
5944.300739,5904.241946
5939.438147,5904.241946
5939.531707,5904.241946
5939.161630,5904.241946
5938.892951,5904.241946
5947.282280,5904.241946
5938.048842,5904.241946
5945.577942,5904.241946
5941.168213,5904.241946
5947.833625,5904.241946
5941.214738,5904.241946
5945.168708,5904.241946
5936.979247,5904.241946
5934.875980,5904.241946
5939.420197,5904.241946
5934.676881,5904.241946
5938.477389,5904.241946
5939.116820,5904.241946
5933.753285,5904.241946
5936.441008,5904.241946
5944.705409,5904.241946
5935.338230,5904.241946
5944.643434,5904.241946
5933.282290,5904.241946
5935.613251,5904.241946
5944.324457,5904.241946
5942.960111,5904.241946
5932.527998,5904.241946
5936.438283,5904.241946
5937.385216,5904.241946
5936.660521,5904.241946
5938.365668,5904.241946
5931.473021,5904.241946
5934.307640,5904.241946
5935.272061,5904.241946
5930.405488,5904.241946
5933.351734,5904.241946
5937.522400,5904.241946
5930.572233,5904.241946
5938.059551,5904.241946
5928.821885,5904.241946
5936.306179,5904.241946
5932.247010,5904.241946
5931.472680,5904.241946
5931.645429,5904.241946
5933.123493,5904.241946
5941.361452,5904.241946
5937.457345,5904.241946
5928.628802,5904.241946
5933.426834,5904.241946
5932.413307,5904.241946
5931.815725,5904.241946
5934.692760,5904.241946
5934.444681,5904.241946
5931.151870,5904.241946
5930.341912,5904.241946
5933.793295,5904.241946
5931.393865,5904.241946
5931.732474,5904.241946
5932.353865,5904.241946
5929.164707,5904.241946
5935.504782,5904.241946
5931.264491,5904.241946
5936.344228,5904.241946
5937.131891,5904.241946
5935.919097,5904.241946
5928.527029,5904.241946
5936.815070,5904.241946
5930.561253,5904.241946
5933.548349,5904.241946
5928.530706,5904.241946
5928.701982,5904.241946
5931.175442,5904.241946
5928.067048,5904.241946
5927.119777,5904.241946
5928.634426,5904.241946
5933.578021,5904.241946
5932.330841,5904.241946
5928.467461,5904.241946
5930.671130,5904.241946
5926.922703,5904.241946
5931.821586,5904.241946
5931.385977,5904.241946
5931.735748,5904.241946
5931.385514,5904.241946
5926.341908,5904.241946
5929.191985,5904.241946
5934.153583,5904.241946
5925.648772,5904.241946
5930.843847,5904.241946
5926.367355,5904.241946
5931.893230,5904.241946
5925.661883,5904.241946
5928.809302,5904.241946
5927.988354,5904.241946
5924.861029,5904.241946
5931.281064,5904.241946
5929.124682,5904.241946
5930.804465,5904.241946
5924.168272,5904.241946
5925.789832,5904.241946
5927.922968,5904.241946
5927.776159,5904.241946
5932.093939,5904.241946
5923.624525,5904.241946
5930.549039,5904.241946
5923.577055,5904.241946
5928.411336,5904.241946
5923.820577,5904.241946
5930.871351,5904.241946
5925.504247,5904.241946
5928.996521,5904.241946
5932.653525,5904.241946
5928.022827,5904.241946
5931.033408,5904.241946
5924.919787,5904.241946
5926.991045,5904.241946
5923.612211,5904.241946
5923.424334,5904.241946
5929.533504,5904.241946
5927.728803,5904.241946
5932.005257,5904.241946
5925.462640,5904.241946
5928.484305,5904.241946
5929.777792,5904.241946
5926.074804,5904.241946
5931.505044,5904.241946
5926.553823,5904.241946
5922.663039,5904.241946
5931.406808,5904.241946
5926.124411,5904.241946
5926.634266,5904.241946
5925.272492,5904.241946
5921.245239,5904.241946
5927.922283,5904.241946
5923.156386,5904.241946
5932.418165,5904.241946
5922.666821,5904.241946
5926.908141,5904.241946
5925.823985,5904.241946
5925.506108,5904.241946
5925.692283,5904.241946
5926.398987,5904.241946
5924.886771,5904.241946
5921.775702,5904.241946
5926.178174,5904.241946
5926.235944,5904.241946
5922.415478,5904.241946
5923.613961,5904.241946
5927.791632,5904.241946
5925.504865,5904.241946
5926.840249,5904.241946
5929.261811,5904.241946
5927.517071,5904.241946
5925.199973,5904.241946
5925.606360,5904.241946
5924.456618,5904.241946
5926.419652,5904.241946
5924.443102,5904.241946
5926.485078,5904.241946
5924.123350,5904.241946
5925.200043,5904.241946
5929.011731,5904.241946
5927.019054,5904.241946
5927.872522,5904.241946
5925.246263,5904.241946
5924.271686,5904.241946
5929.367012,5904.241946
5923.173454,5904.241946
5925.604484,5904.241946
5921.517255,5904.241946
5929.318425,5904.241946
5926.151396,5904.241946
5923.791910,5904.241946
5927.900432,5904.241946
5925.761704,5904.241946
5923.227023,5904.241946
5928.210946,5904.241946
5927.847735,5904.241946
5924.419405,5904.241946
5927.473355,5904.241946
5923.023191,5904.241946
5928.933318,5904.241946
5921.557995,5904.241946
5925.708792,5904.241946
5929.643731,5904.241946
5924.578872,5904.241946
5927.279456,5904.241946
5925.353076,5904.241946
5928.234687,5904.241946
5931.053303,5904.241946
5928.757556,5904.241946
5924.606531,5904.241946
5927.332812,5904.241946
5923.968111,5904.241946
5925.873773,5904.241946
5925.843148,5904.241946
5926.744730,5904.241946
5928.250804,5904.241946
5926.290498,5904.241946
5933.107702,5904.241946
5923.103591,5904.241946
5923.408158,5904.241946
5927.048708,5904.241946
5925.962666,5904.241946
5924.155193,5904.241946
5928.318806,5904.241946
5924.153528,5904.241946
5923.635031,5904.241946
5922.702282,5904.241946
5927.492715,5904.241946
5929.063787,5904.241946
5923.110934,5904.241946
5929.799336,5904.241946
5925.464951,5904.241946
5923.169831,5904.241946
5927.228534,5904.241946
5925.664695,5904.241946
5922.867544,5904.241946
5928.164488,5904.241946
5927.094669,5904.241946
5923.019918,5904.241946
5923.609066,5904.241946
5920.119505,5904.241946
5925.728837,5904.241946
5926.320227,5904.241946
5926.225120,5904.241946
5923.959538,5904.241946
5932.932132,5904.241946
5927.053929,5904.241946
5920.816751,5904.241946
5924.685223,5904.241946
5924.642570,5904.241946
5925.170834,5904.241946
5926.750073,5904.241946
5925.793204,5904.241946
5922.704059,5904.241946
5924.815914,5904.241946
5924.980714,5904.241946
5926.565507,5904.241946
5924.174405,5904.241946
5924.220557,5904.241946
5924.273675,5904.241946
5924.383002,5904.241946
5925.389422,5904.241946
5924.814416,5904.241946
5928.368515,5904.241946
5924.813746,5904.241946
5926.445824,5904.241946
5926.384242,5904.241946
5930.502751,5904.241946
5928.841001,5904.241946
5922.705655,5904.241946
5922.534295,5904.241946
5927.419889,5904.241946
5922.004923,5904.241946
5926.251409,5904.241946
5925.004132,5904.241946
5924.244628,5904.241946
5921.203438,5904.241946
5921.745668,5904.241946
5925.731595,5904.241946
5921.337461,5904.241946
5926.141547,5904.241946
5926.289883,5904.241946
5921.463953,5904.241946
5925.056468,5904.241946
5925.188531,5904.241946
5925.298391,5904.241946
5923.765317,5904.241946
5926.611574,5904.241946
5926.165962,5904.241946
5927.680195,5904.241946
5923.563515,5904.241946
5924.347006,5904.241946
5926.757990,5904.241946
5920.096167,5904.241946
5923.332979,5904.241946
5927.282744,5904.241946
5929.801630,5904.241946
5924.916924,5904.241946
5928.923901,5904.241946
5922.403894,5904.241946
5923.841125,5904.241946
5925.568153,5904.241946
5924.101741,5904.241946
5924.023205,5904.241946
5923.518382,5904.241946
5921.929953,5904.241946
5923.021694,5904.241946
5923.556925,5904.241946
5924.317870,5904.241946
5925.271823,5904.241946
5923.569195,5904.241946
5927.346132,5904.241946
5921.567353,5904.241946
5929.463906,5904.241946
5928.185093,5904.241946
5926.788013,5904.241946
5924.517595,5904.241946
5921.507084,5904.241946
5923.995153,5904.241946
5927.741856,5904.241946
5924.420751,5904.241946
5923.686191,5904.241946
5922.189991,5904.241946
5922.523984,5904.241946
5924.921061,5904.241946
5924.690132,5904.241946
5925.677905,5904.241946
5919.360914,5904.241946
5921.470251,5904.241946
5923.659150,5904.241946
5928.097143,5904.241946
5925.497815,5904.241946
5926.427065,5904.241946
5918.238368,5904.241946
5929.600656,5904.241946
5926.154967,5904.241946
5924.040116,5904.241946
5924.613821,5904.241946
5926.188108,5904.241946
5925.225532,5904.241946
5920.636045,5904.241946
5926.374874,5904.241946
5929.977634,5904.241946
5926.129869,5904.241946
5923.567754,5904.241946
5927.204863,5904.241946
5927.358962,5904.241946
5931.399841,5904.241946
5926.051764,5904.241946
5924.356816,5904.241946
5925.368633,5904.241946
5928.628385,5904.241946
5924.863243,5904.241946
5921.942654,5904.241946
5923.886203,5904.241946
5918.237554,5904.241946
5925.010942,5904.241946
5928.114694,5904.241946
5923.211647,5904.241946
5921.978485,5904.241946
5919.956804,5904.241946
5924.419766,5904.241946
5928.190019,5904.241946
5920.749587,5904.241946
5925.272595,5904.241946
5923.408817,5904.241946
5923.526584,5904.241946
5929.141624,5904.241946
5927.748337,5904.241946
5921.477834,5904.241946
5927.461966,5904.241946
5927.732821,5904.241946
5922.797955,5904.241946
5923.221829,5904.241946
5923.796525,5904.241946
5924.646372,5904.241946
5923.563292,5904.241946
5923.479244,5904.241946
5926.029186,5904.241946
5921.857836,5904.241946
5921.102519,5904.241946
5923.084367,5904.241946
5927.277832,5904.241946
5924.491395,5904.241946
5926.349338,5904.241946
5924.112330,5904.241946
5923.327326,5904.241946
5922.161497,5904.241946
