0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
60.755354,0.196891,0.000638,0.000002,0.000000,0.000000,0.000000,0.000000,0.000006,0.001291,0.198381,0.001293,0.000647,0.196907,60.757462,0.196907,0.000638,0.000002,0.000000,0.000000,0.000000,0.000000,0.000002,0.000638,0.196907,60.757462,0.196907,0.000638,0.000002,0.000000,0.000000,0.000000,0.000000,0.000006,0.001276,0.196913,0.001917,0.196913,60.757462,0.196907,0.000638,0.000002,0.000000,0.000000,0.000000,0.000000,0.000002,0.000638,0.196905,60.756824
0.198375,0.001291,0.000006,0.000000,0.000000,0.000000,0.000000,0.000002,0.000638,0.196899,60.756630,0.196905,0.001283,0.001285,0.196911,0.001276,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.001276,0.196911,0.001278,0.000006,0.000000,0.000000,0.000000,0.000000,0.000002,0.000638,0.196913,60.758106,0.197558,0.001921,0.196913,0.001276,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.001276,0.196905
0.000653,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.001276,0.196905,0.002553,0.196920,0.001283,0.000644,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000644,0.000644,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.001283,0.198190,0.198190,0.001289,0.000644,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000638
0.000002,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.001276,0.196920,60.758100,0.196913,0.000640,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000006,0.001278,0.196913,0.001276,0.000006,0.000000,0.000000,0.000000,0.000000,0.000002,0.000644,0.197552,60.758106,0.196914,0.000640,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000002
0.000006,0.000638,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.001276,0.196913,0.001276,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000640,0.000644,0.196913,60.758100,0.196913,0.000638,0.000002,0.000000,0.000000,0.000000,0.000000,0.000006,0.001278,0.196913,0.001276,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000638,0.000006,0.000000
0.001276,0.196913,0.001276,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000638,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.001276,0.196913,0.001283,0.001283,0.196913,0.001276,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000638,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.001276,0.196913,0.001276,0.000006
0.196911,60.758100,0.196913,0.000638,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000638,0.196913,60.758100,0.196913,0.000644,0.000640,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000638,0.196913,60.758100,0.196913,0.000638
0.001276,0.196913,0.001276,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.001276,0.196913,0.001276,0.000006,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.001276,0.196913,0.001276,0.000006
0.000006,0.000638,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000638,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000638,0.000006,0.000000
0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000
