batch_average,batch_best
7194.252223,6130.024033
7233.551228,6130.024033
7220.950013,6130.024033
7241.646368,6130.024033
7162.414542,6130.024033
7152.386098,6130.024033
7147.667129,6130.024033
7115.590004,6130.024033
7227.804228,6130.024033
7138.128543,6130.024033
7153.928951,6130.024033
7130.401002,6130.024033
7098.652873,6130.024033
7119.952045,6130.024033
7116.399324,6130.024033
7179.723792,6130.024033
7192.960070,6130.024033
7126.883401,6130.024033
7135.479957,6130.024033
7114.080146,6130.024033
7082.991276,6130.024033
7104.578247,6130.024033
7067.307566,6130.024033
7073.724254,6130.024033
7070.074670,6130.024033
7101.376250,6130.024033
7049.148581,6130.024033
7067.226474,6130.024033
7085.467279,6130.024033
7083.774281,6130.024033
7014.136642,6130.024033
7044.051039,6130.024033
7038.977425,6130.024033
7075.980368,6130.024033
7053.218770,6130.024033
7002.419872,6130.024033
6972.145600,6130.024033
7000.124936,6130.024033
6944.327864,6130.024033
6993.122350,6130.024033
6964.551184,6130.024033
6948.546350,6130.024033
6987.368499,6130.024033
6995.575266,6130.024033
6890.782061,6130.024033
6948.418954,6130.024033
6949.252408,6130.024033
6929.217832,6130.024033
6873.028970,6130.024033
6872.649243,6130.024033
6975.413154,6130.024033
6896.319264,6130.024033
6886.367536,6130.024033
6878.101018,6130.024033
6881.706210,6130.024033
6868.900769,6130.024033
6875.879389,6130.024033
6879.113647,6130.024033
6883.890824,6130.024033
6850.444310,6130.024033
6854.781374,6130.024033
6820.027999,6130.024033
6803.866023,6130.024033
6801.569036,6130.024033
6773.372875,6130.024033
6836.630722,6130.024033
6785.983977,6130.024033
6812.585956,6130.024033
6794.237979,6130.024033
6792.070860,6130.024033
6765.641469,6130.024033
6782.486932,6130.024033
6750.281981,6130.024033
6744.016773,6130.024033
6725.077189,6130.024033
6791.145913,6130.024033
6727.035425,6130.024033
6765.020387,6130.024033
6719.120227,6130.024033
6734.151056,6130.024033
6703.691674,6130.024033
6708.685052,6130.024033
6726.703623,6130.024033
6711.867909,6130.024033
6681.443016,6130.024033
6688.668505,6130.024033
6683.160822,6130.024033
6678.447967,6130.024033
6628.848606,6130.024033
6649.339087,6130.024033
6634.341450,6130.024033
6639.501909,6130.024033
6610.514347,6130.024033
6645.334569,6130.024033
6657.422148,6130.024033
6586.058856,6130.024033
6580.610089,6130.024033
6647.688037,6130.024033
6578.183418,6130.024033
6613.247177,6130.024033
6592.293112,6130.024033
6592.830128,6130.024033
6594.651318,6130.024033
6577.137405,6130.024033
6596.246357,6130.024033
6553.258174,6130.024033
6569.483590,6130.024033
6581.728440,6130.024033
6586.105842,6130.024033
6554.864783,6130.024033
6576.590509,6130.024033
6499.420219,6130.024033
6550.714817,6130.024033
6534.948704,6130.024033
6538.015529,6130.024033
6529.802385,6130.024033
6520.944180,6130.024033
6497.909810,6130.024033
6504.980200,6130.024033
6499.321694,6130.024033
6501.622348,6130.024033
6498.998826,6130.024033
6507.307123,6130.024033
6527.772760,6130.024033
6485.029303,6130.024033
6440.617538,6130.024033
6498.369506,6123.104886
6449.562924,6130.024033
6473.796419,6130.024033
6459.360473,6130.024033
6457.159882,6130.024033
6481.030974,6130.024033
6442.152737,6130.024033
6470.879607,6130.024033
6441.486431,6130.024033
6416.057409,6130.024033
6403.884273,6130.024033
6410.535326,6130.024033
6401.006008,6130.024033
6426.254495,6130.024033
6396.697306,6130.024033
6412.534379,6130.024033
6431.751296,6130.024033
6430.361658,6130.024033
6419.976491,6130.024033
6394.864127,6130.024033
6402.721026,6130.024033
6391.691420,6130.024033
6406.673761,6130.024033
6407.089746,6130.024033
6376.427488,6130.024033
6366.489700,6130.024033
6374.269500,6130.024033
6366.598177,6130.024033
6353.437216,6130.024033
6359.761077,6130.024033
6335.458878,6130.024033
6355.232304,6130.024033
6328.570218,6130.024033
6345.726591,6130.024033
6337.259831,6130.024033
6336.225264,6130.024033
6325.218945,6130.024033
6352.860911,6130.024033
6352.418798,6130.024033
6341.357606,6130.024033
6334.983071,6130.024033
6323.301555,6130.024033
6340.051584,6130.024033
6334.615439,6130.024033
6308.631661,6130.024033
6298.916695,6130.024033
6337.624408,6130.024033
6321.957255,6130.024033
6312.630772,6130.024033
6303.450278,6130.024033
6307.517602,6130.024033
6305.083205,6130.024033
6280.176001,6130.024033
6270.168787,6130.024033
6277.418501,6130.024033
6276.651282,6130.024033
6270.907630,6130.024033
6291.739130,6130.024033
6299.253893,6130.024033
6285.923102,6130.024033
6286.613566,6130.024033
6277.414182,6130.024033
6278.400647,6130.024033
6268.590081,6130.024033
6268.960457,6130.024033
6284.975842,6130.024033
6259.553467,6130.024033
6257.954338,6130.024033
6257.373593,6130.024033
6264.909332,6130.024033
6292.961825,6130.024033
6255.150820,6130.024033
6238.355819,6130.024033
6250.556050,6130.024033
6243.194434,6130.024033
6238.940192,6130.024033
6231.988424,6130.024033
6257.323141,6130.024033
6253.179395,6130.024033
6243.478988,6130.024033
6241.995473,6130.024033
6250.664099,6130.024033
6244.800475,6130.024033
6265.623775,6130.024033
6239.661657,6130.024033
6245.513474,6130.024033
6228.865784,6130.024033
6239.995661,6130.024033
6233.031550,6130.024033
6236.812079,6130.024033
6224.586340,6130.024033
6223.970121,6130.024033
6215.637275,6130.024033
6228.676425,6130.024033
6215.471927,6130.024033
6236.336084,6130.024033
6228.529501,6130.024033
6233.872210,6130.024033
6230.260140,6130.024033
6219.339216,6130.024033
6235.237203,6130.024033
6206.922574,6130.024033
6214.572720,6130.024033
6230.245277,6130.024033
6225.870259,6130.024033
6202.952556,6130.024033
6225.404731,6130.024033
6222.963651,6130.024033
6207.729586,6130.024033
6209.180238,6130.024033
6215.843495,6130.024033
6213.822939,6130.024033
6218.453447,6130.024033
6211.531608,6130.024033
6203.464436,6130.024033
6191.808240,6130.024033
6203.597066,6130.024033
6195.564834,6130.024033
6203.211262,6130.024033
6193.877341,6130.024033
6205.072294,6130.024033
6195.034161,6130.024033
6200.424171,6130.024033
6208.062060,6130.024033
6186.773656,6130.024033
6202.000844,6130.024033
6182.422516,6130.024033
6185.537311,6130.024033
6180.420953,6130.024033
6177.718807,6130.024033
6185.212423,6130.024033
6187.411030,6130.024033
6185.040388,6130.024033
6188.854988,6130.024033
6192.321194,6130.024033
6182.450159,6130.024033
6176.409129,6130.024033
6177.732916,6130.024033
6190.959165,6130.024033
6185.481905,6130.024033
6181.708077,6130.024033
6170.608335,6130.024033
6173.622295,6130.024033
6178.972290,6130.024033
6181.861675,6130.024033
6191.165711,6130.024033
6175.272363,6130.024033
6172.216150,6130.024033
6170.956641,6130.024033
6168.872734,6130.024033
6177.871857,6130.024033
6183.418022,6130.024033
6174.630531,6130.024033
6171.060417,6130.024033
6177.033736,6130.024033
6179.304620,6130.024033
6172.517941,6130.024033
6163.482880,6130.024033
6168.473826,6130.024033
6177.302640,6130.024033
6179.724408,6130.024033
6168.105192,6130.024033
6167.446079,6130.024033
6163.256453,6130.024033
6165.675091,6130.024033
6167.525551,6130.024033
6160.850114,6130.024033
6163.885425,6130.024033
6168.419724,6130.024033
6167.471947,6130.024033
6174.978291,6130.024033
6171.032318,6130.024033
6158.988962,6130.024033
6163.350767,6130.024033
6164.131158,6130.024033
6158.579488,6130.024033
6153.089510,6130.024033
6171.956428,6130.024033
6153.246474,6130.024033
6159.195515,6130.024033
6155.246192,6130.024033
6162.420703,6130.024033
6155.681851,6130.024033
6157.832817,6130.024033
6157.533467,6130.024033
6152.934493,6130.024033
6148.592363,6130.024033
6156.843320,6130.024033
6161.136249,6130.024033
6158.214989,6130.024033
6149.654393,6130.024033
6158.885472,6130.024033
6155.700940,6130.024033
6157.366775,6130.024033
6157.423997,6130.024033
6153.208333,6130.024033
6153.578185,6130.024033
6158.866228,6130.024033
6159.309978,6130.024033
6155.285202,6130.024033
6153.468166,6130.024033
6152.291917,6130.024033
6153.940204,6130.024033
6154.428925,6130.024033
6148.199617,6130.024033
6150.160562,6130.024033
6154.982183,6130.024033
6149.341757,6130.024033
6151.036610,6130.024033
6154.326402,6130.024033
6152.951326,6130.024033
6158.125083,6130.024033
6151.053455,6130.024033
6151.424991,6130.024033
6151.895224,6130.024033
6150.256817,6130.024033
6151.329466,6130.024033
6152.678465,6130.024033
6148.859719,6130.024033
6157.991368,6130.024033
6157.255168,6130.024033
6147.586697,6130.024033
6154.594376,6130.024033
6153.156943,6130.024033
6146.762301,6130.024033
6150.091512,6130.024033
6145.371057,6130.024033
6147.177038,6130.024033
6141.981404,6130.024033
6148.972642,6130.024033
6149.614902,6130.024033
6151.893395,6130.024033
6148.003184,6130.024033
6149.774269,6130.024033
6144.077426,6130.024033
6150.943174,6130.024033
6148.361953,6130.024033
6149.970858,6130.024033
6149.633168,6130.024033
6137.620132,6130.024033
6145.547305,6130.024033
6142.970907,6130.024033
6144.336041,6130.024033
6140.657729,6130.024033
6146.662424,6130.024033
6142.744220,6130.024033
6144.509665,6130.024033
6147.885129,6130.024033
6147.215354,6130.024033
6147.815654,6130.024033
6144.048471,6130.024033
6149.933487,6130.024033
6144.304701,6130.024033
6147.028659,6130.024033
6148.368316,6130.024033
6141.114688,6130.024033
6145.951343,6130.024033
6144.997660,6130.024033
6140.465760,6130.024033
6141.064239,6130.024033
6143.817606,6130.024033
6143.480456,6130.024033
