batch_average,batch_best
6305.921526,5954.186592
6317.554868,5954.186592
6317.098688,5954.186592
6298.449181,5954.186592
6309.388597,5954.186592
6299.376110,5954.186592
6337.444364,5954.186592
6310.718728,5954.186592
6310.974024,5954.186592
6305.203871,5954.186592
6311.350369,5954.186592
6325.788841,5954.186592
6287.819360,5954.186592
6297.253123,5954.186592
6307.944028,5954.186592
6316.302767,5954.186592
6281.878354,5954.186592
6279.227067,5954.186592
6270.583821,5954.186592
6279.469524,5954.186592
6275.806466,5954.186592
6297.786839,5954.186592
6293.517868,5954.186592
6288.597425,5954.186592
6301.422920,5954.186592
6267.946502,5954.186592
6273.846011,5954.186592
6273.234437,5954.186592
6290.032571,5954.186592
6284.519799,5954.186592
6282.932975,5954.186592
6276.582214,5954.186592
6244.895599,5954.186592
6242.731961,5954.186592
6244.195856,5954.186592
6263.612465,5954.186592
6253.358733,5954.186592
6251.700966,5954.186592
6247.653759,5954.186592
6230.204733,5954.186592
6236.453401,5954.186592
6245.976001,5954.186592
6249.764630,5954.186592
6254.689029,5954.186592
6257.110788,5954.186592
6237.765350,5954.186592
6225.414515,5954.186592
6219.964331,5954.186592
6231.339768,5954.186592
6241.578688,5954.186592
6219.196928,5954.186592
6222.272866,5954.186592
6218.016117,5954.186592
6210.578532,5954.186592
6214.825491,5954.186592
6208.854659,5954.186592
6198.813744,5954.186592
6222.277479,5954.186592
6200.084951,5954.186592
6217.234605,5954.186592
6201.708879,5954.186592
6190.804294,5954.186592
6204.096778,5954.186592
6197.058598,5954.186592
6214.933094,5954.186592
6213.243170,5954.186592
6191.845682,5954.186592
6174.182515,5954.186592
6196.241274,5954.186592
6187.276592,5954.186592
6183.167033,5954.186592
6213.310271,5954.186592
6191.424845,5954.186592
6194.297598,5954.186592
6182.288453,5954.186592
6169.857375,5954.186592
6171.956007,5954.186592
6163.580852,5954.186592
6165.883065,5954.186592
6155.704300,5954.186592
6160.982748,5954.186592
6181.490849,5954.186592
6187.093754,5954.186592
6165.735560,5954.186592
6146.982702,5954.186592
6155.658815,5954.186592
6186.707000,5954.186592
6145.074420,5954.186592
6165.926690,5954.186592
6165.344799,5954.186592
6156.888683,5954.186592
6143.499399,5954.186592
6165.031078,5954.186592
6136.439601,5954.186592
6156.670436,5954.186592
6143.588684,5954.186592
6125.482136,5954.186592
6123.285341,5954.186592
6135.475610,5954.186592
6124.333004,5954.186592
6116.997178,5954.186592
6122.324323,5954.186592
6124.400021,5954.186592
6116.256023,5954.186592
6125.680830,5954.186592
6120.320060,5954.186592
6146.058254,5954.186592
6122.767248,5954.186592
6112.072165,5954.186592
6131.048773,5954.186592
6121.298541,5954.186592
6095.583663,5954.186592
6121.603779,5954.186592
6102.169553,5954.186592
6110.349436,5954.186592
6095.907278,5954.186592
6111.553438,5954.186592
6104.774738,5954.186592
6116.232731,5954.186592
6106.449588,5954.186592
6116.766570,5954.186592
6109.672096,5954.186592
6110.061632,5954.186592
6086.908693,5954.186592
6091.587635,5954.186592
6085.601219,5954.186592
6098.891138,5954.186592
6095.539627,5954.186592
6076.811826,5954.186592
6100.755814,5954.186592
6097.028047,5954.186592
6082.512839,5954.186592
6087.774481,5954.186592
6079.377398,5954.186592
6076.116439,5954.186592
6077.287674,5954.186592
6076.408722,5954.186592
6078.389016,5954.186592
6077.727324,5954.186592
6073.391330,5954.186592
6077.789429,5954.186592
6072.058093,5954.186592
6058.231849,5954.186592
6065.820772,5954.186592
6077.209641,5954.186592
6070.006161,5954.186592
6047.185360,5954.186592
6060.401600,5954.186592
6055.292377,5954.186592
6061.324338,5954.186592
6053.836935,5954.186592
6057.110601,5954.186592
6075.535400,5954.186592
6055.188990,5954.186592
6063.730303,5954.186592
6046.604994,5954.186592
6062.993326,5954.186592
6045.145408,5954.186592
6055.564667,5954.186592
6046.701539,5954.186592
6044.466309,5954.186592
6046.281805,5954.186592
6034.204483,5954.186592
6052.262374,5954.186592
6050.847568,5954.186592
6031.929064,5954.186592
6036.696516,5954.186592
6044.983642,5954.186592
6050.404286,5954.186592
6031.009914,5954.186592
6035.689263,5954.186592
6042.922665,5954.186592
6029.848825,5954.186592
6042.223555,5954.186592
6035.920307,5954.186592
6035.812907,5954.186592
6027.712613,5954.186592
6020.554332,5954.186592
6022.789529,5954.186592
6029.181475,5954.186592
6032.650014,5954.186592
6043.577988,5954.186592
6031.858706,5954.186592
6028.088656,5954.186592
6026.698120,5954.186592
6024.340980,5954.186592
6035.567649,5954.186592
6026.451824,5954.186592
6032.684635,5954.186592
6016.045514,5954.186592
6029.942796,5954.186592
6034.406396,5954.186592
6029.264572,5954.186592
6020.651419,5954.186592
6011.841073,5954.186592
6018.531833,5954.186592
6017.945591,5954.186592
6013.201857,5954.186592
6011.125182,5954.186592
6011.390657,5954.186592
6007.312150,5954.186592
6028.910290,5954.186592
6022.781182,5954.186592
6018.333550,5954.186592
6012.719095,5954.186592
6015.884180,5954.186592
6019.588890,5954.186592
6004.806313,5954.186592
6010.306997,5954.186592
6005.042450,5954.186592
6016.909364,5954.186592
6007.639522,5954.186592
6012.306845,5954.186592
6001.019644,5954.186592
6004.635727,5954.186592
6005.250066,5954.186592
6004.266940,5954.186592
6008.691551,5954.186592
6002.605277,5954.186592
5999.724081,5954.186592
6005.069432,5954.186592
6002.650944,5954.186592
5994.164543,5954.186592
5996.068533,5954.186592
6007.636203,5954.186592
6007.943250,5954.186592
5997.085499,5954.186592
6006.924202,5954.186592
6000.154418,5954.186592
5997.927026,5954.186592
5999.859336,5954.186592
5990.858429,5954.186592
6005.894666,5954.186592
5997.344990,5954.186592
5991.324861,5954.186592
6002.349510,5954.186592
5992.883944,5954.186592
6001.129450,5954.186592
5985.886537,5954.186592
5988.798122,5954.186592
5994.825447,5954.186592
5989.401885,5954.186592
5997.244723,5954.186592
6000.697767,5954.186592
5989.515626,5954.186592
5988.476609,5954.186592
5991.478955,5954.186592
5997.352139,5954.186592
6001.952364,5954.186592
5997.294898,5954.186592
5993.666040,5954.186592
5986.562056,5954.186592
5990.194941,5954.186592
5994.731984,5954.186592
5992.543756,5954.186592
5987.923019,5954.186592
5985.363424,5954.186592
5988.653597,5954.186592
5991.876099,5954.186592
5981.445198,5954.186592
5987.923111,5954.186592
5988.053683,5954.186592
5996.875468,5954.186592
5985.015912,5954.186592
5983.317514,5954.186592
5988.959918,5954.186592
5989.711136,5954.186592
5984.800707,5954.186592
5982.969571,5954.186592
5981.839671,5954.186592
5980.044193,5954.186592
5982.548714,5954.186592
5984.415643,5954.186592
5983.410292,5954.186592
5978.639632,5954.186592
5993.564985,5954.186592
5977.717924,5954.186592
5982.046800,5954.186592
5981.201616,5954.186592
5983.759749,5954.186592
5982.731775,5954.186592
5983.355702,5954.186592
5985.631155,5954.186592
5984.234772,5954.186592
5981.443592,5954.186592
5975.396391,5954.186592
5978.430223,5954.186592
5989.426263,5954.186592
5975.617333,5954.186592
5986.151793,5954.186592
5975.567969,5954.186592
5985.687482,5954.186592
5985.190991,5954.186592
5984.778474,5954.186592
5977.320128,5954.186592
5974.708110,5954.186592
5984.127276,5954.186592
5982.642319,5954.186592
5974.903488,5954.186592
5977.714119,5954.186592
5983.598202,5954.186592
5980.428447,5954.186592
5977.331301,5954.186592
5981.705310,5954.186592
5983.255082,5954.186592
5976.849632,5954.186592
5978.140252,5954.186592
5978.469274,5954.186592
5976.636774,5954.186592
5978.973853,5954.186592
5971.647183,5954.186592
5975.557225,5954.186592
5979.893929,5954.186592
5980.905447,5954.186592
5977.199545,5954.186592
5975.259312,5954.186592
5974.867056,5954.186592
5972.729184,5954.186592
5971.972981,5954.186592
5977.967438,5954.186592
5973.619460,5954.186592
5973.831050,5954.186592
5973.157940,5954.186592
5974.623174,5954.186592
5969.266987,5954.186592
5972.623888,5954.186592
5966.106568,5954.186592
5978.761495,5954.186592
5980.793680,5954.186592
5981.708844,5954.186592
5983.791061,5954.186592
5977.964687,5954.186592
5971.006850,5954.186592
5972.467981,5954.186592
5972.735714,5954.186592
5967.767090,5954.186592
5975.997195,5954.186592
5971.768647,5954.186592
5971.879750,5954.186592
5970.448018,5954.186592
5970.903398,5954.186592
5968.770810,5954.186592
5977.231607,5954.186592
5974.309605,5954.186592
5970.576963,5954.186592
