batch_average,batch_best
7443.665850,6318.920478
7424.276261,6318.920478
7434.945987,6318.920478
7382.105950,6318.920478
7390.653901,6318.920478
7396.084935,6318.920478
7386.036450,6318.920478
7371.848474,6318.920478
7390.182990,6318.920478
7356.729628,6318.920478
7376.893120,6318.920478
7374.431964,6318.920478
7406.151468,6318.920478
7343.492790,6318.920478
7392.411818,6318.920478
7341.516041,6318.920478
7397.290874,6318.920478
7359.530736,6318.920478
7375.742976,6318.920478
7358.596882,6318.920478
7246.047990,6318.920478
7346.802607,6318.920478
7385.037771,6318.920478
7337.674743,6318.920478
7303.068346,6318.920478
7297.095998,6318.920478
7333.524530,6318.920478
7363.749025,6318.920478
7327.350754,6318.920478
7250.237063,6318.920478
7251.273419,6318.920478
7317.168994,6318.920478
7243.919930,6318.920478
7281.570533,6318.920478
7245.917681,6318.920478
7280.043504,6318.920478
7227.448744,6318.920478
7233.533629,6318.920478
7258.972301,6318.920478
7185.953846,6318.920478
7248.740571,6318.920478
7243.407211,6318.920478
7235.810318,6318.920478
7222.622354,6318.920478
7200.356254,6318.920478
7256.082954,6387.761568
7187.450820,6318.920478
7238.142490,6318.920478
7293.742786,6318.920478
7126.996388,6318.920478
7194.210881,6318.920478
7176.011368,6318.920478
7194.547361,6318.920478
7224.590104,6318.920478
7163.218655,6318.920478
7192.503739,6318.920478
7182.572744,6318.920478
7189.039406,6318.920478
7168.137789,6318.920478
7194.582440,6318.920478
7180.394760,6318.920478
7127.966032,6318.920478
7116.202202,6318.920478
7104.696312,6318.920478
7137.745891,6318.920478
7088.440278,6318.920478
7080.843513,6318.920478
7139.392461,6318.920478
7177.131240,6318.920478
7093.282519,6318.920478
7089.887015,6318.920478
7036.862189,6318.920478
7072.439951,6318.920478
7113.424828,6318.920478
7144.814293,6318.920478
7096.921633,6318.920478
7101.356652,6318.920478
7058.912283,6318.920478
7078.785189,6318.920478
7080.697016,6318.920478
7085.080678,6318.920478
7082.156990,6318.920478
7075.475141,6318.920478
7025.935843,6318.920478
7056.600437,6318.920478
7044.847769,6318.920478
7033.367256,6318.920478
7038.834122,6318.920478
7034.093339,6318.920478
7036.594055,6318.920478
6987.246230,6318.920478
7005.539934,6318.920478
7028.335290,6318.920478
6964.212163,6318.920478
7032.769717,6318.920478
7004.669593,6318.920478
6964.970456,6318.920478
6943.341683,6318.920478
7008.346390,6318.920478
6997.386775,6318.920478
6948.873206,6318.920478
6924.775898,6318.920478
6908.437677,6318.920478
6955.174354,6318.920478
6921.174807,6318.920478
6924.234021,6318.920478
6944.870685,6318.920478
6935.138410,6318.920478
6907.944365,6318.920478
6908.926997,6318.920478
6899.095722,6318.920478
6925.991019,6318.920478
6873.888395,6318.920478
6835.363646,6318.920478
6858.608717,6318.920478
6883.461673,6318.920478
6868.429940,6318.920478
6886.259052,6318.920478
6850.400060,6318.920478
6841.096448,6318.920478
6857.325243,6318.920478
6843.152719,6318.920478
6817.341069,6318.920478
6813.151619,6318.920478
6807.192719,6318.920478
6816.987284,6318.920478
6822.728872,6318.920478
6811.884123,6318.920478
6841.434162,6318.920478
6796.813878,6318.920478
6797.736953,6318.920478
6798.832537,6318.920478
6791.715949,6318.920478
6755.280409,6318.920478
6785.098102,6318.920478
6747.454671,6318.920478
6783.121395,6318.920478
6773.019205,6318.920478
6721.803532,6318.920478
6750.255085,6318.920478
6753.588897,6318.920478
6722.553565,6318.920478
6709.319219,6318.920478
6712.669668,6318.920478
6745.116016,6318.920478
6750.076252,6318.920478
6735.775807,6318.920478
6701.644351,6318.920478
6688.081549,6318.920478
6724.833189,6318.920478
6712.076071,6318.920478
6672.358628,6318.920478
6683.656323,6318.920478
6695.932061,6318.920478
6677.689915,6318.920478
6706.289842,6318.920478
6690.535489,6318.920478
6680.055871,6318.920478
6673.476557,6318.920478
6642.617504,6318.920478
6673.695312,6318.920478
6650.117829,6318.920478
6677.553098,6318.920478
6644.999496,6318.920478
6650.128352,6318.920478
6673.923461,6318.920478
6604.622809,6318.920478
6634.825109,6318.920478
6610.463790,6318.920478
6638.637637,6318.920478
6641.743186,6318.920478
6608.668823,6318.920478
6608.247519,6318.920478
6630.499570,6318.920478
6621.067271,6318.920478
6620.330222,6318.920478
6608.752392,6318.920478
6602.610588,6318.920478
6570.548369,6318.920478
6611.919144,6318.920478
6557.801030,6318.920478
6578.234585,6318.920478
6575.495038,6318.920478
6560.257888,6318.920478
6564.981085,6318.920478
6576.111258,6318.920478
6578.489250,6318.920478
6564.001326,6318.920478
6563.881848,6318.920478
6582.167069,6318.920478
6572.430033,6318.920478
6564.339254,6318.920478
6543.365082,6318.920478
6529.161307,6318.920478
6542.532674,6318.920478
6558.112717,6318.920478
6540.477214,6318.920478
6552.495677,6318.920478
6529.378548,6318.920478
6511.214728,6318.920478
6525.441549,6318.920478
6526.703775,6318.920478
6532.098759,6318.920478
6544.753847,6318.920478
6515.378325,6318.920478
6518.068751,6318.920478
6500.889794,6318.920478
6509.633192,6318.920478
6483.514026,6318.920478
6505.488018,6318.920478
6495.853173,6318.920478
6496.833265,6318.920478
6508.605146,6318.920478
6488.101344,6318.920478
6499.559606,6318.920478
6490.396379,6318.920478
6491.295830,6318.920478
6502.528432,6318.920478
6485.035419,6318.920478
6479.870471,6318.920478
6468.399795,6318.920478
6468.998129,6318.920478
6468.243904,6318.920478
6468.635655,6318.920478
6472.293842,6318.920478
6477.397176,6318.920478
6466.218202,6318.920478
6469.403534,6318.920478
6481.293829,6318.920478
6467.424132,6318.920478
6477.500390,6318.920478
6458.883589,6318.920478
6460.330404,6318.920478
6472.548632,6318.920478
6448.912288,6318.920478
6454.831525,6318.920478
6463.065043,6318.920478
6447.038672,6318.920478
6440.263843,6318.920478
6448.612671,6318.920478
6428.825103,6318.920478
6424.865373,6318.920478
6436.986151,6318.920478
6443.324910,6318.920478
6440.826351,6318.920478
6426.600851,6318.920478
6426.804030,6318.920478
6433.765061,6318.920478
6441.361310,6318.920478
6430.255579,6318.920478
6426.132810,6318.920478
6432.922485,6318.920478
6422.590708,6318.920478
6431.538064,6318.920478
6407.476733,6318.920478
6424.306133,6318.920478
6430.180348,6318.920478
6407.030810,6318.920478
6420.149641,6318.920478
6403.808005,6318.920478
6415.328854,6318.920478
6412.972604,6318.920478
6399.556573,6318.920478
6408.140007,6318.920478
6419.019224,6318.920478
6414.954074,6318.920478
6401.075665,6318.920478
6403.668269,6318.920478
6411.789519,6318.920478
6395.574676,6318.920478
6410.179267,6318.920478
6402.837803,6318.920478
6390.807416,6318.920478
6415.041053,6318.920478
6404.638804,6318.920478
6394.030515,6318.920478
6383.940445,6318.920478
6402.155278,6318.920478
6394.567722,6318.920478
6380.834918,6318.920478
6391.614781,6318.920478
6399.451068,6318.920478
6383.782730,6318.920478
6395.666148,6318.920478
6390.081620,6318.920478
6389.929325,6318.920478
6399.135974,6318.920478
6387.845934,6318.920478
6384.564096,6318.920478
6390.625861,6318.920478
6377.320543,6318.920478
6391.042697,6318.920478
6382.639282,6318.920478
6379.226911,6318.920478
6376.066953,6318.920478
6380.213093,6318.920478
6378.091213,6318.920478
6376.722062,6318.920478
6371.277523,6318.920478
6378.001067,6318.920478
6366.087530,6318.920478
6367.748927,6318.920478
6364.257465,6318.920478
6372.399716,6318.920478
6375.804842,6318.920478
6376.838369,6318.920478
6368.442972,6318.920478
6370.066653,6318.920478
6359.380343,6318.920478
6360.286408,6318.920478
6362.158003,6318.920478
6361.415030,6318.920478
6370.012028,6318.920478
6370.794273,6318.920478
6358.110652,6318.920478
6359.054676,6318.920478
6358.498816,6318.920478
6370.080827,6318.920478
6357.695982,6318.920478
6360.816885,6318.920478
6359.877617,6318.920478
6358.163294,6318.920478
6354.022916,6318.920478
6356.338560,6318.920478
6353.939052,6318.920478
6352.042785,6318.920478
6352.432423,6318.920478
6355.952168,6318.920478
6364.358620,6318.920478
6356.963132,6318.920478
6355.960378,6318.920478
6361.390900,6318.920478
6353.630966,6318.920478
6354.415044,6318.920478
6348.573088,6318.920478
6352.012541,6318.920478
6361.262079,6318.920478
6353.880502,6318.920478
6350.829271,6318.920478
6353.490555,6318.920478
6352.098538,6318.920478
6345.840928,6318.920478
6347.888345,6318.920478
6351.506686,6318.920478
6349.611436,6318.920478
6342.140149,6318.920478
6348.261708,6318.920478
6342.099052,6318.920478
6350.461613,6318.920478
6350.111451,6318.920478
6349.288826,6318.920478
6341.295351,6318.920478
6343.629512,6318.920478
6337.392835,6318.920478
6347.802173,6318.920478
6341.642861,6318.920478
6347.436760,6318.920478
6348.112440,6318.920478
6337.880360,6318.920478
6346.053255,6318.920478
6346.009954,6318.920478
6337.622851,6318.920478
6345.656072,6318.920478
6343.764913,6318.920478
6338.711891,6318.920478
6344.623549,6318.920478
6337.379869,6318.920478
6338.569537,6318.920478
6343.791989,6318.920478
6343.788756,6318.920478
6335.696264,6318.920478
6334.081216,6318.920478
6336.548752,6318.920478
6331.553639,6318.920478
6339.292191,6318.920478
6332.312453,6318.920478
6336.125840,6318.920478
6341.800996,6318.920478
6330.087919,6318.920478
6333.862882,6318.920478
6337.670377,6318.920478
6333.154072,6318.920478
6331.588426,6318.920478
6329.976516,6318.920478
6326.975324,6318.920478
6332.288456,6318.920478
6336.922722,6318.920478
6332.449530,6318.920478
6338.437107,6318.920478
6337.685220,6318.920478
6330.825809,6318.920478
6333.820073,6318.920478
6336.142744,6318.920478
6336.467751,6318.920478
6331.957083,6318.920478
6336.394582,6318.920478
6332.661573,6318.920478
6332.830148,6318.920478
6334.034996,6318.920478
6333.531564,6318.920478
6333.636587,6318.920478
6333.129220,6318.920478
6329.456956,6318.920478
6333.675763,6318.920478
6328.685020,6318.920478
6334.251964,6318.920478
6329.712645,6318.920478
6332.903832,6318.920478
6328.551694,6318.920478
6332.682491,6318.920478
6332.596407,6318.920478
6331.826953,6318.920478
6329.496491,6318.920478
6326.572971,6318.920478
6328.452034,6318.920478
6325.937626,6318.920478
6327.309468,6318.920478
6330.642231,6318.920478
6322.512695,6318.920478
6326.949097,6318.920478
6332.242050,6318.920478
6323.478766,6318.920478
6328.802618,6318.920478
6335.708513,6318.920478
6323.846554,6318.920478
6329.841670,6318.920478
6323.652242,6318.920478
6329.589814,6318.920478
6327.004266,6318.920478
6324.817428,6318.920478
6323.185978,6318.920478
6326.848020,6318.920478
6329.898414,6318.920478
6327.470728,6318.920478
6328.895718,6318.920478
6326.512640,6318.920478
6325.465317,6318.920478
6325.271266,6318.920478
6327.655350,6318.920478
6328.737464,6318.920478
6325.188671,6318.920478
6325.397263,6318.920478
6326.154687,6318.920478
6326.121912,6318.920478
6327.196963,6318.920478
6325.024028,6318.920478
6326.430327,6318.920478
6323.936610,6318.920478
6324.827582,6318.920478
6322.356052,6318.920478
6323.337557,6318.920478
6327.908297,6318.920478
6327.248460,6318.920478
6327.337309,6318.920478
6324.864966,6318.920478
6323.052628,6318.920478
6330.246856,6318.920478
6324.631452,6318.920478
6327.038390,6318.920478
6322.517927,6318.920478
6327.110257,6318.920478
6325.453401,6318.920478
6325.049420,6318.920478
6331.962931,6318.920478
6325.670829,6318.920478
6323.776848,6318.920478
6326.234781,6318.920478
6328.758758,6318.920478
6325.516353,6318.920478
6325.146521,6318.920478
6326.764166,6318.920478
6322.950711,6318.920478
6321.458073,6318.920478
6322.886921,6318.920478
6321.049891,6318.920478
6321.695991,6318.920478
6323.951621,6318.920478
6322.911612,6318.920478
6323.754437,6318.920478
6325.094578,6318.920478
6323.108336,6318.920478
6322.629188,6318.920478
6323.985770,6318.920478
6323.904097,6318.920478
6325.817064,6318.920478
6323.032554,6318.920478
6322.544731,6318.920478
6322.112256,6318.920478
6326.892129,6318.920478
6323.444593,6318.920478
6324.132073,6318.920478
6323.910826,6318.920478
6322.160365,6318.920478
6324.305181,6318.920478
6320.881232,6318.920478
6321.286487,6318.920478
6323.399603,6318.920478
6325.695967,6318.920478
6322.964369,6318.920478
6324.119807,6318.920478
6322.840278,6318.920478
6326.846063,6318.920478
6322.755192,6318.920478
6324.313800,6318.920478
6323.466526,6318.920478
6322.750129,6318.920478
6323.396452,6318.920478
6320.452951,6318.920478
6322.308558,6318.920478
6325.775975,6318.920478
6319.972727,6318.920478
6322.870455,6318.920478
6323.396676,6318.920478
6320.446166,6318.920478
6322.940976,6318.920478
6323.237306,6318.920478
6323.843088,6318.920478
6322.224970,6318.920478
6324.251057,6318.920478
6320.366804,6318.920478
6321.962565,6318.920478
6323.235193,6318.920478
6322.705599,6318.920478
6322.005220,6318.920478
6320.681319,6318.920478
6320.147724,6318.920478
6320.253038,6318.920478
6322.121544,6318.920478
6319.510242,6318.920478
6323.230521,6318.920478
6320.560378,6318.920478
6319.840384,6318.920478
6324.051619,6318.920478
6323.068479,6318.920478
6324.565823,6318.920478
6320.973885,6318.920478
6319.669612,6318.920478
6319.952037,6318.920478
6323.014169,6318.920478
6319.828983,6318.920478
6320.614210,6318.920478
6320.721638,6318.920478
6321.264286,6318.920478
6319.799842,6318.920478
6321.509593,6318.920478
6321.534285,6318.920478
6319.651873,6318.920478
6321.249356,6318.920478
6322.005220,6318.920478
6321.848354,6318.920478
6321.489126,6318.920478
6321.096939,6318.920478
6320.587182,6318.920478
6320.425699,6318.920478
6321.159207,6318.920478
6322.444257,6318.920478
6321.785064,6318.920478
6320.505062,6318.920478
6320.024446,6318.920478
6320.304758,6318.920478
6320.070865,6318.920478
6320.961171,6318.920478
6320.746553,6318.920478
6321.904745,6318.920478
6321.188124,6318.920478
6321.399829,6318.920478
6320.241637,6318.920478
6321.076471,6318.920478
6320.359429,6318.920478
6319.498841,6318.920478
6321.258422,6318.920478
6319.665387,6318.920478
6322.351157,6318.920478
6319.653986,6318.920478
6319.510242,6318.920478
6319.690302,6318.920478
6320.942631,6318.920478
6321.413343,6318.920478
6320.136714,6318.920478
6320.684676,6318.920478
6319.952037,6318.920478
6320.402897,6318.920478
6322.927015,6318.920478
6320.935455,6318.920478
6319.828983,6318.920478
6320.919214,6318.920478
6319.375787,6318.920478
6319.999531,6318.920478
6320.289131,6318.920478
6320.375869,6318.920478
6319.214304,6318.920478
6320.628116,6318.920478
6320.302645,6318.920478
