0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.000035,0.000039,0.000039,0.000039,0.000039,0.000040,0.000122,0.008714,0.907569,95.141895,0.905861,0.008676,0.000122,0.000040,0.000039,0.000039,0.000039,0.000039,0.000044,0.000180,0.000099,0.002278,0.056611,0.028647,0.000602,0.000047,0.000039,0.000039,0.000039,0.000039,0.000039,0.000039,0.000039,0.000039,0.000039,0.000039,0.000039,0.000039,0.000039,0.000039,0.000039,0.000039,0.000039,0.000039,0.000042,0.000122,0.000042,0.000039,0.000039,0.000035
0.000039,0.000042,0.000043,0.000043,0.000043,0.000043,0.000065,0.001999,0.131730,0.907738,0.017335,0.000291,0.000046,0.000043,0.000043,0.000043,0.000043,0.000045,0.000185,0.004510,0.001715,0.094970,5.927540,2.989859,0.030380,0.000397,0.000047,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000047,0.000291,0.008679,0.000291,0.000047,0.000042,0.000039
0.000039,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000086,0.001999,0.008722,0.000292,0.000048,0.000043,0.000043,0.000043,0.000043,0.000043,0.000045,0.000128,0.001848,0.002707,0.273349,14.600638,10.642208,0.232828,0.006646,0.000180,0.000045,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000044,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000046,0.000291,0.017311,0.904400,0.017310,0.000291,0.000046,0.000039
0.000039,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000065,0.000126,0.000046,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000044,0.000076,0.000710,0.004623,0.466549,6.500869,15.625620,13.154808,0.450896,0.007593,0.000147,0.000044,0.000043,0.000043,0.000043,0.000043,0.000043,0.000046,0.000125,0.000046,0.000043,0.000043,0.000043,0.000043,0.000044,0.000126,0.008681,0.904434,94.897532,0.904425,0.008680,0.000125,0.000040
0.000039,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000044,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000055,0.000617,0.042654,0.043212,4.041773,11.030037,27.382437,34.392407,0.332465,0.003289,0.000074,0.000043,0.000043,0.000043,0.000043,0.000048,0.000290,0.008641,0.000290,0.000048,0.000043,0.000043,0.000043,0.000043,0.000046,0.000316,0.020757,1.275194,0.020754,0.000316,0.000046,0.000039
0.000039,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000061,0.000341,0.001303,0.069530,6.147720,7.060700,9.065786,25.850364,0.246537,0.002463,0.000067,0.000043,0.000043,0.000043,0.000046,0.000290,0.017234,0.901826,0.017236,0.000294,0.000047,0.000043,0.000043,0.000043,0.000043,0.000048,0.000340,0.012124,0.000340,0.000048,0.000043,0.000039
0.000039,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000044,0.000061,0.000072,0.001452,0.064362,0.535830,0.315943,0.247261,0.004834,0.000114,0.000044,0.000043,0.000043,0.000044,0.000125,0.008643,0.901888,94.651836,0.901899,0.008645,0.000132,0.000044,0.000043,0.000043,0.000043,0.000043,0.000047,0.000150,0.000047,0.000043,0.000043,0.000039
0.000039,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000051,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000064,0.000721,0.004770,0.004055,0.002491,0.000115,0.000044,0.000043,0.000043,0.000043,0.000043,0.000047,0.000353,0.023289,1.520863,0.023288,0.000353,0.000047,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000044,0.000043,0.000043,0.000043,0.000039
0.000039,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000061,0.000043,0.000043,0.000067,0.000804,0.000066,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000050,0.000087,0.000089,0.000070,0.000044,0.000043,0.000045,0.000043,0.000043,0.000043,0.000043,0.000051,0.000430,0.014697,0.000415,0.000050,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000047,0.000040
0.000039,0.000043,0.000043,0.000043,0.000043,0.000043,0.000044,0.000097,0.002000,0.000097,0.000070,0.001639,0.075266,0.001565,0.000066,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000049,0.000188,0.000048,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000044,0.000043
0.000039,0.000043,0.000043,0.000043,0.000043,0.000043,0.000098,0.004022,0.216652,0.004034,0.001084,0.083165,7.722274,0.075332,0.000805,0.000051,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000044,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000050,0.000066,0.000072,0.000049
0.000039,0.000043,0.000043,0.000043,0.000043,0.000063,0.002131,0.223416,24.269652,0.223640,0.017892,0.834199,0.674646,0.007034,0.000128,0.000044,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000064,0.000880,0.002398,0.002954,0.001026
0.000039,0.000043,0.000043,0.000043,0.000043,0.000109,0.006864,0.701764,71.903163,0.709605,0.834235,86.964596,0.833420,0.008026,0.000120,0.000043,0.000043,0.000043,0.000043,0.000043,0.000044,0.000083,0.000044,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000044,0.000085,0.000113,0.000045,0.000064,0.001648,0.092662,0.233875,0.292620,0.102953
0.000040,0.000078,0.000044,0.000043,0.000043,0.000045,0.000241,0.013628,0.699876,0.013852,0.015919,0.827416,0.015787,0.000268,0.000046,0.000043,0.000043,0.000043,0.000043,0.000044,0.000142,0.003937,0.000142,0.000045,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000045,0.000166,0.004335,0.007570,0.000188,0.000836,0.090357,10.065150,23.618147,30.291058,10.917989
0.000144,0.003695,0.000148,0.000045,0.000043,0.000043,0.000047,0.000241,0.006830,0.000245,0.000270,0.007885,0.000267,0.000047,0.000043,0.000043,0.000043,0.000043,0.000044,0.000119,0.005796,0.435973,0.005799,0.000120,0.000046,0.000043,0.000043,0.000043,0.000043,0.000043,0.000045,0.000108,0.000045,0.000043,0.000043,0.000043,0.000043,0.000043,0.000044,0.000165,0.008462,0.440271,0.786219,0.007571,0.000134,0.001666,0.094599,0.445413,22.095681,0.314473
0.007388,0.379635,0.007393,0.000149,0.000044,0.000043,0.000043,0.000045,0.000109,0.000045,0.000046,0.000117,0.000046,0.000043,0.000043,0.000043,0.000043,0.000043,0.000062,0.001970,0.195846,20.138298,0.195856,0.001975,0.000063,0.000043,0.000043,0.000043,0.000043,0.000047,0.000236,0.006617,0.000235,0.000047,0.000043,0.000043,0.000043,0.000043,0.000084,0.004284,0.437343,45.455049,0.444748,0.004420,0.000086,0.000065,0.000933,0.006271,0.214528,0.004899
0.384648,38.903892,0.384688,0.003792,0.000079,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000109,0.006972,0.724392,75.546605,0.724405,0.006976,0.000112,0.000044,0.000043,0.000043,0.000045,0.000233,0.013075,0.672690,0.013074,0.000233,0.000045,0.000043,0.000043,0.000043,0.000087,0.004642,0.480296,49.932595,0.480364,0.004643,0.000087,0.000043,0.000051,0.000119,0.002010,0.000102
0.540437,57.268845,0.540491,0.005203,0.000093,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000046,0.000267,0.016501,0.959667,0.016502,0.000274,0.000051,0.000045,0.000043,0.000043,0.000106,0.006525,0.670989,71.114199,0.671027,0.006526,0.000106,0.000043,0.000043,0.000043,0.000044,0.000173,0.009118,0.476185,0.009118,0.000173,0.000044,0.000043,0.000043,0.000044,0.000061,0.000040
0.010251,0.536890,0.010257,0.000190,0.000045,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000052,0.000473,0.013315,0.000473,0.000055,0.000046,0.000047,0.000043,0.000043,0.000066,0.002450,0.252433,24.963841,0.253324,0.002484,0.000066,0.000043,0.000043,0.000043,0.000043,0.000045,0.000172,0.004562,0.000172,0.000045,0.000043,0.000043,0.000043,0.000043,0.000043,0.000039
0.000185,0.005134,0.000189,0.000046,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000055,0.000316,0.000055,0.000046,0.000043,0.000043,0.000043,0.000043,0.000044,0.000128,0.006257,0.335860,0.006293,0.000129,0.000044,0.000043,0.000043,0.000043,0.000043,0.000043,0.000044,0.000086,0.000044,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000039
0.000041,0.000091,0.000045,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000044,0.000086,0.000065,0.000044,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000048,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000045,0.000146,0.003916,0.000146,0.000045,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000039
