0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.000781,0.044185,2.499116,141.396356,2.499116,0.044185,0.000795,0.000795,0.044185,2.499116,141.396356,2.499116,0.044185,0.000795,0.000795,0.044185,2.499117,141.396356,2.499116,0.044185,0.000796,0.000825,0.048943,3.141401,140.754072,2.494358,0.044156,0.000843,0.003459,0.206572,10.809339,133.086128,2.336728,0.041539,0.001587,0.043315,5.269906,92.481275,46.784792,0.835252,0.013020,0.035719,1.935245,110.247242,33.647322,0.608852,0.009524,0.000149,0.000003,0.000000
0.000055,0.002343,0.088369,2.500678,0.088369,0.002343,0.000056,0.000056,0.002343,0.088369,2.500678,0.088369,0.002343,0.000056,0.000056,0.002343,0.088369,2.500678,0.088369,0.002343,0.000057,0.000059,0.002402,0.093098,2.495949,0.088310,0.002341,0.000060,0.000201,0.007623,0.248148,2.340905,0.083091,0.002201,0.000130,0.002880,0.099260,2.719616,0.891197,0.025902,0.000580,0.001969,0.071229,1.945302,0.643630,0.019583,0.000452,0.000010,0.000000,0.000000
0.000002,0.000083,0.002344,0.044254,0.002344,0.000083,0.000003,0.000003,0.000083,0.002344,0.044254,0.002344,0.000083,0.000003,0.000003,0.000083,0.002344,0.044254,0.002344,0.000083,0.000003,0.000003,0.000085,0.002373,0.044225,0.002342,0.000083,0.000003,0.000008,0.000225,0.004916,0.041684,0.002202,0.000077,0.000006,0.000125,0.003201,0.056215,0.014714,0.000579,0.000017,0.000071,0.001965,0.035869,0.010722,0.000469,0.000015,0.000000,0.000000,0.000000
0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,0.000002,0.000055,0.000784,0.000055,0.000002,0.000000,0.000000,0.000003,0.000056,0.000783,0.000055,0.000002,0.000000,0.000000,0.000006,0.000101,0.000738,0.000051,0.000002,0.000000,0.000004,0.000088,0.001180,0.000240,0.000012,0.000000,0.000002,0.000048,0.000661,0.000178,0.000010,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000014,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000013,0.000001,0.000000,0.000000,0.000000,0.000002,0.000023,0.000004,0.000000,0.000000,0.000000,0.000001,0.000012,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
