batch_average,batch_best
10102.177395,7181.018487
10005.427201,7559.689685
10076.922793,7653.572705
10035.709164,7692.415143
10123.456756,7097.056951
9949.979765,7092.501662
10045.094985,7612.013674
9974.485143,7445.487258
9993.180974,7225.298118
10037.325316,7550.292176
10029.221849,7579.250916
10045.146155,7478.092007
9989.260779,7052.934260
9961.352253,7407.497519
10040.812642,7406.530316
9988.095879,7066.772555
9941.314698,7372.090878
10016.008591,7397.776480
9947.564774,7256.664221
10082.573626,7204.340231
9969.408678,7363.889579
9962.028158,7864.893504
10008.631620,7151.744798
9974.348682,7366.253437
9973.924215,7838.807655
9853.646536,7453.574052
9930.922590,7167.180193
9918.141309,7186.970432
9919.477028,7254.414867
9817.693843,7064.408697
9867.672146,7075.131862
9908.334038,6987.582239
9877.380535,7465.535864
9899.407228,7290.493199
9841.422544,7288.129342
9888.751200,7165.583092
9843.284585,6756.942447
9800.253395,7297.412346
9786.214720,7016.855928
9815.222287,7028.215861
9881.211973,7627.449069
9869.561084,7010.216806
9800.189521,7369.727020
9814.961086,7165.898042
9880.490450,7189.219786
9772.412453,7259.170602
9764.007728,7099.420809
9817.483650,7559.689685
9796.587256,7529.448794
9733.798963,7092.501662
9782.235075,7218.145314
9748.417072,6703.221802
9711.579650,6755.660296
9706.799175,7202.090878
9742.422313,6599.584531
9772.708163,6950.378695
9759.812214,7290.493199
9698.248817,7538.932244
9662.859637,7248.777871
9634.794555,7375.736887
9730.064960,6813.778221
9694.412329,7367.535588
9617.339885,7242.825927
9637.093588,6744.185859
9646.453213,7043.336306
9618.868194,7174.099340
9630.242378,6674.062617
9585.363096,7267.056951
9583.154253,6858.101357
9535.389318,7196.138933
9615.929633,7211.086953
9671.024025,7243.334960
9578.325842,6797.576069
9572.217326,7285.937910
9540.987714,7029.498012
9529.921923,6763.861594
9567.101766,7106.654905
9544.271331,6414.464086
9547.503704,7373.058080
9474.561242,6901.213340
9509.723166,6994.816335
9527.275100,6532.792349
9568.812952,7084.300363
9419.556623,7379.124529
9459.403331,6845.459273
9494.385406,7084.300363
9390.413133,7277.736611
9512.703931,6681.296714
9515.912422,6306.707847
9430.376411,6578.626645
9413.949999,6763.861594
9500.038407,6844.177121
9409.335098,6427.220674
9365.040128,6859.297567
9273.556627,6845.459273
9266.201063,6819.816107
9386.363156,6912.903708
9325.851057,6693.938798
9253.578340,6802.741819
9238.387243,6993.814209
9331.899828,7098.138657
9318.164707,6659.893888
9334.315257,6734.572419
9250.013630,6429.584531
9255.383660,7187.937634
9214.037160,6866.417159
9218.313922,6776.618182
9165.451361,6767.220674
9166.222822,6525.020504
9181.850399,7090.137804
9200.514600,6776.618182
9053.443897,6653.305176
9109.130892,6360.743441
9077.693433,6703.221802
9005.035639,6414.464086
9039.668437,6471.185355
8949.342842,6763.861594
9032.655691,6830.008392
8988.628423,6113.586548
8939.252192,6195.184226
9007.592692,6925.975245
8903.537310,6778.982040
8865.147575,6229.980407
8903.812975,6429.584531
8844.824811,6771.095691
8835.299816,6502.980911
8835.465182,6846.741424
8904.632555,6415.746237
8873.655607,6883.257791
8683.869331,6590.301527
8785.659922,6529.461289
8760.946164,6598.617329
8667.634451,6421.383233
8660.240918,6519.383508
8642.344709,6509.900058
8694.000238,6607.900334
8560.568673,6693.938798
8612.262501,6436.503678
8575.916184,6530.857945
8565.719360,6264.025317
8554.226020,6540.026446
8516.195400,6497.343916
8584.124949,6567.903479
8541.563239,6525.020504
8517.992489,6345.622995
8445.160721,6449.260266
8352.102659,6190.628937
8318.528469,6421.383233
8332.685296,6126.343136
8360.052408,6359.461289
8319.210796,6182.427638
8270.531290,6414.464086
8193.281835,6119.423989
8165.033751,6257.106170
8186.904700,6258.187876
8040.022696,6265.107023
8078.150271,6266.389174
8055.574380,6332.866407
8032.571504,6347.986853
7947.768217,6353.623848
7972.557777,6182.427638
7978.019977,6196.265933
7929.366294,6196.265933
