batch_average,batch_best
5744.460054,5453.040144
5780.082967,5453.040144
5796.669018,5453.040144
5754.792144,5453.040144
5779.192276,5453.040144
5753.110147,5453.040144
5789.006999,5453.040144
5778.478322,5453.040144
5766.019804,5453.040144
5771.803861,5453.040144
5746.765456,5453.040144
5779.812240,5453.040144
5746.972323,5453.040144
5735.597196,5453.040144
5773.579448,5453.040144
5741.955109,5453.040144
5763.404423,5453.040144
5762.406970,5453.040144
5763.365285,5453.040144
5752.816376,5453.040144
5751.136200,5453.040144
5731.084766,5453.040144
5747.162929,5453.040144
5746.691057,5453.040144
5725.485351,5453.040144
5743.549813,5453.040144
5751.376105,5453.040144
5737.541093,5453.040144
5738.291452,5453.040144
5720.492063,5453.040144
5758.745187,5453.040144
5739.273358,5453.040144
5724.946105,5453.040144
5713.195146,5453.040144
5727.271427,5453.040144
5719.218349,5453.040144
5732.191535,5453.040144
5731.712911,5453.040144
5708.708103,5453.040144
5718.122042,5453.040144
5712.039709,5453.040144
5708.437710,5453.040144
5706.095723,5453.040144
5694.969207,5453.040144
5703.913232,5453.040144
5713.469704,5453.040144
5707.815246,5453.040144
5699.202032,5453.040144
5683.048162,5453.040144
5687.778718,5453.040144
5686.091226,5453.040144
5679.292377,5453.040144
5696.803194,5453.040144
5695.928818,5453.040144
5682.590968,5453.040144
5703.325896,5453.040144
5690.354559,5453.040144
5667.694672,5453.040144
5687.837650,5453.040144
5685.974729,5453.040144
5681.295651,5453.040144
5672.689980,5453.040144
5672.172850,5453.040144
5673.523495,5453.040144
5663.248927,5453.040144
5652.232495,5453.040144
5683.462610,5453.040144
5660.781514,5453.040144
5668.968441,5453.040144
5683.536604,5453.040144
5669.895023,5453.040144
5648.496529,5453.040144
5668.718379,5453.040144
5664.495960,5453.040144
5644.061878,5453.040144
5651.169769,5453.040144
5645.073164,5453.040144
5653.528390,5453.040144
5647.321441,5453.040144
5643.822714,5453.040144
5625.729743,5453.040144
5659.966848,5453.040144
5633.736889,5453.040144
5635.782200,5453.040144
5637.404431,5453.040144
5648.067273,5453.040144
5625.259101,5453.040144
5635.061739,5453.040144
5628.247121,5453.040144
5631.430380,5453.040144
5615.799098,5453.040144
5629.201539,5453.040144
