batch_average,batch_best
3533.451932,2920.888335
3518.874743,2920.888335
3540.107936,2920.888335
3525.035572,2920.888335
3519.763365,2920.888335
3490.891454,2920.888335
3584.474571,2920.888335
3564.286416,2920.888335
3487.215088,2920.888335
3537.356807,2920.888335
3516.177881,2920.888335
3521.673643,2920.888335
3515.835665,2920.888335
3488.667784,2920.888335
3523.151391,2920.888335
3557.603633,2920.888335
3535.115507,2920.888335
3521.859500,2920.888335
3547.225238,2920.888335
3524.410358,2920.888335
3510.577874,2920.888335
3486.955713,2920.888335
3463.218296,2920.888335
3464.447915,2920.888335
3506.429292,2920.888335
3536.152587,2920.888335
3428.311745,2920.888335
3472.064193,2920.888335
3431.574059,2920.888335
3471.573223,2920.888335
3523.133153,2920.888335
3472.595665,2920.888335
3464.005260,2920.888335
3507.484694,2920.888335
3468.986004,2920.888335
3514.167988,2920.888335
3489.293872,2920.888335
3431.180707,2920.888335
3463.931346,2906.564048
3473.793511,2920.888335
3407.111064,2920.888335
3440.638965,2920.888335
3472.762658,2920.888335
3489.818267,2906.564048
3482.744206,2920.888335
3513.561028,2920.888335
3466.428203,2920.888335
3506.428608,2920.888335
3425.954346,2920.888335
3492.686587,2920.888335
3423.465717,2920.888335
3371.222316,2920.888335
3433.533083,2920.888335
3452.602922,2920.888335
3400.775105,2920.888335
3396.365964,2920.888335
3415.061625,2920.888335
3425.023438,2920.888335
3455.066279,2920.888335
3443.096938,2920.888335
3410.729830,2920.888335
3373.971946,2920.888335
3442.351034,2920.888335
3478.259373,2920.888335
3384.454081,2920.888335
3396.958230,2920.888335
3406.985342,2906.564048
3404.477684,2920.888335
3387.783415,2920.888335
3400.085077,2920.888335
3415.523026,2920.888335
3422.696966,2920.888335
3469.062737,2920.888335
3426.569030,2920.888335
3434.091080,2920.888335
3341.196340,2920.888335
3392.796291,2920.888335
3422.247753,2920.888335
3369.913533,2920.888335
3363.068634,2920.888335
3425.697866,2920.888335
3366.362893,2920.888335
3418.297749,2920.888335
3429.654483,2920.888335
3329.704156,2920.888335
3312.598624,2920.888335
3371.958213,2920.888335
3353.115406,2920.888335
3362.367842,2920.888335
3392.672618,2920.888335
3343.551780,2920.888335
3444.778772,2920.888335
3346.234044,2920.888335
3349.824030,2920.888335
3356.000858,2920.888335
3318.209059,2920.888335
3331.296557,2920.888335
3347.826550,2920.888335
3311.199959,2920.888335
3348.853728,2920.888335
3323.176786,2920.888335
3343.183365,2920.888335
3332.849214,2920.888335
3328.916495,2920.888335
3356.864228,2920.888335
3339.249769,2920.888335
3348.100349,2920.888335
3278.553957,2920.888335
3344.261541,2920.888335
3325.871414,2920.888335
3294.465769,2920.888335
3328.312999,2920.888335
3342.470113,2920.888335
3329.225600,2920.888335
3296.161590,2920.888335
3320.484197,2920.888335
3315.304544,2920.888335
3349.665713,2920.888335
3328.278345,2920.888335
3294.006854,2920.888335
3305.808046,2920.888335
3290.203230,2920.888335
3297.236610,2920.888335
3275.341021,2920.888335
3300.207244,2920.888335
3265.869501,2920.888335
3289.156358,2920.888335
3277.018595,2920.888335
3316.924820,2920.888335
3283.936018,2920.888335
3313.792932,2920.888335
3264.819609,2920.888335
3263.399483,2920.888335
3301.828174,2920.888335
3261.752028,2920.888335
3283.674113,2920.888335
3315.502561,2920.888335
3269.832098,2920.888335
3226.470899,2920.888335
3265.014839,2920.888335
3294.545666,2920.888335
3344.419332,2920.888335
3239.917240,2920.888335
3245.429372,2920.888335
3258.210463,2920.888335
3239.763346,2920.888335
3266.120756,2920.888335
3250.813266,2920.888335
3260.299441,2920.888335
3249.287294,2920.888335
3221.337098,2920.888335
3223.965794,2920.888335
3202.369975,2920.888335
3234.669934,2920.888335
3247.702429,2920.888335
3235.399892,2920.888335
3284.096505,2920.888335
3208.762355,2920.888335
3230.339303,2920.888335
3253.871085,2920.888335
3186.690357,2920.888335
3198.689839,2920.888335
3255.601728,2920.888335
3225.895306,2920.888335
3220.938160,2920.888335
3182.651927,2920.888335
3227.433973,2920.888335
3216.125757,2920.888335
3203.351744,2920.888335
3227.608899,2920.888335
3157.985712,2920.888335
3252.574452,2920.888335
3195.488346,2920.888335
3203.275131,2920.888335
3182.405263,2920.888335
3204.592863,2920.888335
3228.278471,2920.888335
3212.881820,2920.888335
3225.838033,2920.888335
3202.144512,2920.888335
3228.709884,2920.888335
3173.217098,2920.888335
3186.675840,2920.888335
3222.410817,2920.888335
3187.316418,2920.888335
3197.124580,2920.888335
3192.355449,2920.888335
3177.952205,2920.888335
3245.843542,2920.888335
3163.631248,2920.888335
3191.778224,2920.888335
3208.626761,2920.888335
3169.262814,2920.888335
3182.583420,2920.888335
3198.182040,2920.888335
3172.072023,2920.888335
3174.844938,2920.888335
3183.122360,2920.888335
3125.056986,2920.888335
3189.316991,2920.888335
3138.023781,2920.888335
3169.504788,2920.888335
3170.052402,2920.888335
3150.786139,2920.888335
3153.285586,2920.888335
3156.460773,2920.888335
3162.305954,2920.888335
3169.637311,2920.888335
3160.684851,2920.888335
3155.909411,2920.888335
3187.456025,2920.888335
3201.557601,2920.888335
3140.774448,2920.888335
3127.150416,2920.888335
3130.561183,2920.888335
3170.122162,2920.888335
3150.653137,2920.888335
3124.021466,2920.888335
3151.019098,2920.888335
3150.113363,2920.888335
3162.123745,2920.888335
3158.276713,2920.888335
3136.757530,2920.888335
3104.528216,2920.888335
3143.931066,2920.888335
3122.595091,2920.888335
3129.026772,2920.888335
3181.878113,2920.888335
3145.472573,2920.888335
3157.252710,2920.888335
3152.054547,2920.888335
3062.001125,2920.888335
3140.463983,2920.888335
3129.319812,2920.888335
3117.907840,2920.888335
3152.227159,2920.888335
3156.662106,2920.888335
3129.577093,2920.888335
3118.946555,2920.888335
3128.315887,2920.888335
3119.860643,2920.888335
3149.330112,2920.888335
3125.141856,2920.888335
3126.581310,2920.888335
3120.565857,2920.888335
3124.256746,2920.888335
3120.398340,2920.888335
3178.621246,2920.888335
3114.836968,2920.888335
3096.039964,2920.888335
3139.832247,2920.888335
