batch_average,batch_best
9616.825517,5673.608363
8964.478817,5785.446933
8601.407591,5583.407756
8196.894508,5439.483434
7982.748215,4948.769289
7565.424121,5364.567314
7442.302267,4681.936661
7241.162709,4853.333317
7131.596997,4631.132412
6980.334990,4285.852159
6615.393342,4676.808699
6617.646027,4592.252188
6618.248090,4471.087108
6271.018156,4480.570558
6324.945636,4294.053457
6103.167259,3943.373797
6010.497227,4354.693249
5901.770591,4201.890623
5833.589368,4038.809770
5767.278729,3971.250831
5634.804593,3943.373797
5674.267917,3950.292944
5530.613291,3861.776119
5498.105238,3943.373797
5318.244857,3622.935028
5364.975107,3554.093938
5257.686739,3622.935028
5181.038116,3943.373797
5006.423664,3622.935028
5110.939641,3943.373797
4967.501666,3622.935028
5009.736995,3622.935028
4970.782488,3622.935028
4864.064861,3622.935028
4793.624776,3554.093938
4813.962204,3554.093938
4850.381330,3554.093938
4670.499538,3554.093938
4657.343558,3554.093938
4592.311499,3554.093938
4620.036771,3485.252848
4507.479934,3485.252848
4496.477597,3554.093938
4453.488377,3554.093938
4394.500538,3554.093938
4372.721165,3485.252848
4371.407998,3554.093938
4363.051634,3554.093938
4287.797984,3554.093938
4233.858041,3485.252848
4220.736834,3485.252848
4220.975621,3485.252848
4212.622441,3485.252848
4225.546171,3485.252848
4177.508009,3485.252848
4140.542159,3485.252848
4137.796786,3485.252848
4051.842768,3485.252848
4066.082271,3485.252848
4026.206185,3485.252848
4028.080382,3485.252848
4029.115342,3485.252848
4025.571173,3485.252848
3979.552152,3485.252848
3932.869018,3485.252848
3959.481667,3485.252848
3959.795298,3485.252848
3915.238456,3485.252848
3870.857693,3485.252848
3892.556137,3485.252848
3847.960577,3485.252848
3858.750139,3485.252848
3876.294542,3485.252848
3840.201373,3485.252848
3840.975903,3485.252848
3816.342861,3485.252848
3760.987403,3485.252848
3809.674219,3485.252848
3797.885673,3485.252848
3809.731238,3485.252848
3784.456213,3485.252848
3764.390946,3485.252848
3755.261000,3485.252848
3765.132847,3485.252848
3752.084159,3485.252848
3738.845707,3485.252848
3697.219426,3485.252848
3726.713570,3485.252848
3721.554352,3485.252848
3724.024927,3485.252848
3737.630173,3485.252848
3719.468168,3485.252848
3691.653777,3485.252848
3719.805375,3485.252848
3685.993801,3485.252848
3682.702735,3485.252848
3712.935193,3485.252848
3683.130402,3485.252848
3678.311762,3485.252848
3651.628460,3485.252848
3651.137567,3485.252848
3688.757019,3485.252848
3655.955928,3485.252848
3681.405043,3485.252848
3676.116819,3485.252848
3671.896339,3485.252848
3667.754026,3485.252848
3656.093006,3485.252848
3676.264410,3485.252848
3671.309292,3485.252848
3669.902100,3485.252848
3618.935398,3485.252848
3658.830208,3485.252848
3651.384751,3485.252848
3645.406946,3485.252848
3648.021199,3485.252848
3685.958142,3485.252848
3664.154984,3485.252848
3648.022893,3485.252848
3653.379681,3485.252848
3661.064280,3485.252848
3634.991143,3485.252848
3649.628507,3485.252848
3650.702257,3485.252848
3596.723695,3485.252848
3628.643897,3485.252848
3630.205667,3485.252848
3649.768572,3485.252848
3610.760987,3485.252848
3613.082122,3485.252848
3675.636305,3485.252848
3628.986124,3485.252848
3636.196097,3485.252848
3654.092172,3485.252848
3628.742983,3485.252848
3626.016473,3485.252848
3611.671837,3485.252848
3625.663792,3485.252848
3638.693176,3485.252848
3623.417829,3485.252848
3631.246192,3485.252848
3645.002221,3485.252848
3627.332188,3485.252848
3640.916657,3485.252848
3629.654497,3485.252848
3642.591551,3485.252848
3640.450371,3485.252848
3661.173644,3485.252848
3617.239614,3485.252848
3626.877143,3485.252848
3606.107604,3485.252848
3646.002594,3485.252848
3626.054311,3485.252848
3638.510356,3485.252848
3625.237152,3485.252848
3623.626427,3485.252848
3632.658693,3485.252848
3651.550137,3485.252848
3607.389034,3485.252848
3592.202527,3485.252848
3624.396492,3485.252848
3635.574295,3485.252848
3608.017381,3485.252848
3611.530546,3485.252848
3621.550626,3485.252848
3629.390652,3485.252848
3615.445739,3485.252848
3615.092291,3485.252848
3622.378976,3485.252848
3624.152499,3485.252848
3628.651517,3485.252848
3646.801175,3485.252848
3612.835039,3485.252848
3594.261772,3485.252848
3624.137251,3485.252848
3640.128053,3485.252848
3619.172797,3485.252848
3598.817039,3485.252848
3588.948961,3485.252848
3629.395234,3485.252848
3630.814556,3485.252848
3644.764530,3485.252848
3599.923228,3485.252848
3605.188586,3485.252848
3637.391571,3485.252848
3635.938958,3485.252848
3615.404977,3485.252848
3603.019748,3485.252848
3632.322681,3485.252848
3612.847697,3485.252848
3636.528084,3485.252848
3611.184882,3485.252848
3634.578327,3485.252848
3631.620482,3485.252848
3621.559627,3485.252848
3596.805324,3485.252848
3630.645116,3485.252848
3623.101877,3485.252848
3601.196829,3485.252848
3606.730385,3485.252848
3621.323737,3485.252848
3606.143807,3485.252848
3615.404680,3485.252848
3606.423977,3485.252848
3604.229612,3485.252848
3614.799386,3485.252848
3631.062865,3485.252848
3629.902572,3485.252848
3641.115768,3485.252848
3604.620082,3485.252848
3600.279660,3485.252848
3600.229152,3485.252848
3613.472552,3485.252848
3626.854057,3485.252848
3612.060929,3485.252848
3627.529866,3485.252848
3616.512176,3485.252848
3598.802717,3485.252848
3616.654459,3485.252848
3632.108815,3485.252848
3622.930699,3485.252848
3633.498178,3485.252848
3621.594229,3485.252848
3631.608871,3485.252848
3617.468887,3485.252848
3635.948293,3485.252848
3642.363545,3485.252848
3619.916061,3485.252848
3587.715243,3485.252848
3626.097192,3485.252848
3604.562743,3485.252848
3618.665277,3485.252848
3608.436219,3485.252848
3620.456787,3485.252848
3617.416833,3485.252848
3670.082705,3485.252848
3609.301243,3485.252848
3601.455095,3485.252848
3590.145729,3485.252848
3604.244228,3485.252848
3634.869394,3485.252848
3598.938217,3485.252848
3602.905274,3485.252848
3627.439859,3485.252848
3623.424362,3485.252848
3617.153477,3485.252848
3623.088935,3485.252848
3612.196269,3485.252848
3624.106568,3485.252848
3619.770767,3485.252848
3628.940014,3485.252848
3604.025738,3485.252848
3642.961983,3485.252848
3605.185320,3485.252848
3582.292962,3485.252848
3620.019797,3485.252848
3597.789942,3485.252848
3611.925687,3485.252848
3642.368120,3485.252848
3605.915775,3485.252848
3607.016565,3485.252848
3624.740279,3485.252848
3591.790490,3485.252848
3623.440850,3485.252848
3619.488986,3485.252848
3585.347447,3485.252848
3614.746117,3485.252848
3640.793462,3485.252848
3607.515741,3485.252848
3622.340306,3485.252848
3610.835805,3485.252848
3643.876316,3485.252848
3606.075938,3485.252848
3580.932781,3485.252848
3600.870443,3485.252848
3628.475115,3485.252848
3612.966154,3485.252848
3610.349924,3485.252848
3632.978226,3485.252848
3618.090165,3485.252848
3594.579506,3485.252848
3599.653070,3485.252848
3595.621824,3485.252848
3632.172726,3485.252848
3618.491305,3485.252848
3610.319279,3485.252848
3609.416998,3485.252848
3640.857045,3485.252848
3627.006065,3485.252848
3630.299035,3485.252848
3622.897674,3485.252848
3672.863904,3485.252848
3643.373428,3485.252848
3636.502083,3485.252848
3635.848742,3485.252848
3614.295062,3485.252848
3605.888741,3485.252848
3600.018165,3485.252848
3643.833432,3485.252848
3631.319802,3485.252848
3631.058675,3485.252848
3641.766353,3485.252848
3621.454676,3485.252848
3626.043137,3485.252848
3613.456337,3485.252848
3606.780434,3485.252848
3638.297205,3485.252848
3606.861695,3485.252848
3643.466115,3485.252848
3648.648864,3485.252848
3620.456199,3485.252848
3610.648730,3485.252848
3643.108743,3485.252848
3633.448511,3485.252848
3621.758768,3485.252848
3646.655244,3485.252848
3636.612701,3485.252848
3621.868653,3485.252848
3654.622967,3485.252848
3603.775096,3485.252848
3657.815032,3485.252848
3641.328178,3485.252848
3665.839589,3485.252848
3624.643937,3485.252848
3658.004163,3485.252848
3648.449817,3485.252848
3631.443361,3485.252848
3641.420142,3485.252848
3628.703012,3485.252848
3650.351496,3485.252848
3625.129841,3485.252848
3627.991054,3485.252848
3623.658065,3485.252848
3621.780887,3485.252848
3651.520315,3485.252848
3647.084001,3485.252848
3646.203464,3485.252848
3616.040298,3485.252848
3632.291378,3485.252848
3626.126989,3485.252848
3617.448449,3485.252848
3613.861389,3485.252848
3615.739116,3485.252848
3624.609947,3485.252848
3625.605021,3485.252848
3615.309318,3485.252848
3631.217991,3485.252848
3624.994656,3485.252848
3637.090911,3485.252848
3642.531352,3485.252848
3640.330343,3485.252848
3610.064640,3485.252848
3633.125863,3485.252848
3617.437204,3485.252848
3613.982293,3485.252848
3618.071062,3485.252848
3603.524231,3485.252848
3619.021073,3485.252848
3621.512666,3485.252848
3594.485766,3485.252848
3632.032284,3485.252848
3619.049390,3485.252848
3622.483692,3485.252848
3631.029093,3485.252848
3641.466586,3485.252848
3629.886448,3485.252848
3612.024054,3485.252848
3635.467682,3485.252848
3626.034777,3485.252848
3634.076399,3485.252848
3626.758642,3485.252848
3624.125628,3485.252848
3599.451898,3485.252848
3630.991415,3485.252848
3631.564681,3485.252848
3647.424957,3485.252848
3646.028392,3485.252848
3611.679348,3485.252848
3605.046318,3485.252848
3627.720502,3485.252848
3639.259734,3485.252848
3631.244967,3485.252848
3630.459003,3485.252848
3614.493896,3485.252848
3608.853605,3485.252848
3627.569809,3485.252848
3619.022353,3485.252848
3622.023696,3485.252848
3620.096837,3485.252848
3605.954294,3485.252848
3628.799438,3485.252848
3625.413206,3485.252848
3613.308226,3485.252848
3618.417019,3485.252848
3632.533514,3485.252848
3616.535222,3485.252848
3608.175439,3485.252848
3616.956683,3485.252848
3625.620030,3485.252848
3627.830478,3485.252848
3618.929293,3485.252848
3636.980196,3485.252848
3662.989938,3485.252848
3642.744905,3485.252848
3639.994255,3485.252848
3649.603382,3485.252848
3632.111255,3485.252848
3618.315200,3485.252848
3640.140020,3485.252848
3624.736058,3485.252848
3629.208598,3485.252848
3615.011867,3485.252848
3607.492560,3485.252848
3627.306325,3485.252848
3603.703013,3485.252848
3635.186426,3485.252848
3617.929706,3485.252848
3610.781073,3485.252848
3619.612626,3485.252848
3656.230298,3485.252848
3621.998442,3485.252848
3650.032674,3485.252848
3635.004037,3485.252848
3621.118024,3485.252848
3624.414006,3485.252848
3612.614952,3485.252848
3633.376526,3485.252848
3602.422464,3485.252848
3624.373740,3485.252848
3615.018383,3485.252848
3612.184697,3485.252848
3647.255561,3485.252848
3615.708306,3485.252848
3639.204889,3485.252848
3610.979928,3485.252848
3628.850618,3485.252848
3618.403588,3485.252848
3592.281429,3485.252848
3616.451193,3485.252848
3620.737680,3485.252848
3599.600554,3485.252848
3603.687742,3485.252848
3593.230287,3485.252848
3612.117146,3485.252848
3627.825885,3485.252848
3608.991773,3485.252848
3631.973362,3485.252848
3650.145645,3485.252848
3619.676153,3485.252848
3641.749616,3485.252848
3606.748966,3485.252848
3645.179686,3485.252848
3630.885022,3485.252848
3638.851168,3485.252848
3637.182537,3485.252848
3663.960097,3485.252848
3635.471661,3485.252848
3640.234276,3485.252848
3605.074413,3485.252848
3599.168461,3485.252848
3629.413270,3485.252848
3627.431836,3485.252848
3650.642709,3485.252848
3633.610048,3485.252848
3612.535906,3485.252848
3616.647534,3485.252848
3663.052483,3485.252848
3619.458274,3485.252848
3634.646243,3485.252848
3616.727024,3485.252848
3660.073770,3485.252848
3638.897323,3485.252848
3608.135650,3485.252848
3595.092719,3485.252848
3615.719571,3485.252848
3607.528191,3485.252848
3664.161177,3485.252848
3620.407641,3485.252848
3636.523489,3485.252848
3614.302817,3485.252848
3636.335492,3485.252848
3632.379779,3485.252848
3628.985120,3485.252848
3606.170587,3485.252848
3600.964284,3485.252848
3591.147078,3485.252848
3602.082999,3485.252848
3612.005936,3485.252848
3600.175883,3485.252848
3659.357720,3485.252848
3620.648362,3485.252848
3625.008645,3485.252848
3638.195194,3485.252848
3621.724621,3485.252848
3608.080742,3485.252848
3617.112424,3485.252848
3625.274351,3485.252848
3640.514611,3485.252848
3611.325204,3485.252848
3634.281242,3485.252848
3613.662027,3485.252848
3629.153784,3485.252848
3621.459987,3485.252848
3607.090885,3485.252848
3624.049351,3485.252848
3657.708111,3485.252848
3594.522030,3485.252848
3599.282981,3485.252848
3610.555731,3485.252848
3611.643362,3485.252848
3588.436354,3485.252848
3609.784905,3485.252848
3637.721902,3485.252848
3638.624582,3485.252848
3633.768499,3485.252848
3605.481910,3485.252848
3632.585022,3485.252848
3616.139957,3485.252848
3634.333361,3485.252848
3605.226734,3485.252848
3614.539553,3485.252848
3637.421790,3485.252848
3603.796919,3485.252848
3663.158597,3485.252848
3625.429878,3485.252848
3628.550770,3485.252848
3637.637100,3485.252848
3631.342512,3485.252848
3647.076988,3485.252848
3627.914464,3485.252848
3609.231126,3485.252848
3630.887999,3485.252848
3630.478522,3485.252848
3643.092099,3485.252848
3627.262172,3485.252848
3642.032803,3485.252848
3646.044712,3485.252848
3620.589092,3485.252848
3630.664745,3485.252848
3602.675291,3485.252848
3612.953220,3485.252848
3643.983205,3485.252848
3621.674078,3485.252848
3631.443261,3485.252848
3630.872225,3485.252848
3624.986971,3485.252848
3613.637974,3485.252848
3630.304783,3485.252848
3605.014020,3485.252848
3618.778723,3485.252848
3617.335586,3485.252848
3635.003896,3485.252848
3617.469486,3485.252848
3630.292688,3485.252848
3618.249355,3485.252848
3614.170273,3485.252848
3600.372485,3485.252848
3596.114581,3485.252848
3631.396991,3485.252848
3604.890107,3485.252848
3624.207748,3485.252848
3608.217071,3485.252848
3600.807422,3485.252848
3611.834651,3485.252848
3623.965271,3485.252848
3613.803039,3485.252848
3629.066077,3485.252848
3626.260733,3485.252848
3606.792925,3485.252848
3618.744040,3485.252848
3637.032715,3485.252848
3627.346426,3485.252848
3603.705630,3485.252848
3638.784265,3485.252848
3648.438928,3485.252848
3629.152668,3485.252848
3612.819239,3485.252848
3642.101739,3485.252848
3605.637319,3485.252848
3613.105642,3485.252848
3601.099021,3485.252848
3616.482625,3485.252848
3614.225996,3485.252848
3628.582291,3485.252848
3605.544671,3485.252848
3620.643759,3485.252848
3615.168190,3485.252848
3625.046876,3485.252848
3637.662532,3485.252848
3595.445105,3485.252848
3648.967157,3485.252848
3621.387225,3485.252848
3607.663727,3485.252848
3617.047363,3485.252848
3613.848572,3485.252848
3629.253216,3485.252848
3621.178697,3485.252848
3625.001729,3485.252848
3623.300277,3485.252848
3646.809780,3485.252848
3646.237822,3485.252848
3627.495924,3485.252848
3613.296147,3485.252848
3617.476318,3485.252848
3630.107552,3485.252848
3614.691661,3485.252848
3654.660184,3485.252848
3639.981376,3485.252848
3604.428379,3485.252848
3641.149795,3485.252848
3619.079162,3485.252848
3636.545333,3485.252848
3639.933847,3485.252848
3615.885714,3485.252848
3605.775728,3485.252848
3636.557861,3485.252848
3615.829373,3485.252848
3600.519058,3485.252848
3614.471100,3485.252848
3629.594802,3485.252848
3643.394322,3485.252848
3640.404256,3485.252848
3601.447729,3485.252848
3610.945791,3485.252848
3608.635114,3485.252848
3596.740323,3485.252848
3638.903717,3485.252848
3601.001751,3485.252848
3636.605712,3485.252848
3619.407059,3485.252848
3639.058645,3485.252848
3634.585938,3485.252848
3613.853017,3485.252848
3621.226635,3485.252848
3631.699868,3485.252848
3598.220036,3485.252848
3642.484517,3485.252848
3622.046987,3485.252848
3620.231808,3485.252848
3614.819560,3485.252848
3645.006710,3485.252848
3609.973957,3485.252848
3599.115012,3485.252848
3634.744419,3485.252848
3623.772458,3485.252848
3616.748020,3485.252848
3651.269458,3485.252848
3621.034710,3485.252848
3616.008890,3485.252848
3646.141859,3485.252848
3618.112247,3485.252848
3642.275597,3485.252848
3623.856998,3485.252848
3627.381688,3485.252848
3637.916110,3485.252848
3612.446633,3485.252848
3636.163645,3485.252848
3641.670543,3485.252848
3625.315149,3485.252848
3631.496480,3485.252848
3619.729193,3485.252848
3611.248356,3485.252848
3649.873803,3485.252848
3651.333996,3485.252848
3653.554348,3485.252848
3635.634307,3485.252848
3664.338676,3485.252848
3630.773662,3485.252848
3644.533046,3485.252848
3623.939676,3485.252848
3636.831858,3485.252848
3625.301502,3485.252848
3624.170357,3485.252848
3623.855815,3485.252848
3634.338107,3485.252848
3625.007232,3485.252848
3617.255641,3485.252848
3599.890944,3485.252848
3632.585211,3485.252848
3642.615523,3485.252848
3621.395397,3485.252848
3623.905309,3485.252848
3643.124970,3485.252848
3635.715434,3485.252848
3618.528128,3485.252848
3622.020874,3485.252848
3614.668805,3485.252848
3630.007979,3485.252848
3660.777660,3485.252848
3644.128942,3485.252848
3634.362250,3485.252848
3639.869000,3485.252848
3619.512298,3485.252848
3648.589222,3485.252848
3630.879085,3485.252848
3616.984199,3485.252848
3611.481029,3485.252848
3643.251600,3485.252848
3635.831091,3485.252848
3624.648981,3485.252848
3614.082554,3485.252848
3629.297645,3485.252848
3622.573333,3485.252848
3640.164418,3485.252848
3643.322580,3485.252848
3627.192673,3485.252848
3576.740213,3485.252848
3629.381569,3485.252848
3626.213263,3485.252848
3652.716134,3485.252848
3641.870486,3485.252848
3614.850507,3485.252848
3608.660654,3485.252848
3665.024881,3485.252848
3626.735193,3485.252848
3660.456984,3485.252848
3646.022995,3485.252848
3629.476983,3485.252848
3595.800721,3485.252848
