0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.001712,0.004976,0.001873,0.000587,0.000297,0.000289,0.000632,0.003056,0.016157,0.057364,0.016153,0.003051,0.000626,0.000274,0.000230,0.000225,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000224,0.000223,0.000221,0.000213,0.000186,0.000117
0.017207,0.063334,0.017827,0.003517,0.000860,0.000736,0.003232,0.024149,0.165628,0.775104,0.165619,0.024139,0.003216,0.000668,0.000389,0.000359,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000356,0.000355,0.000352,0.000339,0.000296,0.000186
0.172825,0.851356,0.176037,0.025555,0.003600,0.002224,0.016519,0.165707,1.518460,10.540542,1.518441,0.165687,0.016474,0.001881,0.000541,0.000421,0.000409,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000408,0.000407,0.000404,0.000389,0.000339,0.000213
1.572642,12.489712,1.589171,0.170367,0.017218,0.006244,0.058048,0.775254,10.540611,144.823407,10.540569,0.775207,0.057899,0.004729,0.000753,0.000451,0.000426,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000422,0.000419,0.000404,0.000352,0.000221
10.412589,142.868573,10.469600,0.770701,0.057701,0.006184,0.016858,0.165828,1.518600,10.540654,1.518507,0.165725,0.016503,0.001905,0.000563,0.000440,0.000428,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000426,0.000426,0.000422,0.000407,0.000355,0.000223
1.492147,10.462745,1.508129,0.164470,0.016386,0.002214,0.003481,0.024364,0.165898,0.775336,0.165766,0.024240,0.003302,0.000748,0.000464,0.000433,0.000428,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000426,0.000423,0.000408,0.000356,0.000224
0.161757,0.770463,0.164759,0.024078,0.003287,0.000805,0.000913,0.003386,0.016620,0.057983,0.016531,0.003309,0.000851,0.000491,0.000440,0.000431,0.000428,0.000428,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000423,0.000408,0.000356,0.000224
0.020069,0.071451,0.020792,0.004145,0.000979,0.000514,0.000507,0.000779,0.001949,0.004760,0.001916,0.000755,0.000496,0.000450,0.000437,0.000431,0.000428,0.000428,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000423,0.000408,0.000356,0.000224
0.044082,0.173863,0.045265,0.007887,0.001439,0.000553,0.000454,0.000473,0.000573,0.000763,0.000567,0.000472,0.000447,0.000439,0.000434,0.000430,0.000428,0.000428,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000423,0.000408,0.000356,0.000224
0.368153,1.967878,0.373846,0.049981,0.005984,0.000995,0.000484,0.000439,0.000443,0.000456,0.000443,0.000437,0.000435,0.000433,0.000430,0.000428,0.000428,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000427,0.000423,0.000408,0.000356,0.000224
