batch_average,batch_best
5459.591943,4802.205537
5444.826196,4802.205537
5471.090807,4802.205537
5477.976098,4802.205537
5441.512224,4802.205537
5474.217752,4802.205537
5489.060894,4802.205537
5447.323780,4802.205537
5441.643879,4802.205537
5460.790596,4802.205537
5476.604259,4802.205537
5429.559413,4802.205537
5445.895346,4802.205537
5461.672501,4802.205537
5454.856543,4802.205537
5456.632625,4802.205537
5468.589337,4802.205537
5462.410942,4802.205537
5437.474304,4802.205537
5461.487486,4802.205537
5460.786233,4802.205537
5450.441459,4802.205537
5443.539303,4802.205537
5444.115496,4802.205537
5445.106758,4802.205537
5409.328742,4802.205537
5453.578537,4802.205537
5411.546236,4802.205537
5403.827369,4802.205537
5432.504204,4802.205537
5442.186930,4802.205537
5449.136622,4802.205537
5451.959266,4802.205537
5420.642913,4802.205537
5422.685067,4802.205537
5411.999299,4802.205537
5407.039825,4802.205537
5430.694847,4802.205537
5429.794987,4802.205537
5415.149476,4802.205537
5413.191901,4802.205537
5399.120372,4802.205537
5383.284110,4802.205537
5402.492850,4802.205537
5424.215858,4802.205537
5393.416318,4802.205537
5413.578715,4802.205537
5387.035116,4802.205537
5415.038011,4802.205537
5435.381582,4802.205537
5402.970925,4802.205537
5390.087747,4802.205537
5386.994095,4802.205537
5353.564847,4802.205537
5368.457202,4802.205537
5377.644432,4802.205537
5393.841981,4802.205537
5348.095897,4802.205537
5359.104761,4802.205537
5371.547346,4802.205537
5350.403578,4802.205537
5359.701185,4802.205537
5396.304641,4802.205537
5323.192144,4802.205537
5387.787551,4802.205537
5333.371686,4802.205537
5365.202925,4802.205537
5335.374008,4802.205537
5284.510914,4802.205537
5328.960042,4802.205537
5310.402890,4802.205537
5329.304045,4802.205537
5321.519578,4802.205537
5344.544459,4802.205537
5318.479698,4802.205537
5322.509922,4802.205537
5314.601348,4802.205537
5343.152059,4802.205537
5324.807661,4802.205537
5334.245028,4802.205537
5285.185484,4802.205537
5318.450574,4780.165945
5341.042800,4802.205537
5322.849022,4802.205537
5318.620362,4802.205537
5293.699448,4802.205537
5294.438729,4802.205537
5291.756424,4802.205537
5311.498491,4802.205537
5307.292728,4802.205537
5298.682497,4802.205537
5301.696221,4802.205537
5321.435385,4802.205537
