batch_average,batch_best
5713.257666,4909.223699
5718.183694,4909.223699
5657.014672,4909.223699
5654.998174,4909.223699
5726.176713,4909.223699
5671.221309,4909.223699
5648.727684,4909.223699
5707.075695,4909.223699
5688.520483,4909.223699
5665.809029,4909.223699
5677.706865,4909.223699
5664.793572,4909.223699
5645.369238,4909.223699
5630.978085,4909.223699
5615.968078,4909.223699
5629.430136,4909.223699
5615.023340,4909.223699
5610.078851,4909.223699
5629.092012,4909.223699
5604.845698,4909.223699
5600.741514,4909.223699
5606.540949,4909.223699
5599.729464,4909.223699
5601.726908,4909.223699
5579.457872,4909.223699
5562.834343,4909.223699
5590.677720,4909.223699
5559.461676,4909.223699
5560.592662,4909.223699
5545.900842,4909.223699
5560.166265,4909.223699
5528.899726,4909.223699
5520.634226,4909.223699
5562.601587,4909.223699
5538.664387,4909.223699
5521.299350,4909.223699
5530.126000,4909.223699
5524.403625,4909.223699
5490.413089,4909.223699
5521.348944,4909.223699
5479.668302,4909.223699
5528.195689,4909.223699
5488.711003,4909.223699
5519.687524,4909.223699
5503.939026,4909.223699
5522.531746,4909.223699
5498.968811,4909.223699
5484.270163,4909.223699
5486.037649,4909.223699
5441.548460,4909.223699
5444.837193,4909.223699
5471.967041,4909.223699
5432.846404,4909.223699
5459.295544,4909.223699
5434.845145,4909.223699
5447.447585,4909.223699
5445.093966,4909.223699
5427.483209,4909.223699
5435.374974,4909.223699
5419.969520,4909.223699
5433.227242,4909.223699
5443.187632,4909.223699
5368.339957,4909.223699
5388.490923,4909.223699
5372.607781,4909.223699
5394.902337,4909.223699
5383.757116,4909.223699
5395.630745,4909.223699
5393.824821,4909.223699
5362.865765,4909.223699
5336.729750,4909.223699
5357.497091,4909.223699
5367.217778,4909.223699
5373.670603,4909.223699
5371.718219,4909.223699
5312.666057,4909.223699
5335.715281,4909.223699
5343.958204,4909.223699
5321.286885,4909.223699
5322.479116,4909.223699
5320.305670,4909.223699
5327.777207,4909.223699
5314.209686,4909.223699
5319.085350,4909.223699
5295.235573,4909.223699
5295.819015,4909.223699
5319.540501,4909.223699
5293.306399,4909.223699
5317.712813,4909.223699
5272.825223,4909.223699
5297.993100,4909.223699
5287.274996,4909.223699
5268.430778,4909.223699
5309.365018,4909.223699
5316.909400,4909.223699
5250.043926,4909.223699
5255.260619,4909.223699
5269.678863,4909.223699
5284.872841,4909.223699
5251.533666,4909.223699
5269.089376,4909.223699
5254.023151,4909.223699
5240.372169,4909.223699
5233.924327,4909.223699
5226.257014,4909.223699
5229.116521,4909.223699
5231.886163,4909.223699
5231.926139,4909.223699
5208.635299,4909.223699
5206.770852,4909.223699
5205.868576,4909.223699
5225.715803,4909.223699
5198.808971,4909.223699
5211.633156,4909.223699
5164.507551,4909.223699
5200.237439,4909.223699
5190.215322,4909.223699
5179.417805,4909.223699
5194.955093,4909.223699
5163.855876,4909.223699
5172.809305,4909.223699
5165.139391,4909.223699
5165.832976,4909.223699
5190.161905,4909.223699
5139.021561,4909.223699
5168.590466,4909.223699
5157.103939,4909.223699
5154.627436,4909.223699
5147.327543,4909.223699
5139.730490,4909.223699
5155.587615,4909.223699
5149.355550,4909.223699
5109.167817,4909.223699
5138.052465,4909.223699
5144.553967,4909.223699
5148.241179,4909.223699
5126.330806,4909.223699
5138.075117,4909.223699
5126.833341,4909.223699
5115.844988,4909.223699
5133.899253,4909.223699
5148.425717,4909.223699
5111.723352,4909.223699
5111.441533,4909.223699
5108.471827,4909.223699
5116.567387,4909.223699
5095.666493,4909.223699
5080.356044,4909.223699
5104.326312,4909.223699
5106.461426,4909.223699
5108.380182,4909.223699
5081.870086,4909.223699
5095.824360,4909.223699
5076.758119,4909.223699
5089.623284,4909.223699
5071.654064,4909.223699
5071.690662,4909.223699
5076.514376,4909.223699
5077.098556,4909.223699
5078.506213,4909.223699
5075.302969,4909.223699
5060.769083,4909.223699
5062.158199,4909.223699
5059.581931,4909.223699
5070.823034,4909.223699
5074.053271,4909.223699
5065.073350,4909.223699
5048.020026,4909.223699
5066.200367,4909.223699
5053.837270,4909.223699
5039.650653,4909.223699
5047.490955,4909.223699
5046.855689,4909.223699
5043.785967,4909.223699
5056.321625,4909.223699
5046.814805,4909.223699
5049.100859,4909.223699
5046.128474,4909.223699
5031.872954,4909.223699
5039.405861,4909.223699
5020.317553,4909.223699
5038.590275,4909.223699
5032.423729,4909.223699
5040.052378,4909.223699
5026.723689,4909.223699
5001.191131,4909.223699
5021.024679,4909.223699
5028.397208,4909.223699
5028.979602,4909.223699
5011.719934,4909.223699
5007.530331,4909.223699
4993.845779,4909.223699
5017.845640,4909.223699
5021.485517,4909.223699
5018.429097,4909.223699
5016.392794,4909.223699
5006.349536,4909.223699
4997.434414,4909.223699
5000.388449,4909.223699
5023.890719,4909.223699
5020.591597,4909.223699
4989.462072,4909.223699
5013.393425,4909.223699
4988.642212,4909.223699
5004.144586,4909.223699
4997.025514,4909.223699
5009.071833,4909.223699
4988.427683,4909.223699
5007.211932,4909.223699
5007.397351,4909.223699
4987.475241,4909.223699
4990.902295,4909.223699
4994.907354,4909.223699
4997.237567,4909.223699
4986.625457,4909.223699
4999.896235,4909.223699
5000.278243,4909.223699
5000.848155,4909.223699
4991.026626,4909.223699
4986.304522,4909.223699
4975.715122,4909.223699
4991.249524,4909.223699
4992.158192,4909.223699
4974.670949,4909.223699
4975.265919,4909.223699
4987.026394,4909.223699
4997.983076,4909.223699
4980.651268,4909.223699
4972.479436,4909.223699
4970.623114,4909.223699
4978.941063,4909.223699
4976.115010,4909.223699
4977.948033,4909.223699
4991.173686,4909.223699
4982.686087,4909.223699
4970.929839,4909.223699
4982.440096,4909.223699
4984.055532,4909.223699
4979.886289,4909.223699
4972.071088,4909.223699
4972.489207,4909.223699
4975.968855,4909.223699
4964.496031,4909.223699
4985.997339,4909.223699
4970.579506,4909.223699
4976.158909,4909.223699
4977.096422,4909.223699
4976.603462,4909.223699
4973.977457,4909.223699
4966.040266,4909.223699
4973.377989,4909.223699
4966.608164,4909.223699
4979.511445,4909.223699
4969.278223,4909.223699
4965.329056,4909.223699
4968.210247,4909.223699
4963.131937,4909.223699
4961.051726,4909.223699
4960.388391,4909.223699
4961.552671,4909.223699
4964.994770,4909.223699
4967.139343,4909.223699
4960.517222,4909.223699
4948.933001,4909.223699
4963.739898,4909.223699
4950.142615,4909.223699
4961.310430,4909.223699
4961.548579,4909.223699
4958.283134,4909.223699
4967.701890,4909.223699
4947.998667,4909.223699
4956.177131,4909.223699
4956.943478,4909.223699
4963.259160,4909.223699
4960.645615,4909.223699
4960.003280,4909.223699
4955.247099,4909.223699
4955.111066,4909.223699
4951.777002,4909.223699
4943.125173,4909.223699
4948.658187,4909.223699
4952.025720,4909.223699
4949.886994,4909.223699
4944.205804,4909.223699
4940.802265,4909.223699
4940.267388,4909.223699
4941.845425,4909.223699
4941.530256,4909.223699
4943.941877,4909.223699
4940.478486,4909.223699
4937.704035,4909.223699
4946.468369,4909.223699
4946.054217,4909.223699
4938.289314,4909.223699
4945.854559,4909.223699
4935.301921,4909.223699
4932.528419,4909.223699
4938.426377,4909.223699
4942.830994,4909.223699
4948.488533,4909.223699
4933.611015,4909.223699
4941.739742,4909.223699
4938.419165,4909.223699
4936.386249,4909.223699
4935.204048,4909.223699
4938.922414,4909.223699
4942.032463,4909.223699
4933.156519,4909.223699
4937.968343,4909.223699
4935.417866,4909.223699
4934.034686,4909.223699
4935.883594,4909.223699
