batch_average,batch_best
1999.626667,1612.014598
2001.756402,1612.014598
1989.469085,1612.014598
2034.025842,1612.014598
1993.542701,1612.014598
1997.470001,1612.014598
2011.541284,1612.014598
1994.486560,1612.014598
1973.681320,1612.014598
1994.886385,1612.014598
2015.883387,1612.014598
1987.991423,1612.014598
2008.054460,1612.014598
2001.463624,1612.014598
2017.573833,1612.014598
2004.700111,1612.014598
1992.356099,1612.014598
1978.380152,1612.014598
1970.071382,1612.014598
1992.383950,1612.014598
1989.441234,1612.014598
1982.252306,1612.014598
2006.457872,1612.014598
1976.450426,1612.014598
2006.214864,1612.014598
1970.524269,1612.014598
1973.148342,1612.014598
2005.949283,1612.014598
1969.833651,1612.014598
1955.628125,1612.014598
1966.250474,1612.014598
1952.608463,1612.014598
1980.164941,1612.014598
1967.131037,1612.014598
1941.093915,1612.014598
1966.490843,1612.014598
1989.324051,1612.014598
2011.823926,1612.014598
1978.127176,1612.014598
1986.569197,1612.014598
1977.155466,1612.014598
1948.317826,1612.014598
1951.076142,1612.014598
1949.529906,1612.014598
1963.578567,1612.014598
1981.576933,1612.014598
1962.591661,1612.014598
1964.213533,1612.014598
1954.003614,1612.014598
1988.897198,1612.014598
1951.316512,1612.014598
1948.280008,1612.014598
1946.751656,1612.014598
1959.302183,1612.014598
1948.280008,1612.014598
1951.926216,1612.014598
1966.689933,1612.014598
1931.119159,1612.014598
1966.890668,1612.014598
1953.272201,1612.014598
1941.503778,1612.014598
1941.331717,1612.014598
1940.319549,1612.014598
1923.186551,1612.014598
1923.973594,1612.014598
1973.788536,1612.014598
1932.639093,1612.014598
1949.638938,1612.014598
1946.830198,1612.014598
1927.047915,1612.014598
1946.855410,1612.014598
1927.667856,1612.014598
1931.587292,1612.014598
1948.277369,1612.014598
1915.276516,1612.014598
1914.292199,1612.014598
1905.241297,1612.014598
1918.249989,1612.014598
1931.356889,1612.014598
1919.684554,1612.014598
1921.056816,1612.014598
1925.395554,1612.014598
1938.323065,1612.014598
1921.721496,1612.014598
1885.631076,1612.014598
1913.586336,1612.014598
1898.103060,1612.014598
1917.235182,1612.014598
1900.102184,1612.014598
1924.770605,1612.014598
1911.711489,1612.014598
1921.015366,1612.014598
1896.081364,1612.014598
1884.993521,1612.014598
1914.638961,1612.014598
1904.588497,1612.014598
1878.988823,1612.014598
1890.210909,1612.014598
1874.021771,1612.014598
1870.934844,1612.014598
1897.106138,1612.014598
1883.034854,1612.014598
1900.664103,1612.014598
1893.594174,1612.014598
1892.129119,1612.014598
1882.862793,1612.014598
1864.957996,1612.014598
1916.104016,1612.014598
1871.175213,1612.014598
1897.545596,1612.014598
1893.046677,1612.014598
1866.926630,1612.014598
1885.632892,1612.014598
1867.726279,1612.014598
1869.963133,1612.014598
1891.567200,1612.014598
1858.887896,1612.014598
1870.125227,1612.014598
1858.313371,1612.014598
1866.648443,1612.014598
1864.689776,1612.014598
