batch_average,batch_best
42258.803692,39616.356747
42642.616712,39842.397018
42640.941041,39756.509068
42644.184902,39561.401909
42491.534899,39457.316451
42547.223694,39733.203382
42621.832522,39700.087696
42665.640480,39508.397843
42696.138101,39494.348952
42473.608627,39275.184048
42563.086146,39346.722227
42565.103452,39244.886311
42715.275782,39926.716050
42617.705807,39867.821061
42629.180757,39984.512501
42604.440572,39809.399769
42505.853185,39686.217952
42634.641697,39964.670782
42563.942618,39406.954712
42630.252027,39858.673495
42592.379968,39568.083467
42459.623419,39444.722502
42575.123215,39784.282889
42558.013953,39537.631978
42515.982756,39922.520490
42588.428419,39609.384394
42621.999471,39937.027405
42644.066515,39853.508808
42518.285241,39760.386980
42512.649550,39821.647305
42545.477234,40005.179885
42596.610210,39645.353293
42476.142714,39637.492014
42489.732428,39581.125602
42677.372955,39941.172629
42663.422489,39613.106668
42524.315022,39736.451575
42540.638724,40127.822359
42568.711870,39661.993479
42596.103950,39618.771633
42521.891056,39960.742570
42573.960951,39799.277551
42523.196371,39650.752699
42555.082634,39789.556512
42488.991340,39697.285804
42537.556037,39863.849576
42477.659722,39769.832819
42518.018567,39471.624391
42485.793628,39660.473738
42494.132247,39655.080552
42539.787961,39228.760669
42435.554824,39790.682832
42472.558819,39999.514921
42553.927060,39667.330167
42592.533043,39830.643203
42504.042585,39651.011748
42547.224514,39949.611517
42502.377109,39705.095761
42494.688746,39622.426529
42613.769608,39508.397843
42500.510996,39907.851870
42433.039754,39822.267033
42440.845149,39559.939013
42493.446640,39780.898728
42537.998269,39927.642942
42553.302451,39991.527859
42428.038253,39941.962568
42487.730009,39706.513123
42524.377759,39599.047939
42543.053127,40030.304523
42438.979116,39707.170433
42430.410609,39537.230799
42426.654396,39775.562386
42485.332951,39842.781012
42559.368191,39484.611566
42459.913620,40213.793424
42377.003453,39804.464606
42474.572484,39584.999048
42448.462138,39963.026818
42490.668821,39919.989680
42559.654131,39887.403036
42537.721878,40205.354537
42450.056808,39910.315301
42423.881758,39585.789334
42421.265709,39887.083955
42531.818218,40194.463151
42389.824410,39861.552715
42511.234339,40180.703633
42431.255366,39545.833277
42429.924053,39856.373418
42408.448511,39924.187474
42454.984718,39779.955037
42396.162018,40110.218871
42417.937552,39518.450797
42440.969130,39892.281158
42455.356489,39831.258618
