batch_average,batch_best
44555.805076,37914.185694
44212.504025,37459.176545
44172.548460,37935.220822
44340.552174,38064.288959
44221.604454,37583.821513
44506.791226,38072.270981
44520.930302,37578.194237
44195.652154,37484.354410
44041.060922,38593.126268
44335.739968,37848.205620
44483.344167,37438.717873
44269.029028,36136.048240
44101.127664,37471.979011
44114.917928,37613.651456
44190.691580,37383.180570
44086.216575,37696.820472
44257.702585,37366.389408
44133.026515,37318.323311
44039.556545,37818.741853
44007.071982,37972.034968
44398.174733,36167.628128
44134.498525,37572.574513
43867.073198,37759.812824
43780.265484,38325.150409
44025.163327,37304.386864
43944.231799,37513.279938
43949.000205,36956.592032
43828.277443,37721.402480
43800.980645,36853.459967
43756.467937,37132.548430
44167.692323,36576.353950
43782.064447,37362.607512
43924.933085,37253.089502
43724.777757,38203.231111
43812.051935,37326.149501
43729.043531,37259.034902
43604.651373,37913.914775
43718.613591,36866.445257
43768.868936,37722.582165
43600.398968,37879.746780
43592.233851,37491.637405
43588.805814,35627.741919
43561.863453,37042.173404
43664.214146,36934.452089
43598.742933,37661.134609
43439.566426,37348.006271
43394.019631,37109.940997
43434.624140,37888.071664
43321.295472,37159.060827
43650.784490,38147.863815
43272.995024,36070.182784
43247.456847,37269.503880
43448.567795,37568.745876
43367.840133,36703.132221
43239.169815,37564.023064
43412.818116,37608.712466
43249.136378,37006.265663
43521.614162,37889.693836
43298.093825,36279.579142
43059.706673,37577.070724
43124.285607,36339.872264
43030.087531,37319.397446
43120.903737,37014.360217
43086.351575,37211.949447
43100.590456,36840.093370
43081.685665,36572.751238
43141.658203,38020.864933
42845.736693,36863.030286
42932.413774,37388.064795
43144.900523,37299.556179
42781.346349,37230.839312
42933.670947,37285.475770
43173.327491,37469.059545
42875.575683,36985.586499
42565.100732,36540.717291
42916.376237,37692.714497
42906.541126,37312.541018
42770.650970,36867.811592
42632.157996,36668.525671
42628.697548,36856.102546
42698.252383,36817.790162
42651.009568,36818.348732
42532.280192,36817.285131
42455.620031,36858.640823
42360.350508,36967.792024
42626.418138,37178.169105
42489.279487,36698.983809
42592.435496,36860.379114
42329.226659,36570.287807
42330.963723,36661.166930
42364.219716,37336.427031
42335.531296,36505.942090
42164.930555,37266.010131
42263.986595,36968.503825
42079.644865,36669.231773
42160.608257,36057.101283
42048.986310,36730.493983
41841.278316,37123.607629
42157.082772,37057.136458
41702.067245,36475.089423
41968.847621,36571.235430
41965.710471,36641.882831
41773.661712,36502.526863
41940.759378,36379.779234
41665.342178,35928.899482
41782.546008,36640.699666
41751.187558,36683.408528
41653.372468,36615.580205
41655.193251,36753.483812
41664.403199,37328.169212
41501.173582,36442.605210
41514.560875,36037.810376
41711.605409,36220.573594
41490.449730,37188.743786
41520.905640,37214.867422
41442.854039,36962.935130
41451.525677,36600.460398
41337.040438,35860.343938
41256.114522,36676.150921
41283.315462,36432.325601
41260.992720,35724.460043
41265.759637,36806.362094
41066.139079,36334.030891
41058.736893,36531.623239
41044.841980,36369.489924
40984.389589,36660.324373
40927.201159,36551.507805
40893.730356,36975.749377
40914.111660,36075.639035
40668.463396,35829.379466
40797.996760,36184.541630
40767.246970,35907.711008
40597.152167,36173.586398
40629.062634,36516.945281
40619.835356,36558.541475
40423.868619,35832.700562
40485.769967,35876.746536
40457.472760,36284.069946
40341.926538,36440.188439
40439.848455,35840.901860
40342.789589,35917.896291
