batch_average,batch_best
39964.843511,37644.513912
40238.204502,37882.515338
40295.976172,37572.918888
40273.751036,37840.421891
40271.924511,37842.885323
40340.249316,37878.917287
40171.548977,37674.477848
40236.459636,37880.713982
40241.545905,37969.098022
40247.975544,37830.362392
40340.291860,37922.349731
40147.317513,37837.157640
40197.392089,37845.358939
40088.327533,37712.739295
40201.008702,37800.121501
40076.095291,37731.510997
40259.558251,37741.902412
40177.737480,37564.717589
40155.319117,37878.398083
40147.330625,37817.043302
40052.509816,37732.181373
40095.165058,37652.715211
40258.188028,37962.648236
40043.803622,37699.081744
40179.089305,37785.797214
39988.465402,37659.119814
40083.798903,37700.601485
40015.124100,37642.720856
40097.433368,37865.875152
40019.251653,37728.244861
40147.223902,37556.516291
40081.305142,37634.792873
40111.167094,37840.421891
39982.865000,37841.941632
40137.427202,37978.440942
40010.842514,37800.121501
40002.583176,37827.379756
39965.117158,37596.297477
40037.545578,37722.460334
39990.872798,37800.121501
39999.925351,37842.885323
40161.766215,37767.765151
39934.807541,37839.751516
39833.265322,37549.597144
40011.575221,37538.593953
39982.232252,37520.152411
39961.478808,37810.977159
39898.123977,37827.098141
39985.154225,37735.318086
39940.716748,37683.294562
39969.395704,37739.438980
39912.235606,37677.556695
39941.669675,37720.993799
39935.354749,37702.736640
39919.174524,37666.601463
39898.380884,37594.162322
39722.743653,37774.274819
39888.979242,37446.756032
39926.372153,37420.632395
39959.266155,37785.797214
39807.872889,37561.396493
39856.788970,37727.916585
39833.515878,37722.460334
39828.413337,37738.430144
39812.109343,37525.551818
39843.403940,37582.362972
39788.572291,37549.597144
39830.995761,37887.173546
39734.910875,37683.961299
39799.152838,37561.396493
39776.360093,37718.191907
39805.283469,37586.237978
39769.766152,37666.601463
39822.754698,37664.579705
39802.130156,37791.920202
39791.189115,37854.746178
39739.739696,37653.234415
39798.987593,37675.093264
39728.085855,37685.757994
39667.382022,37720.043563
39651.680503,37582.639927
39633.444013,37676.613004
39718.233887,37574.438628
39646.039036,37732.181373
39709.963652,37836.485380
39663.570556,37332.115570
39691.600591,37829.566233
39685.627828,37712.796140
39664.018944,37600.562265
39597.814466,37633.273133
39671.509048,37467.999465
39596.275685,37606.018516
39662.414467,37705.481687
39609.494851,37687.559350
39576.084953,37481.657016
39543.915505,37481.657016
39544.186899,37840.755691
39593.528783,37594.162322
39543.950627,37683.679683
39476.564186,37332.115570
39539.721362,37617.540911
39532.212008,37752.802389
39505.266834,37715.721930
39603.521372,37865.263376
39497.082441,37716.060391
39455.905015,37574.438628
39478.918995,37594.162322
39432.434588,37636.075025
39487.488798,37667.835656
39486.069948,37667.558701
39539.590442,37892.574838
39441.232514,37582.639927
39494.180273,37751.234690
39458.682371,37578.375140
39376.210682,37661.435713
39439.919359,37648.679125
39437.191577,37553.195195
39404.595808,37527.071558
39458.221415,37535.272857
39419.772472,37763.757621
39496.014865,37811.920850
39401.153471,37611.756383
39351.479463,37582.639927
39476.814692,37626.639533
39356.076446,37561.396493
39398.928797,37757.361318
39382.855477,37467.999465
39359.731885,37481.657016
39323.400513,37564.717589
39318.982902,37673.958644
39289.012931,37528.353710
39269.802216,37574.438628
39332.566840,37901.776672
39281.689800,37791.253466
39297.531747,37835.299440
39233.335665,37599.280113
39356.056156,37543.474156
39261.619720,37606.018516
39291.513350,37446.756032
39273.625283,37693.682338
39223.148458,37588.096179
39255.943783,37578.375140
39255.395147,37689.079090
39211.619439,37578.375140
39212.301953,37571.117532
39194.442256,37332.115570
39155.643233,37563.254694
39237.950148,37596.297477
39176.974259,37535.272857
39176.192794,37481.657016
39145.424498,37446.756032
39192.239691,37579.041876
39149.042010,37730.380017
39193.769858,37751.289651
39155.831019,37592.360966
39125.413246,37481.657016
39141.263277,37723.980074
39128.453874,37574.438628
39188.763525,37543.474156
39147.399072,37563.254694
39067.104326,37332.115570
39081.142205,37553.195195
39047.323544,37538.074749
39078.675008,37481.657016
39121.276343,37764.947201
39028.585811,37564.717589
39051.094610,37588.096179
39075.239574,37611.756383
39064.772956,37617.540911
39082.004277,37617.540911
39071.429933,37732.181373
39083.812373,37828.899497
38985.834271,37467.999465
38946.411960,37567.519481
38997.779760,37594.563500
39024.246264,37481.657016
38958.672562,37617.540911
38946.021431,37531.674806
38982.203983,37446.756032
38963.351531,37606.018516
38913.854178,37662.955454
38932.636492,37581.177032
38893.430669,37481.657016
38961.281191,37463.396218
38952.374726,37687.616195
38933.987333,37543.474156
38897.646655,37467.999465
38912.102214,37562.916234
38921.845515,37572.918888
38877.611606,37691.880982
38920.571678,37699.138589
38852.849138,37467.999465
38875.056884,37450.077128
38811.284157,37617.540911
38819.602216,37565.618552
38862.212353,37456.477071
38850.612016,37617.540911
38791.727523,37578.375140
38846.121856,37697.280389
38828.123269,37467.999465
38798.306046,37467.999465
38814.125277,37624.798518
38775.077881,37481.657016
38774.518885,37617.540911
38812.831016,37689.079090
38783.013908,37563.254694
38801.316568,37571.117532
38750.954335,37601.753729
38763.781823,37730.046217
38741.261702,37617.540911
38717.335241,37556.516291
38715.710901,37592.360966
38766.468098,37556.516291
38715.010177,37617.540911
38691.965897,37456.477071
38676.990150,37446.756032
38691.354286,37617.540911
38670.750233,37580.838571
38694.036056,37619.672427
38695.105661,37586.576438
38629.529097,37574.438628
38648.455239,37506.498500
38661.253052,37692.219442
38649.061392,37586.576438
38643.635110,37572.918888
38673.217635,37581.177032
38652.632555,37556.516291
38629.315110,37585.961023
38608.861579,37596.297477
38599.797122,37518.632671
38595.582789,37617.540911
38595.305656,37517.350519
38574.507184,37578.375140
38616.283522,37592.360966
38602.308792,37481.657016
38552.460749,37592.360966
38566.246341,37617.540911
38521.542048,37506.498500
38493.073359,37438.554733
38558.637431,37617.540911
38509.890276,37592.360966
38547.155067,37567.519481
38541.622648,37467.999465
38509.097273,37481.657016
38487.552778,37617.540911
38497.205557,37574.438628
38491.941388,37467.999465
38470.675575,37596.297477
38475.400488,37481.657016
38499.120063,37617.540911
38498.040238,37588.096179
38482.531849,37578.375140
38484.158449,37493.179410
38420.085320,37582.639927
38407.344552,37481.657016
38432.362237,37574.438628
