batch_average,batch_best
38732.414630,36127.948877
39064.669101,36395.451880
39040.655653,36333.345554
38962.962510,36567.180451
38943.436229,36444.226885
39040.439265,36579.314621
39013.226117,36339.307462
38904.445578,36465.470319
38964.859309,36684.234044
39025.834025,36221.068950
38989.830820,36494.971896
39024.006710,36533.137131
38860.695355,36324.187017
39034.151102,36307.784419
38970.891304,36632.934102
38992.063857,36507.776442
38998.499591,36511.097538
38923.521375,36549.258113
38882.223007,36425.508388
38848.815064,36305.468520
38824.483111,36339.307462
38934.969783,36562.188443
38830.097232,36393.316724
38806.811775,36519.813381
38837.248230,36277.490322
38895.168801,36496.773252
38960.340389,36544.993326
38877.216361,36588.091969
38844.790661,36578.032470
38837.378716,36217.747854
38785.077388,36124.350826
38846.436601,36456.472861
38847.771203,36583.869911
38829.171771,36488.848908
38821.618659,36476.711098
38776.866056,36013.308415
38788.068292,36582.023942
38779.049637,36680.543421
38837.917523,36453.670969
38691.448391,36391.515369
38772.438402,36475.191358
38784.235958,36251.366686
38792.991355,36376.671878
38765.826946,36087.986946
38734.997909,36277.490322
38624.299264,36325.706757
38742.001669,36463.730469
38671.181150,36382.409745
38777.613228,36209.546555
38707.109683,36339.745497
38774.610242,36530.665400
38740.206073,36349.028501
38709.924728,36392.130784
38633.285820,36502.834734
38660.717318,36490.650264
38634.349276,36254.111733
38585.850871,36219.267594
38641.309019,36526.217984
38668.626781,36306.264679
38699.993047,36359.031156
38623.240237,36435.229427
38590.506327,36626.591004
38596.830413,36395.451880
38609.963009,36391.515369
38513.592176,36574.438058
38590.431124,36013.308415
38556.090722,36502.834734
38491.373061,36420.108982
38514.857774,36494.971896
38572.282092,36315.985718
38512.061641,36242.589338
38447.475958,36245.910434
38541.407360,36383.929485
38502.484917,36321.385125
38509.792356,36118.227838
38518.364719,36264.171232
38520.077094,36298.733756
38477.672783,36392.130784
38417.687378,36295.078860
38408.546814,36242.589338
38366.617881,36375.671342
38448.977316,36329.586423
38443.241447,36432.484381
38422.814500,36373.179946
38407.900212,36232.868299
38299.127205,36212.348447
38205.720678,36216.465702
38312.287176,36331.444624
38341.099275,36252.310377
38291.841219,36118.227838
38419.597605,36119.747578
38299.617248,36202.627408
38310.174102,36119.747578
38331.086652,36254.111733
38123.617944,36331.444624
38172.104502,36345.430450
38245.833198,36380.331434
38228.233990,36013.308415
38250.515450,36362.171508
38231.017315,36191.624217
38183.094329,36254.111733
38219.406087,36295.747481
38276.034169,36118.227838
38147.427047,36267.769283
38129.999906,36337.787722
38169.832829,36457.269020
38137.144303,36429.106439
38110.303312,36275.355167
38073.265973,36329.586423
38135.052218,36118.227838
38172.086989,36252.310377
38133.054259,36263.832772
38074.903919,36215.383996
38166.310647,36251.182303
38014.029168,36087.986946
38048.999496,36270.232715
38041.822424,36287.211361
38051.398256,36239.787446
37994.338703,36023.029454
37972.208820,36389.995628
38009.898043,36370.610395
37996.905980,36118.227838
38025.702532,36325.988372
38009.240661,36023.029454
37964.010814,36242.589338
37952.110447,36112.828431
37875.816043,36145.871214
37920.594196,36119.747578
37938.728258,36013.308415
37937.197968,36110.026539
37950.116131,36223.147260
37804.660662,36127.948877
37944.583167,36249.050787
37894.166220,36237.709136
37818.451001,36127.948877
37844.705500,36242.589338
37853.792823,36238.991287
37837.605743,36232.868299
37817.202184,36212.348447
37823.251453,36273.553811
37778.931306,36255.631473
37787.688172,36349.366962
37742.752827,36267.584900
37750.208713,36137.669916
37825.025993,36238.991287
37694.389147,36013.308415
37629.584446,36137.669916
37733.811834,36212.348447
37733.891552,36357.229800
37675.940109,36127.948877
37704.502201,36343.910710
37682.438584,36118.227838
37721.365088,36232.868299
37731.304909,36298.733756
37674.646773,36223.147260
37636.736147,36127.948877
37628.965031,36127.948877
37605.747206,36262.313032
37560.592137,36199.825516
37628.658667,36118.227838
37561.923241,36124.065279
37576.659315,36234.388040
37583.266279,36145.871214
37502.855149,36110.026539
37564.815517,36118.227838
37488.069631,36127.948877
37503.855746,36149.192310
37503.329216,36217.747854
37494.740828,36127.948877
37466.771076,36118.227838
37525.919586,36214.945962
37503.060920,36232.868299
37538.346343,36021.509713
37489.258115,36244.390694
37460.521752,36242.589338
37445.771192,36232.868299
37420.522197,36118.227838
37416.805557,36013.308415
37461.127719,36118.227838
37357.590648,36118.227838
37361.520018,36096.188245
37410.064437,36232.868299
37385.924885,36224.667001
37344.880700,36118.227838
37334.390099,36199.825516
37328.243287,36199.825516
37319.031366,36232.868299
37293.467219,36127.948877
37296.338996,36013.308415
37271.987334,36127.948877
37262.674016,36013.308415
37294.742520,36192.906369
37231.329551,36192.906369
37236.921950,36110.464573
37260.260357,36127.948877
37240.862504,36127.948877
37233.242167,36192.906369
37189.799848,36118.227838
37245.549076,36209.546555
37216.319808,36137.669916
37174.321225,36013.308415
37183.636727,36192.906369
37172.591547,36126.429136
37195.116842,36118.227838
37149.713577,36127.948877
37176.766873,36118.227838
37126.611507,36021.509713
37128.557092,36212.348447
37126.790571,36118.227838
37117.167426,36127.948877
37092.510737,36229.270248
37140.544814,36192.906369
37071.371373,36118.227838
37111.911042,36021.509713
37097.231732,36127.948877
37047.736723,36118.227838
36999.664454,36111.308690
37032.190791,36021.509713
36996.770257,36013.308415
37007.408024,36192.906369
36981.049145,36118.227838
36981.252714,36118.227838
37031.858151,36118.227838
36984.484036,36157.393609
37003.046459,36023.029454
36971.318252,36118.227838
36972.161833,36021.509713
36971.221702,36118.227838
36943.265699,36118.227838
36927.017936,36127.948877
36950.511916,36013.308415
36908.742129,36118.227838
36966.336546,36118.227838
36894.955454,36118.227838
36877.778583,36021.509713
36894.174713,36127.948877
36910.441059,36118.227838
36892.245953,36118.227838
36893.783855,36118.227838
36878.129034,36021.509713
36866.882382,36118.227838
36885.944443,36118.227838
36854.342648,36118.227838
36855.555988,36118.227838
36820.566631,36013.308415
36852.384970,36118.227838
36793.669986,36118.227838
36776.412387,36136.150175
36843.302392,36021.509713
36803.181789,36021.509713
36852.959838,36118.227838
36799.017201,36096.188245
36818.860243,36013.308415
36767.466175,36127.948877
36798.597720,36103.107392
36727.222722,36021.509713
36811.780194,36021.509713
36749.241989,36021.509713
36805.778673,36096.188245
36724.436239,36021.509713
36721.678579,36118.227838
36725.612407,36021.509713
36717.241340,36021.509713
36714.328874,36021.509713
36748.676825,36021.509713
36708.862985,36021.509713
36727.906936,36021.509713
36642.645826,36118.227838
36701.157024,36013.308415
36656.045034,36103.107392
36685.136283,36118.227838
36695.620797,36021.509713
36678.170682,36033.032108
36678.559438,36118.227838
36663.259261,36118.227838
36672.714775,36127.948877
36688.604568,36021.509713
36637.186198,36103.107392
36623.750124,36021.509713
36650.262747,36013.308415
36599.821263,36118.227838
36650.020101,36021.509713
36616.151026,36021.509713
36624.415305,36021.509713
36594.199850,36021.509713
36598.966608,36021.509713
36600.735286,36013.308415
36609.778492,36021.509713
36606.605819,36013.308415
36603.745214,36021.509713
36595.869020,36021.509713
36571.446507,36021.509713
36547.900328,36031.230752
36573.305508,36118.227838
36568.276309,36013.308415
36553.966118,36021.509713
36583.478463,36021.509713
36579.248542,36021.509713
36554.227203,36021.509713
36532.823178,36013.308415
36545.280050,36021.509713
36559.541913,36021.509713
36548.479955,36118.227838
36557.113715,36013.308415
36533.675568,36021.509713
36538.116976,36013.308415
36532.163719,36013.308415
36553.863640,36021.509713
36519.558363,36021.509713
36472.453101,36021.509713
36493.102623,36021.509713
36524.142364,36013.308415
36499.903680,36021.509713
36490.570364,36021.509713
36498.601967,36021.509713
36523.663154,36021.509713
36498.479485,36021.509713
36460.943779,36013.308415
36481.701227,36021.509713
36466.553133,36021.509713
36450.576325,36021.509713
36482.189413,36021.509713
36463.503628,36021.509713
36458.097991,36021.509713
36441.124024,36021.509713
36464.100952,36021.509713
36456.686895,36021.509713
36425.855270,36021.509713
36442.465124,36021.509713
36433.041698,36021.509713
36440.896581,36021.509713
36445.676726,36021.509713
36456.818345,36021.509713
36440.435353,36021.509713
36446.710860,36021.509713
36407.476652,36021.509713
36429.500756,36013.308415
36415.734451,36021.509713
36414.313387,36021.509713
36426.012078,36013.308415
36401.797497,36021.509713
36429.478729,36013.308415
36414.032444,36021.509713
36406.073776,36013.308415
36418.221914,36021.509713
36404.220029,36013.308415
36405.456305,36021.509713
36401.150643,36021.509713
36394.788919,36021.509713
36402.130843,36021.509713
36396.976842,36021.509713
36411.866828,36021.509713
36384.526150,36021.509713
36381.346221,36021.509713
36372.740574,36021.509713
36368.674105,36013.308415
36417.309692,36021.509713
36383.470723,36021.509713
36373.514012,36021.509713
36381.757012,36021.509713
36376.544642,36021.509713
36379.599783,36021.509713
36380.150135,36021.509713
36385.587268,36013.308415
36337.764006,36021.509713
36359.755500,36013.308415
36335.322453,36021.509713
36333.126713,36021.509713
36350.937110,36021.509713
36357.594856,36021.509713
36361.562846,36021.509713
36349.543548,36021.509713
36363.868042,36021.509713
36346.643088,36021.509713
36332.578569,36021.509713
36321.669010,36021.509713
36330.874567,36021.509713
36341.248844,36021.509713
36331.343699,36021.509713
36341.528435,36013.308415
36345.597770,36021.509713
36344.248005,36021.509713
36335.614328,36013.308415
36294.995648,36013.308415
36351.607321,36021.509713
36318.364400,36021.509713
36315.232908,36021.509713
36310.675811,36021.509713
36292.153912,36021.509713
36300.826878,36013.308415
36299.640336,36021.509713
36289.811261,36013.308415
36317.084240,36021.509713
36302.394581,36013.308415
36323.983299,36013.308415
36299.858553,36021.509713
36298.297321,36021.509713
36297.042838,36021.509713
36287.230274,36021.509713
36294.791372,36021.509713
36273.550785,36021.509713
36272.009129,36021.509713
36285.163165,36021.509713
36274.273342,36013.308415
36287.501054,36021.509713
36296.152315,36021.509713
36274.304938,36021.509713
36269.582092,36021.509713
36289.304382,36021.509713
36275.407577,36021.509713
36264.670804,36021.509713
36281.435528,36021.509713
36262.245056,36021.509713
36267.535955,36021.509713
36256.513506,36013.308415
36264.445485,36021.509713
36278.723301,36021.509713
36268.659725,36021.509713
36236.577986,36021.509713
36246.172225,36013.308415
36250.209937,36021.509713
36257.612761,36021.509713
36249.516660,36021.509713
36234.186013,36021.509713
36246.037508,36021.509713
36257.250191,36021.509713
36244.736428,36021.509713
36251.315700,36021.509713
36237.550309,36021.509713
36225.873085,36021.509713
36229.467116,36021.509713
36256.911484,36021.509713
36232.143349,36021.509713
36211.176986,36013.308415
36227.281873,36021.509713
36239.887799,36021.509713
36223.982724,36021.509713
36225.378269,36021.509713
36216.312640,36021.509713
36221.973296,36021.509713
36218.001323,36021.509713
36196.085335,36021.509713
36219.948576,36021.509713
36211.476809,36021.509713
36230.784549,36021.509713
36224.334738,36021.509713
36219.569024,36021.509713
36212.583741,36021.509713
36227.580105,36021.509713
36235.372762,36021.509713
36222.849076,36021.509713
36195.678304,36021.509713
36205.776627,36021.509713
36200.136455,36021.509713
36205.901961,36021.509713
36197.245978,36021.509713
36206.944486,36021.509713
36200.546694,36013.308415
36197.304242,36021.509713
36208.615767,36021.509713
36221.497045,36021.509713
36207.816330,36021.509713
36198.165963,36021.509713
36211.811279,36021.509713
36198.068146,36021.509713
36211.563890,36021.509713
36192.244774,36021.509713
36195.676589,36021.509713
36182.262430,36021.509713
36204.863952,36021.509713
36199.934476,36021.509713
36193.688075,36021.509713
36206.975670,36021.509713
36178.275788,36021.509713
36186.862474,36021.509713
36188.221947,36021.509713
36171.128430,35906.869252
36180.676926,36021.509713
36197.043969,36013.308415
36204.562229,36021.509713
36186.316196,36021.509713
36199.811592,36021.509713
36178.670705,36021.509713
36189.750474,36021.509713
36176.536993,36021.509713
36177.086962,36021.509713
36182.374858,36021.509713
36177.480029,36021.509713
36182.519377,36021.509713
36180.431928,36021.509713
36181.026100,36021.509713
36170.858964,36021.509713
36179.291589,36021.509713
