batch_average,batch_best
40511.833548,33664.958232
40486.290787,32479.138945
40456.286771,32871.597746
40631.752866,32669.960199
40580.332749,33280.504274
40085.168712,33665.931723
40426.830616,33284.778573
40028.379572,33011.771824
40215.018946,33452.928978
40364.549427,33091.289307
40281.910107,32630.517473
40560.940764,33709.060946
40207.271481,33203.682170
40355.965152,32403.088205
39903.504557,33327.522618
39898.682761,32919.615815
40204.276863,33181.988796
40101.629078,33198.803852
40142.992880,32335.929025
40062.082349,32755.006837
40171.965987,32035.894142
40126.543203,33039.162640
40101.738237,33227.729380
40214.400790,32523.790149
39778.548882,32951.860360
39821.480040,31586.209010
40080.409944,33143.719208
39924.795975,32446.815604
39945.756883,32860.999756
39644.263788,32813.660565
39857.025227,32689.197900
39981.685826,32818.116280
39805.319485,32097.270563
40163.605491,33587.127984
39527.035888,32950.391334
39690.506699,32493.615041
39740.663213,32225.012690
39670.861660,32728.490439
39694.903580,32233.994123
39807.292786,32630.914533
39691.468975,33151.873501
39465.749965,32737.634945
39520.945341,32683.411813
39419.862565,33362.093535
39560.860074,32400.443664
39462.435172,31636.374816
39424.221439,32872.331028
39575.829334,32831.024040
39468.449199,32527.744661
39473.613594,32500.257026
39333.818210,32984.669401
39405.670886,33741.889493
39344.219544,32732.577637
39312.949562,32941.004409
39252.654213,31240.404512
39440.367668,32019.607628
39197.163270,32997.478987
39403.675471,32363.094826
39296.942537,31133.257480
39078.188013,32279.189181
39069.772529,32485.248386
39127.694253,33082.067601
39048.418426,32346.277051
39086.398242,32732.414686
39193.336856,32555.786028
38909.436806,31539.609548
38978.296571,32088.837569
38963.337381,31662.010575
38920.521771,31797.493410
39388.076809,32692.575841
39096.782858,31807.171151
38819.655425,31930.463815
38770.608726,31700.782926
38927.469529,32116.551769
38735.970925,32548.213692
38545.885898,31949.914103
38531.605057,32483.568882
38770.946036,31906.134990
38543.706633,32019.314441
38839.509599,32365.026997
38584.036902,32216.923543
38550.351444,30764.538898
38762.348716,32145.443804
38580.017899,31803.636270
38503.090605,31010.279264
38416.828331,32708.532312
38332.516058,32393.982581
38384.846211,31395.911229
38460.208121,32501.823517
38147.198294,32117.611543
38426.504779,31076.328183
38376.733430,31766.653043
38120.938315,31964.017503
38403.777336,31657.299870
38328.673159,30317.257197
38143.717465,32100.676577
38193.702043,31680.395402
37972.271818,32522.232341
38355.674608,31772.613197
37998.526813,32851.838326
37867.326757,30581.966725
37935.743898,31189.716346
26005.959256,30918.648503
38023.316466,31987.897817
38029.166751,32036.692381
37892.944339,32398.429997
37777.985311,30849.839431
37373.775284,31882.695603
37698.570510,31970.377317
37704.638099,31818.054236
37377.725494,31157.595888
37517.044792,31734.353538
37913.971188,31285.935138
37666.601263,31586.246816
37661.797781,31756.813146
37346.729920,32013.680601
37323.058511,31920.122701
37203.836028,31458.967792
37436.403361,32189.122478
37369.197710,31642.293427
37490.119057,32025.787254
37262.187036,31632.288888
37061.747382,31027.983885
36950.063046,30724.693051
36827.776629,31333.878257
37208.893140,31166.457772
37019.424629,31499.116836
36848.160417,30897.894701
37290.830498,31290.095691
36648.946427,31664.883290
36852.611679,30925.160252
36846.259589,31083.911832
36878.331028,31268.638111
37008.603273,31311.964448
36909.064780,31801.561785
36734.986773,30793.824644
36772.300818,31504.443458
36369.663968,31113.924952
36605.264018,30865.764453
36307.068327,31171.017514
36476.742895,31768.404479
36621.563320,30873.564121
36378.790803,30424.554025
36276.331997,30841.765878
36272.537839,30645.919197
36102.682988,31031.869575
36176.859031,31401.320820
36369.328849,31457.514597
36292.998662,31349.610654
36184.277800,31329.435881
35926.666336,30326.601707
35816.109453,30856.597706
35865.537738,30800.405330
35701.886039,31024.295147
35800.596410,30742.615389
35662.032168,31000.521577
35414.574715,30794.768335
35591.548477,29686.447576
35704.883293,30734.752550
35541.340073,30459.048248
35507.975369,30397.061819
35510.923889,30622.311905
35451.890462,31063.067497
35377.041831,30731.612198
35336.391658,30778.368631
35249.991563,31094.492769
35435.218100,30847.772400
35458.282356,30871.432605
35355.217297,30592.017808
35232.619994,30140.129220
34999.745269,29966.416665
35181.811920,30579.768193
35141.320743,30262.694025
35112.826118,30838.027756
35183.494380,30148.330518
35121.106975,30706.537056
34910.700142,30306.592467
34815.733001,30749.534536
34690.225643,30349.968065
34789.698651,30691.650268
34861.563102,30181.096347
34763.393261,30596.005640
34516.749714,30894.846921
34337.805258,30763.595207
34891.332060,30482.369993
34651.943440,30851.990527
34483.899581,30452.648305
34361.673789,30125.804933
34626.320326,30269.890127
34383.635698,30371.449088
34495.160808,30318.114862
34242.784051,30451.007822
34376.599500,30566.283570
34068.338696,30588.527540
33983.221439,30012.446623
33961.714464,30811.247649
33787.716513,30337.931127
34069.061568,30374.532595
33975.148854,30222.340429
33922.526109,29992.208386
33868.396649,30279.279251
33748.648385,30421.072057
33794.376736,30079.774975
33921.338345,30305.402887
33927.501562,30045.212451
33836.342223,30081.576331
33670.940430,30261.688829
33557.642023,30322.091032
33507.427655,30076.293007
33545.534178,29822.331471
33587.285158,30002.780544
33635.282246,30187.960534
33441.558751,29508.131773
33278.481901,30229.316421
33454.929719,29722.811455
33348.784637,29991.873565
33281.572637,29978.216015
33191.381326,30043.025975
33225.598185,29761.977226
33138.103901,30151.651615
33062.949920,29876.617688
32680.061964,29934.170041
33024.703519,30037.774100
33091.285752,30124.285193
33004.856109,29798.052488
32942.344340,29902.971911
32825.902965,30155.088794
32906.522630,29956.082096
32916.779552,29693.366723
32839.930784,29597.930750
32638.323157,29981.537111
32804.732972,29671.327130
32846.186181,29845.653215
32762.621579,30074.934139
32684.612704,29508.131773
32581.093107,29940.293029
32750.296443,29952.092378
32589.703210,30011.650464
32668.357811,29801.088037
32592.017320,29752.256187
32431.426132,29793.557114
32386.295632,29927.250894
32415.371560,29697.450766
32464.548542,29725.613347
32163.718922,29508.131773
32289.495404,29940.569984
32094.916271,29800.291878
32393.520974,29694.648874
32150.091150,29508.131773
32129.909012,29508.131773
32311.401948,29841.388428
32128.391837,29634.294629
32014.276478,29808.007184
32105.386756,29508.131773
32088.250382,29622.772235
31874.962972,29634.294629
31956.012276,29508.131773
32003.588164,29604.849897
32011.609880,29644.015669
31784.600400,29596.648599
31941.421859,29626.093331
31961.317366,29604.849897
31775.865828,29748.935091
31808.452580,29816.208483
31605.076701,29671.327130
31757.044160,29709.769320
31726.773445,29733.814646
31812.321703,29614.570936
31721.860564,29604.849897
31680.152717,29702.850173
31561.945868,29596.648599
31339.452923,29665.259102
31624.796133,29582.810304
31559.336780,29597.930750
31607.017993,29613.051196
31637.231011,29701.568021
31309.737364,29634.294629
31387.842093,29622.772235
31277.496579,29582.810304
31242.223441,29604.849897
31271.824920,29604.849897
31417.953545,29604.849897
31370.467320,29508.131773
31127.265740,29508.131773
31305.676904,29669.195614
31116.677005,29508.131773
31346.313642,29604.849897
31333.328620,29597.930750
31089.804340,29508.131773
31362.988550,29613.051196
31249.774245,29604.849897
31107.785191,29508.131773
31242.847374,29715.892308
31055.955142,29508.131773
31071.773824,29596.648599
30919.391759,29604.849897
31132.607138,29508.131773
31140.649641,29604.849897
31010.390218,29508.131773
30803.800289,29604.849897
30968.815457,29508.131773
30961.095355,29508.131773
30990.974760,29508.131773
30815.175179,29582.810304
31058.402258,29596.648599
30970.257833,29508.131773
30785.735711,29517.852812
30954.920000,29508.131773
30819.459849,29508.131773
30924.727550,29508.131773
30727.430986,29508.131773
30726.599305,29508.131773
30616.926170,29508.131773
30771.517182,29508.131773
30749.054293,29508.131773
30738.251949,29508.131773
30531.188820,29508.131773
30860.442217,29508.131773
30700.472688,29508.131773
30698.525916,29508.131773
30727.484693,29508.131773
30699.225136,29508.131773
30653.242501,29596.648599
30641.910952,29508.131773
30721.368001,29508.131773
30647.500424,29508.131773
30587.804652,29508.131773
30710.200527,29508.131773
30595.559967,29508.131773
30600.562786,29508.131773
30731.130920,29508.131773
30384.409949,29508.131773
30588.499027,29508.131773
30407.371301,29508.131773
30381.214070,29508.131773
30592.643257,29508.131773
30485.240500,29508.131773
30406.203273,29508.131773
30392.163398,29508.131773
30249.399280,29508.131773
30378.205772,29508.131773
30428.853523,29508.131773
30414.784024,29508.131773
30502.620810,29508.131773
30454.177774,29508.131773
30324.329245,29508.131773
30506.282999,29508.131773
30519.525613,29508.131773
30394.137009,29508.131773
30469.413748,29508.131773
30452.456948,29508.131773
30470.807960,29508.131773
30418.817714,29508.131773
30418.897195,29508.131773
30290.266953,29508.131773
30121.428658,29508.131773
30321.841270,29508.131773
30484.793031,29508.131773
30086.398704,29508.131773
30358.435386,29508.131773
30243.026002,29508.131773
30278.221986,29508.131773
30280.211041,29508.131773
30211.317576,29508.131773
30317.026883,29508.131773
30261.994155,29508.131773
29926.554604,29508.131773
30014.243293,29508.131773
29937.728683,29508.131773
30311.402020,29508.131773
30054.658354,29508.131773
30305.866256,29508.131773
30183.330282,29508.131773
30097.500431,29508.131773
30210.070688,29508.131773
30266.337245,29508.131773
30178.363054,29508.131773
29907.194855,29508.131773
30094.836519,29508.131773
30169.323862,29508.131773
30235.570690,29508.131773
30254.437201,29508.131773
30166.713436,29508.131773
29866.383298,29508.131773
30137.677705,29508.131773
29968.620941,29508.131773
30092.646474,29508.131773
30149.582476,29508.131773
30207.025136,29508.131773
25021.117992,29508.131773
29934.175628,29508.131773
30001.353206,29508.131773
30070.680817,29508.131773
30217.858605,29508.131773
29910.428923,29508.131773
30078.302162,29508.131773
30077.421997,29508.131773
30150.693748,29508.131773
30102.998908,29508.131773
30012.336757,29508.131773
30004.463576,29508.131773
29506.717432,29508.131773
30110.431086,29508.131773
29945.823027,29508.131773
30054.346435,29508.131773
29800.435505,29508.131773
29823.832792,29508.131773
30183.133103,29508.131773
29912.815621,29508.131773
29803.843864,29508.131773
29931.743066,29508.131773
29973.910719,29508.131773
30086.045786,29508.131773
29738.520752,29508.131773
30048.889045,29508.131773
30018.258195,29508.131773
29765.600563,29508.131773
29763.169967,29508.131773
29744.860418,29508.131773
29842.728734,29508.131773
29993.397322,29508.131773
29917.574672,29508.131773
29851.696325,29508.131773
30000.248402,29508.131773
29992.397590,29508.131773
29920.622805,29508.131773
30010.474653,29508.131773
30132.535756,29508.131773
29874.317585,29508.131773
29962.744051,29508.131773
29635.766639,29508.131773
29999.600355,29508.131773
30127.024131,29508.131773
29892.707253,29508.131773
29733.298341,29508.131773
29845.321249,29508.131773
29567.818800,29508.131773
29677.379333,29508.131773
29800.713223,29508.131773
29936.110508,29508.131773
29999.985078,29508.131773
29646.950678,29508.131773
29837.821340,29508.131773
30080.896344,29508.131773
30062.720570,29508.131773
29816.504447,29508.131773
30030.790800,29508.131773
29435.948535,29508.131773
29703.571379,29508.131773
29958.412962,29508.131773
29865.814548,29508.131773
29927.932141,29508.131773
29927.222826,29508.131773
29783.802102,29508.131773
29930.492432,29508.131773
29813.363402,29508.131773
29789.244292,29508.131773
29933.287079,29508.131773
29865.822754,29508.131773
29944.004791,29508.131773
29869.525898,29508.131773
29730.122524,29508.131773
29799.266420,29508.131773
29889.377770,29508.131773
29852.582784,29508.131773
29875.450375,29508.131773
29609.162588,29508.131773
29926.851790,29508.131773
29525.567676,29508.131773
29718.332066,29508.131773
29781.419056,29508.131773
29674.576216,29508.131773
29904.316226,29508.131773
29990.794557,29508.131773
29852.580438,29508.131773
29679.836865,29508.131773
29897.621264,29508.131773
29971.680744,29508.131773
30025.279707,29508.131773
29755.292065,29508.131773
29933.497885,29508.131773
29945.488840,29508.131773
29719.894462,29508.131773
29923.041167,29508.131773
29883.164264,29508.131773
29893.696686,29508.131773
29851.156224,29508.131773
29950.282786,29508.131773
29774.600059,29508.131773
29801.716533,29508.131773
29909.908592,29508.131773
29642.696686,29508.131773
29851.996139,29508.131773
29815.368003,29508.131773
29955.147209,29508.131773
29358.102015,29508.131773
29750.076628,29508.131773
30003.341793,29508.131773
29966.619948,29508.131773
30012.198815,29508.131773
29892.942334,29508.131773
29659.643628,29508.131773
29945.655781,29508.131773
29659.297776,29508.131773
29924.664614,29508.131773
29894.934505,29508.131773
29736.049154,29508.131773
29799.448186,29508.131773
30000.101481,29508.131773
29628.454704,29508.131773
29752.190463,29508.131773
29399.298467,29508.131773
29609.810312,29508.131773
29602.447645,29508.131773
29854.425321,29508.131773
29935.242370,29508.131773
30006.060151,29508.131773
29892.327062,29508.131773
29903.960492,29508.131773
29931.033895,29508.131773
29897.829481,29508.131773
29952.373157,29508.131773
29837.950522,29508.131773
29903.562903,29508.131773
29929.009966,29508.131773
29958.324944,29508.131773
29759.918276,29508.131773
29505.852430,29508.131773
29745.218220,29508.131773
29988.643279,29508.131773
29963.081625,29508.131773
29860.717156,29508.131773
29931.401838,29508.131773
29863.972413,29508.131773
30029.646582,29508.131773
