batch_average,batch_best
48543.962150,40790.732203
48712.226141,40007.988400
48446.922351,40439.697989
48714.888498,40990.115684
48672.502721,40619.144039
48558.364276,41294.037221
48408.409650,40553.654915
48011.267971,40962.153385
48607.398165,40297.799272
48446.593806,41566.625706
48239.557447,41628.129874
48473.812150,40274.633192
48360.538635,40648.441239
48162.922384,40510.717455
48470.729132,41355.965181
48284.510953,41105.460696
48227.125445,41078.921245
48169.131189,40461.110711
48103.393370,41302.752753
47934.894326,41136.555985
48376.902026,40935.775720
48318.343773,41815.403251
48229.926544,41114.268472
48657.275002,40640.617942
48123.717082,40940.047052
47893.412571,40473.106860
48251.818198,41068.700873
47995.551660,40060.874981
48076.754484,39439.800666
47887.852922,39048.326482
47949.607104,40880.550508
47570.552173,40669.982382
47899.269414,41164.444675
47613.886091,40393.567159
47814.654413,39964.469836
47863.846596,40758.988340
47722.584688,41320.951546
47865.254456,41155.231635
47684.330778,41049.548910
47797.790244,40881.108196
47805.591328,41689.452880
47969.068138,40727.616912
47703.597616,40256.187337
47711.658455,40860.488513
47561.092492,40036.000257
47621.494568,40117.931735
47278.425176,40922.586935
47660.181288,41309.745602
47385.567879,40111.529908
47297.907662,40294.342330
47187.044529,40950.849541
47449.701892,40173.850344
47403.951595,40746.291577
47299.430973,39370.445863
47174.587492,40270.163651
47465.735981,40645.403818
47356.024977,40512.087612
47078.211205,40243.817637
47113.113722,40970.826178
46897.353249,40951.699252
47001.274431,40097.077700
47001.348502,40890.750031
47240.001436,40868.311493
47040.176373,40478.991717
47062.864224,39311.710382
46970.933634,40482.967834
47185.580813,39861.506768
46923.360100,39866.955553
46832.308071,40364.746236
46666.502747,40525.032768
46605.396193,40414.152251
46643.275833,40988.398258
46797.410306,40457.862229
46834.768865,39942.385178
46823.829150,40674.122388
46497.340331,40271.404168
46592.863041,39513.371534
46458.562459,39362.360647
46641.748703,39538.549594
46811.451705,40005.958247
46451.244528,40085.744732
46420.180060,39675.953230
46811.083938,40884.474856
46192.616939,39973.965066
46462.512655,40590.405995
46391.659013,40289.336690
46276.988527,39867.102796
46411.322959,39657.484060
46174.756128,39741.741969
46107.164741,39906.528085
46162.184352,39956.260779
45996.650166,40671.992815
45887.572126,39385.405437
46271.322704,40240.389049
45788.189913,40592.433159
45812.495683,39503.351783
45566.865846,39607.266009
45603.553952,40309.396418
45820.639457,39945.965576
45704.957725,39639.584690
45513.349819,39718.392598
45661.731415,39155.166824
45350.028656,39976.603368
45589.919205,40275.397525
45896.796590,40346.986850
45543.317703,40629.228992
45218.205832,39659.355890
45402.596346,39685.604097
45462.278644,40286.196338
45342.257330,39522.909944
45216.239116,40056.057502
45113.831924,39834.378768
45323.618480,40109.673592
45021.058559,39718.758686
44991.900439,39151.568773
44870.590882,39390.508017
45115.280126,39514.885575
44814.119132,39403.553791
44804.474760,38755.038302
44901.151859,39787.611056
44781.088335,39550.909434
44560.643536,40260.619528
44555.552516,38936.889091
44943.177420,39504.604081
44350.531113,39705.004541
44457.317128,38930.087969
44478.574429,39368.584258
44379.088655,39455.762336
44487.166506,39270.539166
44429.936481,39823.350507
44306.372407,39121.722862
44340.213692,39539.275234
44258.182026,38840.234032
44235.831848,39482.289093
44191.783786,39538.883394
44145.187476,39498.805381
43951.109749,38807.523164
44036.561747,39075.692904
44040.722545,38782.681679
44236.806000,39136.118166
44013.448952,39103.800524
43842.288498,38980.109399
43684.815805,39206.681002
43766.428106,39256.881616
43516.946182,38779.879787
43437.057680,38864.279357
43604.041844,39224.563974
43555.159212,38884.517595
43521.258140,38825.113586
43477.705763,38784.759990
43381.768026,39072.891012
43323.324082,39135.435372
43206.545879,38743.515908
43056.546248,39087.437293
43161.417216,38948.863311
43179.403600,39173.638219
43232.937176,39102.736923
42994.276483,39076.646779
43027.855217,38895.314848
42983.067291,38828.766597
42913.708413,38971.908100
42778.464576,38882.201695
42811.185335,39156.848941
42722.868386,38776.558691
42642.465143,38949.144926
42633.054399,38646.797784
42776.191723,38860.958261
42529.164545,38556.998807
42629.920538,38658.320178
42592.342486,38958.250550
42401.001124,38692.882702
42359.215484,38713.007574
42443.248249,38580.043596
42267.249505,38758.636353
42404.737649,38846.428038
42113.590213,38646.797784
42201.630829,38987.917277
42148.577203,38714.126136
42163.643847,38858.494830
42094.689094,39015.283699
41963.126613,38556.998807
41921.424790,38568.521201
41927.806963,38556.998807
41870.008865,38912.442586
42031.020098,38922.163625
41960.266640,38758.636353
41824.603501,38771.678489
41806.827411,38556.998807
41775.518891,38580.043596
41774.307413,38653.716931
41707.207191,38692.882702
41628.465892,38791.402182
41677.342323,38671.639268
41475.420581,38556.998807
41609.741141,38668.041217
41520.274797,38556.998807
41480.893868,38556.998807
41425.877728,38568.521201
41449.398690,38556.998807
41342.893398,38676.242516
41123.090174,38556.998807
41237.579356,38668.041217
41217.422173,38556.998807
41158.293450,38556.998807
41180.329683,38646.797784
41120.072656,38656.518823
41067.121523,38646.797784
41060.612998,38568.521201
40996.193144,38556.998807
40926.536077,38724.529969
40941.238290,38556.998807
40962.550783,38556.998807
40925.944486,38556.998807
40841.194963,38595.164042
40880.947764,38556.998807
40878.352129,38646.797784
40753.141788,38556.998807
40947.908644,38556.998807
40592.491097,38556.998807
40655.677228,38556.998807
40654.510063,38556.998807
40647.018284,38556.998807
40499.336187,38556.998807
40450.319918,38568.521201
40603.316247,38556.998807
40496.858229,38541.878361
40555.282955,38556.998807
40380.583713,38653.716931
40360.783415,38580.043596
40446.360224,38556.998807
40392.654402,38556.998807
40455.008347,38574.921144
40367.672187,38556.998807
40286.304181,38556.998807
40201.548465,38556.998807
40230.590590,38556.998807
40258.425313,38556.998807
40176.261761,38574.921144
40156.241718,38556.998807
40182.412023,38556.998807
40123.351529,38556.998807
40182.523717,38556.998807
40101.533704,38556.998807
40071.462730,38568.521201
40054.286445,38556.998807
40071.349702,38556.998807
39963.406089,38556.998807
39981.662144,38556.998807
40043.158045,38556.998807
40008.757911,38556.998807
39829.144341,38556.998807
39889.217297,38556.998807
39888.658610,38556.998807
39799.473239,38556.998807
39798.438664,38556.998807
39777.291898,38556.998807
39823.268389,38556.998807
39758.747092,38556.998807
39701.568041,38556.998807
39686.192291,38556.998807
39642.218990,38556.998807
39772.180075,38556.998807
39690.836994,38556.998807
39674.221313,38556.998807
39689.274093,38556.998807
39572.809809,38556.998807
39627.668870,38556.998807
39545.673744,38556.998807
39557.675315,38556.998807
39545.687756,38556.998807
39523.983209,38556.998807
39510.734919,38556.998807
39466.453128,38556.998807
39463.307947,38556.998807
39441.326743,38556.998807
39450.735986,38556.998807
39476.717868,38556.998807
39444.692971,38556.998807
39430.395371,38556.998807
39411.189878,38556.998807
39389.540276,38556.998807
39375.240188,38556.998807
39388.048567,38556.998807
39356.916126,38556.998807
39382.147048,38556.998807
39307.082154,38541.878361
39314.447190,38556.998807
39330.004903,38556.998807
39337.414178,38556.998807
39316.426032,38556.998807
39269.216042,38556.998807
39205.105352,38556.998807
39236.437709,38556.998807
39317.745134,38556.998807
39257.815543,38556.998807
39237.143050,38556.998807
39142.028791,38556.998807
39202.857750,38556.998807
39209.364128,38556.998807
39212.671996,38556.998807
39106.072054,38556.998807
39198.687750,38556.998807
39124.987412,38556.998807
39194.113260,38556.998807
39098.072767,38556.998807
39066.922727,38556.998807
39113.620850,38556.998807
39166.213229,38556.998807
39099.700274,38556.998807
39044.428360,38556.998807
39067.502036,38556.998807
39096.642612,38556.998807
39052.131453,38556.998807
39072.197024,38556.998807
39050.188511,38556.998807
39055.498366,38556.998807
39050.224781,38556.998807
39034.378963,38556.998807
39005.766126,38556.998807
39016.583614,38556.998807
39000.783254,38556.998807
39038.140034,38556.998807
38979.101996,38556.998807
39006.138385,38556.998807
38984.404155,38556.998807
38996.232221,38556.998807
38930.698815,38556.998807
38970.514708,38556.998807
38946.136650,38556.998807
38969.949655,38556.998807
38957.036650,38556.998807
38935.415123,38556.998807
38898.940802,38556.998807
38938.063804,38556.998807
38945.830262,38556.998807
38869.786842,38556.998807
38929.415717,38556.998807
38933.022492,38556.998807
38884.194787,38556.998807
38870.761172,38556.998807
38878.665914,38556.998807
38900.642283,38556.998807
38850.324615,38556.998807
38860.264801,38556.998807
38870.085043,38556.998807
38887.598258,38556.998807
38829.046681,38556.998807
38869.327836,38556.998807
38880.965138,38556.998807
38830.136865,38556.998807
38801.774467,38556.998807
38825.189768,38556.998807
38837.434120,38556.998807
38840.871042,38556.998807
38832.418390,38556.998807
38805.450452,38556.998807
38803.023572,38556.998807
38805.449148,38541.878361
38782.873694,38553.400756
38779.885754,38556.998807
38818.461531,38556.998807
38795.311916,38541.878361
38823.366553,38556.998807
38790.435137,38556.998807
38803.074239,38556.998807
38784.481119,38556.998807
38784.659901,38556.998807
38775.090241,38556.998807
38766.485373,38556.998807
38787.189159,38556.998807
38760.143532,38541.878361
38774.241724,38541.878361
38791.934471,38556.998807
38741.901513,38556.998807
38766.801758,38556.998807
38753.770168,38556.998807
38776.537006,38556.998807
38760.847650,38556.998807
38729.073903,38556.998807
38741.025143,38556.998807
38748.959651,38556.998807
38721.248619,38556.998807
38733.991148,38556.998807
38717.545724,38556.998807
38721.877043,38556.998807
38739.185694,38556.998807
38735.802233,38556.998807
38705.328033,38556.998807
38733.859912,38556.998807
38737.066112,38556.998807
38685.521924,38556.998807
38726.681062,38556.998807
38733.986053,38556.998807
38725.139140,38556.998807
38744.256702,38556.998807
38723.908462,38541.878361
38690.484419,38556.998807
38683.519163,38556.998807
38723.569169,38556.998807
38696.938712,38556.998807
38715.523951,38556.998807
38727.235753,38556.998807
38677.463159,38541.878361
38706.858180,38541.878361
38726.596342,38556.998807
38672.900226,38556.998807
38684.583310,38556.998807
38686.734987,38556.998807
38665.671423,38556.998807
38688.008515,38556.998807
38670.285376,38556.998807
38687.830044,38556.998807
38697.442327,38556.998807
38690.746412,38556.998807
38682.274270,38556.998807
38693.448310,38556.998807
38667.208599,38556.998807
38686.084114,38556.998807
38673.529826,38556.998807
38665.401023,38556.998807
38687.944527,38556.998807
38670.564214,38556.998807
38654.521273,38556.998807
38648.599395,38556.998807
38668.261482,38541.878361
38682.286510,38556.998807
38649.856787,38556.998807
38659.763982,38556.998807
38650.846772,38556.998807
38645.974965,38556.998807
38662.286030,38556.998807
38665.720144,38556.998807
38658.573433,38556.998807
38682.080220,38556.998807
38641.635509,38556.998807
38664.908629,38556.998807
38662.469559,38556.998807
38650.226964,38556.998807
38649.331904,38556.998807
38630.422471,38556.998807
38646.368772,38556.998807
38653.194191,38556.998807
38647.650092,38556.998807
38654.445099,38556.998807
38644.572979,38541.878361
38649.156900,38541.878361
38651.124961,38556.998807
38643.661121,38556.998807
38639.035281,38556.998807
38648.639825,38556.998807
38653.362356,38556.998807
38641.474064,38541.878361
38651.474880,38556.998807
38630.584285,38541.878361
38626.974446,38556.998807
38628.367924,38556.998807
38622.446934,38541.878361
38649.112072,38541.878361
38625.179173,38541.878361
38627.610782,38553.400756
38629.366966,38556.998807
38646.581742,38541.878361
38621.025129,38541.878361
38638.180554,38556.998807
38641.314981,38541.878361
38630.409367,38556.998807
38627.402024,38556.998807
38621.294281,38541.878361
38624.531615,38541.878361
38643.886201,38556.998807
38622.061010,38541.878361
38627.183286,38541.878361
38639.134668,38541.878361
38610.474645,38541.878361
38619.616539,38541.878361
38624.169551,38541.878361
38625.181548,38541.878361
38621.470177,38541.878361
38627.906077,38541.878361
38635.356438,38556.998807
38632.320618,38541.878361
38623.816764,38541.878361
38630.715963,38541.878361
38633.535536,38541.878361
38602.118635,38541.878361
38608.532068,38541.878361
38621.425565,38541.878361
38615.441422,38541.878361
38609.993517,38541.878361
38610.653695,38541.878361
38609.317780,38541.878361
38617.104273,38541.878361
38629.021797,38541.878361
38614.554473,38541.878361
38607.458027,38541.878361
38608.032402,38541.878361
38617.503066,38541.878361
38616.426572,38541.878361
38615.906110,38556.998807
38627.824165,38541.878361
38614.809555,38541.878361
38624.798373,38541.878361
38637.692760,38541.878361
38627.414864,38541.878361
38615.549306,38541.878361
38624.737639,38541.878361
38614.552946,38541.878361
38607.793855,38541.878361
38626.779744,38541.878361
38621.723641,38541.878361
38603.711844,38541.878361
38608.530597,38541.878361
38612.870461,38541.878361
38620.641878,38541.878361
38625.843659,38541.878361
38615.793593,38541.878361
38620.695521,38541.878361
38634.597047,38541.878361
38619.246405,38541.878361
38614.065606,38541.878361
38635.209823,38541.878361
38628.952390,38541.878361
38620.388306,38541.878361
38618.054481,38541.878361
38637.916356,38541.878361
38611.054673,38541.878361
38625.417206,38541.878361
38610.199490,38541.878361
38631.875112,38541.878361
