batch_average,batch_best
39356.842458,33866.418011
39414.799212,33647.233870
39604.660824,33647.233870
39590.264188,33647.233870
39244.141537,33647.233870
39509.126653,33647.233870
39143.544806,33647.233870
39460.926701,33647.233870
39663.332351,33958.314675
39757.502016,33647.233870
39631.786401,33647.233870
39228.630009,33647.233870
39319.683302,33822.430779
39471.864181,33647.233870
39552.781317,33907.033896
39700.404581,33647.233870
39613.545112,33647.233870
39663.011070,33647.233870
39226.973097,33822.430779
39265.316786,33647.233870
39063.094148,33647.233870
39249.425483,33773.396726
39657.559415,33773.396726
39477.323081,33773.396726
39234.187609,34149.508511
39065.228641,34008.016808
39279.385178,33773.396726
39227.231286,33647.233870
39143.865163,33647.233870
39277.039045,33783.117765
39533.098458,33647.233870
39377.696202,33647.233870
39194.440095,33958.314675
39038.631299,33647.233870
39190.783496,33773.396726
39181.974747,34329.476409
39007.783439,33773.396726
39218.421709,33958.314675
39201.420159,33773.396726
39092.531541,34154.755018
39071.880260,33958.314675
39406.722587,33907.033896
39131.478099,34218.114702
39261.576827,33773.396726
39095.343256,34150.229233
39123.897268,34329.476409
39074.563207,33950.648927
39156.458252,33773.396726
39250.937656,33773.396726
39211.210071,34329.476409
39055.223684,34150.229233
39374.150690,34229.637096
39036.462764,34033.196753
38940.576560,34252.380895
39270.009104,34154.755018
39006.891000,33958.314675
39151.134967,34192.934756
39146.501170,34329.476409
38780.567497,33958.314675
38919.184847,34243.250519
39138.618632,33773.396726
39104.923241,33773.396726
39055.891700,34033.196753
38836.472266,33773.396726
39126.099769,34329.476409
38821.093750,33958.314675
39207.795718,33773.396726
38747.093893,33958.314675
39109.190477,33773.396726
38855.969472,34329.476409
38755.341909,34154.755018
38929.350169,34218.114702
39007.061002,34033.196753
38846.895837,34154.755018
38876.919565,34154.755018
38896.704297,33773.396726
38830.058963,33773.396726
38717.321727,33958.314675
38852.905974,33958.314675
38811.185198,34033.196753
39048.281094,33773.396726
38827.126298,34192.934756
38555.932383,34329.476409
38830.556190,34329.476409
38715.817442,34329.476409
38331.020673,33647.233870
38985.343881,34033.196753
38443.045738,34218.114702
38675.747545,34192.934756
38642.966050,33958.314675
38654.649025,34589.276436
38679.710897,34329.476409
38583.994780,34487.000976
38561.242830,34329.476409
38603.359308,34329.476409
38646.615685,34218.114702
38841.998938,34414.555045
38482.293679,34548.660551
38360.231767,33773.396726
38466.782384,34229.637096
38431.194904,34441.191227
38449.459038,34154.755018
38423.301016,34419.221011
38407.512639,34564.096491
38375.946437,34329.476409
38486.748543,34282.226806
38485.589557,34589.276436
38486.219097,34487.000976
38273.222288,33773.396726
38557.275093,34150.229233
38439.085744,34267.816834
38357.745914,34218.114702
38253.426225,34218.114702
38354.253869,34033.196753
