batch_average,batch_best
84466.291628,75325.046081
85428.460512,75115.740065
85819.876165,75325.046081
85267.619259,75325.046081
84716.423632,75325.046081
85352.476898,75256.155806
85143.143204,75325.046081
84343.513529,75325.046081
84886.695907,75325.046081
84832.184586,75325.046081
85046.137258,75325.046081
84980.936577,75325.046081
84716.017863,75325.046081
84514.372885,75325.046081
84430.753710,75325.046081
84529.164041,75298.087747
84280.095822,75325.046081
84660.250738,75325.046081
84042.649712,75325.046081
84802.421884,75325.046081
84820.402808,75325.046081
84168.897314,75325.046081
84729.302860,75325.046081
84296.782356,75325.046081
84168.545340,75325.046081
84138.111108,75325.046081
83809.823041,75325.046081
83679.662981,75325.046081
84103.326399,75325.046081
83649.567129,75325.046081
83757.527153,75325.046081
83332.803150,75325.046081
83431.092214,75325.046081
83525.475943,75325.046081
83626.423558,75325.046081
83677.526765,75325.046081
83403.581266,75325.046081
83125.427469,75325.046081
83249.878918,75325.046081
83348.161483,75325.046081
83200.641298,75325.046081
83523.548141,75325.046081
83161.249907,75325.046081
83336.265556,75325.046081
83515.919113,75325.046081
83354.291965,75325.046081
82745.063779,75325.046081
82958.892988,75325.046081
82738.864040,75325.046081
82723.255802,75325.046081
82713.594311,75325.046081
82415.871727,75325.046081
82385.315872,75325.046081
82739.911961,75325.046081
82847.861053,75325.046081
82392.628054,75325.046081
82507.500775,75325.046081
82390.766767,75325.046081
82359.537271,75325.046081
81998.541917,75325.046081
82334.291463,75325.046081
82057.699919,75325.046081
82082.586587,75325.046081
81774.286452,75325.046081
82031.466821,75325.046081
81762.327245,75325.046081
81667.353316,75325.046081
81803.045870,75325.046081
81870.455711,75325.046081
81375.504298,75325.046081
81574.154293,75325.046081
81558.103761,75325.046081
81584.829847,75325.046081
81584.977373,75325.046081
81225.638861,75325.046081
81421.883702,75115.740065
81433.459874,75325.046081
81579.110652,75325.046081
81230.098161,75325.046081
81064.520311,75325.046081
80991.277336,75325.046081
81065.035660,75325.046081
80974.067400,75325.046081
81091.553012,75325.046081
80798.576872,75325.046081
80934.493388,75325.046081
80998.370996,75325.046081
80662.284625,75325.046081
80772.208907,75325.046081
80380.333032,75325.046081
80567.323615,75325.046081
80831.391079,75325.046081
80171.442469,75325.046081
80323.485234,75325.046081
80315.167390,75325.046081
79995.041860,75325.046081
80138.799036,75325.046081
80112.619140,75115.740065
80046.928694,75325.046081
79511.987554,75325.046081
80115.440703,75325.046081
79848.096132,75325.046081
79915.908169,75325.046081
79947.420044,75325.046081
80015.538541,75325.046081
80154.059421,74705.393786
79581.044662,75325.046081
79584.319738,75325.046081
79574.501888,75325.046081
79925.133370,75325.046081
