batch_average,batch_best
26685.070315,20003.079263
26271.162425,18413.979476
26577.417296,19618.857488
26494.724558,19310.941650
26203.906535,19526.692886
26441.700071,19736.979917
26542.409088,20660.701014
26555.675016,19151.736010
26255.650894,19365.227867
26339.235131,20085.393978
26325.392183,19093.460076
26533.117516,19534.894184
26318.218348,19340.104767
26148.388341,19078.339630
26452.589258,19157.135417
26198.262522,19510.616969
26299.244788,19288.255193
26328.100137,19201.700595
26251.374549,19465.212127
26155.183049,19093.460076
26214.798068,19221.142673
26283.661826,19469.865674
25948.961301,19915.743718
26234.610445,19351.242040
25893.632969,18413.979476
26190.567362,19502.415670
26225.173556,19219.622932
26237.926440,19586.307492
26496.575931,19075.537738
26296.347100,19239.065010
26144.033668,19518.702185
26114.306125,19203.220335
26037.900090,19889.100878
25909.131270,20606.007398
25820.179147,18936.055792
25907.679299,19067.336440
25870.651037,19253.853541
26051.276890,20071.408152
26337.540501,19239.065010
25543.141410,18413.979476
25504.809829,18413.979476
25882.416515,19211.421634
25703.274262,19085.258777
25808.086681,19093.460076
25502.612829,18625.338062
25584.552340,19219.622932
25828.362369,19982.275911
25737.459725,19343.984433
25758.590418,19060.417293
25617.125043,19554.336262
25684.551519,19203.220335
25577.416285,19248.786049
25768.875569,20175.657199
25610.322386,19374.948906
25590.542088,19219.622932
25676.948166,18928.685741
25616.120628,18652.981439
25766.318153,19625.257431
25299.243189,19130.824492
25314.565815,19190.178200
25170.284342,19248.786049
25391.740235,19093.460076
25526.260592,19258.507088
25576.547201,18413.979476
25322.385428,19467.853147
25513.057152,19201.700595
25210.286303,19351.242040
25393.943612,19373.147550
25583.409049,19157.135417
25329.298063,19728.894702
25254.447401,18413.979476
25345.009351,19247.266309
25073.472296,19230.863712
25179.384325,19075.537738
25310.515496,19360.963079
24971.165847,19258.507088
24996.796261,19239.065010
25067.996539,19758.339434
25062.198492,18978.819614
24725.475647,18413.979476
24874.081791,18413.979476
25099.293850,18413.979476
24830.939299,18625.338062
24902.377711,19799.524278
24794.947012,18413.979476
24935.745984,19219.622932
24901.913824,18556.263315
24466.533532,18951.176238
24682.165859,19061.937033
24683.613555,19124.424549
24545.389028,19057.615401
24459.262709,19196.301188
24393.103795,18951.176238
24580.466518,18413.979476
24408.757111,18413.979476
24459.040558,19248.786049
24291.317160,18528.619938
24357.082112,18875.862419
24057.734168,18413.979476
24225.148316,18602.016318
24341.545247,18602.016318
24278.321466,19201.700595
24167.410856,19239.065010
24179.916393,18413.979476
24036.077779,19534.894184
23885.069446,18422.180775
24060.749285,19172.255862
23966.309358,18413.979476
23862.531784,18875.862419
23815.439466,18942.974939
23723.232959,19075.537738
23711.398158,18413.979476
23791.483742,18413.979476
23518.628687,18413.979476
23437.730686,18951.176238
23465.213046,18495.577155
23274.088443,18495.577155
23450.517360,19057.615401
23479.923445,19114.371594
23293.759972,18413.979476
23208.805368,18625.338062
23345.994146,18413.979476
23100.436976,18422.180775
23249.344286,19067.336440
22988.822528,18413.979476
23007.365248,18413.979476
22849.916350,18413.979476
22785.412400,18413.979476
22859.746661,18413.979476
22859.511141,18413.979476
22737.806432,18413.979476
22720.324477,18413.979476
22615.875863,18413.979476
22536.599885,18413.979476
22635.173198,18413.979476
22682.028194,18413.979476
22480.526464,18413.979476
22545.612453,18413.979476
22384.196271,18413.979476
22392.447285,18413.979476
22155.698824,18592.295279
22220.317398,18413.979476
22174.043602,18413.979476
22105.704619,18413.979476
22179.065781,18413.979476
22086.125552,18413.979476
21951.830641,18413.979476
21897.530531,18413.979476
21898.270801,18413.979476
21742.187954,18413.979476
21564.455050,18413.979476
21642.069155,18413.979476
21825.143792,18413.979476
21684.422389,18413.979476
21462.061421,18413.979476
21413.493631,18413.979476
21617.497672,18413.979476
21494.997563,18413.979476
21323.418512,18413.979476
21298.127945,18413.979476
21276.486849,18413.979476
21157.478096,18413.979476
21001.093333,18413.979476
21012.349915,18413.979476
21116.726830,18413.979476
21133.730886,18413.979476
20912.297047,18413.979476
20925.333506,18413.979476
20834.918581,18413.979476
20728.593483,18413.979476
20844.086117,18413.979476
20764.080200,18413.979476
20852.049315,18413.979476
20748.109600,18413.979476
20540.542793,18413.979476
20545.419351,18413.979476
20407.214029,18413.979476
20418.625187,18413.979476
20288.808995,18413.979476
20434.743248,18413.979476
20425.687423,18413.979476
20301.210905,18413.979476
20280.728228,18413.979476
20363.567605,18413.979476
20323.684149,18413.979476
20112.423443,18413.979476
20126.544915,18413.979476
20172.016681,18413.979476
20127.361017,18413.979476
19993.798095,18413.979476
20124.010600,18413.979476
19946.254828,18413.979476
19891.551508,18413.979476
19870.613540,18413.979476
19961.448801,18413.979476
19844.473928,18413.979476
19771.794089,18413.979476
19784.623511,18413.979476
19812.710546,18413.979476
19696.466233,18413.979476
19754.787910,18413.979476
19682.813459,18413.979476
19660.227961,18413.979476
19673.221843,18413.979476
19600.979526,18413.979476
19702.254275,18413.979476
19599.934886,18413.979476
19629.894622,18413.979476
19474.982096,18413.979476
19557.715871,18413.979476
19590.073329,18413.979476
19471.193942,18413.979476
19589.159649,18413.979476
19442.713127,18413.979476
19365.534474,18413.979476
19442.956393,18413.979476
19417.929648,18413.979476
19403.817852,18413.979476
19420.402522,18413.979476
19288.115095,18413.979476
19365.413547,18413.979476
19315.365927,18413.979476
19286.703953,18413.979476
19279.606891,18413.979476
19270.944149,18413.979476
19296.802589,18413.979476
19279.500620,18413.979476
19239.644259,18413.979476
19210.438890,18413.979476
19181.295737,18413.979476
19281.634827,18413.979476
19264.831427,18413.979476
19153.049048,18413.979476
19162.388352,18413.979476
19186.907580,18413.979476
19106.881631,18413.979476
19109.326071,18413.979476
19152.223744,18413.979476
19051.576257,18413.979476
19112.254456,18413.979476
19115.906262,18413.979476
19071.316442,18413.979476
19093.430314,18413.979476
19053.143611,18413.979476
19028.198348,18413.979476
19095.790178,18413.979476
18967.173502,18413.979476
18941.857297,18413.979476
18971.068948,18413.979476
18973.880352,18413.979476
18951.747576,18413.979476
18947.809260,18413.979476
18949.796608,18413.979476
18948.406390,18413.979476
18950.897095,18413.979476
18942.640489,18413.979476
18953.393361,18413.979476
18932.692661,18413.979476
18823.156780,18413.979476
18870.028196,18413.979476
18903.337865,18413.979476
18921.461659,18413.979476
18933.807488,18413.979476
18912.030795,18413.979476
18854.355790,18413.979476
18844.596356,18413.979476
18846.750723,18413.979476
18870.999316,18413.979476
18825.814421,18413.979476
18802.436018,18413.979476
18880.997271,18413.979476
18831.705492,18413.979476
18851.303421,18413.979476
18809.655627,18413.979476
18858.187124,18413.979476
18812.428397,18413.979476
18796.047490,18413.979476
18753.120432,18413.979476
18773.163260,18413.979476
18754.572812,18413.979476
18795.312997,18413.979476
18720.773374,18413.979476
18731.002491,18413.979476
18727.768913,18413.979476
18735.101089,18413.979476
18742.401500,18413.979476
18770.854299,18413.979476
18740.542117,18413.979476
18732.571608,18413.979476
18696.540626,18413.979476
18718.751044,18413.979476
18718.365832,18413.979476
18640.191050,18413.979476
18710.970089,18413.979476
18665.252385,18413.979476
18694.488555,18413.979476
18678.728936,18413.979476
18662.570537,18413.979476
18659.053400,18413.979476
18681.708035,18413.979476
18658.260126,18413.979476
18692.127479,18413.979476
18633.798129,18413.979476
18669.500502,18413.979476
