batch_average,batch_best
44168.507716,37020.018824
44226.957216,37340.017048
44045.047218,36875.418240
44086.748333,37072.903443
44074.506884,37589.457932
43834.084257,37429.940042
43830.678468,38210.332534
43874.933794,37583.006460
44113.794995,37772.614188
43900.273866,37179.734260
43822.066201,37481.620810
43584.036978,38279.143686
43799.108647,36952.641373
44033.203780,37061.596881
44238.528616,37731.868005
43502.575783,36104.225502
43745.249795,37229.473970
44017.538468,37767.775317
43676.676516,36371.343385
43855.614883,37969.084552
43791.356660,37379.860953
43869.540093,36600.052398
43594.807505,36661.596223
43810.158979,37445.942880
43659.108352,37299.258576
43420.040194,38031.696616
43714.709647,37226.213707
43614.702199,37958.862426
43590.735872,37137.803452
43495.818919,37227.393391
43439.259289,37880.078420
43843.467180,37210.214507
43696.572081,36308.664941
43391.150884,36450.459631
43416.585757,37909.684024
43475.911419,36601.178718
43419.828556,36950.167789
43604.339868,37779.138896
43312.623067,36836.413341
43566.647355,37542.757273
43424.515836,37221.553940
43360.957869,36526.838647
43087.118977,37019.629217
43572.393529,36754.492164
43594.065040,36808.942892
42983.629310,37154.504761
43146.994906,36440.972542
43232.501595,36050.783403
43084.510886,37353.110121
43358.520925,37392.846243
43171.624524,37198.670356
42899.290240,37545.788938
42742.936632,36312.379458
43040.941396,36828.051170
43046.945231,37164.601294
43224.610696,36004.373571
42688.465120,36677.662244
43035.108864,36661.819813
42703.912734,37443.090050
42709.015007,37155.224495
42618.249046,37203.314601
42989.749419,35702.696804
42736.544248,37410.266074
42691.400434,36468.285758
42543.506688,36600.001077
42616.451404,36765.173127
42484.058307,36602.706758
42597.955126,37127.926581
42516.693156,36697.213010
42552.526625,36809.967960
42413.730343,37398.119671
42505.170999,36055.576281
42281.907035,36378.466909
42533.101587,37137.929236
42351.582990,36589.937939
42329.518162,36907.745583
42361.243365,37169.062997
42339.667139,36847.220571
42396.574312,36627.367499
42145.527622,37079.710147
42247.808426,37053.340622
42504.158267,36377.297201
42255.420501,37469.096112
42083.784294,36574.309744
41996.281612,36354.756405
42004.483146,36805.689175
41824.584650,36343.227465
42110.757205,36417.471808
41969.011088,36503.952845
41939.135619,36500.532382
41893.558639,37252.207632
41942.283532,36911.450204
42134.170761,36380.437346
41860.056079,35931.977728
41829.120979,36535.767980
41843.946293,36171.373111
41756.803616,36240.290467
41754.723897,35813.127439
41745.305244,35577.053152
41612.379569,35791.545545
41662.849516,36271.412331
41725.026313,36717.347220
41437.292034,36385.707330
41586.693882,36333.844886
41440.591495,36020.494553
41432.853424,35922.368494
41148.668929,35946.302014
41406.093615,35974.741550
41360.968997,36519.134796
41340.654384,36816.311058
41162.324915,36269.338298
41051.347933,36185.823181
41204.027776,36181.226673
41303.552757,36220.385704
41158.348936,36253.096573
40920.351988,35982.054118
41129.521202,36720.145472
40945.186796,36383.132875
40896.000024,35879.494946
40869.252138,35979.305432
40782.068008,36421.530464
40605.078290,36081.242218
40746.445413,36489.474231
40796.785183,36054.597493
40768.036995,35780.366271
40799.268787,35979.344797
40866.240441,36083.267616
40471.868235,35932.259343
40499.533455,35391.818202
40378.879701,35822.736673
40441.410025,36185.589524
40454.967534,35931.816856
40433.004525,35668.985400
40281.509055,35780.304765
40438.223211,35962.665245
40202.388174,36168.071886
40151.078782,35511.061912
40173.652700,36018.974813
40249.080607,35521.579110
40224.465279,36077.582662
40025.851903,35846.781998
39996.562586,35589.338494
40126.101164,35761.586269
39841.237281,35901.125060
40016.803471,36060.179529
39957.023446,35933.835928
39927.819746,35804.869295
39881.528686,35893.205377
39764.888694,35780.304765
39669.374179,35509.260556
39559.327657,35863.422184
39687.100586,35535.903396
39443.004506,35586.536602
39697.377961,35496.737625
39491.025805,35901.068215
39488.047184,35538.038552
39643.993237,35939.957032
39309.887965,35491.338218
39564.211810,35586.774191
39372.722191,35725.741594
39255.419892,35863.760645
39205.742788,35744.279346
39187.656595,35512.581652
39073.291955,35875.283039
39195.203783,35753.661925
