batch_average,batch_best
46404.737697,38939.474612
46645.425966,40044.210660
46263.533021,39702.624843
46304.991468,39298.736378
46401.934785,38887.309053
46294.883453,38755.300546
46088.481069,39157.228827
46375.357513,39131.960132
46194.867672,39054.772836
46360.779738,39378.147580
46072.382452,38318.470898
46311.512167,39339.781151
46254.604190,39479.684784
46058.107894,39223.310754
46588.103140,40154.092404
46376.477571,39298.492257
46173.425350,39189.994655
46081.835574,39245.554724
46230.826747,38657.463860
45972.591453,39341.106780
46063.453001,39797.722839
46343.079434,38766.257076
46179.612599,37930.210990
45858.101951,38934.009386
46054.283184,39804.959729
46110.741945,38779.475933
45950.730522,39049.100752
45910.927897,38064.575145
45785.139100,39223.823738
46153.548759,39353.240950
45793.286146,39113.108008
45844.086614,39479.291363
45868.247598,37776.278973
45979.699001,38658.860015
45747.985060,39501.317616
45865.539159,39410.177888
45522.550424,39530.570076
45625.679146,39205.726877
45900.169074,39282.211999
45841.646388,38624.873541
45444.841560,38031.760250
45784.072694,38287.684014
45608.962363,38811.999512
45822.286203,39568.158221
45582.534870,39166.365517
45299.178760,38414.129732
45142.112165,38724.737252
45498.029581,39061.804427
45378.818246,38869.660031
45337.344443,39768.981492
45390.355609,38747.488646
45346.479517,38775.541501
45248.205568,39345.710027
45354.341758,38904.903114
44987.578173,37962.457614
45064.679975,39667.448310
45352.464595,38884.269572
45292.201179,39323.753233
45109.854689,38205.581492
44814.114162,38760.027634
45066.367410,38950.629700
45099.986022,39418.105871
45018.373844,38762.772681
44738.176544,39211.511405
44978.914973,39261.139414
44784.647088,38784.869119
44822.836233,39038.540049
44656.146029,38391.933061
44900.898295,39194.713502
44911.123744,37507.493818
44735.371042,38727.879164
44583.106752,38963.578342
44752.380388,39239.345710
44438.592892,38236.541304
44499.087347,38803.353854
44448.154456,38980.094305
44521.737336,38339.664032
44559.300474,38303.416235
44399.251218,38227.774141
44804.179988,38204.057091
44518.103910,38197.137944
44498.753728,37995.964641
44409.320305,38405.533766
44502.195747,38447.284959
44312.891564,37823.771827
44494.662900,38305.954512
44286.166017,38226.604433
44361.473485,38584.915249
43978.324095,38802.728738
44071.535195,38943.614981
44276.852542,38330.115921
44171.243378,39071.752121
44033.559745,38516.455433
43839.905049,38036.489281
44059.012842,38967.906195
44054.652743,38680.103449
43989.611154,38549.675805
43896.214144,38073.352493
43825.511207,38290.611689
43629.574791,38675.500201
43825.386898,38590.249511
43741.045932,38061.885058
43701.384126,38125.318150
43754.443230,38061.828213
43559.682822,37723.455652
43729.911889,38270.261008
43604.648791,38576.929783
43425.365496,38286.048190
43272.155400,38576.703766
43600.827376,37609.430605
43431.082571,38584.124325
43321.649363,37620.614540
43366.818485,38353.360948
43408.684086,37700.930066
43016.512349,38183.263923
43362.079246,38188.775773
43125.076745,38442.339611
43158.562668,37676.758957
42923.067026,38074.296184
42998.361463,38446.168340
42941.095639,37505.974078
42873.501897,37947.972455
42866.926447,38080.145856
42923.756456,37835.294221
42772.391060,38515.456977
42852.131253,38204.896755
42706.872788,37853.216559
42653.044593,37864.457338
42446.168837,38107.007052
42348.407934,37852.209803
42462.017989,37943.868540
42605.909142,38400.134359
42457.745356,37911.496132
42469.844346,37845.742481
42490.599835,37971.178117
42260.367790,37947.972455
42377.252808,37875.036042
42299.095176,37853.216559
42078.754106,37828.430035
42211.405785,37709.131365
42151.557784,38127.119505
42080.837241,37920.329079
41927.267607,37742.230993
42158.249796,37589.650067
41924.664321,37805.056969
41846.674862,37892.716130
41819.254688,37391.333616
41871.469566,37740.711253
41645.818313,37730.374799
41791.442447,37794.327094
41702.418308,37370.090182
41669.622242,37706.767507
41626.677940,37626.737528
41543.554744,37648.495505
41431.997750,37777.741869
41610.828221,37657.035264
41488.610470,37680.968784
41309.705984,37949.653068
41269.234879,37736.774742
41352.902860,37627.590532
41262.471260,37781.396765
41224.123100,37668.445853
41092.731980,37370.090182
41081.759011,37515.695117
41117.108761,37709.131365
40999.314952,37370.090182
41049.595501,37476.529346
41078.781423,37527.217512
40842.902099,37547.123833
40855.150301,37488.051740
40767.601983,37495.971424
40751.276776,37680.968784
40736.193217,37504.172722
40655.468458,37591.169807
40601.471627,37602.692202
40765.970802,37653.562997
40602.062410,37710.413517
40536.456420,37542.337957
40620.096420,37391.333616
40441.646609,37515.695117
40503.548613,37379.811221
40353.206156,37486.250385
40488.682747,37379.811221
40208.311665,37361.888884
40202.783184,37370.090182
40272.559998,37458.607008
40121.419682,37379.811221
40242.793652,37478.049086
40083.365301,37401.054655
40142.713154,37505.974078
40024.737678,37265.170760
40085.615728,37371.609923
39969.640819,37265.170760
40019.944168,37265.170760
39922.523803,37265.170760
39990.199869,37489.571481
39820.926482,37353.687585
39770.888618,37265.170760
39853.165232,37353.687585
39799.572098,37265.170760
39789.948875,37370.090182
39750.294014,37265.170760
39602.817456,37353.687585
39857.455582,37265.170760
39658.383729,37265.170760
39564.890957,37370.090182
39608.244539,37265.170760
39513.728744,37265.170760
39569.122884,37265.170760
39406.433194,37379.811221
39484.829385,37353.687585
39366.960134,37265.170760
39328.016602,37265.170760
39393.024655,37265.170760
39157.918222,37265.170760
39300.533580,37265.170760
39126.348797,37265.170760
39124.991725,37353.687585
39288.336891,37265.170760
39119.170556,37265.170760
39130.670581,37265.170760
39271.784103,37379.811221
38982.646186,37265.170760
39063.460822,37265.170760
38938.241386,37265.170760
39050.191750,37265.170760
39018.376610,37265.170760
39164.087554,37265.170760
38936.103881,37265.170760
38924.202737,37265.170760
38850.894420,37265.170760
38842.983973,37265.170760
38828.383767,37265.170760
38809.883317,37265.170760
38904.899575,37160.251337
38796.746663,37265.170760
38746.825840,37265.170760
38788.759404,37265.170760
38742.948736,37265.170760
38722.774164,37265.170760
38777.018234,37265.170760
38656.472234,37265.170760
38727.659820,37265.170760
38600.621026,37265.170760
38582.328882,37265.170760
38685.891630,37265.170760
38578.746751,37265.170760
38528.635137,37265.170760
38540.680135,37265.170760
38405.682621,37265.170760
38417.316040,37265.170760
38505.299395,37265.170760
38456.325285,37265.170760
38416.815211,37265.170760
38421.516727,37160.251337
38472.381826,37265.170760
38374.732724,37160.251337
38325.977741,37265.170760
38285.617847,37265.170760
38289.156476,37265.170760
38283.371906,37160.251337
38230.924156,37265.170760
38281.807361,37256.969461
38208.283462,37265.170760
38289.926212,37265.170760
38283.225391,37265.170760
38255.682630,37265.170760
38194.604700,37160.251337
38197.042482,37265.170760
38188.532293,37160.251337
38086.516129,37160.251337
38116.868249,37160.251337
38098.762269,37160.251337
38143.848368,37160.251337
38108.151341,37265.170760
38088.262175,37256.969461
38052.949214,37265.170760
38064.843075,37265.170760
38091.684534,37160.251337
38022.539864,37160.251337
37982.898722,37160.251337
38081.354041,37265.170760
38026.439244,37160.251337
37984.967383,37160.251337
38030.028906,37160.251337
38013.816837,37160.251337
37992.644054,37265.170760
37945.026593,37160.251337
37888.162313,37250.050314
37903.076410,37160.251337
37884.483847,37160.251337
37901.100795,37160.251337
37893.889206,37265.170760
37915.554561,37160.251337
37916.748515,37265.170760
