batch_average,batch_best
39995.610069,34161.995788
40006.207821,33155.503942
39971.785054,33818.351358
39738.667838,34163.130407
39945.394952,35041.262279
40118.541137,33964.398779
39552.326267,33441.945760
39932.644840,33541.465776
39722.298041,33510.440180
39872.489491,33967.789590
39617.794583,34521.162294
39833.341120,33986.946121
39804.573586,34555.606882
39815.322615,34848.962697
39778.948307,33380.795356
39749.401396,33586.308291
39998.910302,33802.104592
39768.897799,34072.521724
39785.825056,34467.922981
39879.808840,34890.719658
39573.723845,34130.870443
39555.900632,34095.523216
39743.751592,34046.112541
39781.362189,33946.601117
39569.226203,33443.450289
39556.554904,34016.291280
39549.840537,34011.062465
39521.668779,33640.201088
39729.715334,33831.675108
39497.897787,34317.950046
39842.800603,34032.848411
39591.061218,33565.953589
39382.359975,33308.024092
39363.786642,33579.111807
39439.753355,33897.594292
39517.760164,33887.143451
39443.385135,34199.256698
39321.528063,33445.821148
39438.922641,33707.079950
39428.719334,33131.228030
39425.237090,33986.096756
39261.593379,33919.958277
38905.216754,34280.909337
39055.436630,33780.467738
39346.774273,33919.301241
39299.990788,33815.589215
39306.633421,32899.631207
39031.129796,33501.334557
39031.725072,33877.240822
38867.963161,33960.646194
39328.337880,33258.673038
39150.446591,33731.635888
39011.279890,33877.467477
39104.118831,34395.732427
39159.194430,32912.950297
38913.241252,33832.675644
38930.481311,33680.831639
38910.459400,33411.197119
38922.551713,33794.518709
38853.954434,34229.031591
38825.010635,33351.793111
38963.480599,33904.452710
38854.141975,33553.487503
38684.438050,34208.647869
38940.482440,33118.194487
38857.159101,33707.474479
38864.739175,33356.910902
38615.975710,33235.351293
38643.642247,33933.273435
38482.753384,34168.400391
38542.580639,33132.233226
38477.059229,33438.347709
38727.220452,34169.143670
38524.949955,33354.948675
38391.268472,33862.401992
38518.273650,33531.744737
38399.153045,32973.590089
38503.251424,33843.142543
38165.749183,33245.591537
38421.349609,33866.066589
38302.014753,32952.865859
38385.383228,33474.942175
38324.105164,33596.432069
38098.525287,33126.395786
38251.240036,33909.951691
38270.081589,33641.720828
38214.963874,33384.299081
38085.952278,33561.189469
37971.407413,33358.269771
37910.423124,33476.154612
38222.953829,34151.889628
38182.106461,33786.260565
37944.632729,33610.872438
37903.442891,33640.770135
38057.714898,33309.543832
37809.758436,33260.478325
37871.824211,33599.073089
37958.683177,33263.513874
37760.161108,33469.312181
37731.003109,33023.992708
37861.194561,33224.348103
37654.290566,33437.226429
37791.383000,33559.907317
