batch_average,batch_best
46539.602646,37458.929881
46668.839133,37820.030711
46545.530988,37060.523573
46315.817213,37590.780133
46253.480777,35197.819551
46244.041983,36337.294151
46491.328269,36396.189489
46244.481775,37191.480605
46310.185904,38352.530346
46165.492237,36769.730477
45962.833864,37131.635705
46184.628226,36691.160707
46157.739670,37703.269206
46130.272713,36200.039607
46104.402262,37783.185637
46180.145248,35934.111304
46135.524745,38747.478394
45819.748674,36702.370712
46114.781105,36919.316987
45859.938521,37702.333273
45885.593079,37770.994424
46169.698935,37451.679168
46036.762080,36031.911342
45807.900179,37859.809234
46204.460391,37937.634664
45943.845520,38024.326546
46398.739403,38578.738621
45898.530875,38133.076373
46109.277027,36784.735115
45991.603745,36510.835858
45852.694574,37153.503892
45559.282494,37151.347618
45517.603143,36766.008202
45747.217198,37117.299638
45996.131161,36195.491320
45829.122015,37104.334220
45493.282390,37729.600003
45287.992186,37099.649978
45726.205853,38268.222709
45630.759960,37395.054102
45855.332019,37523.672929
45824.064923,37224.531167
45839.273133,36993.174375
45759.778387,37816.128184
45708.997227,37548.780179
45391.369239,37384.026216
45671.186418,37047.727443
45376.287998,37049.210418
45708.847722,38368.256348
45607.949194,36827.666355
45852.928112,38020.111484
45614.889192,38364.197222
45211.234852,37359.683181
45250.488549,35570.358443
45231.440910,38021.518781
45431.899348,37063.294398
45099.918036,37221.792631
45554.004011,37174.596987
45202.280660,35962.218925
45487.852054,37233.080162
45176.908545,37422.407364
45392.863480,37502.236601
45269.768422,37920.611006
45192.425244,36849.198524
45102.746568,36851.886725
45200.549866,36603.947790
45086.478810,35779.183792
44733.034713,36247.033511
44737.368937,36965.683521
45056.100649,37407.423932
45062.892542,37891.584562
44839.084729,37546.501805
44797.969450,35610.074484
44680.096604,37320.629853
44856.264726,35784.920099
44680.362802,37119.177711
44835.249205,37110.259748
44521.717905,35678.207620
44582.287605,37911.049613
44514.329509,36736.176789
44327.535309,36493.766019
44618.052938,36507.610822
44220.965476,37040.548320
44248.227631,36742.814959
44225.871811,36320.729005
44541.396288,36949.670322
44116.008413,37632.645886
44373.462516,36681.661838
44198.184471,36968.564572
44040.794767,36097.104363
43984.327208,35326.234028
43846.777625,36093.720065
43501.184724,36672.062442
43737.073109,36829.506824
43942.386136,36865.701146
43942.617816,36850.737839
43686.604959,37029.358862
43726.109770,36058.492885
43383.076571,35397.717247
43723.676471,36230.720580
43621.211133,36145.146274
43471.425520,37006.493257
43622.634842,36915.671987
43323.791090,36316.742069
43580.379986,35682.920594
43468.191087,36815.359256
43333.393199,36638.315457
43293.157268,36394.720395
43439.639420,36784.170652
43074.235123,35009.562599
43001.109523,36234.048221
43132.394687,35640.649176
43024.526704,36439.615734
42649.918068,36578.832781
43059.893598,35976.042007
43084.765155,36133.224297
42779.356523,36162.326778
42654.492339,36608.946018
42693.754020,36266.913416
42427.231360,35526.978822
42372.476651,36020.446313
42322.238707,36053.600451
42596.265906,36242.026504
42221.699832,35301.398417
42298.417613,35952.791281
42287.855444,35449.594993
42393.064327,35593.680187
42109.492490,35465.218527
42154.824110,35996.072748
41991.195798,35785.775879
41937.935280,34910.709320
41888.544638,35480.667249
41608.588306,35557.943295
41949.490057,35717.205780
41541.840398,35754.120312
41557.444582,35570.523592
41777.030273,35154.833734
41555.697425,35318.648145
41453.094260,36132.150800
41621.965394,35426.729388
41430.365336,34212.063597
41354.497313,35045.926479
41554.599811,34508.672872
41037.357277,35334.323522
41177.932550,35662.750274
41119.377565,35259.023355
41006.910166,35418.687365
41124.291591,35536.699861
41175.533395,34834.340005
41002.802912,34978.425199
40541.590638,33911.574655
40762.867047,35196.295533
40819.441203,34887.279409
41012.732289,35393.289703
40523.063550,35916.076523
40447.498818,35529.458694
40671.243031,35432.222926
40672.207789,35165.170188
40525.084000,34918.127799
40394.493343,34480.169784
40388.202205,35291.051429
40550.358841,34293.661275
40349.780405,35164.619918
40244.346207,34547.952972
