batch_average,batch_best
15274.755256,9813.796020
15391.963178,9105.152303
15606.626527,9376.920094
15570.221798,9525.907247
15252.573620,9553.550624
15170.857472,9997.350357
15296.290107,10527.562188
15531.658596,9815.597375
15377.323903,9813.796020
15513.851735,9365.397699
15452.894159,9650.268748
15482.497003,10478.514506
15722.335275,9661.791142
15380.838782,8509.347693
15635.732934,9984.247099
15498.473065,8720.545406
15461.117420,9677.912124
15649.247313,9162.543784
15445.640559,9553.550624
15639.550539,9337.754323
15270.623701,9792.552586
15868.923611,9659.989787
15470.234495,9786.152643
15588.444298,9553.550624
15618.443522,10255.794397
15390.056773,9337.754323
15584.948152,10057.920434
15597.049358,10246.073358
15396.492383,9229.513804
15740.898623,8615.786856
15629.026905,9807.396077
15501.706331,9190.348032
15636.280936,8969.268408
15462.370036,9807.396077
15531.377755,9871.187500
15331.874950,9399.964883
15344.100945,9565.073018
15327.948546,10119.910502
15646.100941,10121.711858
15650.246232,9976.106923
15640.120999,9535.628286
15921.092627,9807.396077
15804.207641,9659.989787
15728.287468,10667.113940
15537.302174,9668.191085
15630.903271,9792.552586
15693.492985,9286.905285
15686.522759,9259.261908
15627.698630,10393.479648
15585.357941,9527.708603
15694.777510,9525.907247
15564.045923,10007.071396
15456.620493,9642.067449
15611.519982,9217.991409
15862.792776,9872.988856
15739.322788,9677.912124
15629.560280,9535.628286
15581.987039,9910.514144
15649.114959,9774.630248
15601.000233,9661.791142
15491.280709,10234.550964
15422.694450,10234.550964
15660.933307,9663.592498
15347.028010,9661.791142
15476.237673,9677.912124
15643.585776,9640.547709
15538.145493,9116.674698
15498.044171,9661.791142
15711.745331,10226.349665
15875.123002,10333.463864
15689.477674,8844.906907
15587.294457,10516.039793
15769.435079,10308.283919
15659.145154,9535.628286
15721.005260,8969.268408
15737.045918,9728.903662
15595.771593,10791.189803
15690.763500,9825.318414
15594.048641,8781.115483
15683.447352,10380.155898
15573.077846,9535.628286
15761.433617,9547.371173
15652.765289,9737.659253
15598.290153,9712.479308
15881.230120,9659.989787
15809.597948,9794.353942
15516.352984,10206.967208
16073.082168,9825.318414
15667.110258,9365.397699
15911.715664,9401.545746
15655.663205,9624.426727
15672.886251,8509.347693
15462.064709,10108.608600
15932.998785,9859.885598
15590.497462,9951.481271
15578.655513,10360.713820
15859.363796,10257.595753
15637.485937,9933.558933
15751.791905,9650.268748
15790.449420,10285.239130
15917.874049,10414.723082
15558.545919,9650.268748
16054.677319,10246.073358
15805.448134,9525.907247
15824.522977,9689.434519
15983.577018,9786.152643
16000.955191,10364.034916
15698.456130,9673.313537
15776.369805,9813.796020
15776.248507,10244.492495
15829.332713,10097.086205
15739.814295,9429.189123
15865.319497,9105.152303
16032.419397,10074.041416
15982.712768,9661.791142
15949.312415,10257.595753
15728.164219,10120.130995
15791.253182,9786.152643
15817.991991,9668.191085
15607.746502,9172.425695
15664.658117,9588.117808
16051.380883,9650.268748
15831.869795,10385.559965
15905.778167,9928.436481
16056.393085,10120.130995
15847.857269,9547.150681
15917.659712,9429.189123
15924.771704,10263.995696
15762.714505,9671.512181
15955.382866,9553.550624
15727.239196,10119.910502
15567.412705,9286.905285
15906.939784,9083.908869
15941.958896,9411.266785
15927.873382,9411.266785
15734.187496,9525.907247
16126.541347,9938.157520
15809.603194,9527.708603
16131.958495,9804.074981
15765.518712,9440.711518
15859.482800,9977.626664
15787.765882,10092.267125
15976.986093,9295.106583
16115.771586,9229.513804
15788.420474,9576.595413
15881.730182,10405.002043
15863.223747,9650.268748
16011.795045,9056.265493
15898.274198,9553.550624
15703.289108,10030.116185
15823.869754,9967.905625
15603.630373,9677.912124
15620.500912,8844.906907
15717.273337,9659.989787
15900.587571,10376.834802
15927.332779,8959.547369
16015.763059,8969.268408
15938.290913,9314.709533
15843.360992,9677.912124
15768.243529,10092.267125
15782.479453,9997.350357
15707.131871,9217.991409
15759.254266,9652.070103
16035.861429,9337.754323
15744.051954,9673.313537
15749.142645,9411.266785
15657.418927,8951.346070
15829.141174,9468.515766
15966.508953,9332.631871
15690.551383,9116.674698
15667.423083,10111.990819
15943.664642,8748.349655
15771.437858,9413.068141
15865.295566,9774.630248
15904.178146,9910.514144
15736.607206,10284.577054
15535.073078,9105.152303
15851.003399,9298.588551
15734.875500,9411.266785
15891.853184,9419.468084
15948.641767,9802.273625
15922.103701,9787.953999
15891.698807,9677.912124
15791.811048,10149.355234
16051.800856,9650.268748
16000.451828,10246.073358
15861.050912,9792.552586
15726.980842,9632.346410
15794.246903,9949.679915
15875.896054,9689.434519
15747.669323,10255.794397
15702.618708,9768.230305
15636.508021,9411.266785
15586.309571,8720.545406
15759.648451,10398.078236
15871.945074,9376.920094
15759.681060,8959.547369
15994.294016,8969.268408
15801.014943,10525.319249
15734.863339,9440.711518
15752.391820,10008.872752
15622.973028,9342.352910
15751.896220,10013.471339
15716.642921,9804.074981
15673.489628,9217.991409
15574.349487,10508.120110
15817.555641,9800.996134
15736.273757,9922.036538
15536.690016,9987.629318
15591.641776,10011.228400
15714.159693,9677.912124
15605.089434,9872.988856
15737.977245,10519.642505
15378.043013,9543.829585
15466.183744,10239.673415
15368.036410,9677.912124
15787.028161,9440.711518
15582.248508,9650.268748
15659.624449,9671.512181
15651.611149,9277.184246
15881.622560,9804.074981
15648.664901,9700.956914
15505.067947,8951.346070
15413.691950,10383.758609
15762.668771,10349.191425
15688.911179,9413.068141
15618.931244,9774.630248
15522.467624,9083.908869
15565.759048,10057.920434
15732.118257,9898.991749
15559.410833,8367.063854
15392.868705,9566.874374
15482.219757,9075.707571
15505.194645,9440.711518
15454.371680,8720.545406
15525.595768,9689.434519
15342.689390,8969.268408
15439.928138,9316.350017
15155.009435,8260.624691
15430.214383,9565.073018
15621.837011,9853.265163
15349.831862,9668.191085
15371.854351,9642.067449
15536.205173,9586.477324
15677.100855,9547.150681
15163.850615,10120.130995
15461.826676,9671.512181
15494.669300,8633.709193
15399.455799,10216.628626
15209.886537,9922.036538
15361.109202,9728.903662
15361.324477,8049.426977
15229.775473,8959.547369
15204.316104,9535.628286
15167.277742,9553.550624
15478.706880,10170.759540
15312.927225,8509.347693
15154.333451,9365.397699
15304.548952,9429.189123
15321.441159,9304.827622
15220.433556,9848.363204
15001.933465,9411.266785
15281.686769,9535.628286
15199.780584,9786.152643
15389.228866,9625.643095
15246.213225,9229.513804
15274.022831,9093.629908
15298.315236,9547.150681
15293.242246,9756.707911
15369.797450,9576.595413
15347.579107,9229.513804
15046.078643,9314.709533
15214.904800,9792.552586
15385.327258,9663.592498
15509.112792,9650.268748
15292.523152,8260.624691
15227.462691,9440.711518
15117.671284,9295.106583
15203.022643,8893.954589
15143.336326,8951.346070
15237.020188,9527.708603
15071.629196,9525.907247
15278.255770,9668.191085
15092.550643,9963.003665
15083.535679,9277.184246
15224.786997,8969.268408
15119.974824,8817.263530
15051.352152,9679.713480
15147.357808,9661.791142
14794.330118,9440.711518
15318.553148,9922.036538
15315.337376,9813.796020
15211.679548,9535.628286
15073.901484,9208.270370
14817.551783,9200.069071
14948.533505,9411.266785
14840.861740,9208.270370
14983.926723,9252.558593
15092.284606,9677.912124
14980.186661,9689.434519
14933.401282,8969.268408
15185.831717,9809.197432
15105.134065,8758.070694
14864.371281,9229.513804
15045.629684,9075.707571
14885.174895,9083.908869
14807.067305,9217.991409
14822.364816,7589.506262
14815.980105,9105.152303
14662.340153,9342.352910
14791.937417,8854.788818
14803.099583,9516.186208
14668.851448,8730.427317
14980.280328,9376.920094
14800.229940,9093.629908
14618.620819,9093.629908
14967.734338,8509.347693
14896.089092,9429.189123
14702.047602,8854.788818
14763.224319,8509.347693
14871.479742,9535.848779
14777.313085,9535.628286
14736.974741,9411.266785
14785.459093,9507.984909
14700.428465,9659.989787
14757.523070,8844.906907
14620.556563,9355.676660
14717.449879,8384.986192
14781.485900,9836.840809
14859.509922,9190.348032
14706.432841,9456.993371
14689.361821,8941.625031
14669.234709,9429.189123
14629.252520,9083.908869
14699.979832,9385.424764
14587.073423,9535.628286
14459.541480,9478.236805
14604.182076,9804.074981
14741.828113,9229.513804
14913.082495,9774.630248
14654.604890,9588.117808
14685.986846,8969.268408
14755.572276,9429.189123
14668.602391,9535.628286
14385.301397,8710.824367
14622.597507,8367.063854
14398.764245,9190.348032
14525.297947,9067.787887
14550.415529,8923.702693
14527.718601,9393.344448
14437.552169,9673.313537
14544.778409,9326.633558
14373.536769,8951.346070
14354.878840,9093.629908
14523.058892,9162.704656
14387.280339,9083.908869
14402.111175,8732.228673
14435.663353,7925.065477
