batch_average,batch_best
37180.190792,34971.098210
37417.126804,35071.070051
37339.264422,34942.772039
37230.750198,35061.349012
37330.218062,35010.045431
37253.390768,35075.334839
37356.393552,35036.169067
37268.263411,35178.452906
37299.737237,35098.379628
37231.903255,35067.133540
37310.894984,35086.857233
37364.366722,35000.324392
37264.707535,35086.857233
37242.706547,34746.533899
37302.851830,34960.694377
37243.352401,34939.450943
37249.957461,35021.048622
37289.112995,35072.013743
37209.495194,35345.765518
37262.260992,35026.448028
37247.262843,34949.171982
37250.218645,34929.729904
37194.975777,34974.351927
37297.308612,35045.890106
37168.882576,35283.372328
37151.701132,35109.897362
37143.452478,35044.370366
37188.167964,35172.052963
37175.837784,34949.171982
37157.368356,35012.609734
37168.890225,35114.964854
37148.718904,35045.890106
37230.879627,35054.091405
37167.785027,34806.888144
37131.989015,34824.810482
37164.550999,35040.772315
37117.731450,34981.937811
37172.047868,35039.490163
37071.525019,34710.170020
37031.337399,34949.171982
37126.233785,35075.334839
37067.824909,34824.810482
37031.480648,34981.937811
37112.775603,35086.857233
37154.288465,34816.609183
37070.323471,35145.929327
36980.643745,34824.810482
37165.426051,34931.249645
37026.362652,34921.528606
37036.306179,34921.528606
37034.302157,34960.694377
37046.253321,35213.020090
36970.494941,34806.888144
36970.812436,35088.376974
36994.881287,34933.051000
37050.406105,34939.450943
37005.329402,34931.249645
37000.264427,35100.514784
36991.867824,34911.807567
36949.824426,34913.327307
36922.710989,34824.810482
36982.180332,34913.089718
36914.363086,34933.051000
37003.460217,34911.807567
36943.843145,34815.089443
36910.298855,34799.968997
36925.878163,35108.100667
36905.085698,35068.415692
36818.915095,35141.426950
36952.366362,35094.114841
36873.728819,35065.613800
36856.607256,34949.171982
36805.048551,34824.810482
36869.824750,34836.332876
36891.425221,34824.810482
36787.876012,35239.719775
36828.757205,34939.450943
36782.035059,34921.528606
36772.230390,34933.051000
36836.012805,34828.131578
36821.647877,34954.909849
36845.491019,34929.729904
36757.516733,34940.970684
36792.711154,34859.711466
36786.967530,35073.815098
36773.828844,35057.412501
36829.263799,35022.849977
36809.174674,35011.327583
36671.519715,35036.169067
36728.643808,34824.810482
36817.680457,34964.015473
36707.996330,34921.528606
36648.648560,34816.609183
36765.427671,35039.490163
36664.983424,35134.169343
36692.888789,34980.418070
36661.331747,34929.729904
36627.900638,34921.528606
36694.566593,34929.729904
36660.983615,35071.070051
36723.607156,34964.630888
36691.231424,35237.806614
36629.340879,35010.045431
36680.270009,35010.045431
36618.092630,34949.171982
36619.255917,34949.171982
36582.885813,34939.450943
36612.327359,35057.412501
36523.519473,34842.732819
36546.948995,34954.294434
36586.523017,35049.211202
36502.293700,34950.973338
36507.211363,34921.528606
36616.602040,34906.408160
36561.846402,34926.928012
36575.919601,34924.849702
36508.536375,34824.810482
36503.022686,35065.613800
36493.753504,34921.528606
36559.387444,34938.507252
36454.418871,35047.691462
36533.297022,34836.332876
36516.867537,34911.807567
36477.284597,34949.171982
36491.100539,34920.008865
36439.036340,34949.171982
36454.121593,34942.772039
36399.714686,35047.691462
36453.001139,34824.810482
36417.753310,34979.135919
36403.871122,34911.807567
36374.604379,35065.613800
36397.619883,35029.769124
36350.210052,34921.528606
36425.172503,34950.973338
36363.968417,35071.070051
36386.164446,35026.448028
36408.808147,34911.807567
36392.245129,34921.528606
36386.902114,34895.404969
36388.826928,35047.691462
36326.976167,34815.089443
36310.135014,34806.888144
36311.376763,34836.332876
36260.983427,34896.687121
36288.430061,35040.772315
36237.810486,34974.351927
36234.824634,34911.807567
36212.375014,34824.810482
36306.681591,34921.528606
36290.656050,35036.169067
36255.053206,34960.694377
36261.790715,34911.807567
36169.150152,34921.528606
36197.151284,34974.351927
36228.759864,34824.810482
36266.046096,34824.810482
36202.236124,34919.727250
36198.496731,34921.528606
36220.184421,34824.810482
36153.666985,35045.890106
36202.959444,35039.490163
36140.498457,34806.888144
36145.845444,34824.810482
36097.231298,34921.528606
36053.367050,34833.011780
36091.802161,34933.051000
36114.207461,35045.890106
36078.964877,34824.810482
36155.593446,34929.729904
36132.608816,34896.687121
36096.018824,34921.528606
36094.404653,34836.332876
36086.600429,34903.606268
36067.192288,34903.606268
36055.530187,34921.528606
36059.485193,34950.973338
36078.147551,34824.810482
36069.111670,34824.810482
36027.036808,34921.528606
36000.460250,34933.051000
36041.808285,34933.051000
36006.578464,34939.450943
35943.736269,34921.528606
36000.355024,35045.890106
36010.832657,34921.528606
35974.762005,34929.729904
35922.379776,34914.609459
35921.919383,34824.810482
35958.091744,34921.528606
35911.211317,34806.888144
35945.929225,34806.888144
35931.349513,34921.528606
35944.371098,34921.528606
35953.966370,34921.528606
35923.485233,35018.246730
35915.379706,34921.528606
35906.920620,34806.888144
35856.673315,34806.888144
35907.804294,34921.528606
35883.277278,34942.772039
35847.617946,34911.807567
35881.591945,34921.528606
35884.513552,34806.888144
35866.396089,34806.888144
35845.528021,34929.729904
35841.508469,34921.528606
35838.708949,34921.528606
35842.308196,34929.729904
35808.691263,34921.528606
35829.829187,34921.528606
35792.950803,34921.528606
35789.924316,34921.528606
35830.881037,34921.528606
35773.118107,34833.011780
35751.664474,34833.011780
35782.699548,34806.888144
35786.267604,34921.528606
35738.401998,34806.888144
35757.037490,34836.332876
35745.369398,34806.888144
35754.078315,34921.528606
35734.170042,34921.528606
35744.521598,34824.810482
35721.321219,34806.888144
35688.959927,34929.729904
35733.354846,34824.810482
35702.468646,34921.528606
35659.562239,34911.807567
35706.526330,34921.528606
35688.777524,34806.888144
35716.033919,34836.332876
35676.419708,34903.606268
35681.745658,34921.528606
35630.382157,34911.807567
35677.879606,35026.448028
35662.989121,34851.453322
35659.439514,34921.528606
35633.240087,34824.810482
35642.914870,34836.332876
35658.551808,34921.528606
35661.825717,34815.089443
35607.813020,34824.810482
35621.242237,34896.687121
35651.393144,34846.053915
35633.571459,34806.888144
35616.029609,34836.332876
35620.076255,34806.888144
35604.954996,34921.528606
35576.363423,34921.528606
35603.439644,34921.528606
35609.245063,34921.528606
35607.659572,34921.528606
35588.933092,34921.528606
35617.627877,34843.252023
35601.163549,34921.528606
35560.865810,34921.528606
35559.318637,34834.531521
35538.166975,34921.528606
35555.012151,34836.332876
35570.313533,34921.528606
35535.629520,34824.810482
35528.222961,34824.810482
35546.963168,34921.528606
35543.676933,34921.528606
35527.940688,34824.810482
35543.781937,34836.332876
35530.656054,34895.404969
35508.602725,34806.888144
35519.679547,34896.687121
35501.655597,34806.888144
35517.619203,34921.528606
35513.406579,34895.404969
35515.500134,34833.011780
35475.849466,34895.404969
35475.195211,34824.810482
35478.925776,34824.810482
35479.014888,34806.888144
35479.481661,34921.528606
35499.972170,34921.528606
35468.682341,34921.528606
35467.663222,34921.528606
35450.195605,34921.528606
35458.830426,34911.807567
35470.123642,34806.888144
35441.495499,34806.888144
35454.606535,34836.332876
35487.232498,34806.888144
35442.628360,34843.252023
35450.177088,34806.888144
35440.378360,34806.888144
35429.731878,34806.888144
35439.702707,34806.888144
35427.396607,34806.888144
35427.499446,34806.888144
35453.056946,34806.888144
35426.596646,34895.404969
35396.148906,34921.528606
35424.514252,34921.528606
35423.886223,34921.528606
35421.752694,34815.089443
35400.401259,34806.888144
35412.019983,34806.888144
35412.113837,34806.888144
35375.337708,34921.528606
35375.134993,34815.089443
35405.422173,34806.888144
35382.574032,34824.810482
35369.632766,34806.888144
35391.435083,34903.606268
35367.919425,34806.888144
35380.688714,34806.888144
35404.873013,34921.528606
35377.574692,34911.807567
35392.094547,34806.888144
35362.092015,34806.888144
35377.851038,34806.888144
35358.434595,34806.888144
35389.527273,34815.089443
35367.552875,34806.888144
35386.118330,34815.089443
35366.707963,34824.810482
35343.465090,34806.888144
35347.635734,34921.528606
35342.911134,34799.968997
35360.088520,34806.888144
35345.948260,34806.888144
35334.739697,34921.528606
35336.643929,34824.810482
35329.053199,34806.888144
35346.220240,34806.888144
35342.007610,34920.008865
35308.492837,34710.170020
35334.534975,34911.807567
35325.134495,34806.888144
35309.375336,34806.888144
35326.653727,34806.888144
35311.515712,34815.089443
35331.114252,34824.810482
35339.844007,34806.888144
35307.447407,34896.687121
35324.383116,34806.888144
35327.460832,34806.888144
35305.938984,34806.888144
35328.741491,34806.888144
35315.692019,34806.888144
35307.780772,34806.888144
35288.642345,34815.089443
35307.598046,34815.089443
35312.532701,34816.609183
35297.187171,34710.170020
35334.144980,34806.888144
35312.278810,34815.089443
35316.096751,34806.888144
35282.180406,34710.170020
35302.428511,34806.888144
35287.580391,34921.528606
35309.003555,34824.810482
35251.163353,34815.089443
35274.392651,34816.609183
35261.799007,34806.888144
35273.183798,34806.888144
35297.637311,34806.888144
35294.955870,34806.888144
35259.877659,34806.888144
35269.007604,34806.888144
35236.939695,34806.888144
35272.216097,34806.888144
35255.229360,34806.888144
35272.608520,34806.888144
35273.541464,34806.888144
35267.195685,34806.888144
35266.167497,34836.332876
35258.338864,34806.888144
35257.307560,34806.888144
35246.535494,34806.888144
35261.706462,34806.888144
35261.056396,34806.888144
35254.547297,34806.888144
35254.122039,34806.888144
35250.106134,34806.888144
35232.829111,34806.888144
35220.755307,34806.888144
35235.868804,34806.888144
35225.070137,34806.888144
35236.605481,34806.888144
35238.998609,34806.888144
35226.049502,34806.888144
35221.418948,34806.888144
35231.652051,34806.888144
35218.427654,34806.888144
35225.831939,34798.686845
35210.643200,34710.170020
35222.802509,34806.888144
35208.247720,34806.888144
35227.324536,34806.888144
35233.269855,34806.888144
35209.651494,34806.888144
35221.762552,34806.888144
35197.697336,34806.888144
35217.699067,34806.888144
35224.198766,34806.888144
35200.170632,34806.888144
35207.235664,34806.888144
35195.076957,34806.888144
35192.451637,34806.888144
35204.196533,34806.888144
35195.731417,34806.888144
35196.523223,34806.888144
35189.941213,34806.888144
35188.775765,34710.170020
35207.602844,34806.888144
35171.230726,34806.888144
35189.992641,34806.888144
35179.889778,34806.888144
35172.194809,34806.888144
35186.506075,34806.888144
35186.187012,34806.888144
35183.641789,34806.888144
35190.244440,34710.170020
35186.126245,34806.888144
35180.625281,34806.888144
35200.689769,34806.888144
35190.488067,34806.888144
35161.406715,34806.888144
35193.320260,34806.888144
35181.432805,34806.888144
35153.870740,34806.888144
35159.990403,34806.888144
35167.835215,34806.888144
35156.072293,34806.888144
35149.268151,34806.888144
35149.344486,34806.888144
35144.162559,34806.888144
35137.309011,34806.888144
35140.145360,34710.170020
35152.334882,34710.170020
35164.971545,34710.170020
35161.152204,34806.888144
35128.674500,34806.888144
35149.439877,34806.888144
35142.375581,34806.888144
35143.916517,34806.888144
35154.141320,34806.888144
35120.453645,34806.888144
35142.780207,34806.888144
35149.207314,34806.888144
35121.239575,34806.888144
35130.538940,34806.888144
35116.129484,34806.888144
35143.074960,34806.888144
35128.542579,34806.888144
35134.327403,34806.888144
35108.090147,34806.888144
35095.084673,34806.888144
35116.949937,34806.888144
35124.255211,34806.888144
35108.798352,34806.888144
35121.959359,34710.170020
35131.043847,34806.888144
35109.412037,34806.888144
35109.205296,34806.888144
35085.190879,34806.888144
35087.080261,34806.888144
35077.691065,34710.170020
35094.465607,34806.888144
35101.163053,34806.888144
35087.408273,34806.888144
35090.604475,34710.170020
35104.284931,34710.170020
35098.516659,34806.888144
35080.299051,34806.888144
35079.332566,34806.888144
35082.380039,34710.170020
35074.703804,34710.170020
35059.805189,34718.371318
35063.658746,34710.170020
35070.599525,34806.888144
35066.529392,34806.888144
35067.222053,34688.926586
35058.117584,34806.888144
35059.240940,34799.968997
35056.923970,34806.888144
35062.861457,34806.888144
35050.014795,34806.888144
35048.555059,34806.888144
35055.837856,34710.170020
35072.501127,34806.888144
35053.162272,34806.888144
35057.110327,34710.170020
35048.522067,34710.170020
