batch_average,batch_best
46133.854114,38543.376622
46289.654834,38194.674401
45949.025537,37933.736873
45980.877685,38535.230089
45886.101671,38269.805396
46041.975536,37792.628058
45832.366955,37431.728027
46129.554613,38845.987759
46098.224347,38570.473173
46026.950436,38200.946481
45835.162311,37679.439212
45884.801017,38434.999941
45891.420972,36804.162785
45907.477739,37393.186263
45644.550047,37649.892395
45638.346166,38301.058604
46056.757779,38732.655866
45738.982855,38525.732835
45651.616651,38026.691414
45944.465365,38695.332121
45658.986379,38924.568097
45751.549550,37800.213942
45806.768843,38400.530192
45431.379441,38033.547842
45837.786618,37857.587147
45716.545581,38364.964609
45498.603362,39288.663116
45375.538530,38786.359677
45575.304711,38391.367084
45544.455048,38744.443819
45700.817985,38757.257044
45588.872827,38015.232084
45514.361872,38107.156032
45462.622211,37798.875270
45258.165019,37851.960303
45417.680626,38446.762818
45083.876154,37890.588968
45354.015790,38860.896395
45272.903683,38965.735660
45081.570456,38551.640257
45318.719219,37564.328636
44933.496960,38462.165624
45304.622906,38791.259959
45366.826431,36855.088539
45194.227175,37736.946325
44988.310439,37693.786559
45188.554712,37984.768815
45212.085611,37859.048446
45172.279665,37533.664814
44889.697835,37665.577109
44722.978388,37765.434948
44742.143337,37875.927555
45128.345339,38283.123848
44968.790968,37763.919521
45030.026210,37815.680989
44663.603905,37814.768815
44810.400827,38297.896495
44434.550330,37054.476544
44700.488053,38110.357683
45055.415097,38924.848691
44638.623900,37858.710369
44407.063068,38074.961331
44417.607837,37666.196547
44573.811601,37806.357010
44509.558648,38173.419187
44745.131649,37032.737606
44477.866319,38200.856432
44424.305059,38282.403367
44556.694655,37098.477710
44565.523628,38787.537802
44257.666312,37959.476427
44357.683064,37494.835911
44120.664935,37674.795385
44271.569029,37498.044388
44246.495558,37989.746918
44351.243457,37798.751046
44228.011234,37821.753107
44235.640519,37520.638273
44009.091708,36698.862173
44056.393217,37900.457539
43846.244283,37421.102955
44126.888645,38077.945909
43998.854503,37953.916148
43918.628990,37020.139829
