batch_average,batch_best
40293.700639,33388.273249
40570.927024,32518.319165
40543.142807,33229.568537
40634.933062,34046.295540
40426.993194,33705.463244
40626.485906,33793.897770
40244.693439,32826.339030
40206.829945,34152.619709
40352.594350,33469.691779
40244.733999,34009.469997
40639.716857,33766.755598
40407.597595,33694.560578
40201.611047,33448.343993
40275.168393,33702.338863
40121.396304,34378.810996
40317.502346,33907.187780
40304.574121,33491.048578
40394.518308,34253.542452
40122.314756,33184.661418
40066.288848,33639.705570
40049.747679,33778.266975
40103.966016,33371.173859
40107.951116,33437.714352
40040.402152,33699.588118
39987.046052,33795.520234
39637.254730,33488.974545
40118.749190,32555.294820
39761.838242,33381.015641
39712.515934,33457.929078
40177.835328,33251.085445
39996.633952,33859.134277
39787.437652,33807.942001
39865.082959,33958.636379
39794.917520,33834.697285
39821.623658,33573.655730
39938.876382,33562.526756
39817.296470,32992.021329
39929.151355,33553.874554
39717.936924,33013.819055
39925.748888,33217.372286
39829.679414,33677.658251
39569.746682,33969.735296
39701.480467,33201.459321
39671.176478,32911.772348
39809.408439,32612.134525
39596.743432,32842.536728
39708.707775,33535.482078
39387.896089,33328.079876
39141.652889,32763.895019
39634.670325,34378.518447
39246.744268,32522.436420
39232.027189,32672.970831
39200.669459,33224.110690
39266.149797,33371.182158
39351.507658,33526.631053
39227.364250,32843.561915
39205.512973,33534.379562
39047.013016,33153.142015
39002.713479,33685.603887
39108.134383,32575.891389
39139.979575,32999.644186
38986.813023,33528.921264
38799.180447,33532.523246
39002.203282,32648.080072
39029.512461,33197.852970
38720.610466,33397.878205
39153.003182,32798.923541
38743.682043,33450.300001
38644.503320,32960.260697
38923.760441,33809.458008
39024.894240,34008.858221
39086.390329,33507.154348
38901.495907,33852.401268
38615.308652,33390.736680
38710.817103,33373.099890
38696.917708,33140.589027
38443.900181,32744.011757
38548.887523,33411.413127
38614.402447,33295.493232
38754.559986,33639.705570
38256.444771,33383.723207
38599.456073,32755.762021
38531.455507,33003.577058
38476.971708,32485.008939
38139.216401,32533.958815
38280.799473,32857.199475
38210.575739,33265.647321
38281.753985,32384.691461
38084.278422,33569.551815
37922.899932,32541.878498
38097.467177,32493.990339
38004.937630,32507.315974
37804.214178,33123.794514
38069.833814,32851.003702
37961.914697,32951.276580
37841.883141,32970.718658
37858.395781,33009.611751
37861.802774,32335.449389
37902.414381,32934.807437
37757.571761,33010.506376
37758.235067,32390.021153
37644.858068,33102.782124
37659.973956,32911.646564
37688.424384,32408.739649
37627.978911,33010.612288
37660.164030,32152.815886
37495.893688,32516.698553
37340.172736,32566.482394
37364.429540,32758.241510
37079.343308,32678.213297
37223.190671,33195.898266
36936.068021,32392.337052
37034.113522,32521.766044
37179.696083,32382.616013
37235.279415,32332.933044
37130.043878,32514.172056
36967.306283,31987.775875
37005.240875,32161.017184
37081.541130,32952.739475
36946.371138,32017.451194
36837.570593,32493.774507
36920.719600,32354.508393
36894.877270,32460.280820
36635.565332,32600.374542
36511.952668,32270.777443
36722.957491,32386.368141
36413.024066,32423.916940
36634.010629,32414.142988
36430.482069,32207.102103
36389.522881,31956.577746
36376.880024,32313.209351
36492.135668,32351.937088
36646.538156,33008.203816
36505.662244,32554.808828
36090.690127,32560.251740
36185.260345,31866.778769
36081.754356,32105.780731
36300.344666,32182.260618
36203.597153,32127.974401
36156.003522,32159.735033
36026.624419,32272.398055
35829.981183,31996.693753
35961.501699,32161.536388
36009.679971,31937.135668
35832.626695,31920.733070
35903.681317,32308.942679
35918.712805,32339.664902
35809.399201,32268.461544
35737.376941,31953.775854
35681.087605,32038.694628
35540.250873,32310.558630
35742.734361,32388.739001
35505.761100,32061.497168
35574.096591,32172.539579
