batch_average,batch_best
40089.396959,33139.971565
40154.829729,33307.567872
40049.946127,33711.161346
39878.441516,33370.430613
40070.407100,34104.389954
40004.944665,33969.794755
39749.690806,34179.949458
39906.324491,34320.238040
39901.097349,33960.458512
40205.235472,33653.858362
39938.988054,33765.343536
39962.702715,33986.201166
39834.303444,34131.258341
39758.652479,33505.197889
39879.145777,33595.398496
40002.707239,33761.813785
39834.469242,33565.217313
40007.538831,34256.970306
39646.605582,33544.328572
39636.125164,33697.680746
39832.738828,33578.247899
39757.452875,33938.662865
39626.917625,33071.838660
39654.381253,33197.899338
39711.617896,34309.648780
39588.396296,33159.717015
39780.598370,33967.555247
39452.301803,33345.205603
39440.523796,33184.999879
39342.013367,32954.758372
39482.599751,32561.985265
39512.535380,32822.127156
39594.814731,33779.216919
39493.900981,32881.085037
39528.731148,34267.706054
39626.040826,33813.198653
39344.974431,33461.080709
39367.175124,33580.637491
39266.094835,33350.935622
39312.996718,33629.675473
39274.251137,34145.567678
39492.500053,33936.535176
39361.610320,32699.733686
39100.720939,33121.888356
39506.092321,32903.775134
39231.680054,33396.403078
39222.745278,33734.764184
39303.407587,34345.976299
39202.801168,33311.046477
39018.942582,33532.013658
39025.224661,32990.495264
39177.086965,33896.907846
38767.641181,33145.302033
39020.804885,32817.909029
38971.596286,32606.550443
39193.301754,32887.484980
38868.004947,33972.547255
38745.844738,33819.867342
38807.292433,32962.167151
38824.208043,34024.137492
38696.916321,33026.331640
38723.520320,33281.150840
38806.471856,33915.780890
38867.915500,33100.255523
38687.139496,33103.966018
38629.727486,33701.757506
38853.102204,33744.870227
38553.057956,32605.880068
38663.618141,33593.767733
38588.673937,33241.626737
38693.324679,33622.787978
38703.069400,33417.034736
38537.884605,33023.107979
38362.766210,33622.608794
38456.178128,33276.371509
38468.192666,32896.543943
38274.311891,33281.705133
38287.512882,32312.923803
38270.567756,33264.172194
38206.795361,33403.134936
38291.252354,33521.161639
37927.033147,33015.610064
38335.072370,33102.164662
38161.539514,33792.146610
38173.115644,32610.815230
38097.868809,32758.294875
37979.169196,33443.158372
37839.018692,32410.650763
37948.920973,33483.224654
38038.738912,32684.770180
37819.105200,33320.490353
37862.440072,32827.291608
37677.978843,33062.202732
37726.214075,33064.336003
37739.960034,33296.155203
37639.969915,33292.154031
37514.342757,33079.124533
37682.541078,32589.052593
37763.850200,33036.525222
37703.896923,33329.129686
37592.444763,32970.272238
37551.333023,32979.085313
37612.681838,32487.918510
37404.662087,32442.684711
37373.684622,32330.846141
37585.309880,33015.885460
37530.567613,32916.021110
37365.497866,32602.558972
37321.207430,32309.602707
37285.068024,32757.554784
37127.083465,32846.401770
37022.714124,32729.968253
37141.854162,32885.849157
37007.993846,32609.871539
37144.239097,32855.940181
37063.985448,32998.527391
37184.145994,33066.471158
37177.775233,32982.567281
36883.092767,32188.043099
36936.215187,32199.565493
36675.015577,32672.970831
36765.415776,32764.808752
36753.168691,32742.273467
36756.998539,32179.841800
36582.875345,32705.738544
36571.743496,32865.164293
36514.070023,32901.809267
36593.693534,32422.164859
36386.266242,32441.888552
36521.379117,32585.360215
36526.304851,32558.048754
36207.368802,32203.163544
36193.033898,32514.561350
36317.911049,32437.285304
36316.388696,32443.966862
36207.854174,32505.563893
36137.126307,32339.566644
36144.686171,32653.917513
36221.597387,32987.524201
36066.770872,32171.922117
36205.819204,32667.423892
36134.104697,32538.087472
35946.555779,32447.287958
36042.903292,32322.125638
35942.275906,32458.528738
35827.000304,32521.354714
35939.359053,32455.394931
35702.773137,32394.002278
35681.808712,32128.823473
35796.238154,32344.503691
35708.595234,32388.398494
35820.738025,32363.092765
35500.069976,32042.723711
35701.042164,32473.317268
35508.618260,32134.946461
35369.891476,32144.667500
35534.102984,32342.368536
35442.963412,32275.040184
35431.846146,32523.557248
35421.184381,32163.720818
35328.364948,32348.768479
35286.270455,32062.399446
35313.769494,31973.882621
35215.461858,32314.205955
35181.768329,32220.808927
35134.002320,32199.565493
35143.866403,32098.244122
35023.959311,32117.967815
35124.291275,32117.967815
34922.032567,32222.605622
35013.498078,32249.586923
35068.982535,32290.884211
35046.589080,32206.886270
34878.602123,32063.681598
34785.718465,32292.962521
34949.633440,32186.760947
34788.712383,32088.523083
34762.933122,32109.766516
34742.725204,31973.882621
34680.814911,32062.399446
34599.757405,32170.120761
34596.864011,32161.919462
34577.439276,31973.882621
34560.155626,31973.882621
34553.257999,32098.244122
34424.984023,32057.844157
34350.314456,32146.468856
34531.913310,32070.600745
34455.897495,32073.402637
34372.341922,32080.321784
34305.272204,31973.882621
34262.445238,31998.724106
34418.335227,31973.882621
34217.277270,31973.882621
34114.009821,32177.039908
34248.001260,32186.760947
34309.077664,31973.882621
34101.580502,32109.766516
34058.136685,32062.399446
34117.437606,31973.882621
33954.653179,31973.882621
34011.722183,31973.882621
33963.581161,31973.882621
34026.400424,31973.882621
34005.776981,31973.882621
33935.130694,31973.882621
33904.316043,31973.882621
33845.598362,31973.882621
33822.675759,31973.882621
33928.462490,32098.244122
33736.022303,31973.882621
33767.791478,31973.882621
33757.642549,31973.882621
33682.366554,31973.882621
33643.959762,31973.882621
33686.599929,31973.882621
33699.378701,31973.882621
33662.996089,31983.603660
33618.711038,31973.882621
33448.701016,31973.882621
33530.274237,31973.882621
33525.785898,31973.882621
33437.524055,31973.882621
33425.457112,31973.882621
33450.431744,31973.882621
33447.403097,31973.882621
33441.908935,31973.882621
33392.523820,31973.882621
33410.328943,31973.882621
33361.955408,31973.882621
33429.628927,31973.882621
33405.257475,31973.882621
33290.530633,31973.882621
33229.873338,31973.882621
33269.737388,31973.882621
33282.446679,31973.882621
33228.057244,31973.882621
33235.124573,31973.882621
33219.487531,31973.882621
33198.366862,31973.882621
33119.995564,31973.882621
33234.191993,31973.882621
33160.167706,31973.882621
33073.151137,31973.882621
33059.494157,31973.882621
33165.601068,31973.882621
33052.122212,31973.882621
33058.466777,31973.882621
33001.955846,31973.882621
33016.818910,31973.882621
32941.809106,31973.882621
32944.026615,31973.882621
33005.896956,31973.882621
32906.468947,31973.882621
32928.861009,31973.882621
32890.403692,31973.882621
32917.597808,31973.882621
32914.615514,31973.882621
32870.592261,31973.882621
32924.709632,31973.882621
