batch_average,batch_best
24152.517452,19458.982023
24081.020375,19566.252433
24319.769790,18501.588888
24168.925068,18608.028051
24245.661452,18775.340663
24027.157725,19032.104091
24336.905200,19634.308644
24013.852516,19148.264293
24103.183757,19347.917855
24141.735215,18811.185338
24229.964330,19430.056495
24332.283243,20034.128949
23977.848462,19581.823783
24081.676383,19876.631703
24115.458292,19990.328473
24135.876442,19280.827092
24133.563780,19758.670145
24066.149509,18953.308304
24162.230268,19192.310267
23821.988477,19345.623713
24048.874340,18671.703392
24005.308795,19537.777809
24024.663462,19773.977880
24042.183302,19452.555663
23837.735245,19050.026428
24084.163277,19697.983985
24110.835629,19572.340333
23885.811946,19192.310267
24058.388031,18413.072062
23976.312344,18671.703392
24070.579197,19271.106053
24069.964673,19572.340333
23937.318503,19580.541631
23835.568139,18961.509603
23982.770646,18935.385967
24025.633135,19686.980795
23905.365799,19138.543254
23752.661517,19200.511565
23954.772357,19389.067611
23882.153016,19465.901170
23794.164628,19174.387929
24042.582673,18689.625729
23812.120897,19271.106053
23934.985325,19041.825130
23695.430988,18696.544876
23779.932292,18961.509603
24007.389062,19805.093524
23621.368316,19423.298219
23855.435853,19120.620916
23807.887051,19221.754999
23753.681179,18910.544482
23726.516772,18413.072062
23664.177858,18846.869141
23763.050784,19598.463969
23796.978712,19572.340333
23728.639413,18501.588888
23661.634965,19565.421186
23612.005083,18696.544876
23752.658702,18413.072062
23622.704344,19041.825130
23615.330348,18999.061308
23620.368988,18961.509603
23392.073210,18943.587265
23496.585987,18953.308304
23284.444819,19352.542860
23330.103354,19447.978832
23598.438061,19487.305475
23540.690819,18501.588888
23554.427028,19509.947144
23444.423115,18760.220217
23518.480304,19113.701769
23437.933543,18935.385967
23481.034032,19102.698579
23102.234562,18943.587265
23316.582268,19209.137742
23304.396443,19025.184944
23086.901206,18671.703392
23169.538451,19023.902792
23182.357589,18413.072062
23224.517264,18961.509603
23200.651959,18822.027657
23238.015482,19351.421580
23142.482385,18785.061702
23220.742810,19554.417995
22965.330707,19032.104091
23061.494796,18608.028051
23254.934201,18671.703392
23013.079197,18828.946804
22968.250814,18714.467214
22909.155913,18608.028051
22807.682117,18413.072062
22931.725593,18501.588888
22946.662167,18413.072062
22829.152000,18501.588888
22921.164441,18760.220217
22857.553831,19032.104091
22785.709918,18501.588888
22954.385949,18999.061308
22615.131691,18935.385967
22810.694221,19014.181753
22696.873014,18608.028051
22595.934798,18583.186566
22762.263572,18961.509603
22504.051162,18494.669741
22551.248166,18501.588888
22568.511043,18608.028051
22588.153236,18413.072062
22447.271103,18501.588888
22554.727606,18413.072062
22394.532234,18999.061308
22430.191243,18925.664928
22350.786073,18910.544482
22339.493724,18501.588888
22212.281997,18501.588888
22370.016576,18855.656190
22516.803623,19032.104091
22330.129839,18928.466820
22291.390549,18822.027657
22172.024771,18413.072062
22142.091010,18413.072062
22224.858220,18501.588888
22251.990673,18413.072062
22274.292979,18519.511225
22203.058341,18413.072062
22062.283472,18936.668118
22027.082113,18760.220217
21912.141806,18413.072062
21810.069557,18413.072062
21935.726529,18608.028051
21966.480857,18494.669741
21913.883520,18501.588888
21927.397089,18519.511225
21831.614836,18696.544876
21848.555208,18590.105713
21697.268710,18413.072062
21860.944525,18501.588888
21773.214887,18413.072062
21755.228004,18413.072062
21631.584166,18583.186566
21541.383048,18413.072062
21705.572370,18608.028051
21548.959951,18501.588888
21561.118605,18494.669741
21550.306877,18501.588888
21481.448131,18413.072062
21377.586861,18413.072062
21410.474196,18501.588888
21329.899641,18608.028051
21492.532056,18501.588888
21492.419547,18413.072062
21364.435015,18501.588888
21261.045012,18583.186566
21315.986558,18413.072062
21223.252541,18501.588888
21241.432461,18501.588888
21286.387680,18501.588888
21132.029565,18501.588888
21076.290932,18413.072062
21004.853056,18413.072062
21039.740993,18413.072062
20960.415654,18501.588888
20951.090828,18413.072062
20936.899324,18413.072062
21012.707719,18501.588888
20915.633631,18413.072062
20858.386243,18501.588888
20788.836471,18413.072062
20780.642635,18413.072062
20753.253410,18501.588888
20744.196465,18413.072062
20836.449648,18413.072062
20626.046783,18413.072062
20617.884019,18413.072062
20713.224276,18413.072062
20603.888880,18413.072062
20553.691848,18413.072062
20607.152249,18413.072062
20457.795766,18413.072062
20501.387480,18413.072062
20454.361864,18413.072062
20364.582922,18413.072062
20424.548076,18413.072062
20375.147388,18413.072062
20310.257582,18413.072062
20431.117534,18413.072062
20283.140565,18413.072062
20279.916886,18413.072062
20258.832010,18413.072062
20246.457285,18413.072062
20176.652231,18413.072062
20222.121912,18413.072062
20120.756868,18413.072062
20145.385645,18413.072062
