batch_average,batch_best
38761.160276,36371.135762
39029.455686,36376.585468
38945.480546,36651.056893
38984.599286,36281.336785
38961.598360,36557.041087
38994.706263,36367.489753
38946.173072,36456.386452
39091.280775,36451.783204
39018.302308,36500.896669
39010.818872,36291.057824
39027.047889,36576.149365
38979.670854,36795.427634
38954.679883,36496.016467
38921.085872,36666.801346
38921.680178,36605.257522
38976.332920,36561.250914
39010.206330,36531.861142
38942.952342,36462.743097
38933.846578,36155.173928
38846.483992,36654.827126
38881.504572,36688.933511
38916.344257,36438.464114
38878.331099,36371.135762
38936.754836,36392.656150
38936.263710,36665.943682
38886.831466,36387.775948
38867.641864,36685.000639
38840.735017,36662.864835
38856.882141,36562.825615
38833.872259,36166.696323
38773.719329,36644.137746
38829.394916,36562.770654
38852.669616,36562.825615
38735.947554,36628.579266
38839.449015,36440.599270
38717.970029,36602.455630
38792.144026,36538.261085
38737.089213,36269.814390
38858.699587,36644.423293
38757.046180,36623.699064
38757.102572,36618.638117
38764.338638,36420.541776
38749.620166,36436.662758
38838.398023,36482.692716
38687.344200,36652.624592
38714.083704,36155.173928
38735.247313,36418.740421
38666.952031,36523.659843
38671.669730,36291.057824
38735.473184,36426.941719
38654.603470,36634.702254
38698.817277,36362.934463
38686.868382,36492.418416
38659.592289,36523.659843
38609.836240,36397.835447
38689.887440,36735.018429
38683.455215,36686.243424
38705.202733,36438.464114
38621.356496,36588.005560
38571.876702,36566.423666
38634.141244,36555.851507
38502.880225,36176.417362
38558.690413,36476.292773
38579.811219,36593.735127
38509.057613,36601.663110
38518.820267,36607.058877
38440.490539,36503.416946
38550.810171,36425.140364
38562.484628,36498.818359
38531.562680,36513.938804
38480.708586,36541.582181
38459.834646,36618.576612
38475.382606,36395.977247
38559.377615,36405.698286
38531.634291,36361.133108
38514.630568,36556.702627
38496.134667,36472.971677
38463.067693,36405.698286
38524.290767,36478.094129
38389.086447,36426.941719
38458.740021,36592.452976
38346.156214,36285.892074
38315.771727,36392.379196
38340.162493,36362.934463
38353.516392,36504.217765
38293.268193,36496.016467
38315.254635,36395.977247
38291.490909,36477.574925
38345.295404,36480.896021
38451.056521,36279.535429
38266.380348,36405.698286
38290.106374,36565.028149
38240.051252,36400.298879
38270.723459,36291.057824
38316.779785,36248.294002
38265.193840,36536.978933
38280.034344,36508.539398
38201.196895,36292.859180
38176.197970,36410.253575
38225.877928,36176.417362
38227.510265,36413.899584
38156.935281,36279.535429
38171.866978,36279.535429
38248.790083,36456.386452
38185.335386,36405.698286
38195.280299,36440.265470
38121.091291,36417.220680
38126.686502,36405.698286
38102.525553,36426.941719
38156.792867,36531.584187
38151.069599,36294.093373
38115.257944,36362.934463
38120.094458,36261.613092
38104.733240,36291.057824
38092.137511,36395.977247
38057.808399,36589.806915
38067.529611,36207.096288
38036.720093,36176.417362
38000.861525,36294.378920
37953.994658,36155.173928
38009.094737,36281.336785
38008.565442,36338.944098
37983.107732,36415.419325
38001.237030,36281.336785
38009.498834,36320.502556
37941.848928,36261.613092
38050.133889,36399.298343
37988.471985,36375.976598
37900.018052,36404.416134
37913.216944,36255.213149
37889.104039,36166.696323
37923.848301,36409.019382
37930.333963,36279.535429
37914.757166,36254.693944
37897.419238,36281.336785
37867.284637,36291.057824
37822.451251,36304.376914
37833.080928,36155.173928
37813.915851,36281.336785
37812.724738,36372.655502
37779.077103,36498.818359
37782.784282,36155.173928
37816.223890,36263.414447
37728.731886,36258.015041
37799.702174,36251.892053
37726.194651,36278.972927
37752.066228,36291.057824
37801.762690,36369.334406
37727.473831,36229.852460
37762.156963,36176.417362
37766.134949,36361.133108
37715.304060,36155.173928
37691.315051,36241.374854
37673.152337,36405.421331
37684.610201,36273.135486
37688.769043,36173.096266
37694.052453,36392.893739
37661.560627,36273.135486
37652.491065,36244.972905
37732.784473,36155.173928
37583.447384,36344.492921
37646.021845,36229.852460
37666.461373,36166.696323
37616.240145,36176.417362
37616.089151,36292.859180
37567.790542,36166.696323
37541.041179,36266.216339
37552.669398,36155.173928
37567.711925,36155.173928
37527.850877,36271.615746
37510.657574,36176.417362
37622.089888,36251.892053
37511.974174,36166.696323
37556.076257,36281.336785
37540.268036,36258.015041
37494.007009,36244.972905
37543.068578,36260.093351
37470.384270,36176.417362
37503.557259,36281.336785
37453.059635,36291.057824
37439.183692,36166.696323
37417.631574,36281.336785
37434.979176,36166.696323
37381.567752,36155.173928
37379.148341,36291.057824
37395.457747,36236.771607
37375.760539,36155.173928
37409.220696,36155.173928
37449.842506,36326.570584
37373.393554,36155.173928
37382.456973,36155.173928
37333.403764,36155.173928
37313.396148,36166.696323
37319.260295,36229.852460
37330.465675,36155.173928
37308.374011,36155.173928
37348.066137,36155.173928
37346.160590,36176.417362
37304.581820,36176.417362
37300.165427,36155.173928
37275.376326,36281.336785
37231.727772,36176.417362
37217.449483,36248.294002
37247.638836,36176.417362
37268.780656,36155.173928
37223.595356,36155.173928
37230.959561,36155.173928
37277.655265,36194.339700
37192.328821,36236.771607
37193.665956,36155.173928
37173.178029,36260.093351
37134.615577,36155.173928
37173.628625,36155.173928
37141.809817,36173.096266
37127.872700,36176.417362
37152.068735,36243.690754
37141.428485,36166.696323
37125.423754,36155.173928
37118.463367,36155.173928
37121.068569,36176.417362
37086.501395,36176.417362
37083.683668,36155.173928
37141.867340,36281.336785
37146.110884,36184.618661
37087.671215,36176.417362
37021.788250,36155.173928
37061.657151,36155.173928
37084.839525,36166.696323
37053.382629,36176.417362
