batch_average,batch_best
32775.422537,30911.874504
33097.690541,30815.156380
33070.075412,30994.754334
33123.764409,30839.997865
33143.387442,31012.676672
33075.378220,31134.236280
33018.547244,31047.758399
33091.615012,30978.351737
33062.214620,30896.754058
33017.638214,30889.834911
33088.956442,30889.834911
33005.637975,30815.156380
33018.596683,31055.959698
32988.399803,31132.716540
32968.659022,31022.397711
32982.701664,30913.156656
33004.911152,31026.514966
32906.799150,31179.989284
32981.687361,31047.239195
32987.602942,30929.796842
32988.463422,30986.553035
32962.180399,31132.716540
32981.829794,30815.156380
32950.931567,31008.592628
32994.436740,30815.156380
32912.298664,30993.472183
33019.630250,31098.391605
32882.705911,31142.437579
32915.075813,30994.754334
32925.522919,31000.391330
32836.139740,31119.115835
32949.387979,30913.156656
32884.637319,31001.673481
32887.019138,30920.075803
32837.436246,31009.874780
32806.051788,31018.313667
32895.945612,31099.673757
32765.659239,31003.193222
32840.653728,30896.754058
32836.218324,31016.793927
32894.947445,31254.513738
32862.633853,30994.754334
32818.615942,31016.793927
32861.699830,31134.236280
32764.833587,31149.356726
32864.224818,30994.754334
32754.203498,31115.031791
32826.927493,30815.156380
32765.590440,31124.515241
32736.819739,31029.316858
32794.774802,30913.156656
32815.631312,31001.673481
32758.619061,30921.595543
32761.120227,30913.156656
32729.260441,31055.959698
32750.509836,31009.874780
32693.246444,30926.198791
32730.689924,31001.673481
32677.618357,30994.754334
32655.372160,30896.754058
32764.914738,31018.313667
32704.474860,31057.479439
32692.071853,31130.915184
32682.827102,30896.754058
32738.402380,30979.633888
32709.922965,30904.955357
32645.985150,31037.518156
32655.944426,30993.472183
32606.353712,31037.518156
32638.790442,30889.834911
32593.346983,30815.156380
32579.241281,31025.718807
32617.763259,31000.391330
32693.085902,30994.754334
32585.208087,30808.237233
32586.015511,30951.040275
32563.468025,30904.955357
32598.890457,30904.955357
32640.599674,31103.995389
32549.250518,31016.793927
32573.928179,30986.553035
32569.971170,30929.796842
32502.416667,30911.874504
32581.674366,30913.156656
32518.186911,30815.156380
32505.662954,30921.595543
32507.350537,31008.592628
32515.768120,31008.592628
32487.506527,31011.394520
32520.724744,30920.075803
32476.033714,31090.190307
32484.503356,31065.680737
32483.730669,30971.432590
32450.232741,31105.310752
32491.317364,30947.719179
32479.350379,31016.793927
32437.857498,30921.595543
32440.953415,31046.238659
32437.435551,30951.040275
32445.477511,31001.673481
32456.726673,31055.959698
32427.125799,31034.716264
32416.737896,31159.077765
32374.606955,30951.040275
32357.972716,31026.514966
32337.497738,30808.237233
32384.129559,30896.754058
32394.153654,30913.156656
32348.165379,31016.793927
32370.707516,30920.075803
32294.946558,31026.514966
32325.689269,30889.834911
32358.842638,30993.472183
32270.212113,30920.075803
32352.451247,31016.793927
32361.951282,30808.237233
32269.162737,30951.040275
32274.579040,30978.351737
32285.365770,31024.995225
32283.429348,31009.874780
32214.854336,30939.517881
32248.267358,30920.075803
32257.207177,31008.592628
32280.800188,30994.754334
32222.928672,30944.121128
32241.094688,30913.156656
32231.091879,30944.121128
32219.065287,30913.156656
32211.446939,31016.793927
32206.630644,30911.874504
32247.856924,30993.472183
32175.840526,30937.998140
32234.770908,31004.475373
32163.358129,30920.075803
32178.769319,31016.793927
32169.951890,31001.673481
32134.538845,30929.796842
32183.968109,30986.553035
32129.769296,30920.075803
32107.741393,30986.553035
32137.425061,30920.075803
32138.085261,30920.075803
32152.449122,30926.198791
32165.369461,30839.997865
32114.457833,30920.075803
32058.635006,30913.156656
32086.197346,30889.834911
32116.325407,30951.040275
32044.706534,30920.075803
31993.541713,30913.156656
32064.998565,30920.075803
32024.022247,30815.156380
32048.281700,30944.121128
31988.085093,30922.877695
31999.817868,30979.633888
32040.451375,30944.121128
32020.301888,31018.076078
