0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000026,0.002337,0.198211,4.912255,0.028409,0.000282,0.000021,0.000031,0.000008,0.000005,0.000005,0.000005,0.000005,0.000007,0.000006,0.000010,0.000094,0.004116,0.000080,0.000009,0.000007,0.000006,0.000022,0.002607,0.408356,63.945515,0.408364,0.002610,0.000024,0.000022,0.001308,0.098904,0.291268,0.003638,0.000039,0.000005,0.000005,0.000005,0.000005,0.000022,0.002555,0.397442,62.208057,0.409110,1.739382,0.010913,0.000069,0.000006,0.000005,0.000007,0.000171,0.020849,3.197550,52.001894,6.905779,2.606121,0.016711,0.000113,0.000006,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000005,0.000049,0.004579,0.362061,0.932937,0.280858,0.002416,0.000042,0.000021,0.000006,0.000005,0.000005,0.000005,0.000010,0.000042,0.000086,0.003252,0.289742,8.643206,0.374309,0.004372,0.000045
0.000005,0.000005,0.000006,0.000006,0.000006,0.000006,0.000006,0.000014,0.001093,0.171424,26.696683,32.960808,0.214859,0.001449,0.000033,0.000046,0.000027,0.000007,0.000006,0.000009,0.000008,0.000010,0.000011,0.000102,0.008760,0.638713,0.006717,0.000075,0.000007,0.000006,0.000006,0.000057,0.005249,0.408695,0.005324,0.000064,0.000016,0.000642,0.097107,14.936127,46.635403,0.290837,0.001822,0.000017,0.000006,0.000006,0.000006,0.000009,0.000059,0.005133,0.397654,0.005315,0.011044,0.000146,0.000007,0.000007,0.000006,0.000012,0.000252,0.005168,0.023392,0.337101,0.047484,0.018422,0.000297,0.000010,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000020,0.002276,0.356396,55.918172,5.122806,0.034953,0.000299,0.000029,0.000012,0.000011,0.000006,0.000006,0.000008,0.000055,0.000055,0.000121,0.000446,0.035612,4.806521,50.465104,0.316942,0.002003
0.000005,0.000006,0.000006,0.000006,0.000006,0.000006,0.000008,0.000038,0.000029,0.002189,0.172827,0.215847,0.002906,0.000058,0.000022,0.000063,0.000010,0.000006,0.000006,0.000026,0.000007,0.000008,0.000039,0.004655,0.636387,63.486183,0.405362,0.002627,0.000025,0.000006,0.000006,0.000006,0.000061,0.002693,0.000065,0.000008,0.000010,0.000024,0.001473,0.122601,3.076433,0.026894,0.000215,0.000007,0.000006,0.000006,0.000006,0.000006,0.000013,0.000061,0.002591,0.000080,0.000085,0.000008,0.000006,0.000006,0.000006,0.000011,0.000133,0.000807,0.000860,0.003705,0.001837,0.000611,0.000182,0.000014,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000050,0.004651,0.371538,2.080781,0.108994,0.000856,0.000019,0.000010,0.000006,0.000006,0.000006,0.000006,0.000016,0.000169,0.000062,0.000284,0.009322,0.155465,0.318140,0.004010,0.000043
0.000005,0.000006,0.000006,0.000006,0.000006,0.000016,0.000020,0.000026,0.000023,0.000031,0.001127,0.001744,0.000082,0.000051,0.000035,0.000068,0.000009,0.000006,0.000058,0.002611,0.000061,0.000012,0.000011,0.000095,0.007230,0.404841,0.005241,0.000060,0.000006,0.000006,0.000006,0.000006,0.000008,0.000047,0.000008,0.000008,0.000014,0.000011,0.000026,0.001032,0.025087,0.000464,0.000013,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000007,0.000033,0.000020,0.000023,0.000007,0.000006,0.000006,0.000006,0.000006,0.000013,0.000059,0.000173,0.000453,0.000157,0.000056,0.000033,0.000008,0.000021,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000051,0.002494,0.015208,0.000955,0.000030,0.000016,0.000009,0.000006,0.000006,0.000006,0.000006,0.000009,0.000071,0.000179,0.000190,0.030263,0.086341,0.002729,0.000049,0.000006
0.000005,0.000006,0.000006,0.000006,0.000007,0.000036,0.000013,0.000024,0.000015,0.000011,0.000014,0.000030,0.000013,0.000099,0.000012,0.000009,0.000006,0.000055,0.005208,0.408387,0.005258,0.000103,0.000017,0.000016,0.000071,0.002581,0.000058,0.000006,0.000006,0.000006,0.000020,0.000007,0.000006,0.000007,0.000006,0.000007,0.000008,0.000006,0.000007,0.000018,0.000193,0.000013,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000008,0.000006,0.000007,0.000006,0.000006,0.000006,0.000006,0.000006,0.000009,0.000071,0.000028,0.000065,0.000171,0.000094,0.002438,0.000207,0.002462,0.000051,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000029,0.001155,0.000134,0.000016,0.000014,0.000007,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000009,0.000020,0.000123,0.000141,0.000724,0.000029,0.000006,0.000005
0.000005,0.000006,0.000006,0.000006,0.000058,0.002623,0.000067,0.000015,0.000014,0.000010,0.000008,0.000006,0.000006,0.000010,0.000006,0.000006,0.000022,0.002607,0.408369,63.947433,0.409286,0.002740,0.000111,0.000107,0.000012,0.000022,0.000006,0.000006,0.000006,0.000050,0.002313,0.000120,0.000010,0.000006,0.000006,0.000006,0.000006,0.000007,0.000023,0.000008,0.000008,0.000006,0.000006,0.000006,0.000006,0.000017,0.000008,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000009,0.000007,0.000021,0.000052,0.003165,0.309004,0.017642,0.395160,0.004913,0.000051,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000029,0.002273,0.164150,0.002294,0.000156,0.000009,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000011,0.000007,0.000011,0.000006,0.000006,0.000005
0.000005,0.000006,0.000006,0.000055,0.005214,0.408485,0.005233,0.000069,0.000020,0.000012,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000055,0.005207,0.408371,0.005253,0.000076,0.000012,0.000012,0.000006,0.000008,0.000006,0.000006,0.000050,0.004620,0.360323,0.017357,0.000234,0.000020,0.000009,0.000006,0.000007,0.000055,0.002608,0.000055,0.000006,0.000006,0.000006,0.000006,0.000042,0.001804,0.000429,0.000014,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000017,0.000757,0.031101,0.016099,0.941758,63.071173,0.395022,0.002459,0.000021,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000013,0.001143,0.164488,22.728345,0.167429,0.022969,0.000272,0.000009,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000005
0.000005,0.000006,0.000022,0.002608,0.408429,63.948605,0.408482,0.002618,0.000034,0.000017,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000055,0.002607,0.000057,0.000007,0.000006,0.000025,0.000009,0.000009,0.000008,0.000023,0.002315,0.360471,56.029513,2.960901,0.015165,0.000310,0.000070,0.000009,0.000055,0.005211,0.408429,0.005210,0.000055,0.000006,0.000006,0.000046,0.003890,0.286646,0.062769,0.000820,0.000014,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000007,0.000028,0.000758,0.000437,0.015314,0.395587,0.004942,0.000052,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000008,0.000370,0.057034,9.441960,0.500467,3.882003,0.022346,0.000141,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000005
0.000005,0.000006,0.000006,0.000056,0.005211,0.408432,0.005214,0.000062,0.000007,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000022,0.000006,0.000006,0.000056,0.002611,0.000072,0.000043,0.000021,0.000015,0.000273,0.039115,5.430231,0.055231,0.000639,0.000084,0.000032,0.000027,0.002609,0.408430,63.948592,0.408428,0.002608,0.000022,0.000023,0.002390,0.327535,46.176285,9.656651,0.061019,0.000408,0.000008,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000007,0.000007,0.000020,0.000012,0.000021,0.000011,0.000028,0.000089,0.000196,0.002565,0.000207,0.000013,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000016,0.000889,0.085609,4.549350,4.729355,0.089430,0.000893,0.000013,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000005
0.000005,0.000006,0.000006,0.000006,0.000057,0.002609,0.000055,0.000007,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000055,0.005210,0.408377,0.005453,0.000118,0.000259,0.000150,0.000397,0.036434,0.285353,0.008272,0.000223,0.000070,0.000042,0.000068,0.000060,0.005232,0.408434,0.005211,0.000055,0.000008,0.000301,0.041329,5.371060,3.465440,0.085805,0.000985,0.000016,0.000006,0.000007,0.000006,0.000006,0.000006,0.000006,0.000006,0.000007,0.000028,0.000021,0.000097,0.000108,0.000188,0.000024,0.000021,0.000019,0.000048,0.000118,0.000018,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000008,0.000010,0.000083,0.008566,1.146056,7.329044,10.342924,0.059894,0.000362,0.000008,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000005
