batch_average,batch_best
42814.718104,35894.263572
42866.350505,36570.052197
42841.801496,35363.758553
42761.589290,36280.182677
42019.817984,34949.969417
42530.806684,35454.131695
42882.216271,35199.831698
42678.078043,35598.663132
42731.945256,36385.344210
42717.032272,36412.130269
42607.290424,36295.525500
42500.505023,35968.739611
42447.695173,35097.047431
42462.529678,35573.644059
42336.360123,36200.885686
42455.847689,36168.393173
42494.298252,35612.831587
42641.870326,35773.268440
42680.295522,36347.157357
42396.354390,35479.973716
42413.283434,35691.554679
42640.634188,34871.118670
42654.161477,35178.579965
42469.325429,36135.417131
42688.195825,36209.362380
42616.143914,35980.074717
42514.692246,36035.493993
42417.812437,36269.615753
42474.900137,36383.585839
42406.331741,36581.058624
42197.538726,35425.012463
42568.751011,36063.235524
42561.879306,35262.714519
42358.734149,35864.980195
42200.857148,35876.012958
42657.582859,36299.886498
42342.594500,35178.422732
42545.981817,35798.348152
42190.496998,36312.598472
42131.885831,35815.414963
42287.349516,36700.917749
42500.833317,35970.685976
42595.537280,36345.855334
42162.593296,34546.920979
42339.050375,36365.144298
42416.388040,35291.266499
42281.869581,35685.040142
42387.945485,36334.907103
41786.882713,34928.010819
42302.069979,35891.337781
42109.032989,35530.734785
42076.617949,35529.877758
42116.234490,35940.338803
42195.030161,35060.349752
41911.196541,35962.884260
42330.672460,36193.120655
42460.621394,35430.241021
41843.593804,35746.064762
41984.047201,36508.554997
41991.170135,34768.339064
42132.335096,35733.764209
41808.329020,35908.259583
41966.115781,36169.362643
41937.364810,35600.798288
41938.983087,35298.220734
42075.951678,35819.416077
41994.462955,35563.944777
42244.814283,35135.421321
41795.132941,34958.570299
41779.746455,35014.930549
41746.894336,35155.772002
41622.015348,35625.250374
41857.278670,36047.741529
41613.424817,34608.464803
41851.767608,35661.855664
41905.978387,35035.958150
41729.316576,36093.368749
41712.703712,35958.137302
41741.468888,36236.116831
41776.860614,36395.045516
41747.410258,35707.064523
41661.008561,35350.338592
41615.616202,35549.378624
41505.927999,36108.591467
41513.375473,35162.577146
41664.163696,35740.738954
41583.785114,34917.542049
41349.582727,35824.084261
41228.681096,34986.616797
41109.138278,35151.910336
41472.872848,35284.451379
41601.802138,35650.031375
41237.280283,35353.878238
