batch_average,batch_best
31843.254471,29783.760651
31980.598160,29865.358329
31935.088057,29932.963636
32008.720588,29918.124806
31921.061070,29865.358329
31909.144183,29872.277476
32057.296800,29978.479050
31930.327959,29997.921128
31899.295866,30024.282353
31896.392349,29873.559628
31883.085255,29888.680073
31924.766753,29816.803434
31942.521366,29949.089278
31995.016828,30024.563969
31922.383882,29808.602135
31911.308542,29981.003987
31975.142705,29997.921128
31798.438562,29897.118961
31954.038673,30030.686957
31915.539916,29790.679798
31899.303790,29988.200089
31894.586464,30014.561314
31906.284150,29938.363043
31848.210115,29960.794302
31899.141832,30109.482743
31961.240114,29905.320259
31816.467754,29880.478775
31855.440856,29865.358329
31955.219186,29978.716639
31829.921485,30003.320535
31789.863104,29873.559628
31919.864899,29901.203004
31768.033850,29927.845845
31795.258206,29941.164935
31800.216384,29986.917938
31822.914583,29893.001706
31753.969728,29858.439182
31870.157397,29816.803434
31776.854141,30009.962727
31845.339495,29923.242597
31796.778290,29988.200089
31792.861111,29931.443896
31844.841016,30007.642167
31758.125001,29873.559628
31789.979631,29989.719830
31700.224249,29909.923507
31712.720253,30076.716915
31732.201540,29919.644546
31678.073298,29888.680073
31740.418167,29988.200089
31696.762366,30061.596469
31643.448982,29891.481965
31699.342943,29979.998791
31687.996303,29901.203004
31671.098226,29807.082395
31693.282174,29808.602135
31655.932884,29931.166941
31716.618676,29982.800683
31652.910294,29973.930763
31644.275918,29946.956007
31636.210526,29979.998791
31638.517825,29783.760651
31639.774968,29941.164935
31662.679763,29921.445902
31651.145994,29895.599220
31627.356498,29931.443896
31619.471344,29949.089278
31594.327336,29783.760651
31612.663207,30104.360291
31613.974028,29898.401112
31623.564433,29826.524473
31538.204540,29934.764992
31590.727871,29925.043953
31581.894500,29982.800683
31498.771341,29813.205383
31574.087901,30068.515616
31554.998727,30065.249480
31591.906842,29929.647200
31523.368954,29833.443620
31565.842453,29981.003987
31594.222245,29801.682988
31518.532628,30111.279438
31604.151147,29989.719830
31523.717227,29955.157306
31461.960614,29992.317344
31452.795723,29931.166941
31481.828179,29898.401112
31455.520974,30051.875430
31407.151804,29710.364271
31495.420590,29995.119236
31413.937488,29896.881372
31416.467081,29826.524473
31455.583392,30060.927848
31482.043520,29934.488037
31460.887930,29996.124433
31422.990045,29898.401112
31395.382740,29989.719830
31475.891959,29790.679798
31400.464054,29881.998515
31455.176007,30016.362670
31405.496911,30075.434763
31353.755266,29940.887980
31370.973619,30003.043580
31389.493219,29993.040926
31335.870355,30049.405453
31401.603079,29919.644546
31314.467718,29989.719830
31400.130925,29955.157306
31369.107660,29931.166941
31324.295152,29883.280667
31321.531369,29926.563693
31307.471551,29872.277476
31283.054235,29923.242597
31248.058795,30077.722111
31304.789925,30058.125956
31276.480111,29971.797492
31284.665180,30001.761429
31333.629512,30066.995876
31256.051829,29906.325456
31284.697457,29879.196623
31227.230720,29946.956007
31290.659280,30051.875430
31298.221804,29872.277476
31361.643566,30061.596469
31251.269826,29883.280667
31239.305563,29872.277476
31230.725185,30037.883059
31234.673085,29872.277476
31201.831171,29702.162972
31218.458481,30055.528441
31275.874573,30038.125308
31209.492113,30014.561314
31225.481896,30096.678197
31210.708373,30053.395171
31250.618053,29931.166941
31186.978659,30012.764619
31202.066679,29978.716639
31163.862685,29866.640481
31127.911798,29962.076453
31171.213206,29872.277476
31157.774230,29939.368239
31164.444789,30046.995228
31183.695691,30001.242224
31139.387038,30009.443523
31172.745907,29979.721836
31149.964497,30042.391980
31151.820362,30071.317508
31094.773867,29865.358329
31098.678650,29872.277476
31159.042489,29926.563693
31122.921789,29872.277476
31116.517204,29953.875155
31089.599605,29904.038108
31148.033496,29913.244603
31111.961100,29913.244603
31059.332984,29908.122151
31041.934297,30007.642167
31127.011754,29994.842282
31076.220912,29953.875155
31023.161954,29997.644173
31047.438858,29986.917938
31049.946979,29944.824491
31035.321823,29953.875155
31013.469045,29982.800683
31047.682848,30053.731746
31042.025313,29872.277476
31002.634867,29972.316696
31042.130143,30071.836712
31018.885618,29996.638977
30986.217683,29879.196623
31011.871659,29949.757899
30990.141564,29996.638977
31017.674910,29986.917938
30962.566501,29960.794302
31010.010558,30004.840275
31003.092490,29919.644546
30974.598976,29905.320259
30949.168107,29953.875155
30956.160974,29968.995600
30964.566700,29960.794302
30965.672045,29880.478775
30925.962597,29858.439182
30916.424147,30074.638604
30931.187275,29953.875155
30895.625872,30042.391980
30947.705455,29892.333085
30970.507596,30008.161371
30933.934290,30009.443523
30900.517825,29960.794302
30879.371577,30019.683766
30903.655362,30097.960348
30900.315318,30027.885065
30884.513287,29962.076453
30924.131645,29985.635786
30916.067914,30035.472833
30844.952527,29962.076453
30849.396555,29960.794302
30859.460809,29996.638977
30855.361425,30008.161371
30880.808610,30019.683766
30843.233316,29946.956007
30860.997797,29994.842282
30854.537400,29953.875155
30861.865805,30086.437954
30814.043658,30042.391980
30829.994356,30008.161371
30830.071059,30034.285008
30826.099726,29820.124530
30811.393608,29960.794302
30821.729171,29960.794302
30809.831824,30045.193872
30785.652763,29994.842282
30774.134028,30008.161371
30818.603519,29960.794302
30812.520519,29960.794302
30783.404788,29996.638977
30828.652717,30078.236655
30773.006943,29971.797492
30800.661232,30042.391980
30816.790328,29960.794302
30746.769735,29957.196251
30792.736914,30016.881874
30749.551410,30008.161371
30753.385119,30006.879220
30740.997580,30001.242224
30756.984633,30015.080519
30739.584288,29953.875155
30720.467912,29960.794302
30734.033022,29950.277104
30739.521005,30003.043580
30731.516709,29953.875155
30727.144717,30026.602913
30731.087903,29960.794302
30676.336290,29960.794302
30721.147030,29897.118961
30735.380785,30008.161371
30744.852003,29960.794302
30729.080197,29872.277476
30716.664417,29872.277476
30681.387337,29996.638977
30661.975613,29872.277476
30682.456256,29994.842282
30702.666236,29894.317069
30643.549833,30002.038383
30663.431716,29883.280667
30668.187716,30015.080519
30698.197025,29872.277476
30700.219556,29994.842282
30681.097061,29960.794302
30629.078497,29960.794302
30660.660767,29960.794302
30656.433149,29879.196623
30664.872137,29965.397549
30626.145037,29872.277476
30656.672930,29915.041298
30682.663216,29960.794302
30636.994967,29965.397549
30659.168358,30015.080519
30659.092797,29960.794302
30628.785459,30008.161371
30647.164846,29872.277476
30621.678668,29986.917938
30632.485949,30017.882410
30601.433117,29872.277476
30623.141320,29926.563693
30571.818617,29960.794302
30630.524229,29872.277476
30593.229851,30008.161371
30619.869230,29994.842282
30626.544954,29960.794302
30587.138578,29996.638977
30606.643946,29960.794302
30589.939527,29936.284732
30609.856033,29953.875155
30592.548896,29965.397549
30578.642444,29872.277476
30585.515693,29960.794302
30571.068556,29960.794302
30571.885857,29950.277104
30574.153672,29960.794302
30569.528643,30008.161371
30606.721652,29960.794302
30578.060907,30050.593279
30548.325326,29913.244603
30538.376458,29872.277476
30549.410857,29983.319887
30544.802739,29953.875155
30544.618081,30008.161371
30533.057997,29941.684139
30537.908415,29926.563693
30534.693904,29976.400740
30539.219652,30008.161371
30527.447904,29915.041298
30546.906062,29960.794302
30524.745311,29978.716639
30570.736062,29876.880724
30542.662161,29960.794302
30511.554572,29872.277476
30540.892565,29960.794302
30534.592076,29957.196251
30516.215897,29960.794302
30559.817076,29990.239034
30527.528624,29996.638977
30520.529974,29879.196623
30508.987321,29953.875155
30497.320302,29960.794302
30536.740572,29938.086088
30492.079210,29996.638977
30498.622564,29872.277476
30522.363728,29872.277476
30500.293692,29994.842282
30484.744932,29872.277476
30490.985573,29872.277476
30486.797716,29957.196251
30488.788794,29968.199441
30481.820232,29926.563693
30499.128779,29926.563693
30504.224943,29879.196623
30462.083162,29936.284732
30476.016326,29872.277476
30478.694444,29872.277476
30484.311122,29872.277476
30458.402197,29872.277476
30473.723400,29901.722208
30459.374275,29881.998515
30453.727134,29915.041298
30471.296514,29953.875155
30463.628573,29872.277476
30446.656439,29926.563693
30458.908551,29996.638977
30436.633731,29960.794302
30427.874930,29872.277476
30461.078644,29951.559255
30439.790024,29960.794302
30453.553634,29960.794302
30420.370010,29872.277476
30436.584664,29960.794302
30456.376062,29975.914747
30425.670182,29872.277476
30428.584263,29965.397549
30419.985606,29872.277476
30437.293498,29926.563693
30433.263837,29960.794302
