batch_average,batch_best
47255.318182,44339.775793
47580.894122,44843.091955
47547.378888,44002.498449
47549.793632,44599.543590
47599.748070,44260.895828
47463.545740,44126.531673
47547.350281,44472.105322
47609.702709,44553.907053
47511.588350,44156.249721
47527.225239,44360.077384
47425.570944,44701.581998
47490.000255,44328.497496
47482.579657,44235.715883
47504.720464,44838.605173
47572.894091,44659.227654
47383.832148,44446.464578
47516.118278,44346.886157
47504.375585,44200.814899
47447.181536,44330.298852
47474.896803,44274.211279
47539.946390,44526.536992
47430.351095,44307.254062
47439.366598,44222.058333
47369.511719,44614.389161
47474.089832,44559.644920
47528.981569,44563.793241
47489.803380,44375.536290
47412.302556,44415.494581
47403.946398,44600.880702
47328.893741,44145.798881
47274.819835,44823.761683
47367.939717,44797.118842
47405.414911,44248.703058
47325.236108,44353.620596
47344.439349,44451.339256
47341.677422,44478.320557
47372.204681,44489.042132
47442.681020,44746.485637
47327.501017,44448.594210
47363.422614,44081.571190
47389.141958,44668.948693
47353.561963,44385.658508
47244.526107,44179.571466
47386.080016,44597.170846
47261.265287,44392.731407
47312.214996,44612.009676
47284.910571,44146.656545
47200.320151,44443.203103
47242.975436,44218.588145
47239.044408,44281.075466
47226.146720,44491.521622
47282.302638,44578.078162
47238.625646,44638.096026
47249.427726,44448.875825
47234.076740,44276.683010
47201.964487,44258.760673
47158.148962,44378.857386
47048.392925,44462.926796
47187.676703,44585.421796
47165.029890,44466.855008
47151.126180,43997.657612
47153.765419,44570.885699
47180.214661,44078.588554
47166.189450,44424.094824
47162.404904,44400.651090
47113.125524,44159.912917
47095.024824,44332.434007
47112.409508,44250.559374
47098.960859,43787.763807
47061.174965,44129.276720
47139.643499,44488.836196
47085.273583,44328.497496
47178.497866,44420.374784
47015.370973,44340.019891
47010.371573,44425.774190
47025.442407,44425.609041
47141.929308,44315.455361
47184.687051,44420.158313
47052.205605,44485.054300
47042.624404,44512.939926
46991.632703,44189.292505
47092.550781,44529.342523
46965.280597,43990.647778
46972.606263,44341.302042
46940.000461,44325.176400
46937.570251,44165.697445
46927.138268,44404.652746
47009.815427,44527.673691
46886.024442,44373.007714
47008.032129,44613.197696
46843.206059,44292.692187
46816.657899,44164.177704
46836.311297,44406.774078
46917.594509,44250.165954
46801.535897,44420.950833
46861.921812,44441.401747
46875.219382,44235.322463
46917.017553,44087.048901
46891.386729,44311.190574
46744.968589,44402.452446
46803.853953,44307.254062
46877.788319,44316.070776
46812.656845,44596.615915
46790.278940,44243.917182
46868.093378,44504.691967
46762.230771,44486.091149
46820.647002,44505.354043
46715.518568,44305.517851
46730.948053,44467.741854
46708.139090,44255.439577
46806.737535,44355.812597
46824.791506,44572.444806
46767.028350,44571.894535
46774.532971,44587.288297
46705.112790,44214.472450
46769.991839,44387.327340
46729.296293,44513.771812
46698.061679,44260.895828
46758.510445,44372.215194
46614.064217,44270.616867
46773.042181,44439.535246
46615.372640,44313.654005
46673.964219,44359.133693
46659.895810,44064.931004
46653.395728,44224.193489
46575.421595,44405.382201
46729.098942,44016.771414
46600.612644,44042.279635
46621.159947,44475.111266
46634.222570,44433.482064
46567.698319,44451.404401
46663.958151,44160.184348
46557.973848,44423.479409
46621.268513,44574.822211
46503.003114,44362.279918
46517.778144,44214.472450
46468.321347,44175.700099
46505.213661,44059.258282
46526.379811,44146.805637
46565.290921,44305.184052
46451.441679,44306.127743
46514.706824,44253.638221
46477.323241,44369.136347
46535.731663,44179.628311
46423.490115,44286.010629
46492.537983,44216.273805
46441.804584,44111.354383
46458.677535,44396.779724
46447.850600,44204.469795
46424.261338,44358.219183
46380.953495,44238.460930
46437.845105,44220.256977
46375.930273,44353.349165
46480.355637,44184.508513
46438.668325,43787.490491
46354.306849,44134.732972
46363.148134,43935.447051
46319.345455,44415.494581
46334.066820,44055.209965
46335.691680,44199.295159
46311.099529,44115.290894
46373.340533,44246.956663
46338.598186,44023.963877
46346.630524,44256.959317
46164.110124,44325.642723
46317.825741,43917.524714
46242.500092,44260.895828
46210.151343,44453.812872
46300.210192,44143.726790
46266.032787,44284.675596
46223.277136,44548.122525
46225.006439,44398.187659
46252.336311,44326.977756
46222.938811,44203.015200
46219.566590,44426.625635
46145.050966,44260.895828
46215.416846,44231.451096
46228.834214,44590.491367
46115.309736,44221.730057
46137.618444,44157.777761
46208.557524,44088.648054
46178.873703,44014.242838
46114.795792,43929.047109
46169.636227,44264.216925
46173.432751,44441.401747
46107.492816,44053.473754
46184.720074,44264.216925
46029.834178,44093.830990
46015.908260,44264.767195
46092.658686,44208.072507
46041.834742,43969.797765
46081.782932,44216.273805
46045.652123,43998.849077
46019.476203,44105.288240
46066.806963,44219.928701
46011.645013,44475.056306
45955.205199,44222.123478
46008.127690,44315.127085
46086.904613,44192.285325
45985.666676,44342.770462
45967.738543,44408.302119
45991.954389,44064.931004
45953.681097,44202.006364
45907.775470,44125.011933
45985.413231,43946.025755
45917.433735,43998.849077
45956.310257,44208.072507
45957.420373,44228.523421
45923.857423,44175.700099
45885.535933,44260.895828
45861.653970,44269.889647
45817.244270,44150.191878
45834.259369,44210.207662
45815.186858,44239.652395
45802.342549,44316.646826
45874.175361,44053.408609
45845.045499,44276.354734
45761.912385,44134.732972
45805.020585,44441.289941
45788.106749,44196.943533
45827.425958,44146.255367
45826.018161,44214.195495
45755.489055,44411.845209
45761.740652,44226.610260
45745.874669,44148.390522
45793.031726,44113.489538
45739.573873,44221.730057
45686.178128,44113.489538
45646.586092,44063.194793
45711.324461,44141.375164
45701.014760,44045.272455
45640.984480,44037.071157
45733.199338,44103.768499
45649.853575,44176.101278
45715.139400,44159.912917
45664.898239,44084.438227
45700.898474,44058.314591
45651.487460,44007.050375
45647.368123,44205.997835
45617.212833,44169.699101
45658.299676,43930.631994
45632.798791,44264.832340
45580.832347,44115.684315
45637.741774,44017.563934
45606.150837,44239.925710
45632.083061,44150.191878
45616.139870,44021.612251
45593.445355,43734.667169
45568.809641,44061.059637
45558.765430,44121.075422
45518.961400,44214.472450
45581.565621,44264.832340
45511.841621,44078.038284
45519.196519,44185.092862
45498.187049,44256.631041
45540.481656,43981.320160
45509.956476,44123.210577
45499.391080,44068.867515
45513.682253,44192.678745
45402.959632,44242.973491
45469.843503,44045.272455
45470.095003,44150.191878
45454.227977,44045.272455
45443.350818,44084.438227
45467.888340,44020.092510
45393.333738,43998.849077
45388.468368,44045.272455
45425.768553,44045.272455
45390.075068,43938.768148
45422.695981,44082.303071
45330.957250,44000.035017
45325.938871,44008.570116
45420.976908,44096.361800
45316.293192,44141.990579
45373.324124,44146.312212
45389.477701,44202.399784
45277.925891,43917.524714
45315.342318,43909.716836
45371.052720,43902.130953
45297.304317,43940.353033
45292.752172,43872.686220
45272.717319,43998.849077
45342.099440,44045.272455
45333.342274,44138.604339
45278.495744,44056.794850
45296.805236,43843.908224
45271.294304,43946.025755
45188.271991,44113.489538
45241.167037,43950.290542
45219.466297,43911.851992
45232.883506,43866.286277
45170.539514,43948.554331
45180.754134,44063.194793
45147.793479,43980.926739
45193.321741,43930.631994
45140.643307,44095.960621
45196.559406,44113.489538
45172.131039,43963.948093
45156.970422,43938.833292
45127.114660,43998.849077
45160.297956,44028.293809
45143.424700,44095.567201
45098.888611,43975.863908
45135.690117,43938.833292
45105.851116,43998.849077
45075.081180,43998.849077
45120.759152,44063.194793
45083.647561,43981.320160
45067.914951,43849.307631
45069.892342,43969.797765
45061.481446,43752.589507
45061.866667,43983.455315
45066.675947,44045.272455
45040.997126,43903.932308
45017.768033,43849.307631
45042.124233,43973.669132
45010.062141,43980.926739
44972.206972,43706.166128
44993.924704,43833.913870
45032.969080,43945.752439
44955.633471,43930.631994
44973.035437,43981.320160
44960.460594,43802.884252
44964.828778,43954.227054
44991.943534,44024.029022
44980.985918,43927.245753
44951.147781,43998.849077
44893.474330,43867.229969
44924.426685,43930.631994
44873.901786,43938.833292
44929.338217,43919.109599
44927.542623,43849.307631
44901.835971,43954.227054
44934.722022,43684.372424
44888.377091,43849.307631
44889.151047,43938.833292
44861.807873,43833.913870
44841.859696,43954.227054
44846.382319,43684.372424
44835.068100,43958.275370
44812.440291,43752.589507
44805.395068,43919.109599
44856.580980,43872.686220
44808.143400,43849.307631
44826.869274,43833.913870
44809.384781,43971.599121
44800.290788,43939.106608
44800.809234,43969.797765
44819.471651,43927.310898
44785.783470,43833.913870
44774.272385,43833.913870
44818.310554,43824.192831
44774.798352,43987.326682
44735.852616,43998.849077
44740.632720,43902.130953
44752.776842,43833.913870
44764.757077,43867.229969
44703.348664,43812.670436
44715.638309,43899.602376
44709.108581,43909.388560
44705.717303,43908.197096
44674.331361,43919.109599
44707.574662,43919.109599
44715.410756,43895.731010
44676.601161,43812.670436
44706.045553,43919.109599
44689.249709,43919.109599
44650.544132,43814.190176
44692.577597,43849.307631
44673.131512,43919.109599
44645.202873,43812.670436
44679.511996,43793.556634
44630.366585,43833.913870
44629.255275,43692.573722
44610.464290,43762.310546
44668.182028,43833.913870
44606.094539,43833.913870
44648.499699,43833.913870
44627.827750,43849.307631
44628.034554,43789.291847
44601.198310,43727.474707
44635.960930,43849.307631
44568.055185,43919.109599
44580.462354,43794.748098
44577.564917,43797.493145
44590.481580,43727.474707
44559.186379,43828.457618
44559.759734,43919.109599
44547.332073,43833.913870
44591.272405,43804.469137
44577.712024,43707.751013
44591.308209,43769.568153
44529.319139,43812.670436
44541.540676,43884.208615
44557.869400,43888.473402
44519.854186,43825.712571
44502.875413,43895.731010
44527.622799,43723.144775
44544.058257,43833.913870
44527.232128,43789.291847
44528.282171,43833.913870
44497.222674,43851.836207
44507.992511,43822.391475
44504.295498,43737.195746
44471.775085,43769.568153
44456.731014,43727.474707
44493.480868,43833.913870
44477.344296,43742.868468
44468.885735,43707.751013
44458.517342,43663.128990
44457.138418,43832.394129
44488.944842,43804.469137
44445.548737,43787.490491
44469.271160,43789.291847
44451.420748,43812.670436
44427.704656,43707.751013
44429.413546,43707.751013
44409.215609,43799.012886
