batch_average,batch_best
45145.471788,38709.203189
45043.780662,38079.856462
44714.436260,38520.257744
44635.258428,38205.385822
44991.342488,37989.941403
44823.104878,37950.598527
44862.926967,37620.053715
44910.692015,38120.548136
44697.361875,38676.830781
44869.086326,38489.566587
44765.220448,38408.384086
44682.547244,38154.878689
44429.962855,36737.077368
44846.257262,39160.308036
44694.709202,37111.573827
44597.584092,37127.760592
44706.024532,38473.687855
44537.812073,37406.335724
44895.866881,37479.938236
44266.074630,37319.727400
44695.493899,37941.205764
44601.448280,37069.086960
44737.894221,37427.397776
44243.970844,38049.619210
44525.269888,37576.387163
44662.754130,37335.178006
44464.862972,37509.959018
44548.880275,37983.211241
44430.351395,37886.884458
44436.213192,38223.640169
44366.853406,37654.051970
44056.171231,37653.944186
44229.802856,37331.916531
44277.382973,37706.299652
44209.922870,37930.037887
44355.305644,36635.402324
44156.110198,37711.272602
43923.587182,37122.760479
44126.141454,37309.729406
44094.077654,38018.654738
44304.424928,37909.018702
44135.400964,38868.283081
44082.309554,37666.921452
44094.346787,37477.466505
44059.386354,37339.575317
43750.199720,37759.069546
43999.044835,38163.931396
43864.953820,37512.422449
43992.133806,37706.248096
43910.499200,38202.884873
43970.348415,38035.102124
43733.957048,36423.837802
43706.671460,38087.338144
43720.695146,37229.817000
43647.566003,37238.843964
43687.470230,37889.963305
43800.053591,37737.799359
44076.194773,37351.776192
43371.165358,37719.565314
43515.452594,37209.877475
43514.263121,37316.129349
43496.703564,37452.968715
43747.225548,38029.256497
43419.148726,37189.632692
43562.932224,37649.109049
43284.652817,38283.015829
43236.142182,37517.267563
43375.398521,37070.888315
43204.941056,38339.441667
43222.111542,37197.739665
43337.710425,37046.717206
43156.391629,37088.085512
43156.299343,37059.814940
43312.522111,37587.009047
43114.976518,37347.776615
42973.783891,37732.446577
43154.042643,37451.397829
42721.589867,37528.237469
43149.923968,37546.541252
42918.240600,37306.859214
42880.266947,37719.528666
43030.159159,37566.264307
42923.029396,36883.518210
42835.072953,36900.388808
42695.376971,37191.767848
42789.091215,37289.268791
42525.793638,36762.811606
42743.918372,36693.749277
42562.708210,36586.354642
42562.647872,37128.555191
42512.295099,36888.974462
42529.734792,37036.730785
42501.517374,37601.442884
42337.270289,37340.411225
42313.333094,36309.680232
42443.686150,36604.553935
42502.583289,37484.450797
42542.319129,37561.046283
42327.832387,37170.809510
42118.087688,36470.128657
42176.972159,37322.378120
42082.667707,36518.353391
42154.306002,36792.871753
42023.793350,36914.704677
42039.239056,37205.867886
41912.512696,36072.198010
41847.152842,37116.904934
41862.607271,36799.175485
41601.369410,36722.126094
41799.938074,37208.054362
41679.752154,36933.484680
41697.494595,36730.435176
41809.649894,36623.719058
41780.289105,36772.933823
41622.471561,37149.947717
41717.553052,36903.925736
41567.947252,36572.584648
41408.669678,36586.515514
41488.920087,36515.997743
41471.452562,36650.249454
41319.568482,36653.843866
41528.361126,36033.032238
41294.185513,36763.720208
41049.187542,36483.786207
41189.584083,36382.076075
41032.517202,36295.417451
41207.122855,36293.277635
41165.602639,36644.850048
41114.186318,36502.172789
41209.683694,36034.833594
40963.516092,36141.272757
40643.834845,36578.040900
40931.767015,36073.999365
40830.509374,36301.478933
40826.340294,36104.908878
40835.831485,36871.052124
40608.985140,36833.795492
40707.953171,36434.899397
40559.669658,36187.410589
40535.223465,36054.275672
40583.594659,36105.579253
40417.711124,36843.166498
40423.620945,36416.977059
40433.401083,36322.722367
40425.847537,36358.870414
40220.699410,36617.534947
40365.023572,36388.476018
40272.825583,36371.912549
40096.746135,35926.593075
40070.295976,36318.457580
40158.310627,36748.080558
40174.094923,35987.002280
39928.584122,36212.018417
40013.025863,36174.654001
39930.763267,36424.507982
39956.689174,35900.469439
40029.819916,36256.922055
40031.683888,36253.386722
39880.386411,36062.476971
39683.392928,36097.377955
39799.726037,36044.554633
39524.014110,36201.681962
39626.617612,36044.554633
39768.181135,35811.952614
39665.382242,36162.516191
39585.740608,36033.032238
39513.614136,35946.035153
39490.348489,36476.831972
39326.705464,35901.751591
39229.242716,36083.720405
39250.447034,36325.757916
39240.259052,35916.872036
39131.159233,36072.198010
39328.429560,36181.053944
39244.582504,36013.590160
39061.801059,35990.268416
39020.584933,35908.670738
39048.516165,36155.873999
38987.366583,35936.314114
38960.875132,36041.233537
39078.036214,36041.233537
39025.505985,35916.872036
38967.435574,36095.858214
38852.661014,36044.554633
38709.005305,35926.593075
38787.173206,36105.579253
38763.855576,35811.952614
38630.717368,35811.952614
38712.656521,35908.670738
38559.529740,36050.954576
38584.000362,35947.836509
38525.701790,36027.914447
38552.113909,35811.952614
38435.430788,36050.954576
38393.652586,35811.952614
38422.382328,35926.593075
38461.030413,35831.676307
38433.600499,35947.836509
38350.570094,35811.952614
38329.123008,35811.952614
38289.291086,35947.836509
38197.516310,35811.952614
38113.908902,35811.952614
38071.716334,35811.952614
38005.902193,35908.670738
38032.288570,35918.391777
38038.108142,35811.952614
37985.091176,35811.952614
37971.515946,35811.952614
37977.630134,35926.593075
38005.141994,35811.952614
38002.016781,35811.952614
37876.881812,35811.952614
37752.346329,35705.513451
37780.130746,35811.952614
37747.940014,35811.952614
37818.263179,35918.391777
37852.776505,35811.952614
37669.360446,35811.952614
37678.068472,35811.952614
37657.166167,35811.952614
37639.243841,35811.952614
37599.555131,35900.469439
37523.730343,35697.312152
37557.502986,35811.952614
37496.671378,35811.952614
37545.927195,35811.952614
37441.492868,35802.231575
37436.226487,35811.952614
37463.505591,35811.952614
37417.383727,35811.952614
37346.031011,35811.952614
37343.788604,35811.952614
37348.462713,35811.952614
37322.248259,35705.513451
37295.672463,35811.952614
37295.302986,35811.952614
37250.052016,35811.952614
37193.104434,35811.952614
37189.497469,35811.952614
37254.849364,35741.877330
37182.984958,35811.952614
37118.149280,35705.513451
37134.472277,35705.513451
37131.010442,35811.952614
37090.835489,35811.952614
37121.790463,35811.952614
37006.131500,35795.312428
37072.080054,35697.312152
37045.026485,35810.432873
37031.332227,35811.952614
37004.406128,35811.952614
36898.476651,35697.312152
36939.829964,35715.234490
36878.643369,35811.952614
36866.182245,35697.312152
36924.950312,35705.513451
36891.020761,35705.513451
36846.171395,35705.513451
36913.224268,35697.312152
36844.156707,35697.312152
36782.944854,35705.513451
36771.274574,35705.513451
36778.528585,35705.513451
36807.975452,35705.513451
36793.059703,35785.828978
36737.746900,35705.513451
36727.025802,35811.952614
36709.010354,35705.513451
36657.998836,35697.312152
36689.677728,35811.952614
36715.058008,35697.312152
36636.815643,35697.312152
36670.041293,35697.312152
36630.916069,35697.312152
36690.437722,35697.312152
36571.367822,35697.312152
36619.330374,35697.312152
36539.141825,35697.312152
36603.083659,35697.312152
36501.851376,35697.312152
