batch_average,batch_best
36595.561281,34500.093586
36786.733035,34105.484035
36815.073065,34570.688074
36802.794729,34315.322880
36778.325873,34639.913992
36788.072212,34770.805880
36757.775402,34334.764958
36768.019457,34369.665942
36900.435147,34583.437659
36849.566476,34210.403457
36867.172336,34415.362100
36785.097408,34478.850152
36796.541599,34431.483082
36788.647928,34544.603803
36756.500774,34364.209690
36797.892322,34473.969949
36852.149826,34518.480167
36776.558896,34449.405420
36733.392186,34381.188337
36762.365195,34270.812662
36710.403005,34371.467298
36748.404842,34349.608449
36735.137257,34524.083951
36669.385982,34444.525217
36784.405443,34478.850152
36757.687000,34235.244942
36798.803062,34530.002562
36742.307468,34429.963342
36661.825147,34346.287353
36752.455756,34483.690988
36739.365869,34446.326573
36721.608869,34350.223864
36750.774303,34431.483082
36735.254414,34638.966662
36643.423169,34220.124496
36698.490791,34218.604756
36534.764437,34333.764422
36535.341611,34276.880690
36614.364300,34366.011046
36659.689850,34331.725477
36702.139993,34123.406372
36562.232824,34416.881841
36637.122626,34383.933384
36658.096009,34230.127151
36632.418802,34228.325795
36639.208325,34402.319965
36620.905023,34468.185422
36511.539469,34210.403457
36622.253501,34192.481120
36603.104130,34356.008392
36527.689508,34325.043919
36591.287487,34239.848190
36631.406948,34606.532749
36602.099598,34243.446241
36564.865847,34460.927814
36490.258065,34600.132806
36573.852546,34342.966257
36525.236974,34239.848190
36520.104689,34315.322880
36535.779429,34210.403457
36502.456624,34395.174163
36580.716232,34359.888058
36472.186810,34315.322880
36529.004106,34333.245218
36455.029702,34336.566314
36367.191136,34315.322880
36476.140533,34326.845275
36456.865490,34210.403457
36470.546268,34103.964294
36474.271280,34202.202159
36305.849202,34220.124496
36423.778812,34325.043919
36426.227025,34383.933384
36412.860087,34431.483082
36325.345703,34221.925852
36422.132681,34207.601565
36386.954756,34220.124496
36341.972606,34439.684381
36282.488483,34403.839705
36429.820265,34325.043919
36307.335921,34334.764958
36246.990657,34346.287353
36319.921236,34210.403457
36289.969251,34452.726516
36339.199455,34200.682418
36298.042445,34210.403457
36230.724772,34354.488651
36242.633930,34297.400542
36242.102997,34103.964294
36240.211763,34421.762043
36201.018515,34460.927814
36251.819825,34439.684381
36160.212890,34441.204121
36180.005444,34351.167555
36230.345936,34220.124496
36187.456592,34528.201206
36140.998772,34210.403457
36185.016104,34131.607671
36149.789734,34315.322880
36216.669015,34231.646891
36182.813447,34223.445592
36161.392860,34225.523903
36164.431130,34266.547875
36106.636792,34236.527093
36189.447951,34315.322880
36184.644408,34113.685333
36126.692057,34451.206775
36034.491402,34441.204121
36060.457763,34433.284438
36078.729785,34221.925852
36096.879397,34113.685333
36104.112242,34315.322880
36024.335406,34123.406372
36075.757591,33999.044871
36052.354564,34134.928767
36006.076077,34220.124496
36022.653818,34356.008392
36028.150064,34249.569229
35984.892702,34333.245218
35982.317490,34220.124496
35925.808397,34239.848190
35987.576775,34441.485736
35941.774972,34315.322880
35968.811380,34336.566314
35978.243210,34134.928767
35980.515938,34298.920283
35946.310900,34315.322880
35956.926251,34303.004326
35896.178497,34210.403457
35897.197544,34305.601841
35947.776031,34238.046834
35853.792290,34334.764958
35813.861358,34113.685333
35815.880347,34113.685333
35879.359512,34249.569229
35806.907511,34228.325795
35779.149251,34323.524179
35879.762491,34200.682418
35802.451784,34316.842620
35863.146788,34230.127151
35795.940935,34103.964294
35720.720304,34218.604756
35774.725275,34316.842620
35718.204192,34307.121581
35829.056242,34290.718984
35772.368288,34228.325795
35736.918292,34328.365015
35749.392789,34323.524179
35674.291520,34103.964294
35712.049027,34341.446516
35715.329382,34276.880690
35767.174206,34218.604756
35724.807152,34238.046834
35716.633324,34113.685333
35658.072174,34208.883717
35689.541007,34343.485461
35724.853298,34293.283287
35606.606060,34117.006429
35664.968231,34188.363865
35614.364296,34218.604756
35606.674624,34323.524179
35568.419696,34315.322880
35600.658218,34113.685333
35588.013955,34113.685333
35568.018383,34208.883717
35585.628894,34231.646891
35571.103599,34188.363865
35513.089962,34210.403457
35550.262140,33999.044871
35546.357677,34336.566314
35550.613576,34218.604756
35487.908452,34210.403457
35493.645198,34121.886632
35489.846991,34342.966257
35476.370871,34403.839705
35534.579598,34113.685333
