batch_average,batch_best
33099.441802,30943.393399
33422.405410,30790.495131
33376.372092,30706.992883
33420.560115,30768.247522
33441.658745,30957.517241
33436.691832,30623.031347
33476.659462,30616.631404
33440.965073,30706.430381
33388.552086,30886.879455
33339.849571,30752.792255
33289.608988,30606.391161
33274.863424,30778.638936
33359.145520,30872.035964
33381.701679,30896.934294
33342.115138,30732.554018
33446.017566,30830.791882
33309.161612,30836.191289
33284.432405,30883.558359
33181.400680,30790.161331
33362.407887,30752.792255
33269.229658,30652.476080
33317.739983,30988.196166
33374.911711,30680.915615
33265.286713,30796.561274
33258.245139,30768.917897
33186.343915,30749.194204
33149.010645,31000.057021
33257.489209,30782.236987
33233.754558,31031.633270
33117.378857,30736.152069
33193.206317,30606.391161
33264.374807,30702.497509
33234.726885,30994.219580
33200.027538,30770.437637
33222.130002,30844.392587
33074.103721,30963.354681
33097.280129,30858.230882
33141.063634,30799.882370
33027.273478,30612.076115
33158.034789,30905.597951
33147.881687,30737.671809
33121.216369,30767.116541
33135.715667,30663.998474
33229.935175,30860.513569
33136.335715,30834.389933
33138.411940,30721.031623
33124.740344,30778.638936
33193.419156,30837.191825
33074.396500,30660.677378
33026.696706,30854.399174
32998.471673,30703.960405
33126.983696,30717.433572
33160.202920,30919.071119
33003.931810,30739.473165
33049.608147,30634.553742
33033.650494,30617.913556
33052.719126,30760.716598
33098.181334,30768.917897
32918.568557,30770.437637
33087.151578,30642.755041
32984.759195,30842.314277
33010.321066,30771.053053
32971.082073,30528.114579
32953.716128,30857.434723
32987.896580,30786.840235
33017.447238,30732.554018
33004.455715,30679.118920
32901.868827,30833.494200
32839.216865,30536.315878
32895.130945,30660.677378
32934.342483,30953.360327
32957.885871,30528.114579
32856.771116,30855.633367
32929.036134,30729.752126
32812.637766,30799.827409
32900.444925,30778.638936
32903.801209,30790.161331
32872.417191,30605.109010
32824.675908,30822.152549
32856.761427,30821.070843
32916.126821,30531.712630
32936.982673,30727.950770
32729.286255,30793.089006
32788.479399,30883.558359
32849.227493,31030.113529
32830.157847,30687.320219
32729.660886,30845.912328
32811.575187,30727.950770
32741.816498,30642.755041
32753.121066,30679.118920
32771.672582,30758.915243
32660.740846,30893.798602
32730.425698,30663.998474
32663.351887,30721.031623
32729.911885,30764.314649
32672.518315,30783.472770
32638.992346,30747.674463
32650.841326,30670.398417
32682.793279,30911.155367
32710.757671,30613.310308
32651.033730,30808.083668
32652.395141,30708.794239
32583.934964,30816.467596
32580.246486,30760.716598
32617.914527,30881.473046
32632.986024,30747.674463
32559.228991,30888.161606
32646.061993,30768.917897
32598.083634,30854.113626
32624.491202,30778.638936
32537.431744,30818.268951
32585.407325,30681.920812
32509.633426,30869.234072
32487.499529,30639.433945
32559.321169,30790.161331
32538.606428,30727.950770
32535.823123,30914.522831
32509.586901,30796.561274
32478.090908,30848.384059
32508.894729,30631.232646
32423.015622,30706.430381
32410.526511,30854.113626
32488.589888,30788.359975
32405.587152,30778.638936
32458.038683,30747.674463
32356.230611,30731.271866
32453.582630,30867.155762
32425.203533,30784.038343
32366.423738,30743.071216
32355.958617,30768.917897
32427.289213,30650.956339
32346.599069,30778.638936
32303.253702,30731.271866
32321.017242,30672.199773
32323.955438,30855.395778
32266.145207,30663.998474
32305.305713,30754.593610
32304.328970,30821.070843
32245.263406,30753.797451
32293.957297,30843.596428
32310.813338,30739.473165
32240.627893,30740.755316
32307.094333,30772.515948
32282.359558,30755.875762
32288.616287,30845.674739
32250.668920,30642.755041
32265.833789,30727.950770
32193.327770,30621.511607
32213.849810,30613.310308
32165.637640,30642.755041
32165.522652,30747.674463
32182.794885,30755.875762
32155.069815,30714.631680
32118.607379,30629.712906
32166.179487,30747.674463
32118.176824,30790.776746
32131.007046,30747.674463
32111.711423,30768.917897
32064.808083,30536.315878
32137.232536,30683.722168
32148.641889,30747.674463
32126.152970,30663.998474
32131.350512,30609.712257
32088.082943,30739.473165
32032.133472,30799.882370
32083.705191,30796.561274
32057.288699,30650.956339
32065.786775,30633.034002
32062.216612,30624.832703
31984.943126,30837.473440
31972.141464,30667.596525
31975.996849,30633.034002
31988.218743,30814.483611
32005.484931,30528.114579
31977.321121,30747.674463
31969.597265,30722.832979
31927.003269,30617.913556
32006.229437,30863.834665
31952.752174,30650.956339
31958.724932,30760.716598
31907.480193,30650.956339
31891.110208,30543.235025
31904.581436,30573.291533
31887.114950,30739.473165
31902.163703,30712.773479
31869.626443,30736.152069
31851.507680,30757.395502
31938.541068,30850.177115
31859.826620,30739.473165
31949.361496,30768.917897
31863.067158,30633.034002
31903.903872,30629.097490
31820.968085,30672.199773
31812.414865,30650.956339
31811.093208,30780.440292
31836.308107,30747.674463
31811.808308,30660.677378
31821.321196,30740.755316
31799.689785,30642.755041
31726.650096,30663.998474
31783.954036,30732.554018
31796.806184,30732.554018
31768.423037,30718.229731
31727.179474,30747.674463
31765.758552,30714.631680
31713.766843,30732.554018
31705.907886,30642.755041
31688.093731,30663.998474
31674.152445,30481.414245
31733.046742,30817.081126
31738.689131,30734.016913
31658.485580,30625.776394
31694.962519,30747.674463
31686.393134,30760.716598
31630.782537,30624.832703
31663.554027,30633.034002
31647.208900,30589.931719
31645.530439,30650.956339
31644.737256,30723.914685
31642.623704,30639.433945
31637.192306,30633.034002
31635.038115,30747.674463
31664.184210,30747.674463
31620.999626,30648.154447
31641.285218,30722.832979
31547.643494,30598.133018
31600.055448,30650.956339
31601.657519,30722.832979
31605.178418,30483.492556
31605.442462,30729.752126
31594.551559,30747.674463
31592.385628,30498.613002
31553.153796,30681.197231
31557.172397,30672.199773
31570.545325,30722.832979
31566.215333,30589.931719
31533.000704,30621.511607
31552.902316,30734.016913
31538.147562,30633.034002
31526.266084,30626.114855
31555.921791,30633.034002
31502.591608,30737.953424
31512.140032,30619.376451
31462.591265,30598.133018
31488.718609,30708.794239
31465.375553,30650.956339
31485.343632,30633.034002
31507.751730,30633.034002
31489.876144,30633.034002
31486.635996,30675.797824
31445.158837,30619.376451
31452.028366,30633.034002
31424.847978,30650.956339
31458.789383,30714.631680
31482.584429,30747.674463
31469.835649,30633.034002
31433.574260,30561.157362
31422.123637,30643.698732
31431.046867,30536.315878
31396.806412,30650.956339
31425.794896,30633.034002
31410.285435,30598.133018
31422.757644,30663.998474
31407.218433,30508.334041
31396.364176,30722.832979
31373.894793,30640.619885
31394.178963,30633.034002
31396.422213,30627.577750
31373.329032,30537.778773
31391.502679,30658.542223
31381.080451,30589.931719
31356.167715,30633.034002
31372.265718,30730.418862
31359.980721,30633.034002
31359.434968,30637.298789
31330.275033,30621.511607
31307.209074,30580.210680
31361.440723,30598.133018
31334.361101,30642.755041
31311.200449,30598.133018
31346.020846,30598.133018
31298.689113,30616.055355
31339.140861,30687.931995
31331.241029,30617.575096
31307.335829,30589.931719
31312.757359,30679.730696
31307.713674,30598.133018
31298.549513,30580.210680
31313.449042,30598.133018
31286.722312,30580.210680
31295.714362,30712.773479
31267.255372,30598.133018
31269.661990,30589.931719
31264.147169,30621.511607
31289.774621,30598.133018
31255.168554,30621.511607
31284.188252,30633.034002
31288.655427,30650.956339
31272.302684,30598.133018
31265.867471,30598.133018
31246.394614,30641.235300
31214.626180,30598.133018
31256.462712,30598.133018
31228.964232,30598.133018
31239.023038,30598.133018
31259.802711,30598.133018
31237.300424,30598.133018
31192.679774,30598.133018
31217.480706,30598.133018
31194.375699,30589.931719
31209.430189,30498.613002
31206.399906,30598.133018
31188.175869,30528.114579
31208.085830,30508.334041
31229.424549,30622.974502
31205.916260,30598.133018
31198.564288,30567.280350
31184.017178,30589.931719
31220.808990,30501.414894
31163.884069,30483.492556
31210.528718,30598.133018
31176.776930,30589.931719
31187.708570,30589.931719
31178.630273,30554.238215
31151.888998,30598.133018
31144.029576,30598.133018
31192.432533,30508.334041
31165.678581,30483.492556
31179.684947,30598.133018
31132.387714,30598.133018
31154.589227,30573.291533
31149.177482,30504.735990
31148.548766,30598.133018
31147.747264,30598.133018
31149.855957,30536.315878
31128.190353,30501.414894
31133.726784,30483.492556
31120.029504,30598.133018
31121.864549,30598.133018
31124.653717,30501.414894
31115.283033,30483.492556
31106.803892,30574.373239
31111.182121,30598.133018
31099.077237,30598.133018
31118.710885,30483.492556
31102.983418,30475.291257
31106.681113,30589.931719
31138.475858,30598.133018
31121.053681,30598.133018
31095.513917,30516.535339
31101.895205,30483.492556
31079.004578,30573.291533
31106.078230,30483.492556
31094.765101,30483.492556
31078.488443,30483.492556
31098.956285,30501.414894
31081.795898,30483.492556
31062.141251,30598.133018
31081.712663,30483.492556
31059.645487,30483.492556
31090.145326,30498.613002
31083.007342,30483.492556
31050.305946,30483.492556
31067.347780,30483.492556
31067.031961,30491.693855
31060.197515,30483.492556
31078.947812,30514.457029
31035.891824,30483.492556
31044.886958,30483.492556
31058.286222,30483.492556
31076.086975,30519.337231
31018.811395,30483.492556
31049.590325,30598.133018
31054.374674,30483.492556
31053.000739,30589.931719
31044.057517,30483.492556
31018.302090,30483.492556
31045.251262,30501.414894
31033.015804,30483.492556
31004.627742,30483.492556
31013.518909,30483.492556
30995.564876,30483.492556
31025.672393,30386.774432
31020.479110,30483.492556
31023.396788,30483.492556
31008.003925,30483.492556
30981.313828,30386.774432
31000.800034,30483.492556
31013.669486,30483.492556
30981.435979,30483.492556
31013.132155,30483.492556
31022.178084,30483.492556
30981.655520,30386.774432
30991.140188,30483.492556
30991.823329,30483.492556
30975.948732,30483.492556
31015.895925,30483.492556
30974.848241,30483.492556
30990.495421,30483.492556
30961.356000,30483.492556
30997.105587,30514.457029
30973.631967,30483.492556
30977.447145,30483.492556
30960.024253,30483.492556
30960.458443,30386.774432
30964.198887,30483.492556
30969.569982,30401.894878
30959.839522,30483.492556
30952.932733,30483.492556
30970.068112,30483.492556
30954.339456,30483.492556
30962.933271,30483.492556
30966.158412,30483.492556
30949.240207,30483.492556
30933.621845,30483.492556
30928.928576,30483.492556
30934.920075,30483.492556
30936.030094,30483.492556
30947.807130,30483.492556
30935.106518,30483.492556
30932.596190,30483.492556
30935.268754,30483.492556
30937.835541,30483.492556
30916.817127,30483.492556
30954.660339,30386.774432
30907.677217,30483.492556
30903.810948,30483.492556
30896.544142,30483.492556
30905.913418,30483.492556
30908.753218,30386.774432
30886.247102,30483.492556
30899.602533,30483.492556
30920.160192,30483.492556
30881.355180,30483.492556
30915.944918,30483.492556
30910.503444,30475.291257
30904.549934,30483.492556
30884.392975,30483.492556
30911.122525,30483.492556
30888.177490,30483.492556
30904.097506,30483.492556
30888.499980,30483.492556
30880.644341,30483.492556
30887.744074,30483.492556
30891.185328,30483.492556
30874.619613,30483.492556
30899.774593,30483.492556
30874.725402,30483.492556
30894.331940,30483.492556
30887.502178,30386.774432
30878.669191,30483.492556
30903.700971,30483.492556
30872.748493,30483.492556
30872.212761,30483.492556
30873.351505,30483.492556
30878.870301,30483.492556
30862.328790,30483.492556
30858.723798,30483.492556
30851.595402,30483.492556
30839.716320,30411.615917
30855.526806,30483.492556
30855.087399,30386.774432
30853.684541,30483.492556
30845.596809,30483.492556
30860.800933,30483.492556
30849.769622,30483.492556
30846.768344,30475.291257
30863.951862,30475.291257
30863.920941,30483.492556
30824.168477,30483.492556
30833.324577,30483.492556
30849.540682,30483.492556
30838.496819,30483.492556
30850.940160,30483.492556
30845.690806,30483.492556
30840.329577,30475.291257
30829.729001,30483.492556
30827.371685,30483.492556
30848.352841,30386.774432
30831.170509,30483.492556
30839.554119,30483.492556
30837.728255,30386.774432
30849.642532,30483.492556
30834.399509,30483.492556
30839.154947,30483.492556
30819.638191,30483.492556
30813.958267,30483.492556
30823.114928,30483.492556
30845.758424,30483.492556
30827.058890,30483.492556
30819.702463,30483.492556
30808.201829,30483.492556
30821.356743,30483.492556
30826.236954,30483.492556
30801.298631,30386.774432
30831.416912,30483.492556
30838.205422,30483.492556
30821.143924,30475.291257
30816.141651,30483.492556
30813.134199,30483.492556
30804.428585,30483.492556
30830.046644,30483.492556
30814.511810,30483.492556
30818.688865,30483.492556
30813.472030,30483.492556
30821.661086,30483.492556
30818.211168,30483.492556
30784.422482,30483.492556
30806.775798,30483.492556
30800.323998,30483.492556
30814.435231,30483.492556
30794.586321,30483.492556
30820.797462,30475.291257
30787.880583,30483.492556
30797.880791,30483.492556
30802.074243,30483.492556
30794.140025,30475.291257
30790.842365,30483.492556
30789.936719,30475.291257
30777.197780,30483.492556
30785.727525,30483.492556
30808.567296,30475.291257
30808.195883,30483.492556
30781.575333,30475.291257
30802.078003,30483.492556
30805.328688,30475.291257
30791.601488,30483.492556
30797.027380,30475.291257
30788.448674,30386.774432
30788.423560,30483.492556
30773.862709,30483.492556
30785.063742,30483.492556
30778.423923,30483.492556
30768.707121,30475.291257
30761.098454,30483.492556
30768.412257,30483.492556
30790.905822,30483.492556
30794.507975,30483.492556
30792.855957,30483.492556
30788.435288,30483.492556
30771.386001,30483.492556
30750.824106,30483.492556
30802.449002,30483.492556
30766.092139,30475.291257
30775.814459,30475.291257
30777.400188,30386.774432
30754.824394,30475.291257
30773.386049,30475.291257
30760.639823,30483.492556
30761.678284,30475.291257
30780.955638,30386.774432
30784.217716,30475.291257
30765.858396,30475.291257
30783.745053,30483.492556
30769.031434,30475.291257
30763.921810,30475.291257
30776.316992,30483.492556
30748.875152,30483.492556
30773.147603,30475.291257
30764.950963,30483.492556
30771.715603,30475.291257
30749.166417,30483.492556
30771.319062,30475.291257
30766.345201,30475.291257
30751.186818,30386.774432
30773.659757,30475.291257
30753.539153,30483.492556
30755.580404,30386.774432
30765.076090,30483.492556
30761.077157,30483.492556
30755.109024,30475.291257
30743.797971,30475.291257
30753.464127,30386.774432
30751.269842,30386.774432
30747.017934,30475.291257
30733.075091,30475.291257
30749.882300,30475.291257
30756.292779,30475.291257
30746.888181,30483.492556
30733.115610,30386.774432
30741.300407,30386.774432
30741.533988,30475.291257
30743.343028,30386.774432
30729.243946,30475.291257
30745.713021,30475.291257
30763.385076,30475.291257
30734.870614,30386.774432
30735.688403,30386.774432
30726.943279,30475.291257
30750.444136,30386.774432
30712.119198,30386.774432
30717.172037,30386.774432
30727.825490,30475.291257
30729.968739,30386.774432
30720.672597,30386.774432
30724.880948,30475.291257
30735.294390,30386.774432
30728.520179,30475.291257
30736.203940,30475.291257
30716.896269,30386.774432
30731.863176,30483.492556
30735.800312,30475.291257
30703.436901,30475.291257
30713.076266,30417.738905
30724.513341,30475.291257
30727.685213,30386.774432
30697.332771,30475.291257
30697.328593,30475.291257
30713.023128,30475.291257
30717.830575,30475.291257
30705.592705,30475.291257
30708.388160,30386.774432
30707.732377,30475.291257
30713.937379,30386.774432
30690.445760,30401.894878
30705.451968,30475.291257
30694.542807,30386.774432
30718.463569,30475.291257
30723.379803,30386.774432
30703.398988,30386.774432
30700.907594,30475.291257
30714.113453,30475.291257
30692.164188,30475.291257
30690.572727,30386.774432
30717.841925,30475.291257
30719.736993,30475.291257
30711.755032,30475.291257
30697.673821,30386.774432
30687.603969,30475.291257
30724.174370,30475.291257
30709.420374,30475.291257
30704.510667,30475.291257
30704.018027,30386.774432
30690.564633,30386.774432
30668.999050,30475.291257
30688.988626,30386.774432
30680.450304,30475.291257
30698.388094,30386.774432
30681.240790,30475.291257
30704.816475,30475.291257
30681.271039,30386.774432
30681.835608,30386.774432
30704.653974,30475.291257
30705.535011,30475.291257
30688.554711,30475.291257
30674.709064,30386.774432
30680.534761,30386.774432
30688.796173,30475.291257
30668.510142,30386.774432
30678.411764,30475.291257
30675.990047,30475.291257
30675.644582,30386.774432
30684.924254,30386.774432
30675.093393,30386.774432
30662.490325,30475.291257
30688.599099,30386.774432
