batch_average,batch_best
20681.527227,19286.391387
20687.942367,19302.793984
20737.629946,19305.318922
20744.915623,19355.001891
20688.949380,19197.874562
20681.505981,19230.640390
20727.699383,19266.715652
20776.093401,19178.432484
20714.204906,19335.559813
20598.763038,19305.318922
20687.667885,19178.432484
20678.817595,19241.874168
20675.625875,19230.640390
20684.226428,19241.874168
20620.739328,19230.640390
20614.850532,19230.870977
20749.625939,19302.793984
20692.260324,19438.677880
20638.836179,19286.391387
20637.411563,19404.400903
20703.980399,19335.559813
20696.468846,19230.640390
20617.191814,19438.115378
20622.484221,19371.635075
20686.455365,19335.559813
20697.510370,19335.559813
20610.570910,19404.400903
20624.684762,19371.635075
20664.535528,19299.481481
20643.052690,19335.559813
20551.799638,19299.481481
20650.925413,19230.640390
20656.399625,19230.640390
20588.102460,19230.640390
20633.452907,19377.472516
20567.016883,19230.640390
20611.243293,19424.076638
20556.236965,19419.959383
20593.274586,19073.513061
20526.716844,19253.111015
20546.641943,19355.001891
20615.499853,19343.761111
20588.818522,19230.640390
20600.260043,19305.318922
20631.748614,19319.157216
20580.497710,19335.559813
20531.727475,19335.559813
20544.417955,19450.200275
20528.545419,19404.400903
20543.763069,19230.640390
20502.994703,19178.432484
20577.366280,19410.238344
20524.609228,19459.921314
20546.531112,19414.121942
20553.356187,19312.238069
20541.355605,19335.559813
20541.890911,19335.559813
20486.254536,19440.479236
20590.619012,19230.640390
20491.373802,19383.157470
20519.604453,19299.481481
20516.055566,19335.559813
20544.125062,19335.559813
20542.114354,19382.361311
20499.592105,19299.481481
20514.341449,19335.559813
20434.600217,19335.559813
20507.192162,19361.914036
20481.287196,19433.797677
20543.982565,19335.559813
20497.991934,19335.559813
20500.406138,19404.400903
20477.839480,19353.482151
20431.503649,19302.793984
20486.168031,19410.238344
20430.220089,19459.921314
20444.112001,19450.200275
20475.475399,19417.157491
20499.869376,19440.479236
20430.898868,19283.351906
20431.488615,19459.921314
20410.608411,19459.921314
20428.990056,19459.921314
20470.135320,19417.434446
20370.593608,19459.921314
20405.347825,19419.959383
20425.330546,19327.358514
20465.140686,19450.200275
20431.061635,19353.482151
20394.010393,19335.559813
20392.368616,19393.835747
20436.321816,19441.998976
20381.857071,19371.635075
20403.088441,19345.280852
20359.822902,19404.400903
20391.873375,19335.559813
20440.734799,19450.200275
20338.475178,19302.793984
20359.430513,19335.559813
20354.980017,19335.559813
20382.203763,19459.921314
20430.802621,19408.956193
20311.151430,19335.559813
20340.122197,19363.203190
20339.097393,19355.001891
20369.912565,19417.434446
20374.840181,19450.200275
20332.922366,19312.515024
20326.192385,19450.200275
20349.678989,19410.238344
20354.702973,19425.358790
20348.169710,19355.001891
20318.118623,19335.559813
20347.097977,19444.800868
20306.089965,19426.878530
20308.554949,19459.921314
20319.647393,19230.640390
20312.200306,19417.434446
20285.849629,19450.200275
20315.246145,19450.200275
20304.732973,19335.559813
20287.262430,19417.434446
20267.977457,19230.640390
20315.211719,19424.076638
20315.845143,19410.238344
20293.221530,19345.280852
20269.845828,19404.400903
20254.889182,19335.559813
20296.573245,19410.238344
20258.366852,19417.157491
20310.003709,19410.238344
20262.363971,19350.680259
20213.732658,19335.559813
20256.252263,19386.916600
20227.399671,19335.559813
20226.412469,19426.878530
20267.706043,19423.842981
20289.176577,19355.001891
20264.546761,19335.559813
20255.993868,19450.200275
20280.838415,19353.482151
20256.529106,19335.559813
20237.981245,19417.157491
20245.932991,19417.157491
20201.412690,19417.157491
20282.582209,19417.157491
20204.472903,19335.559813
20199.722680,19410.238344
20215.491064,19335.559813
20124.437044,19335.559813
20202.545795,19417.157491
20148.763063,19417.157491
20155.999921,19335.559813
20208.662176,19335.559813
20194.046705,19425.358790
20180.568325,19417.157491
20179.698454,19459.921314
20128.581659,19335.559813
20161.227013,19335.559813
20169.677728,19417.157491
20194.358232,19335.559813
20171.442046,19335.559813
20113.214571,19417.157491
20220.618138,19417.157491
20168.124388,19335.559813
