batch_average,batch_best
41420.083703,34567.507377
41251.855091,34182.564099
41550.288562,35195.297714
41119.344693,34468.770180
41043.466534,34777.297155
41155.745434,33954.681215
41380.982527,34340.477692
41084.666015,34942.915156
41149.640092,34894.920253
41216.016599,34236.511661
41225.162574,34156.357006
40987.684961,34676.257399
41269.463747,34816.346461
41304.893995,33810.866814
41090.377022,34148.449379
40924.317735,34293.881385
41155.604478,34718.684646
41030.218028,34773.637599
40776.301536,34151.746964
40906.267007,34984.332166
40951.663626,34568.121037
40644.665719,34009.486637
41095.545556,33993.508526
41109.009969,34517.430987
40678.490971,34404.257060
41011.807003,34202.004098
40943.653723,34032.558215
40828.261655,34215.827180
40617.788824,34646.419246
40756.838465,33763.942231
40608.649449,34370.195740
40671.278115,33183.936859
40722.277594,33979.738532
40568.929317,34303.320809
40855.897722,34604.654075
40576.924120,33860.592055
40313.754974,33812.943370
40545.844163,34386.728143
40623.919792,34558.902957
40663.375615,33609.117462
40436.341812,34080.666483
40399.453733,33480.982207
40391.397288,33684.592152
40312.611758,33808.228512
40306.770990,33572.753582
40398.425268,34137.477637
40461.226685,33951.982712
40415.659735,34615.173158
40361.663696,34149.021789
40100.398860,34019.185919
40067.447241,33873.637830
40125.477089,33920.334524
40357.296634,34002.783322
40285.386763,33923.932575
40066.073119,34172.952786
40305.153330,34065.600998
40248.411260,33779.508921
39996.968449,34127.538243
40192.630143,33951.031554
40212.684597,34386.973193
40122.557851,32842.584817
40103.344480,34488.373130
39878.735225,34162.596077
39722.542524,33586.411133
39794.356626,32818.932912
39927.891545,34076.738272
39901.421618,33237.033496
39677.914578,33768.379947
39818.054812,34314.514928
39588.478528,33301.665868
39697.846191,34121.360295
39591.818711,33307.108780
39670.803678,34285.288745
39634.701500,33553.195422
39536.390513,34078.596472
39505.767240,33623.109833
39485.018264,33447.552417
39455.205679,34093.321938
39456.137965,33653.739485
39278.958223,34113.660200
39237.252384,34233.583986
39246.160760,33825.261924
39053.514290,33332.630341
39273.264520,34417.574590
38858.376422,33668.632042
39353.735180,33862.111796
39090.012133,33290.143473
39117.022553,34093.038438
39261.395244,33405.789131
38990.147084,33155.596690
38882.557156,32780.429217
38976.704364,32979.988453
38892.100352,32736.664858
38830.680039,32654.547975
38729.263766,33009.714800
38717.439653,32851.362165
38583.500721,33753.202656
38521.917613,33683.345089
38734.507729,33069.063848
38662.257576,33149.865368
38757.102595,33872.967454
38451.981703,33060.624961
38661.576273,33332.288725
38348.268431,32991.062661
38357.418275,32849.842424
38424.856739,33192.355874
38315.975055,32844.386173
38309.194209,33434.067795
38264.481694,33743.145041
38243.772830,33253.834554
38143.595171,32878.948696
38054.498764,32887.149995
38068.835037,33254.173014
38027.098853,33106.709879
38281.014170,32847.984224
37934.105072,33294.801681
37907.121283,33290.536894
37917.020376,33050.677267
37883.661713,32827.796286
37943.610599,33471.713826
37811.170163,33032.754929
37758.859519,32654.547975
37584.096723,32734.863502
37699.457100,33073.722056
37582.180113,33186.561162
37500.266509,33192.629190
37475.642002,32764.308235
37473.581513,32621.505192
37368.340410,33309.867166
37315.452606,33095.187485
37234.453659,33153.795334
37319.202704,33364.049356
37256.487525,32838.318145
37229.179508,33095.187485
37070.338661,33002.585056
37115.237044,32904.128641
37204.063666,33011.511496
37056.537311,32918.114468
