batch_average,batch_best
35390.099360,33498.530870
35530.060944,33560.459816
35616.433786,33367.487811
35597.178697,33414.854881
35561.962865,33508.251909
35610.668008,33587.047696
35613.010406,33375.689110
35459.331541,33489.047420
35577.490141,33383.890409
35545.536779,33385.410149
35568.755161,33587.047696
35581.916991,33555.856568
35633.957886,33531.296699
35512.150958,33278.970986
35526.358037,33426.377276
35610.302967,33483.410425
35483.205402,33562.261171
35541.629926,33278.970986
35548.616533,33383.890409
35578.876716,33480.608533
35584.994740,33385.410149
35460.271005,33500.332226
35461.797246,33278.970986
35383.953729,33414.854881
35526.763265,33396.932544
35514.594959,33421.774028
35486.434333,33385.410149
35488.596156,33491.849312
35524.282993,33464.205935
35465.124998,33278.970986
35450.991832,33385.410149
35377.737712,33278.970986
35513.710169,33567.717423
35489.013061,33414.854881
35423.431791,33442.166343
35384.470566,33501.851966
35303.835890,33405.133842
35313.230528,33519.492689
35402.476123,33437.899671
35302.688030,33413.053526
35433.359051,33385.410149
35397.548851,33278.970986
35423.863833,33578.846397
35310.493433,33414.854881
35370.285719,33385.410149
35359.138970,33385.410149
35370.848521,33375.689110
35377.091447,33501.851966
35284.683122,33449.085490
35266.136327,33378.491002
35251.205850,33577.326657
35328.401584,33480.608533
35287.416064,33464.205935
35247.812712,33278.970986
35219.507892,33405.133842
35293.339908,33562.261171
35247.828718,33405.133842
35169.159933,33414.854881
35245.016885,33490.329572
35198.974582,33385.410149
35180.319003,33393.611448
35227.052896,33278.970986
35151.599102,33385.410149
35249.638900,33482.128273
35196.063891,33457.286788
35199.595828,33616.210813
35196.693478,33278.970986
35192.156309,33460.088680
35119.787200,33278.970986
35122.060359,33500.050611
35139.316056,33426.377276
35110.167644,33426.377276
35108.255912,33278.970986
35031.114073,33405.133842
35047.601666,33367.487811
35073.579059,33321.734808
35137.646970,33482.128273
35033.575747,33375.689110
35088.078588,33367.487811
34992.898154,33278.970986
35035.521948,33278.970986
35006.069481,33426.377276
35070.964233,33396.932544
34985.003540,33413.053526
35007.835913,33278.970986
35001.663731,33375.689110
34977.412937,33405.133842
34973.059497,33383.890409
34969.842927,33385.410149
34938.608710,33278.970986
34955.642986,33278.970986
34957.663296,33278.970986
34862.717633,33426.377276
34811.544916,33375.689110
34875.237639,33278.970986
34922.524669,33278.970986
34867.298427,33383.890409
34862.110054,33509.771650
34906.133332,33523.372355
34915.051908,33385.410149
34860.876632,33278.970986
34858.525873,33278.970986
34811.497208,33278.970986
34883.901107,33367.487811
34740.443923,33278.970986
34794.240299,33278.970986
34824.554176,33405.133842
34789.375084,33278.970986
34728.440557,33278.970986
34778.184922,33480.608533
34809.710266,33278.970986
34761.233728,33383.890409
34744.347301,33460.088680
34735.972124,33278.970986
34702.472063,33278.970986
34688.971510,33278.970986
34700.565930,33278.970986
34724.545583,33426.377276
34738.460314,33278.970986
34657.538446,33383.890409
34646.151680,33278.970986
34664.307323,33278.970986
34648.334588,33385.410149
34667.414420,33278.970986
34598.761242,33278.970986
34617.044258,33385.410149
34627.481417,33278.970986
34539.341483,33367.487811
34567.299776,33278.970986
34602.104745,33278.970986
34585.818516,33278.970986
34582.773785,33396.932544
34554.822500,33385.410149
34526.652949,33278.970986
34505.689614,33285.890133
