batch_average,batch_best
49949.049765,39285.440508
50197.933733,38015.683699
50003.998172,37726.705841
50120.610385,39313.631896
50461.282523,38701.865185
49723.690683,37267.368428
50069.192245,39625.076209
49998.631226,39468.654687
49813.823022,38285.466060
50378.995845,38480.932803
49691.136775,39209.583698
49911.661545,37797.189467
50302.458373,37440.493496
50055.118080,38124.870010
49718.788439,38925.478133
49781.372424,39743.506784
50069.032448,38331.929099
49777.313287,38247.203373
49433.936551,39061.496809
49388.457177,38668.096586
49285.594379,39149.755177
49509.981847,39107.227559
49617.961304,38227.354010
49602.229146,39230.661312
49205.545772,37482.115737
49978.780236,36780.195926
49830.244271,38138.574950
49495.093615,38575.941361
49685.773377,37205.057680
49144.103666,38098.143373
48962.654781,36738.827620
49034.731856,37316.885263
48975.288516,36965.039534
49575.021285,38367.508217
49339.873171,37596.756199
49335.539131,39048.740547
49927.672735,38014.614628
49825.082380,38380.939751
49055.102786,39463.251260
48882.010570,37562.719841
49100.668767,37340.406024
49202.523146,37287.318772
49008.051494,38665.024527
49102.036360,37611.008793
49204.789486,38776.812624
48717.689745,38731.642813
48433.855437,37705.253301
48804.491801,38849.094756
48398.091662,37711.396367
48750.265086,37044.382946
48946.723253,37260.363970
49057.150428,38420.175549
48405.177800,38403.371412
48380.414873,37277.188255
48699.851659,38197.989142
48362.308693,37879.189519
48550.075195,36476.780868
48561.222807,37851.380158
48498.052774,37361.947331
48402.587006,37803.666987
48203.186532,37371.668370
48314.028463,38192.248673
48797.433518,38411.724748
47706.312291,37665.588406
48134.483979,37806.702536
48275.676897,37863.935240
47985.593168,38300.717691
47543.374875,38454.459768
48081.751129,38275.099696
47772.874241,38560.419334
47872.200298,37431.891019
47829.953518,37909.419424
48006.895896,37605.286573
47620.077966,37627.692753
47906.464286,36789.916965
47698.481717,37356.964116
47602.506664,37843.429022
48092.906396,38369.964733
47916.122340,37434.022892
47293.888996,37997.204688
47543.027438,37271.227723
47378.816481,37117.890296
47381.249840,37928.049992
47509.946359,36959.583283
47177.107218,38012.788038
47146.267771,36601.142369
47228.554697,38650.652250
47231.671833,37878.305860
46706.521772,37770.861540
46876.194897,37889.371769
46861.024155,37583.487756
46685.152590,37433.946310
46782.812887,36876.846671
46850.891984,37392.492130
47088.302977,37724.650550
46654.756259,36476.780868
46684.316894,37716.932366
46544.394100,37155.548107
46017.399893,36803.574515
46396.480658,36869.661556
46185.301142,37431.981864
46297.991341,37336.290315
45845.172980,36612.664764
46233.067126,37156.023626
45365.826118,37417.368842
46096.881163,36476.780868
45429.996134,37341.771813
45816.024651,36737.026265
45570.354131,36787.386155
45896.698193,36906.062904
45271.104936,36917.485522
45243.802061,37583.487756
45516.415998,37184.329426
45693.928059,36476.780868
45412.576155,36651.977778
45287.765656,36766.872176
45353.865897,36773.728604
45463.283979,37684.751338
45017.395174,36941.593566
44910.396481,36874.788732
45023.870463,36642.510675
45230.101069,37114.655320
44777.558388,37000.014859
44899.528409,36612.664764
44580.767090,37376.000537
44586.598296,36476.780868
