batch_average,batch_best
146846.370343,136444.198944
148459.743178,138748.341570
148195.971785,136633.499034
148440.992840,138440.470674
148459.478005,138503.501720
147947.450009,137188.507428
148225.768785,138214.653277
148306.701697,139816.513820
148115.840905,135860.906254
148356.078664,139343.288217
148504.428496,139240.949667
148263.240891,138256.350900
148411.034521,138750.979639
148114.346220,138584.800503
148179.573940,137724.303305
148120.228791,139812.890586
148476.754763,140211.795323
148189.360160,137832.618612
148105.980624,138635.133653
148188.907661,139811.788477
148228.515482,138853.924144
148230.397123,137950.051412
148299.225831,139938.572928
148137.396313,139133.406362
148104.524393,138480.247812
148100.715672,138462.839152
148288.192021,137910.452505
148025.947506,138095.163021
148201.052727,136529.562350
148087.809268,137275.179083
148334.652385,138826.528616
148125.155469,138527.242860
148015.286683,138079.097752
148060.361803,138513.058555
147895.783268,137397.071420
147831.095187,139712.832229
148061.426798,138425.925898
148311.796339,139226.708199
147987.645214,140216.766264
147626.584527,138865.988478
147997.549748,139262.778687
148051.487107,137709.052064
147739.898612,138779.923242
147606.974580,138100.633343
147737.673390,139467.082377
148126.770499,137304.417112
147973.226204,137638.213454
147889.762942,138127.283707
147755.733091,137358.509571
147940.549142,136966.357173
147762.079660,139299.882591
147486.944596,138494.266299
147760.481601,137758.040683
147606.368154,137976.618508
147607.722527,138631.627694
147696.820325,136060.327719
147464.406135,138132.192426
147580.975070,137600.165567
147824.352223,139290.455272
147447.388722,137892.485672
147708.204650,138022.854054
147543.775069,140165.977153
147574.078088,138773.813360
147357.732188,138053.268007
146956.910559,136933.700200
147420.014572,137991.368608
147577.830960,139240.834396
147459.974690,138800.291433
147203.844826,138863.181457
147177.107877,137331.312399
147086.165201,138929.334598
147198.155275,137836.430827
147148.511433,137217.481198
146893.561378,138560.551809
146957.927962,136905.630147
147243.735059,138207.067048
147257.257656,137506.920726
147010.900897,138524.751372
147029.501789,137441.046612
147028.466619,135495.585981
147141.191213,137445.655733
147001.061405,138687.152844
146776.701383,138956.045859
146936.096434,137866.228319
146741.606749,138664.876796
146803.274107,137001.079968
146711.405832,136807.819285
146568.498441,137092.083449
