batch_average,batch_best
36313.570328,33690.471422
36761.993762,33534.462654
36633.005698,33921.101493
36662.366490,34190.170605
36544.010086,33755.265324
36695.534682,33873.503837
36705.132403,33852.653824
36641.883940,34042.430515
36667.718206,34055.417690
36743.077229,33852.260403
36745.690110,33941.062776
36641.067805,34105.380715
36708.129027,33912.669608
36713.248414,34270.477246
36740.824391,33940.777229
36591.472540,33826.136767
36739.482890,34275.370995
36677.720311,33993.024501
36670.331758,34153.195971
36771.507667,34211.819878
36712.800550,33973.543057
36805.931776,33998.941552
36679.637023,34018.213038
36760.871351,34151.858859
36646.404403,34031.765785
36666.876253,34009.387732
36700.253150,34099.654885
36632.838188,34060.754032
36720.047381,34222.551605
36588.565317,34026.020916
36781.041643,34029.445225
36821.705231,34110.042368
36634.288633,34075.141384
36623.510658,33754.022539
36588.824963,33831.473108
36630.537300,33680.067589
36684.110830,34234.797289
36597.265982,34034.229217
36643.736168,34116.564650
36604.743635,33902.004878
36604.390094,34132.630671
36587.569846,34036.369033
36571.949769,34205.352557
36545.537147,34063.904536
36564.458290,33924.593182
36568.195045,33614.996731
36638.953612,33970.615382
36567.009173,34171.971313
36623.695373,34324.431547
36573.693974,34225.076250
36591.308619,34319.659218
36528.080964,33963.758953
36497.868951,34020.117607
36566.078517,34020.586165
36623.317815,34158.929178
36554.969198,34167.925076
36557.657094,33978.816680
36570.827573,34215.592800
36623.073801,34354.166782
36612.195494,33812.912003
36568.529673,34051.207863
36517.099238,34102.784760
36485.435170,34312.350582
36590.156777,34094.583462
36529.159540,34160.730534
36594.059334,33944.098325
36523.891883,34153.538071
36588.283948,34222.948852
36528.722865,33942.515519
36431.493538,34143.934516
36467.838434,34117.117346
36542.159795,34045.696651
36644.321554,34073.340028
36581.015927,34364.682420
36425.930275,33949.371948
36519.342464,34178.652871
36499.408732,33949.264074
36412.713416,34295.094689
36513.568693,33944.316875
36455.467339,34080.665014
36470.305842,33954.037914
36515.790385,34142.526581
36542.061219,34283.684099
36434.564510,34281.770938
36425.777919,33722.161035
36453.715130,34128.358126
36468.001491,34210.409864
36476.570122,34375.410215
36470.877735,34305.942047
36461.313328,33894.747270
36403.067678,33750.662077
36400.195568,34213.227813
36491.422103,34233.277549
36496.359018,34282.290142
36459.937125,34175.331775
36447.482969,34431.831588
36483.502543,34204.343721
36376.352708,33795.842670
36404.361701,34204.343721
36393.549607,33861.981442
36387.426051,34467.949579
36386.369307,34329.995673
36367.251791,33855.581499
36336.919793,34211.025279
36416.072075,34437.954576
36423.430130,34166.312569
36301.552696,34285.485455
36431.373772,34050.537488
36303.256425,34075.141384
36356.878273,34321.580138
36361.810632,34387.548025
36308.862617,34143.322740
36231.101737,34428.510492
36287.482928,34260.920925
36319.849562,34304.815728
36320.942614,34333.867039
36296.139070,34095.378061
36330.036763,34127.964705
36289.953350,34275.947045
36335.407593,34206.577863
36296.023667,34097.904558
36318.101215,34317.464442
36249.241534,34290.039616
36309.710705,34382.329363
36251.169475,34454.357173
36260.978042,34399.062120
36210.258827,34225.076250
36246.749013,34293.419116
36244.847404,34434.700859
36263.118206,34344.500703
36278.666764,34397.269064
36332.303389,34242.672546
36179.088333,34343.653223
36147.251720,34440.543791
36247.947306,34212.545019
36156.642688,34303.478616
36198.566018,33983.026507
36171.762949,34218.297352
36152.979683,34348.428915
36115.717265,34211.664047
36116.412223,34307.018262
36237.640667,34549.555557
36215.544719,34465.271911
36127.030566,34401.533852
36147.492895,34132.693736
36147.024153,34185.910479
36112.630847,34278.298671
36078.890477,34387.548025
36100.964636,34391.419392
36097.466205,34445.829833
36131.346442,34602.683846
36118.705527,34434.244373
36143.315557,34399.858279
36070.284827,34202.823980
36068.246931,34394.685723
36053.995283,34113.640419
36089.973017,34467.073267
36048.280183,34449.365165
36110.740318,34489.777362
36045.309917,34411.254891
36112.333303,34278.298671
36027.568393,34371.363978
36086.216910,34483.801906
36005.982931,34410.311200
36054.727176,34501.580830
