batch_average,batch_best
45769.410578,39891.802604
45762.309616,39299.501912
45562.344698,39132.421830
45680.810882,38993.387430
45842.276613,39238.235043
45682.708763,39834.889018
45903.470493,38715.156888
45698.350727,39007.436322
45818.030930,39318.761167
45826.084969,39475.109316
45643.326352,39481.014587
45736.597978,39213.334772
45655.857227,38908.523421
45833.068415,39691.301272
45959.317584,38239.768675
45846.943116,39786.436937
45575.115255,39199.472393
45855.974674,38345.250807
45393.195352,39016.763940
45543.363269,38862.436618
45620.478725,38794.722624
45760.809058,39921.607472
45812.281300,38628.000039
45689.152609,38874.759136
45751.587190,39708.443508
45740.959662,39280.220706
45047.467467,39730.599823
45578.222757,39828.031052
45817.215998,38303.001528
45499.124953,38911.663774
45360.720861,38694.701404
45614.954890,38917.975715
45469.656318,38782.211473
45303.901697,38567.018807
45497.796162,38224.542317
45659.645352,38148.173002
45509.701868,38311.086744
45618.972948,39189.523103
45419.377902,39261.611553
45622.253772,39032.085030
45341.999378,38658.793664
45435.369472,39194.918871
45499.776703,39537.319877
45643.461690,39494.613733
45289.558885,39382.793819
45357.772751,38411.739494
45485.330015,38630.632642
45530.581812,39313.558562
45491.174216,38913.804803
45427.038591,38893.574019
45665.439378,39778.978917
45404.607526,39288.646254
45522.074554,38952.984572
45284.971704,38542.566083
45502.573476,39057.452170
45387.830357,39213.118163
45296.442258,39462.858593
44887.828695,39499.061149
45062.753543,38643.334758
45321.671461,38847.890279
45448.654325,38563.082296
45414.988284,39313.436418
45279.618385,38347.267995
45151.953688,38418.416392
45221.254863,39311.749448
44971.340783,39015.368424
45233.207692,38600.572495
45124.432765,39168.043676
45093.762903,39232.389393
45078.578251,38718.233399
45184.644652,38911.441396
45184.060236,39723.953061
45005.095664,39115.393283
45018.288898,39171.819316
44834.016537,39335.739814
44983.394596,38385.096654
45105.948805,38600.619639
45148.105206,38470.300683
45055.836174,39327.486086
44878.397651,38293.722976
44780.183606,38490.537360
44848.257365,38378.134778
44862.484178,38150.363118
44662.405534,38261.012108
44781.310472,39256.059866
44822.534891,38902.624682
44404.644125,38295.921392
44758.824245,38840.591710
44736.074417,38169.416436
44869.770880,38510.140949
44670.721951,39362.706269
44761.089274,39064.152767
44650.904156,38606.292362
44695.467982,39178.378051
44744.976260,38563.702025
44580.806223,39450.041815
44597.795221,38787.089596
44679.436950,38698.173671
44680.533135,38933.534195
44397.350294,38485.251957
44378.052895,39157.929448
44438.180824,38785.681661
44624.687755,38147.891387
44457.050147,39066.779788
44340.281627,39042.390129
44547.705721,38379.078469
44384.612430,38527.789971
44281.983313,39028.459263
44186.747897,38383.576914
44150.219299,38660.021306
44229.858044,38077.761143
44337.471449,38774.112898
44168.830119,38815.982115
44168.067101,38942.648118
44097.708514,37925.292022
44006.353005,38825.194102
44068.282756,38582.412568
43905.575085,37899.168386
43844.836007,38384.648468
44176.409470,38408.811819
43934.425790,39156.360410
43985.577261,39034.348594
44037.925918,38874.815981
43973.880524,38358.292942
43861.433407,38711.550245
43773.034698,39044.580245
43485.331185,38586.573329
43643.038185,38994.968293
43687.682151,38357.453277
43576.383136,38650.919045
43681.797703,38936.005926
43821.522650,38285.576638
43540.352972,38631.082908
43366.387909,38474.899270
43569.674128,38493.679272
43639.133541,38239.607803
43462.438026,38332.943708
43565.223040,38324.742409
43369.920080,38424.453354
43549.259309,38304.802884
43305.506013,38741.683645
