batch_average,batch_best
36770.740211,34687.948700
37107.684320,34907.508584
37151.039237,34710.993489
37006.290403,34466.869075
37093.632650,34761.345079
37055.884727,34593.031931
37058.498500,34787.987920
37020.960113,34808.712149
36906.339832,34853.277327
36999.782827,34652.104024
36961.571193,34466.869075
37000.434024,34645.184877
37081.796064,34684.350649
36879.567707,34581.509536
36946.918805,34556.668052
36911.369785,34772.867474
36869.591275,34697.951354
36891.120122,34727.114471
36888.760424,34555.385900
36955.969317,34466.869075
36875.471368,34653.386176
36908.803814,34555.385900
36854.210715,34599.431874
36855.776714,34599.431874
36998.277801,34889.586246
36811.541827,34684.350649
36874.470604,34556.668052
36873.625743,34581.509536
36859.780485,34704.074342
36891.569266,34581.509536
36866.216016,34774.149626
36796.488497,34573.308238
36811.097132,34823.832595
36693.269721,34653.386176
36832.556528,34921.832871
36841.453001,34870.255974
36755.943430,34717.393432
36800.218663,34768.026638
36794.470543,34466.869075
36762.709933,34699.471094
36770.505268,34563.587199
36745.197715,34593.031931
36768.808847,34711.608904
36769.224200,34674.629610
36795.981341,34720.714528
36712.967295,34466.869075
36659.977591,34646.467029
36667.526278,34563.587199
36661.332043,34602.752970
36661.919804,34602.752970
36601.902438,34678.227661
36663.743711,34686.428959
36673.764665,34705.871037
36561.053424,34636.983579
36620.189115,34625.797760
36682.801702,34466.869075
36572.081994,34663.107215
36593.003478,34581.509536
36565.322033,34696.149998
36638.080376,34787.750331
36616.377901,34593.031931
36556.199351,34795.670014
36525.737077,34581.509536
36499.630448,34884.186840
36474.903951,34752.906192
36560.373164,34727.114471
36506.570594,34638.265730
36489.485618,34573.308238
36509.335904,34466.869075
36410.506864,34657.707808
36507.441132,34696.149998
36487.484621,34466.869075
36494.601403,34668.506622
36471.035786,34692.551947
36502.808374,34602.752970
36404.537488,34573.308238
36427.568576,34563.587199
36393.600299,34684.350649
36411.662625,34717.393432
36378.102657,34593.031931
36322.724489,34581.509536
36328.802974,34573.308238
36307.540930,34466.869075
36278.956363,34556.668052
36396.924046,34573.308238
36313.074206,34466.869075
36261.055242,34466.869075
36306.601345,34466.869075
36228.723759,34466.869075
36334.039277,34466.869075
36266.528477,34614.275365
36267.672980,34563.587199
36216.356104,34466.869075
36231.711225,34555.385900
36263.295668,34647.986769
36198.029385,34496.313807
36239.203697,34563.587199
36229.240676,34581.509536
36165.588239,34581.509536
36176.051631,34466.869075
36104.397390,34670.026362
36088.121280,34556.668052
36115.333459,34581.509536
36001.142781,34466.869075
36119.361958,34466.869075
36099.572616,34602.752970
36048.556279,34541.547606
35985.209908,34556.668052
36032.015542,34466.869075
36046.961834,34466.869075
36011.387575,34614.275365
36074.813212,34581.509536
35998.511994,34541.547606
35969.008453,34466.869075
35928.684617,34466.869075
35938.343744,34466.869075
35999.164815,34581.509536
35982.218021,34466.869075
35951.905702,34593.031931
35920.456180,34609.672117
35876.012224,34466.869075
35924.044297,34563.587199
35881.136032,34466.869075
35864.301690,34466.869075
35814.305485,34563.587199
35844.879144,34491.710559
35876.436136,34466.869075
35863.489908,34466.869075
35810.230837,34466.869075
35836.767032,34556.668052
35842.954788,34466.869075
35829.266819,34466.869075
35781.268571,34563.587199
35830.885531,34563.587199
35719.303012,34466.869075
35714.810111,34466.869075
35777.920382,34466.869075
35739.156252,34466.869075
35651.096069,34466.869075
35744.327238,34466.869075
35723.589883,34566.389091
35685.995000,34466.869075
35695.157026,34466.869075
35692.666155,34466.869075
35662.034396,34466.869075
35646.604840,34503.232954
35647.579616,34466.869075
35563.431814,34466.869075
35613.313527,34476.590114
35601.840133,34466.869075
35594.984810,34466.869075
35570.063659,34466.869075
35568.142608,34466.869075
35550.068348,34466.869075
35575.069277,34466.869075
35569.181253,34466.869075
35506.881852,34466.869075
35482.017127,34466.869075
35503.009842,34466.869075
35478.988761,34466.869075
35526.040531,34466.869075
35534.151016,34466.869075
35466.261747,34466.869075
35479.436607,34466.869075
35454.265841,34466.869075
35436.584181,34466.869075
35469.779357,34466.869075
35424.344807,34466.869075
35357.065740,34466.869075
35430.754447,34466.869075
35433.773763,34466.869075
35389.117952,34466.869075
35380.214497,34466.869075
35397.439785,34466.869075
35374.324331,34466.869075
35365.098178,34466.869075
35332.426724,34466.869075
35350.332922,34466.869075
35330.137806,34466.869075
35333.654852,34466.869075
35323.387326,34466.869075
35281.637266,34466.869075
35319.876306,34466.869075
35245.037576,34466.869075
35271.391770,34466.869075
35296.596806,34466.869075
35235.148201,34466.869075
35210.314457,34466.869075
35259.541041,34466.869075
35226.646302,34466.869075
35214.146009,34466.869075
35199.749982,34466.869075
35181.075669,34466.869075
35166.376362,34466.869075
35191.813615,34466.869075
35161.579709,34466.869075
35157.845892,34466.869075
35185.157707,34466.869075
35117.757251,34466.869075
35171.098695,34466.869075
35135.834391,34466.869075
35115.117055,34466.869075
35093.461588,34466.869075
35142.941043,34466.869075
35123.097460,34466.869075
35141.092018,34466.869075
35130.792477,34466.869075
35055.167148,34466.869075
35093.608020,34466.869075
35081.628773,34466.869075
35076.800896,34466.869075
35045.208509,34466.869075
35034.609941,34466.869075
35048.473104,34466.869075
35015.807880,34466.869075
35045.526735,34466.869075
35030.116501,34466.869075
35029.290778,34466.869075
35023.033999,34466.869075
35013.213932,34466.869075
34944.012153,34466.869075
34977.005031,34466.869075
34978.089763,34466.869075
34966.364997,34466.869075
35002.882456,34466.869075
34992.948568,34466.869075
34980.052567,34466.869075
34964.123636,34466.869075
34987.994254,34466.869075
34956.033238,34466.869075
34938.851142,34466.869075
34956.318754,34466.869075
34904.694473,34466.869075
34934.631918,34466.869075
34921.792169,34466.869075
34900.178230,34466.869075
34904.285626,34466.869075
34885.184802,34466.869075
34893.239837,34466.869075
34906.561589,34466.869075
34889.315270,34466.869075
34870.344265,34466.869075
34896.410418,34466.869075
34883.496023,34466.869075
34865.862669,34466.869075
34865.440085,34466.869075
34886.135251,34466.869075
34881.306323,34466.869075
34861.278771,34466.869075
34878.609795,34466.869075
34826.201460,34466.869075
34829.997861,34466.869075
34844.182003,34466.869075
34845.471626,34466.869075
34800.632315,34466.869075
34825.783825,34466.869075
34809.831815,34466.869075
34801.187764,34466.869075
34811.591446,34466.869075
34794.138181,34466.869075
34809.253152,34466.869075
34793.535110,34466.869075
34780.591730,34466.869075
34800.486991,34466.869075
34797.591429,34466.869075
34775.655804,34466.869075
34780.733186,34466.869075
34793.939727,34466.869075
34766.305179,34466.869075
34780.182701,34466.869075
34769.856978,34466.869075
34760.519244,34466.869075
34732.722365,34466.869075
34763.931496,34466.869075
34767.227524,34466.869075
34723.513003,34466.869075
34753.627539,34466.869075
34742.860853,34466.869075
34757.796943,34466.869075
34735.140777,34466.869075
34727.155474,34466.869075
34754.248404,34466.869075
34724.174761,34466.869075
34721.431762,34466.869075
34722.396566,34466.869075
34715.599581,34466.869075
34709.359907,34466.869075
34717.371482,34466.869075
34724.131696,34466.869075
34735.059517,34466.869075
34715.955573,34466.869075
34699.803292,34466.869075
34715.352353,34466.869075
34706.793210,34466.869075
34708.290828,34466.869075
34707.889536,34466.869075
34706.580368,34466.869075
34704.983331,34466.869075
34673.347915,34367.349059
34677.365979,34466.869075
34720.764893,34466.869075
34689.302641,34466.869075
34689.554492,34466.869075
34679.239149,34466.869075
34679.971172,34466.869075
34692.535664,34466.869075
34673.995414,34466.869075
34658.821134,34466.869075
34690.988288,34466.869075
34688.242947,34466.869075
34664.081909,34466.869075
34683.594307,34466.869075
34660.268992,34466.869075
34677.905608,34367.349059
34668.226006,34466.869075
34672.016299,34466.869075
34663.794778,34466.869075
