batch_average,batch_best
44114.212137,37140.754931
44652.032028,38000.706569
44228.915200,38246.066474
44292.348067,37732.866872
44348.817395,38222.277768
44422.645800,37053.984501
44138.224797,37198.918767
44464.220950,38003.288664
44479.077071,37673.059918
44525.924764,37554.758145
44106.343289,38200.818502
44644.097277,38004.405491
44254.675246,37684.519053
44470.695517,37866.498245
44354.783087,37745.904084
44297.679358,38082.529017
44535.051137,37635.836525
44186.157852,37000.091705
44243.302854,36722.416758
44294.548534,38077.909712
44320.504236,36438.456197
43945.942958,38208.116863
43984.315539,38071.731764
44047.186657,37545.614910
44206.868960,38303.653707
44013.155271,38052.182509
43940.625514,37145.637109
44089.453000,37456.727719
44292.123616,37422.415456
44213.264774,37048.026232
44227.759940,37029.549777
44293.058603,36904.781516
44134.475467,37940.889150
44213.970296,37251.911553
44132.432152,38204.567879
44215.418239,37576.680254
43925.079598,37326.106172
44132.744214,37665.151807
44036.652996,37440.019413
44354.423901,37524.986891
44090.065880,37641.314497
43818.184823,38114.775759
44079.534296,38151.359110
43757.713596,37176.710178
44061.615075,37961.930196
43750.866026,37789.493435
44123.122605,38161.304724
44088.388513,37325.254844
44037.700578,37369.815452
43880.155879,37782.880661
44007.894050,38144.503028
43839.627307,37815.081104
43865.442889,36796.947757
43812.991407,37869.848328
44009.721529,37288.222552
43659.756479,37737.639291
43839.241353,37646.597821
43743.069661,37542.059588
43828.540536,37017.508178
43764.862493,37441.539153
43799.452047,37657.489206
43954.355938,37049.361382
43718.838153,37561.899482
43961.366258,37346.667450
43692.947677,37463.163776
43484.812956,36838.188200
43439.407072,36827.336181
43382.068417,37213.416157
43413.641773,37871.944951
43222.403903,36785.533875
43333.128285,37838.232714
43548.679388,36257.776537
43423.290928,37531.326350
43411.228163,37516.780069
43361.133083,37360.541471
43173.291465,37532.853939
43090.982725,37878.580887
43066.263179,36232.497018
43367.608322,37691.594031
43025.741591,37145.983295
43362.225425,37563.763902
42965.772408,37668.295798
43189.596203,36865.440236
43206.652501,36705.798329
42970.077835,37837.721809
43239.196544,37668.120928
42972.774798,36396.362750
43196.423446,36641.429007
42844.836123,36496.678926
43360.392927,37129.524336
42875.969568,36839.804152
42925.128185,37583.140836
43004.351061,37762.862534
43078.466290,37620.071064
42907.474977,37501.105330
42764.117152,36807.339810
42975.240748,37196.852688
43009.754310,36494.600615
42809.057531,37243.134205
42646.234749,37673.127297
42722.372579,36666.178014
42776.486822,36959.968244
42773.968196,36840.990092
42544.621718,37706.330776
42662.753229,37657.544167
42547.521770,37536.167186
42537.801284,36856.444338
42588.427851,37535.946784
42654.144379,36618.905271
42245.752988,36600.463729
42225.537909,37260.744500
42559.113239,37597.750377
42304.561952,37092.873318
42303.545053,37128.621607
42168.646876,37417.480488
42084.801430,36846.107883
42114.063878,36287.916295
42186.209932,36886.577563
41994.262587,36624.696833
41996.839596,36520.724251
42260.469854,36898.546084
41804.920210,36655.776899
41874.363964,36764.181929
42198.913617,36570.858125
41690.702213,36901.475839
41670.670270,36371.259522
41759.858910,36610.184768
41890.602610,36740.968058
41734.979658,36388.161452
41941.077096,36795.527591
41616.514915,36641.950060
41773.779676,36971.711877
41622.512059,36795.758178
41679.979760,36409.119338
41682.085572,36824.972323
41409.168063,36593.678665
41474.263488,36253.221248
41461.668776,36881.347328
41632.107467,36476.102228
41512.768982,36876.744080
41347.694590,36879.434167
41156.035444,37052.070702
41394.438616,36998.860699
41315.420172,36220.697669
41356.848018,36322.350955
41114.457308,36244.019413
41183.925106,36174.000974
41012.328581,35814.335136
41303.148768,36186.467060
41007.400176,36587.608883
40920.615758,36516.125664
41097.068761,36428.735158
40803.024456,36184.947320
40838.970410,36620.093096
40937.875031,36356.062360
40651.099131,36049.246053
40876.708910,36744.690784
40536.385722,36191.923312
40440.614558,36936.316339
40722.373190,36568.056233
40602.640810,36777.983278
40647.893095,36484.541116
40594.054221,36700.502949
40591.112365,36340.563795
40461.776289,36022.658173
40717.945322,36306.563773
40489.781338,36620.264139
40270.282802,36054.904797
40393.201640,36624.643138
40149.482847,36456.105219
40196.768512,36260.936761
40259.726707,35898.296672
40268.808645,35927.741404
40277.682626,36769.390407
40133.625130,36245.539153
39899.029516,36026.087142
39839.622495,36489.144363
39983.827013,36597.384882
40164.897022,36405.745329
39786.918513,36489.421318
39980.775311,36095.205188
39983.706794,36310.828561
39877.410620,36366.972978
39729.924495,36188.039714
39751.062202,36386.142379
39505.543802,36003.216095
39738.298233,35852.266714
39858.509067,35945.663742
39732.251161,36182.202273
39514.790763,36576.981113
39748.346365,36357.251939
39674.550736,36109.655258
39599.224026,35930.257749
39575.521297,36071.259436
39304.640333,36335.338130
39394.577812,35819.500886
39418.880720,36334.818926
39213.294241,35935.942703
39324.182083,36205.303907
39115.256498,36202.256127
39157.924179,35873.455187
