batch_average,batch_best
46008.687891,38447.272520
46153.698591,40129.887396
45819.983234,39075.797894
45826.987545,38443.843640
45818.073112,39968.487522
45820.479670,39755.038187
45839.280317,39856.693358
46011.163822,39190.375637
45941.847916,39444.000598
45687.009721,39431.286738
45807.033724,39657.264412
45708.846918,39778.255904
45774.177237,38790.305174
45677.326972,38741.129490
45766.648854,39380.325257
45636.895944,39565.989354
45561.675230,38977.543972
45652.292572,39136.027915
45718.698901,38802.419379
45624.942917,38733.268211
45555.690227,39210.721865
45848.642967,39266.253586
45579.978396,38465.420874
45521.789139,38934.898000
45466.491606,38686.793686
45365.205465,38857.114322
45288.077257,38917.750182
45366.208086,39094.783833
45484.068782,39091.301865
45450.286506,38762.142593
45624.668354,38782.540143
45290.730258,39106.306228
45448.120228,39394.476615
45214.417659,38253.390028
45380.989451,40011.565658
45301.890264,38941.343393
45318.185973,38761.414734
44958.861176,38498.121558
45063.769111,39635.279934
45273.233377,38587.045628
45299.018322,39273.134724
45089.307946,39229.810064
45293.295733,38573.989669
45250.398055,38280.034753
44893.454322,39087.526225
44730.291020,38601.294585
45148.788474,38967.166034
45097.787036,39535.655891
44951.178753,39273.595140
45038.837702,38314.709720
45032.658804,39084.614608
44819.225044,38814.089602
44851.142094,38495.327965
44857.986874,38454.169910
44646.444079,38371.967001
44745.439994,38213.705052
44862.152791,39013.070072
44889.101974,38858.237369
44661.444979,38507.681725
44399.717256,38954.853700
44712.592768,39323.840819
44573.167537,39005.904942
44450.525191,38557.597256
44449.623746,38694.422958
44428.487928,39092.574040
44631.739622,38287.044587
44393.260987,38341.775488
44514.711931,39064.774831
44337.008725,38975.941844
44277.548023,38953.062045
44376.769403,38561.967942
44089.571367,38513.969224
44159.533206,38565.572538
44298.332644,37733.561312
44068.235288,39259.147013
44358.982890,38552.585363
44169.497679,37916.608225
43918.118443,38632.043225
43994.959639,38902.246211
44076.142210,38255.186723
43889.448086,38754.611670
43954.585549,38208.486390
43883.073751,38484.029820
44077.864586,38733.368236
44153.423475,38405.796084
43684.502600,37937.727435
43643.461230,38412.990973
43646.934759,38325.600467
43703.127938,38592.152313
43936.081229,38185.723216
43586.198413,38140.027057
43853.703110,37651.631718
43437.917184,38537.014013
43426.143913,38146.950865
43484.362955,38545.498812
43518.487991,38459.183675
43315.216791,38289.635882
43197.349953,38311.669601
43197.837580,38107.503478
43310.352590,38549.541605
43402.672522,38616.097614
43288.912233,38539.831963
43221.604394,38436.192612
42985.061678,38086.260045
43077.508999,38234.405974
43161.700140,38315.602473
42990.721853,38558.834135
43035.242382,38208.486390
42976.416984,38225.803496
43107.304062,37630.443245
42928.555742,38299.143031
43180.466614,38254.335604
42900.358580,38227.635918
42745.193676,37841.801830
42803.358214,38385.398535
42777.071592,38398.940002
42673.988773,38005.168230
42708.107413,38253.390028
42685.112694,38458.794914
42694.585768,37889.168900
42602.714327,37972.628419
42413.385156,37762.951084
42571.441031,38366.840910
42428.046320,37656.749509
42191.897960,37942.174851
42281.121498,38087.597156
42277.995285,37579.755079
42298.920775,37480.235063
42269.669338,38038.316925
42090.883947,37666.232960
42146.246645,38267.047578
42170.047239,37984.030708
42131.872969,37900.354719
42172.278073,38103.068481
42048.016345,37576.433983
41968.386862,37830.279436
41906.005621,37479.715858
41740.656582,37844.548762
41915.990016,37875.239919
41855.777563,37985.605409
41815.777925,38077.150782
41765.953033,37722.038917
41913.004233,37693.451849
41817.007848,37587.956377
41684.850434,37712.317878
41612.838703,37984.085669
41591.533703,37518.549715
41487.221804,38058.040619
41517.248692,37894.231731
41346.352187,37830.279436
41375.982474,37985.027511
41371.291407,37749.020218
41278.350457,37347.153059
41219.390114,38020.394588
41185.416279,37709.572831
41236.872118,37682.873146
41226.650579,37843.936986
41303.298743,37722.038917
41123.534285,37704.455040
41151.090684,37558.511645
41021.467445,37570.034040
41097.095034,37793.915556
41060.323732,37643.430419
41006.321508,37417.966097
40945.601048,37347.153059
40854.719129,37542.327598
40875.430166,37902.283938
40863.084113,37657.758345
40777.583503,37491.238253
40768.987852,37715.638974
40720.418267,37347.153059
40753.785478,37508.216900
40601.794248,37550.310346
40473.907691,37719.575485
40627.698930,37611.334967
40608.623265,37745.028746
40267.286444,37483.036955
40301.656323,37483.036955
40250.647333,37483.036955
40332.851572,37471.514560
40244.445427,37535.189901
40443.738167,37568.232684
40299.009677,37558.511645
