batch_average,batch_best
44793.262817,37362.961741
44633.160824,37530.250155
44857.080089,36424.573114
44418.278070,38024.440844
44857.369603,37564.706780
44711.820683,38318.413760
44264.082840,38761.080954
44836.932965,37604.838832
44535.254046,36879.699361
44672.185351,38203.221378
44705.905848,37658.999071
44725.241873,37569.485189
44502.251313,37754.443343
44437.593061,38175.516586
44474.147297,37665.251481
44558.035536,37626.253114
44673.807146,37359.868880
44287.475481,38703.100092
44847.745202,38119.950103
44607.879504,37278.929639
44466.799038,36517.348214
44672.944365,37712.968792
44596.109628,37455.460594
44803.885620,37466.935031
44316.450654,37338.790889
44751.570074,38113.870295
44459.409342,37107.240434
44666.221275,38305.062700
44581.779650,37231.844184
44565.452851,37604.087079
44401.281782,38480.836469
44597.153945,37119.519622
44205.816765,37823.271564
44702.641013,37254.056705
44290.761867,37418.822915
44453.583104,37947.017266
44193.641370,36066.140153
44342.472789,37659.498403
44547.078062,36804.503893
44292.665747,36853.632570
44454.397330,37896.397313
44338.374137,37920.203577
44410.841367,38439.806277
44338.022885,37141.490914
44290.874427,36373.795384
44167.185870,38237.956725
44162.442198,38127.414480
44284.296827,37487.219472
44305.530458,37896.957768
44145.827742,37483.731049
44249.605820,37883.232582
44170.316159,36817.095470
43992.150309,37227.579397
44294.638117,37520.983659
44109.225875,37166.697648
43962.280904,37064.430700
44298.165420,37693.677677
44072.497935,38184.222533
44256.132415,37615.047423
43985.670120,36747.203107
43976.335104,38031.661804
43522.959721,37180.949248
44023.538052,37041.392456
43992.847665,37323.841486
44072.482185,37885.482034
43898.924170,37819.946828
44212.481386,37216.376686
44083.933291,38331.789695
43673.058830,37277.708610
44060.634746,37775.328444
43729.368559,36774.516323
43792.886313,37666.853700
43849.418770,37295.126104
43786.795004,38151.179750
43759.112088,36823.728254
43657.593008,37798.144636
43638.764221,37454.382044
43727.381535,37484.842157
43751.097206,36979.132053
43561.562741,37079.042126
43279.360706,36911.465899
43819.903693,37298.168186
43659.030995,38489.094613
43704.575401,38199.727061
43577.916205,37195.145483
43232.870117,36866.674705
43605.104777,37823.322502
43436.842000,37280.671373
43563.642414,37897.611635
43258.532871,37668.456495
43425.088760,37179.185373
43431.599460,37494.687095
43446.668726,36954.953941
43286.285877,36073.961578
43076.542123,37833.325156
43378.273528,37309.239793
43237.523046,37058.984633
43293.810185,36331.167494
43412.863785,37123.159306
43269.241146,37500.589590
43118.543384,37678.271860
43274.696102,37199.410271
43076.206716,36750.618530
42764.598892,36667.397084
43290.587886,36498.292817
43222.335426,37259.955444
43029.470310,37523.728706
43266.419982,37323.101396
43008.419461,37294.608654
43270.342845,37493.851187
42924.912170,36902.130620
42715.578750,37426.397051
42750.879381,37133.734182
42670.243282,37376.050501
42725.935872,37005.431510
42649.621655,36616.093503
42605.888986,37299.518754
42623.818825,37135.225426
42792.590258,37857.891571
42551.882716,36581.249364
