0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.134832,26.122590,37.808157,0.274281,0.001885,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000053,0.002711,0.005234,0.455732,63.474343,0.404553,0.002559,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000151,0.005816,0.403711,63.437457,0.403235,0.002534,0.000016,0.000000,0.000000,0.000016,0.001345,0.074681,0.336946,0.003902,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000008,0.000000,0.000000,0.000000,0.000000,0.000050,0.005197,0.406387,0.005197,0.000050,0.000000,0.000000,0.000000,0.000000,0.000017,0.002602,0.406516,63.524231,0.406516,0.002602,0.000017,0.000000,0.000000,0.000000,0.000000
0.001478,0.136725,0.275027,0.003775,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.005204,0.406572,0.005386,0.007124,0.404627,0.005118,0.000048,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000068,0.003269,0.086547,0.008371,0.403336,0.005068,0.000047,0.000000,0.000000,0.000005,0.000667,0.072746,6.598522,57.332382,0.336303,0.001949,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.001693,0.000959,0.000023,0.000000,0.000000,0.000017,0.002599,0.406406,63.521985,0.406406,0.002599,0.000017,0.000000,0.000000,0.000000,0.000000,0.000050,0.005203,0.406549,0.005203,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000
0.000013,0.000758,0.001894,0.000038,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.002602,0.406566,63.526833,0.406570,0.002692,0.002577,0.000048,0.000001,0.000000,0.000001,0.000050,0.002602,0.000050,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000003,0.000135,0.003269,0.000184,0.002537,0.000047,0.000001,0.000000,0.000000,0.000000,0.000019,0.001425,0.076212,0.338052,0.003948,0.000035,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.003363,0.305313,0.106456,0.001891,0.000023,0.000000,0.000000,0.000053,0.005363,0.411414,0.005363,0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000050,0.002602,0.000050,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000004,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.005204,0.406566,0.005204,0.000051,0.000016,0.000000,0.000000,0.000000,0.000050,0.005204,0.406566,0.005204,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000050,0.002602,0.000050,0.000001,0.000003,0.000068,0.000003,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000770,0.002007,0.000036,0.000000,0.000000,0.000001,0.000050,0.002602,0.000050,0.000001,0.000000,0.000000,0.000009,0.001678,0.304382,54.206133,9.727266,0.104786,0.000941,0.000008,0.000000,0.000001,0.000056,0.002764,0.000056,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000050,0.002602,0.000050,0.000001,0.000000,0.000000,0.000000,0.000017,0.002602,0.406566,63.526833,0.406566,0.002602,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.005204,0.406566,0.005204,0.000050,0.000000,0.000001,0.000000,0.000001,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000012,0.000000,0.000000,0.000000,0.000050,0.005204,0.406566,0.005204,0.000050,0.000000,0.000000,0.000000,0.000028,0.003363,0.305313,0.106456,0.001891,0.000023,0.000000,0.000000,0.000000,0.000001,0.000020,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.005204,0.406566,0.005204,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.002602,0.406566,63.526833,0.406566,0.002602,0.000017,0.000000,0.000001,0.000050,0.002602,0.000050,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.002602,0.406566,63.526833,0.406566,0.002602,0.000017,0.000000,0.000000,0.000000,0.000028,0.001693,0.000959,0.000023,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000050,0.002602,0.000050,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000001,0.000050,0.002602,0.000050,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000050,0.002602,0.000050,0.000001,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.005204,0.406566,0.005204,0.000050,0.000000,0.000000,0.000050,0.005204,0.406566,0.005204,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.005204,0.406566,0.005204,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000008,0.000000,0.000000,0.000001,0.000050,0.002602,0.000050,0.000001,0.000000,0.000000,0.000000,0.000000,0.000050,0.005204,0.406566,0.005204,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000050,0.005204,0.406566,0.005204,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000001,0.000050,0.002602,0.000050,0.000001,0.000000,0.000000,0.000000,0.000000,0.000001,0.000050,0.002602,0.000050,0.000001,0.000000,0.000017,0.002602,0.406566,63.526833,0.406566,0.002602,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000050,0.002602,0.000050,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.005204,0.406566,0.005204,0.000050,0.000000,0.000000,0.000000,0.000017,0.002602,0.406566,63.526833,0.406566,0.002602,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.002602,0.406566,63.526833,0.406566,0.002602,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.005204,0.406566,0.005204,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000050,0.005204,0.406566,0.005204,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.002602,0.406566,63.526833,0.406566,0.002602,0.000017,0.000000,0.000000,0.000000,0.000050,0.005204,0.406566,0.005204,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000050,0.005204,0.406566,0.005204,0.000050,0.000000,0.000000,0.000000,0.000000,0.000001,0.000050,0.002602,0.000050,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.002602,0.406566,63.526833,0.406566,0.002602,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000050,0.002602,0.000050,0.000001,0.000000,0.000000,0.000000,0.000001,0.000050,0.002578,0.000049,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.005204,0.406566,0.005204,0.000050,0.000000,0.000000,0.000000,0.000000,0.000001,0.000050,0.002602,0.000050,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
