batch_average,batch_best
40139.088773,33131.226031
40399.213187,32968.937383
40119.895087,31900.854297
40357.863701,32462.934889
39867.107531,32249.830547
40008.608702,32433.240535
40076.372051,32329.908485
39596.853784,32545.533742
40176.152296,33233.542768
39981.228411,32624.789307
39690.550502,32544.422634
39933.608130,31681.007237
40123.222820,32232.141984
40091.826272,31491.225885
39933.428730,32671.205566
40038.192317,33141.686709
40043.797791,33002.163337
39526.114054,32381.449655
39721.993983,31875.097496
39839.080509,32661.426885
40019.099834,32550.551703
40132.148017,32546.384862
40055.182129,32679.006337
39696.266303,31834.599233
39755.630309,31536.563711
39609.608231,32553.288797
40107.751779,32865.308551
39625.760307,32319.850870
39816.241409,32381.562306
39746.892509,32637.257336
39656.509333,32679.341082
39718.682746,31440.087836
39298.000199,32683.921021
39885.094694,30804.094257
39493.266624,31948.335370
39391.268692,31980.151287
39879.508365,32659.444460
39777.341909,33015.918833
39555.946848,31826.899310
39728.553575,31383.938758
39608.942350,32162.947673
39419.215774,32544.068962
39468.842828,32299.330901
39795.151417,31716.637675
39685.709808,32483.952306
39508.668787,33222.766743
39382.631372,31184.444666
39392.954655,32656.080460
39307.133473,31683.539932
39728.676166,32923.977247
39464.823451,32947.847410
39686.457674,32275.171364
39913.615349,32868.851003
39274.112980,32762.479219
39413.469370,32233.768177
39465.017690,33493.761885
39686.291600,31931.079768
39137.549440,32600.510415
39372.596200,32794.996441
39644.440444,33148.887471
39587.129854,32796.748347
39313.284153,32267.375904
39192.736475,31925.465451
39416.772778,31110.490354
39115.983349,32444.217031
39389.728236,32632.041391
39213.734443,31884.826600
39401.372995,32887.698037
39532.423245,31610.414634
39223.126978,32429.100225
39293.067730,32618.100629
39034.625881,31708.811485
38594.857295,32675.929937
38812.016240,32437.584734
39109.836848,31021.857446
39206.236026,32502.494720
39792.450469,31660.536451
39206.539627,31663.692015
39172.901832,32184.928028
39221.477577,31933.273329
39167.433711,32142.506979
39136.038398,31974.293662
38854.061556,32122.031867
38917.885878,32517.105662
38773.446778,31779.578901
39103.660889,31378.223688
39151.744481,31560.573948
38894.962330,32065.285858
38670.675888,32272.130128
38774.261330,32147.452119
38741.098864,32125.525891
38571.849659,32127.897597
38919.822402,31334.094916
38710.637010,31926.794263
38917.664547,31563.102524
38679.469659,32375.938443
38620.433801,32087.191367
38612.614771,32072.419916
38893.971451,32869.071438
38255.571854,32186.000220
38771.967778,32439.049514
38612.424351,31902.863149
38273.142461,32255.011611
38442.254776,31795.366083
38445.409118,32007.391405
38334.192180,31660.764339
38592.752479,31328.652004
38215.298641,32922.403779
38334.278826,32351.263065
38209.190667,32658.263180
38189.558873,32400.663844
38184.210282,31940.971018
38201.190099,31948.553087
37885.094509,32022.158179
38403.608317,32456.989490
38332.565304,32257.530641
38318.193605,32308.383436
37801.176495,32256.124591
37941.315277,31327.971928
38080.937331,32566.732111
38064.380886,31454.295657
37974.013239,31826.899310
37473.142382,32122.779806
